V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
HUIZE 	Luna	5700	100	969	17	3737	65.56	959	16.82	35	0.61	          	          
HUIZE 	Laochang	4930	100	840	17.04	3173	64.36	882	17.89	35	0.71	          	          
HUIZE 	Shangcun	7622	100	817	10.72	4940	64.81	1803	23.66	62	0.81	          	          
HUIZE 	Wuxing	7161	100	1256	17.54	4971	69.42	906	12.65	28	0.39	          	          
HUIZE 	Jiache	6281	100	901	14.34	4278	68.11	1072	17.07	30	0.48	          	          
HUIZE 	Daqiao	6973	100	1167	16.74	4955	71.06	833	11.95	18	0.26	          	          
HUIZE 	Tianba	8302	100	914	11.01	5672	68.32	1668	20.09	48	0.58	          	          
ZHANYI 	Total	104553	100	18572	17.76	62768	60.03	22172	21.21	1040	0.99	1	          
ZHANYI 	Xiping	11920	100	4238	35.55	6487	54.42	1154	9.68	41	0.34	          	          
ZHANYI 	Huashan	8502	100	2807	33.02	4528	53.26	1102	12.96	65	0.76	          	          
ZHANYI 	Baishui	9282	100	1681	18.11	5787	62.35	1735	18.69	79	0.85	          	          
ZHANYI 	Zhanyi	16799	100	2054	12.23	9949	59.22	4542	27.04	254	1.51	          	          
ZHANYI 	Panjiang	11581	100	1897	16.38	6427	55.5	3061	26.43	195	1.68	1	0.01
ZHANYI 	Yanfang	10507	100	1505	14.32	6880	65.48	2062	19.63	60	0.57	          	          
ZHANYI 	Bole	8861	100	1182	13.34	6017	67.90	1620	18.28	42	0.47	          	          
ZHANYI 	Dapo	10887	100	1119	10.28	6303	57.89	3299	30.30	166	1.52	          	          
ZHANYI 	Lingjiao	11328	100	1337	11.80	7261	64.10	2631	23.23	99	0.87	          	          
ZHANYI 	Deze	4886	100	752	15.39	3129	64.04	966	19.77	39	0.80	          	          
XUANWEI 	Total	352932	100	63826	18.08	253299	71.77	35059	9.93	748	0.21	          	          
XUANWEI 	Rongcheng	37714	100	10382	27.53	23817	63.15	3442	9.13	73	0.19	          	          
XUANWEI 	Laibin	23149	100	4315	18.64	16478	71.18	2325	10.04	31	0.13	          	          
XUANWEI 	Geyi	14408	100	2606	18.09	10849	75.30	937	6.5	16	0.11	          	          
XUANWEI 	Tianba	20465	100	4708	23.01	14360	70.17	1359	6.64	38	0.19	          	          
XUANWEI 	Yangchang	16051	100	3080	19.19	11268	70.20	1658	10.33	45	0.28	          	          
XUANWEI 	Banqiao	21247	100	3783	17.80	14612	68.77	2764	13.01	88	0.41	          	          
XUANWEI 	Tangtang	18369	100	2780	15.13	13931	75.84	1636	8.91	22	0.12	          	          
XUANWEI 	Jingwai	4898	100	1115	22.76	3404	69.5	373	7.62	6	0.12	          	          
XUANWEI 	Longchang	12921	100	1691	13.09	9572	74.08	1627	12.59	31	0.24	          	          
XUANWEI 	Baoshan	16121	100	2987	18.53	12160	75.43	957	5.94	17	0.11	          	          
XUANWEI 	Puli	9785	100	1643	16.79	7285	74.45	844	8.63	13	0.13	          	          
XUANWEI 	Dongshan	13563	100	1707	12.59	9522	70.21	2275	16.77	59	0.44	          	          
XUANWEI 	Haidai	16040	100	3063	19.10	11514	71.78	1430	8.92	33	0.21	          	          
XUANWEI 	Luoshui	10634	100	1866	17.55	7402	69.61	1334	12.54	32	0.30	          	          
XUANWEI 	Reshui	20478	100	3691	18.02	14946	72.99	1801	8.79	40	0.20	          	          
XUANWEI 	Xize	11073	100	2039	18.41	7519	67.90	1482	13.38	33	0.30	          	          
XUANWEI 	Wude	11777	100	1765	14.99	8341	70.82	1629	13.83	42	0.36	          	          
XUANWEI 	Longtan	14736	100	2163	14.68	10977	74.49	1563	10.61	33	0.22	          	          
XUANWEI 	Delu	9307	100	1601	17.20	6866	73.77	835	8.97	5	0.05	          	          
XUANWEI 	Yangliu	9660	100	1393	14.42	7384	76.44	873	9.04	10	0.10	          	          
XUANWEI 	Shuanghe	6717	100	844	12.57	4937	73.5	908	13.52	28	0.42	          	          
XUANWEI 	Lefeng	11894	100	1611	13.54	9101	76.52	1161	9.76	21	0.18	          	          
XUANWEI 	Wenxing	12984	100	1932	14.88	10077	77.61	965	7.43	10	0.08	          	          
XUANWEI 	Adu	8941	100	1061	11.87	6977	78.03	881	9.85	22	0.25	          	          
HONGTA 	Total	116173	100	28231	24.30	67056	57.72	19912	17.14	974	0.84	          	          
HONGTA 	Yuxinglu	20854	100	8038	38.54	11026	52.87	1742	8.35	48	0.23	          	          
HONGTA 	Fenghuanglu	17231	100	6503	37.74	9253	53.70	1429	8.29	46	0.27	          	          
HONGTA 	Yudailu	9784	100	2783	28.44	5476	55.97	1448	14.80	77	0.79	          	          
HONGTA 	Beicheng	15277	100	2630	17.22	9116	59.67	3333	21.82	198	1.30	          	          
HONGTA 	Chunhe	13117	100	1761	13.43	7659	58.39	3476	26.5	221	1.68	          	          
HONGTA 	Liqi	7635	100	1233	16.15	4641	60.79	1671	21.89	90	1.18	          	          
HONGTA 	Dayingjie	11526	100	1627	14.12	6926	60.09	2830	24.55	143	1.24	          	          
HONGTA 	Yanhe	10971	100	1814	16.53	6917	63.05	2161	19.70	79	0.72	          	          
HONGTA 	Gaocang	5348	100	948	17.73	3288	61.48	1066	19.93	46	0.86	          	          
HONGTA 	Xiaoshiqiaoyizu	1742	100	388	22.27	1125	64.58	228	13.09	1	0.06	          	          
HONGTA 	Luoheyizu	2688	100	506	18.82	1629	60.60	528	19.64	25	0.93	          	          
JIANGCHUAN 	Total	76704	100	18673	24.34	47600	62.06	10063	13.12	368	0.48	          	          
JIANGCHUAN 	Dajie	6016	100	2039	33.89	3388	56.32	571	9.49	18	0.30	          	          
JIANGCHUAN 	Jiangcheng	7075	100	1808	25.55	4234	59.84	986	13.94	47	0.66	          	          
JIANGCHUAN 	Longjie	7032	100	1680	23.89	4172	59.33	1127	16.03	53	0.75	          	          
JIANGCHUAN 	Qianwei	7297	100	1817	24.90	4531	62.09	920	12.61	29	0.40	          	          
JIANGCHUAN 	Fujiaying	8026	100	1742	21.70	5139	64.03	1100	13.71	45	0.56	          	          
JIANGCHUAN 	Jiuxi	7326	100	1775	24.23	4568	62.35	964	13.16	19	0.26	          	          
JIANGCHUAN 	Luju	7742	100	1711	22.10	4990	64.45	992	12.81	49	0.63	          	          
JIANGCHUAN 	Cuifeng	5778	100	1508	26.10	3593	62.18	659	11.41	18	0.31	          	          
JIANGCHUAN 	Houwei	5829	100	1324	22.71	3637	62.39	839	14.39	29	0.5	          	          
JIANGCHUAN 	Anhuayizu	2687	100	714	26.57	1664	61.93	301	11.20	8	0.30	          	          
JIANGCHUAN 	Dazhuang	9129	100	2128	23.31	5925	64.90	1035	11.34	41	0.45	          	          
JIANGCHUAN 	Xiongguan	2767	100	427	15.43	1759	63.57	569	20.56	12	0.43	          	          
CHENGJIANG 	Total	42989	100	8949	20.82	26593	61.86	7151	16.63	296	0.69	          	          
CHENGJIANG 	Fenglu	7027	100	2000	28.46	4079	58.05	918	13.06	30	0.43	          	          
CHENGJIANG 	Longjie	14150	100	2766	19.55	8824	62.36	2460	17.39	100	0.71	          	          
CHENGJIANG 	Yangzong	6266	100	1268	20.24	3981	63.53	955	15.24	62	0.99	          	          
CHENGJIANG 	Yousuo	9738	100	1921	19.73	5998	61.59	1747	17.94	72	0.74	          	          
CHENGJIANG 	Haikou	2882	100	535	18.56	1789	62.07	543	18.84	15	0.52	          	          
CHENGJIANG 	Jiucun	2926	100	459	15.69	1922	65.69	528	18.05	17	0.58	          	          
TONGHAI 	Total	77021	100	16185	21.01	45095	58.55	15047	19.54	693	0.90	1	          
TONGHAI 	Xiushan	10603	100	3591	33.87	5780	54.51	1191	11.23	41	0.39	          	          
TONGHAI 	Yangguang	15927	100	2898	18.20	9465	59.43	3400	21.35	164	1.03	          	          
TONGHAI 	Jiujie	16021	100	2967	18.52	9286	57.96	3597	22.45	170	1.06	1	0.01
TONGHAI 	Hexi	13885	100	3095	22.29	8145	58.66	2541	18.30	104	0.75	          	          
TONGHAI 	Sijie	11218	100	1897	16.91	6813	60.73	2404	21.43	104	0.93	          	          
TONGHAI 	Nagu	2554	100	435	17.03	1680	65.78	405	15.86	34	1.33	          	          
TONGHAI 	Lishanyizu	2173	100	317	14.59	1147	52.78	675	31.06	34	1.56	          	          
TONGHAI 	Gaodadaizuyizu	3034	100	595	19.61	1820	59.99	585	19.28	34	1.12	          	          
TONGHAI 	Xingmengmengguzu	1606	100	390	24.28	959	59.71	249	15.5	8	0.5	          	          
HUANING 	Total	54799	100	9339	17.04	34804	63.51	10299	18.79	357	0.65	          	          
HUANING 	Ningzhou	21104	100	3968	18.80	13814	65.46	3216	15.24	106	0.5	          	          
HUANING 	Panxi	13753	100	2168	15.76	8453	61.46	3025	22	107	0.78	          	          
HUANING 	Huaxi	3613	100	668	18.49	2181	60.37	742	20.54	22	0.61	          	          
HUANING 	Qinglong	13534	100	2079	15.36	8497	62.78	2846	21.03	112	0.83	          	          
HUANING 	Tonghongdianyizumiaozu	2795	100	456	16.31	1859	66.51	470	16.82	10	0.36	          	          
YIMEN 	Total	49154	100	12070	24.56	25851	52.59	10730	21.83	503	1.02	          	          
YIMEN 	Longquan	15604	100	3764	24.12	8673	55.58	3047	19.53	120	0.77	          	          
YIMEN 	Liujie	6687	100	1358	20.31	3470	51.89	1746	26.11	113	1.69	          	          
YIMEN 	Lvzhi	8097	100	3129	38.64	3775	46.62	1153	14.24	40	0.49	          	          
YIMEN 	Pubeiyizu	5018	100	1011	20.15	2749	54.78	1213	24.17	45	0.90	          	          
YIMEN 	Shijieyizu	3663	100	744	20.31	1876	51.21	996	27.19	47	1.28	          	          
YIMEN 	Tongchangyizu	5873	100	888	15.12	3250	55.34	1646	28.03	89	1.52	          	          
YIMEN 	Xiaojie	4212	100	1176	27.92	2058	48.86	929	22.06	49	1.16	          	          
ESHANYIZUZHZHIXIAN 	Total	40781	100	7816	19.17	23505	57.64	9024	22.13	436	1.07	          	          
ESHANYIZUZHZHIXIAN 	Shuangjiang	13139	100	2893	22.02	7617	57.97	2529	19.25	100	0.76	          	          
ESHANYIZUZHZHIXIAN 	Xiaojie	6480	100	1046	16.14	3820	58.95	1538	23.73	76	1.17	          	          
ESHANYIZUZHZHIXIAN 	Dianzhong	5140	100	982	19.11	2890	56.23	1211	23.56	57	1.11	          	          
ESHANYIZUZHZHIXIAN 	Huanian	3314	100	746	22.51	1815	54.77	720	21.73	33	1	          	          
ESHANYIZUZHZHIXIAN 	Tadian	4115	100	794	19.30	2356	57.25	900	21.87	65	1.58	          	          
ESHANYIZUZHZHIXIAN 	Chahe	2584	100	485	18.77	1495	57.86	585	22.64	19	0.74	          	          
ESHANYIZUZHZHIXIAN 	Dalongtan	3388	100	527	15.55	1946	57.44	875	25.83	40	1.18	          	          
ESHANYIZUZHZHIXIAN 	Fuliangpeng	2621	100	343	13.09	1566	59.75	666	25.41	46	1.76	          	          
XINPINGYIZUDAIZUZHZHIXIAN 	Total	69387	100	11904	17.16	38498	55.48	17929	25.84	1053	1.52	3	          
XINPINGYIZUDAIZUZHZHIXIAN 	Guishan	10304	100	3075	29.84	5558	53.94	1592	15.45	79	0.77	          	          
XINPINGYIZUDAIZUZHZHIXIAN 	Yangwu	5858	100	1066	18.20	3257	55.60	1465	25.01	70	1.19	          	          
XINPINGYIZUDAIZUZHZHIXIAN 	Mosha	10491	100	1720	16.40	5788	55.17	2814	26.82	169	1.61	          	          
XINPINGYIZUDAIZUZHZHIXIAN 	Jiasa	6557	100	1613	24.60	3225	49.18	1578	24.07	140	2.14	1	0.02
XINPINGYIZUDAIZUZHZHIXIAN 	Shuitang	5363	100	636	11.86	3029	56.48	1596	29.76	102	1.90	          	          
XINPINGYIZUDAIZUZHZHIXIAN 	Yaojie	4113	100	710	17.26	2228	54.17	1111	27.01	63	1.53	1	0.02
XINPINGYIZUDAIZUZHZHIXIAN 	Pingdian	5705	100	495	8.68	3544	62.12	1592	27.91	74	1.30	          	          
XINPINGYIZUDAIZUZHZHIXIAN 	Xinhua	5857	100	458	7.82	3189	54.45	2084	35.58	126	2.15	          	          
XINPINGYIZUDAIZUZHZHIXIAN 	Jianxing	3631	100	603	16.61	2126	58.55	876	24.13	26	0.72	          	          
XINPINGYIZUDAIZUZHZHIXIAN 	Laochang	5358	100	757	14.13	2998	55.95	1515	28.28	87	1.62	1	0.02
XINPINGYIZUDAIZUZHZHIXIAN 	Zhelong	3142	100	456	14.51	1670	53.15	943	30.01	73	2.32	          	          
XINPINGYIZUDAIZUZHZHIXIAN 	Pingzhang	3008	100	315	10.47	1886	62.70	763	25.37	44	1.46	          	          
YUANJIANGHANIZUYIZUDAIZUZHZHIXIAN 	Total	52274	100	9770	18.69	29982	57.36	11892	22.75	627	1.20	3	0.01
YUANJIANGHANIZUYIZUDAIZUZHZHIXIAN 	Lijiang	15223	100	3889	25.55	8287	54.44	2831	18.60	213	1.40	3	0.02
YUANJIANGHANIZUYIZUDAIZUZHZHIXIAN 	Yinyuan	7105	100	1286	18.10	4268	60.07	1484	20.89	67	0.94	          	          
YUANJIANGHANIZUYIZUDAIZUZHZHIXIAN 	Qinglongchang	6027	100	1028	17.06	3577	59.35	1364	22.63	58	0.96	          	          
YUANJIANGHANIZUYIZUDAIZUZHZHIXIAN 	Donge	5265	100	939	17.83	3176	60.32	1085	20.61	65	1.23	          	          
YUANJIANGHANIZUYIZUDAIZUZHZHIXIAN 	Yangchajie	2641	100	366	13.86	1514	57.33	715	27.07	46	1.74	          	          
YUANJIANGHANIZUYIZUDAIZUZHZHIXIAN 	Yangjie	4004	100	441	11.01	2275	56.82	1232	30.77	56	1.40	          	          
YUANJIANGHANIZUYIZUDAIZUZHZHIXIAN 	Nanuo	3802	100	477	12.55	2469	64.94	835	21.96	21	0.55	          	          
YUANJIANGHANIZUYIZUDAIZUZHZHIXIAN 	Wadie	2867	100	570	19.88	1452	50.65	807	28.15	38	1.33	          	          
YUANJIANGHANIZUYIZUDAIZUZHZHIXIAN 	Mili	3162	100	374	11.83	1733	54.81	1007	31.85	48	1.52	          	          
YUANJIANGHANIZUYIZUDAIZUZHZHIXIAN 	Longtan	2178	100	400	18.37	1231	56.52	532	24.43	15	0.69	          	          
ZHAOTONG 	Total	186477	100	32108	17.22	131090	70.30	22721	12.18	558	0.30	          	          
ZHAOTONG 	Dongcheng	6288	100	1474	23.44	3836	61.01	942	14.98	36	0.57	          	          
ZHAOTONG 	Nancheng	10368	100	2820	27.20	6519	62.88	1004	9.68	25	0.24	          	          
ZHAOTONG 	Xicheng	11811	100	3316	28.08	7197	60.93	1266	10.72	32	0.27	          	          
ZHAOTONG 	Beicheng	7508	100	2022	26.93	4438	59.11	1022	13.61	26	0.35	          	          
ZHAOTONG 	Fenghuang	1989	100	299	15.03	1390	69.88	290	14.58	10	0.5	          	          
ZHAOTONG 	Jiupu	6425	100	870	13.54	4708	73.28	816	12.70	31	0.48	          	          
ZHAOTONG 	Yongfeng	9386	100	1443	15.37	6848	72.96	1064	11.34	31	0.33	          	          
ZHAOTONG 	Beizha	14195	100	1990	14.02	10323	72.72	1840	12.96	42	0.30	          	          
ZHAOTONG 	Mengquan	11028	100	1666	15.11	7925	71.86	1401	12.70	36	0.33	          	          
ZHAOTONG 	Tucheng	8637	100	1232	14.26	6359	73.63	1027	11.89	19	0.22	          	          
ZHAOTONG 	Buga	5999	100	977	16.29	4654	77.58	363	6.05	5	0.08	          	          
ZHAOTONG 	Shouwang	9460	100	1300	13.74	7306	77.23	841	8.89	13	0.14	          	          
ZHAOTONG 	Taiping	9052	100	1160	12.81	6554	72.40	1301	14.37	37	0.41	          	          
ZHAOTONG 	Xiaolongdong	7182	100	950	13.23	5575	77.62	647	9.01	10	0.14	          	          
ZHAOTONG 	Panhe	5296	100	889	16.79	3579	67.58	807	15.24	21	0.40	          	          
ZHAOTONG 	Jingan	7870	100	1045	13.28	5666	71.99	1132	14.38	27	0.34	          	          
ZHAOTONG 	Qinggangling	5424	100	814	15.01	3994	73.64	604	11.14	12	0.22	          	          
ZHAOTONG 	Sayu	12844	100	1737	13.52	9216	71.75	1838	14.31	53	0.41	          	          
ZHAOTONG 	Leju	7131	100	1301	18.24	4986	69.92	829	11.63	15	0.21	          	          
ZHAOTONG 	Sujiayuan	9000	100	1623	18.03	6467	71.86	891	9.90	19	0.21	          	          
ZHAOTONG 	Sujia	5722	100	892	15.59	4136	72.28	681	11.90	13	0.23	          	          
ZHAOTONG 	Dashanbao	3454	100	738	21.37	2415	69.92	296	8.57	5	0.14	          	          
ZHAOTONG 	Dazhaizi	3158	100	539	17.07	2110	66.81	501	15.86	8	0.25	          	          
ZHAOTONG 	Yanshan	4491	100	579	12.89	3013	67.09	875	19.48	24	0.53	          	          
ZHAOTONG 	Tianba	2759	100	432	15.66	1876	68	443	16.06	8	0.29	          	          
LUDIAN 	Total	81578	100	12181	14.93	60431	74.08	8800	10.79	166	0.20	          	          
LUDIAN 	Wenping	8906	100	1722	19.34	6403	71.90	761	8.54	20	0.22	          	          
LUDIAN 	Taoyuan	10031	100	1772	17.67	7829	78.05	426	4.25	4	0.04	          	          
LUDIAN 	Ciyuan	5439	100	720	13.24	4218	77.55	492	9.05	9	0.17	          	          
LUDIAN 	Xiaozhai	4372	100	544	12.44	3305	75.59	517	11.83	6	0.14	          	          
LUDIAN 	Dashuijing	6664	100	1099	16.49	4944	74.19	608	9.12	13	0.20	          	          
LUDIAN 	Huodehong	4286	100	731	17.06	3005	70.11	537	12.53	13	0.30	          	          
LUDIAN 	Longtoushan	7028	100	998	14.20	5039	71.70	974	13.86	17	0.24	          	          
LUDIAN 	Cuiping	3528	100	498	14.12	2530	71.71	494	14	6	0.17	          	          
LUDIAN 	Longshu	7268	100	968	13.32	5537	76.18	747	10.28	16	0.22	          	          
LUDIAN 	Xinjie	3505	100	463	13.21	2710	77.32	327	9.33	5	0.14	          	          
LUDIAN 	Suoshan	6171	100	804	13.03	4296	69.62	1043	16.90	28	0.45	          	          
LUDIAN 	Lehong	6803	100	787	11.57	4970	73.06	1033	15.18	13	0.19	          	          
LUDIAN 	Shuimo	4124	100	601	14.57	3067	74.37	452	10.96	4	0.10	          	          
LUDIAN 	Tiechang	3453	100	474	13.73	2578	74.66	389	11.27	12	0.35	          	          
QIAOJIA 	Total	120003	100	17056	14.21	76732	63.94	25338	21.11	876	0.73	1	          
QIAOJIA 	Xinhua	16984	100	2951	17.38	9510	55.99	4314	25.40	209	1.23	          	          
QIAOJIA 	Maozu	4465	100	508	11.38	2971	66.54	944	21.14	42	0.94	          	          
QIAOJIA 	Dongping	6391	100	753	11.78	4412	69.03	1186	18.56	40	0.63	          	          
QIAOJIA 	Hongshan	4496	100	605	13.46	3050	67.84	819	18.22	22	0.49	          	          
QIAOJIA 	Dazhai	8796	100	1415	16.09	5376	61.12	1945	22.11	60	0.68	          	          
QIAOJIA 	Xiaohe	6212	100	754	12.14	4185	67.37	1238	19.93	35	0.56	          	          
QIAOJIA 	Liuhe	3314	100	447	13.49	2167	65.39	681	20.55	19	0.57	          	          
QIAOJIA 	Xindian	5870	100	862	14.68	3874	66	1101	18.76	33	0.56	          	          
QIAOJIA 	Qiaojiaying	6677	100	938	14.05	3916	58.65	1751	26.22	72	1.08	          	          
QIAOJIA 	Qiaomaidi	10284	100	1485	14.44	7096	69	1663	16.17	40	0.39	          	          
QIAOJIA 	Baogunao	4966	100	670	13.49	3285	66.15	982	19.77	29	0.58	          	          
QIAOJIA 	Qianchang	5408	100	903	16.70	3359	62.11	1126	20.82	20	0.37	          	          
QIAOJIA 	Laodian	6673	100	734	11	4833	72.43	1084	16.24	22	0.33	          	          
QIAOJIA 	Zhongzhai	2941	100	478	16.25	1757	59.74	682	23.19	24	0.82	          	          
QIAOJIA 	Chongxi	7570	100	930	12.29	4938	65.23	1659	21.92	43	0.57	          	          
QIAOJIA 	Jintang	3788	100	479	12.65	2142	56.55	1112	29.36	54	1.43	1	0.03
QIAOJIA 	Mashu	7153	100	1078	15.07	4967	69.44	1090	15.24	18	0.25	          	          
QIAOJIA 	Lufang	4002	100	544	13.59	2701	67.49	726	18.14	31	0.77	          	          
QIAOJIA 	Menggu	4013	100	522	13.01	2193	54.65	1235	30.77	63	1.57	          	          
YANJIN 	Total	77025	100	10889	14.14	46588	60.48	18733	24.32	813	1.06	2	          
YANJIN 	Yanjing	10336	100	1695	16.40	6175	59.74	2379	23.02	87	0.84	          	          
YANJIN 	Puer	8978	100	1295	14.42	5376	59.88	2202	24.53	105	1.17	          	          
YANJIN 	Aitian	4746	100	645	13.59	2834	59.71	1209	25.47	57	1.20	1	0.02
YANJIN 	Zhonghe	4630	100	554	11.97	2735	59.07	1279	27.62	62	1.34	          	          
YANJIN 	Xinglong	7263	100	995	13.70	4564	62.84	1625	22.37	79	1.09	          	          
YANJIN 	Chuansi	3534	100	556	15.73	2130	60.27	813	23.01	35	0.99	          	          
YANJIN 	Luoyan	4769	100	601	12.60	3026	63.45	1102	23.11	40	0.84	          	          
YANJIN 	Tantou	5580	100	713	12.78	3569	63.96	1239	22.20	59	1.06	          	          
YANJIN 	Niuzhai	7054	100	1098	15.57	4219	59.81	1656	23.48	80	1.13	1	0.01
YANJIN 	Miaoba	9854	100	1149	11.66	6113	62.04	2498	25.35	94	0.95	          	          
YANJIN 	Dousha	4863	100	669	13.76	2775	57.06	1361	27.99	58	1.19	          	          
YANJIN 	Shizi	5418	100	919	16.96	3072	56.70	1370	25.29	57	1.05	          	          
DAGUAN 	Total	57743	100	8606	14.90	37210	64.44	11532	19.97	394	0.68	1	          
DAGUAN 	Cuihua	7147	100	1341	18.76	4540	63.52	1218	17.04	48	0.67	          	          
DAGUAN 	Shanggaoqiao	3717	100	576	15.5	2703	72.72	429	11.54	9	0.24	          	          
DAGUAN 	Qinglong	3713	100	631	16.99	2451	66.01	620	16.70	11	0.30	          	          
DAGUAN 	Yuwan	3263	100	446	13.67	2127	65.19	670	20.53	20	0.61	          	          
DAGUAN 	Yuele	5141	100	743	14.45	3270	63.61	1098	21.36	29	0.56	1	0.02
DAGUAN 	Huangge	4657	100	755	16.21	3062	65.75	819	17.59	21	0.45	          	          
DAGUAN 	Shoushan	5333	100	738	13.84	3385	63.47	1168	21.90	42	0.79	          	          
DAGUAN 	Jili	4407	100	793	17.99	2612	59.27	964	21.87	38	0.86	          	          
DAGUAN 	Tianxing	9611	100	1241	12.91	6185	64.35	2111	21.96	74	0.77	          	          
DAGUAN 	Gaoqiao	4890	100	662	13.54	3209	65.62	998	20.41	21	0.43	          	          
DAGUAN 	Mugan	5864	100	680	11.60	3666	62.52	1437	24.51	81	1.38	          	          
YONGSHAN 	Total	98153	100	16253	16.56	62678	63.86	18663	19.01	559	0.57	          	          
YONGSHAN 	Jingxin	15403	100	2814	18.27	9585	62.23	2899	18.82	105	0.68	          	          
YONGSHAN 	Fotan	5153	100	793	15.39	3171	61.54	1158	22.47	31	0.60	          	          
YONGSHAN 	Tuanjie	4822	100	768	15.93	2805	58.17	1211	25.11	38	0.79	          	          
YONGSHAN 	Huixi	3702	100	560	15.13	2251	60.80	855	23.10	36	0.97	          	          
YONGSHAN 	Xisha	4213	100	576	13.67	2504	59.44	1077	25.56	56	1.33	          	          
YONGSHAN 	Qingsheng	2347	100	323	13.76	1462	62.29	547	23.31	15	0.64	          	          
YONGSHAN 	Wuji	6540	100	1013	15.49	4147	63.41	1348	20.61	32	0.49	          	          
YONGSHAN 	Huanghua	9744	100	1810	18.58	6165	63.27	1733	17.79	36	0.37	          	          
YONGSHAN 	Huangping	3243	100	532	16.40	2084	64.26	602	18.56	25	0.77	          	          
YONGSHAN 	Manan	3247	100	570	17.55	2202	67.82	469	14.44	6	0.18	          	          
YONGSHAN 	Shuizhu	2182	100	453	20.76	1407	64.48	313	14.34	9	0.41	          	          
YONGSHAN 	Lianfeng	5190	100	1100	21.19	3354	64.62	712	13.72	24	0.46	          	          
YONGSHAN 	Wanhe	4119	100	716	17.38	2655	64.46	730	17.72	18	0.44	          	          
YONGSHAN 	Mohan	5715	100	867	15.17	3736	65.37	1079	18.88	33	0.58	          	          
YONGSHAN 	Maolin	5674	100	968	17.06	3916	69.02	780	13.75	10	0.18	          	          
YONGSHAN 	Wuzhai	2594	100	439	16.92	1800	69.39	343	13.22	12	0.46	          	          
YONGSHAN 	Daxing	8050	100	1078	13.39	5414	67.25	1511	18.77	47	0.58	          	          
YONGSHAN 	Makou	6215	100	873	14.05	4020	64.68	1296	20.85	26	0.42	          	          
SUIJIANG 	Total	36103	100	5443	15.08	21320	59.05	8959	24.82	381	1.06	          	          
SUIJIANG 	Zhongcheng	11337	100	1721	15.18	6646	58.62	2848	25.12	122	1.08	          	          
SUIJIANG 	Nanan	3571	100	579	16.21	2159	60.46	815	22.82	18	0.5	          	          
SUIJIANG 	Tianba	5827	100	862	14.79	3414	58.59	1470	25.23	81	1.39	          	          
SUIJIANG 	Xintan	5011	100	737	14.71	3028	60.43	1193	23.81	53	1.06	          	          
SUIJIANG 	Huiyi	5464	100	852	15.59	3390	62.04	1175	21.5	47	0.86	          	          
SUIJIANG 	Banli	4893	100	692	14.14	2683	54.83	1458	29.80	60	1.23	          	          
ZHENXIONG 	Total	270750	100	49651	18.34	186792	68.99	33227	12.27	1080	0.40	          	          
ZHENXIONG 	Wufeng	25533	100	4406	17.26	17863	69.96	3163	12.39	101	0.40	          	          
ZHENXIONG 	Poji	15400	100	2688	17.45	11135	72.31	1534	9.96	43	0.28	          	          
ZHENXIONG 	Heishu	5359	100	970	18.10	3861	72.05	516	9.63	12	0.22	          	          
ZHENXIONG 	Muxiang	9257	100	1745	18.85	6482	70.02	1005	10.86	25	0.27	          	          
ZHENXIONG 	Renhe	3506	100	622	17.74	2503	71.39	370	10.55	11	0.31	          	          
ZHENXIONG 	Dawan	9657	100	1672	17.31	6587	68.21	1350	13.98	48	0.5	          	          
ZHENXIONG 	Yile	9367	100	1779	18.99	6726	71.81	842	8.99	20	0.21	          	          
ZHENXIONG 	Banqiao	9659	100	1953	20.22	6751	69.89	931	9.64	24	0.25	          	          
ZHENXIONG 	Mangbu	9018	100	1761	19.53	6008	66.62	1217	13.5	32	0.35	          	          
ZHENXIONG 	Yuhe	8209	100	1361	16.58	5415	65.96	1390	16.93	43	0.52	          	          
ZHENXIONG 	Luokan	7469	100	1091	14.61	4706	63.01	1588	21.26	84	1.12	          	          
ZHENXIONG 	Niuchang	8191	100	1456	17.78	5431	66.30	1267	15.47	37	0.45	          	          
ZHENXIONG 	Wude	10913	100	2242	20.54	7088	64.95	1542	14.13	41	0.38	          	          
ZHENXIONG 	Zhongtun	12125	100	2136	17.62	8456	69.74	1479	12.20	54	0.45	          	          
ZHENXIONG 	Hengdi	6515	100	1439	22.09	4624	70.97	437	6.71	15	0.23	          	          
ZHENXIONG 	Yudong	3932	100	755	19.20	2867	72.91	302	7.68	8	0.20	          	          
ZHENXIONG 	Yantang	6518	100	1346	20.65	4587	70.37	561	8.61	24	0.37	          	          
ZHENXIONG 	Chamu	4198	100	696	16.58	2974	70.84	505	12.03	23	0.55	          	          
ZHENXIONG 	Hualang	4502	100	808	17.95	3083	68.48	581	12.91	30	0.67	          	          
ZHENXIONG 	Tangfang	9203	100	2006	21.80	6552	71.19	624	6.78	21	0.23	          	          
ZHENXIONG 	Jianshan	7972	100	1592	19.97	5614	70.42	739	9.27	27	0.34	          	          
ZHENXIONG 	Muzhuo	5586	100	1075	19.24	3678	65.84	802	14.36	31	0.55	          	          
ZHENXIONG 	Lizi	5705	100	904	15.85	3626	63.56	1135	19.89	40	0.70	          	          
ZHENXIONG 	Gangou	4936	100	1002	20.30	3162	64.06	749	15.17	23	0.47	          	          
ZHENXIONG 	Yanyuan	6659	100	1264	18.98	4189	62.91	1164	17.48	42	0.63	          	          
