V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
SHIZISHAN 	Jishan	4535	100	1289	28.42	2975	65.60	269	5.93	2	0.04	          	          
SHIZISHAN 	Tonglingjingjijishukaifaqu	2195	100	461	21	1465	66.74	265	12.07	4	0.18	          	          
TONGLING JIAOQU 	Total	20350	100	5874	28.86	11743	57.71	2669	13.12	64	0.31	          	          
TONGLING JIAOQU 	Tongshan	5179	100	1292	24.95	2835	54.74	1027	19.83	25	0.48	          	          
TONGLING JIAOQU 	Huihe	1476	100	202	13.69	914	61.92	350	23.71	10	0.68	          	          
TONGLING JIAOQU 	Pujixunongchang	3974	100	1773	44.61	2012	50.63	188	4.73	1	0.03	          	          
TONGLING JIAOQU 	Antongban	1599	100	351	21.95	977	61.10	261	16.32	10	0.63	          	          
TONGLING JIAOQU 	Qiaonanban	5065	100	1479	29.20	3064	60.49	508	10.03	14	0.28	          	          
TONGLING JIAOQU 	Dongjiaoban	3057	100	777	25.42	1941	63.49	335	10.96	4	0.13	          	          
TONGLING 	Total	95742	100	19594	20.47	60404	63.09	15433	16.12	311	0.32	          	          
TONGLING 	Chengguan	13117	100	3128	23.85	8339	63.57	1611	12.28	39	0.30	          	          
TONGLING 	Datong	3131	100	1096	35	1628	52	393	12.55	14	0.45	          	          
TONGLING 	Shunan	7047	100	1368	19.41	4562	64.74	1099	15.60	18	0.26	          	          
TONGLING 	Zhongming	8660	100	1498	17.30	5511	63.64	1616	18.66	35	0.40	          	          
TONGLING 	Xihu	6029	100	857	14.21	3975	65.93	1175	19.49	22	0.36	          	          
TONGLING 	Dongdian	5576	100	1231	22.08	3494	62.66	828	14.85	23	0.41	          	          
TONGLING 	Zhucun	6877	100	1437	20.90	4311	62.69	1118	16.26	11	0.16	          	          
TONGLING 	Xinqiao	8482	100	1922	22.66	5408	63.76	1123	13.24	29	0.34	          	          
TONGLING 	Xinjian	3110	100	650	20.90	1946	62.57	511	16.43	3	0.10	          	          
TONGLING 	Laozhou	3151	100	666	21.14	1794	56.93	678	21.52	13	0.41	          	          
TONGLING 	Jinlang	4138	100	758	18.32	2643	63.87	729	17.62	8	0.19	          	          
TONGLING 	Yongfeng	3579	100	829	23.16	2159	60.32	572	15.98	19	0.53	          	          
TONGLING 	Liutan	3111	100	762	24.49	1873	60.21	469	15.08	7	0.23	          	          
TONGLING 	Zhongcang	3300	100	623	18.88	2100	63.64	557	16.88	20	0.61	          	          
TONGLING 	Heping	3715	100	648	17.44	2356	63.42	703	18.92	8	0.22	          	          
TONGLING 	Taiping	3595	100	618	17.19	2347	65.29	619	17.22	11	0.31	          	          
TONGLING 	Xuba	4007	100	663	16.55	2591	64.66	744	18.57	9	0.22	          	          
TONGLING 	Anping	5117	100	840	16.42	3367	65.80	888	17.35	22	0.43	          	          
YINGJIANG 	Total	47193	100	13299	28.18	27540	58.36	6249	13.24	104	0.22	1	          
YINGJIANG 	Yichenglu	7090	100	2168	30.58	3945	55.64	960	13.54	17	0.24	          	          
YINGJIANG 	Xinhelu	7517	100	1978	26.31	4587	61.02	935	12.44	16	0.21	1	0.01
YINGJIANG 	Huazhonglu	11012	100	2910	26.43	6657	60.45	1420	12.90	25	0.23	          	          
YINGJIANG 	Renminlu	7950	100	2108	26.52	4704	59.17	1116	14.04	22	0.28	          	          
YINGJIANG 	Xiaosulu	7059	100	2122	30.06	3981	56.40	938	13.29	18	0.25	          	          
YINGJIANG 	Jianshelu	6565	100	2013	30.66	3666	55.84	880	13.40	6	0.09	          	          
DAGUAN 	Total	53589	100	15954	29.77	31334	58.47	6188	11.55	113	0.21	          	          
DAGUAN 	Dekuanlu	5709	100	1752	30.69	3247	56.88	698	12.23	12	0.21	          	          
DAGUAN 	Yulinlu	5788	100	1747	30.18	3260	56.32	771	13.32	10	0.17	          	          
DAGUAN 	Longshanlu	8373	100	2413	28.82	4951	59.13	988	11.80	21	0.25	          	          
DAGUAN 	Linghu	13249	100	3776	28.5	7874	59.43	1568	11.83	31	0.23	          	          
DAGUAN 	Jixianlu	8072	100	2343	29.03	4718	58.45	988	12.24	23	0.28	          	          
DAGUAN 	Gaohuating	8921	100	2855	32	5497	61.62	562	6.30	7	0.08	          	          
DAGUAN 	Huatinglu	3477	100	1068	30.72	1787	51.39	613	17.63	9	0.26	          	          
ANQING JIAOQU 	Total	75639	100	15930	21.06	44809	59.24	14375	19	525	0.69	          	          
ANQING JIAOQU 	Laofeng	7848	100	1449	18.46	4752	60.55	1590	20.26	57	0.73	          	          
ANQING JIAOQU 	Yangqiao	6818	100	1436	21.06	3923	57.54	1407	20.64	52	0.76	          	          
ANQING JIAOQU 	Longshiqiao	5535	100	1160	20.96	3286	59.37	1041	18.81	48	0.87	          	          
ANQING JIAOQU 	Shilipu	15918	100	3311	20.80	9699	60.93	2803	17.61	105	0.66	          	          
ANQING JIAOQU 	Baizehu	10462	100	1609	15.38	6156	58.84	2600	24.85	97	0.93	          	          
ANQING JIAOQU 	Changfeng	7021	100	1499	21.35	3995	56.90	1482	21.11	45	0.64	          	          
ANQING JIAOQU 	Xinzhou	3067	100	912	29.74	1601	52.20	532	17.35	22	0.72	          	          
ANQING JIAOQU 	Lingbei	12117	100	3105	25.63	7927	65.42	1056	8.72	29	0.24	          	          
ANQING JIAOQU 	Wanhenongchang	6853	100	1449	21.14	3470	50.63	1864	27.20	70	1.02	          	          
HUAINING 	Total	186626	100	35044	18.78	101487	54.38	47902	25.67	2190	1.17	3	          
HUAINING 	Shipai	16142	100	3401	21.07	9037	55.98	3552	22	151	0.94	1	0.01
HUAINING 	Gaohe	13634	100	2630	19.29	7915	58.05	2983	21.88	106	0.78	          	          
HUAINING 	Yueshan	9189	100	2001	21.78	5524	60.12	1600	17.41	64	0.70	          	          
HUAINING 	Lashu	8088	100	956	11.82	4304	53.21	2683	33.17	145	1.79	          	          
HUAINING 	Huanglong	4929	100	822	16.68	2595	52.65	1449	29.40	63	1.28	          	          
HUAINING 	Sanqiao	6518	100	1510	23.17	3255	49.94	1683	25.82	70	1.07	          	          
HUAINING 	Xiaoshi	5844	100	665	11.38	2991	51.18	2092	35.80	96	1.64	          	          
HUAINING 	Huangdun	8515	100	1546	18.16	4409	51.78	2446	28.73	114	1.34	          	          
HUAINING 	Gongling	6656	100	1271	19.10	3543	53.23	1746	26.23	96	1.44	          	          
HUAINING 	Mamiao	6451	100	1254	19.44	3568	55.31	1580	24.49	49	0.76	          	          
HUAINING 	Jingong	6765	100	1095	16.19	3624	53.57	1964	29.03	82	1.21	          	          
HUAINING 	Chaling	7590	100	1625	21.41	4154	54.73	1745	22.99	66	0.87	          	          
HUAINING 	Dalongshan	5169	100	857	16.58	3078	59.55	1173	22.69	61	1.18	          	          
HUAINING 	Hongpu	9279	100	1552	16.73	5152	55.52	2479	26.72	96	1.03	          	          
HUAINING 	Jiang	7524	100	2068	27.49	3847	51.13	1519	20.19	89	1.18	1	0.01
HUAINING 	Haikou	9434	100	2221	23.54	5269	55.85	1878	19.91	66	0.70	          	          
HUAINING 	Wanhe	11733	100	1473	12.55	6284	53.56	3734	31.82	242	2.06	          	          
HUAINING 	Leibu	5314	100	935	17.60	2986	56.19	1323	24.90	70	1.32	          	          
HUAINING 	Dawa	3977	100	573	14.41	1960	49.28	1360	34.20	84	2.11	          	          
HUAINING 	Qinghe	4964	100	921	18.55	2618	52.74	1371	27.62	54	1.09	          	          
HUAINING 	Xiushan	5261	100	981	18.65	2778	52.80	1428	27.14	74	1.41	          	          
HUAINING 	Fenglin	4510	100	896	19.87	2320	51.44	1247	27.65	47	1.04	          	          
HUAINING 	Liangting	6454	100	1182	18.31	3400	52.68	1793	27.78	79	1.22	          	          
HUAINING 	Wuheng	4000	100	969	24.23	2011	50.27	982	24.55	38	0.95	          	          
HUAINING 	Shijing	5909	100	1106	18.72	3276	55.44	1468	24.84	59	1	          	          
HUAINING 	Shankou	2777	100	534	19.23	1589	57.22	624	22.47	29	1.04	1	0.04
ZONGYANG 	Total	225796	100	49036	21.72	132561	58.71	43040	19.06	1159	0.51	          	          
ZONGYANG 	Zongyang	16166	100	4201	25.99	9908	61.29	2006	12.41	51	0.32	          	          
ZONGYANG 	Shiji	7523	100	1658	22.04	4379	58.21	1447	19.23	39	0.52	          	          
ZONGYANG 	Sanzheng	11010	100	2619	23.79	6367	57.83	1972	17.91	52	0.47	          	          
ZONGYANG 	Tanggou	13931	100	3509	25.19	7904	56.74	2438	17.5	80	0.57	          	          
ZONGYANG 	Laozhou	9598	100	2367	24.66	5459	56.88	1711	17.83	61	0.64	          	          
ZONGYANG 	Chenyaohu	11431	100	2521	22.05	6750	59.05	2094	18.32	66	0.58	          	          
ZONGYANG 	Zhoutan	10718	100	2637	24.60	6367	59.40	1676	15.64	38	0.35	          	          
ZONGYANG 	Hengbu	9853	100	2160	21.92	6015	61.05	1637	16.61	41	0.42	          	          
ZONGYANG 	Xiangpu	6865	100	906	13.20	4466	65.05	1459	21.25	34	0.5	          	          
ZONGYANG 	Qianqiao	13350	100	2431	18.21	7937	59.45	2906	21.77	76	0.57	          	          
ZONGYANG 	Qilin	10242	100	1480	14.45	6206	60.59	2484	24.25	72	0.70	          	          
ZONGYANG 	Yijin	8710	100	1833	21.04	4978	57.15	1840	21.13	59	0.68	          	          
ZONGYANG 	Fushan	5208	100	747	14.34	3210	61.64	1213	23.29	38	0.73	          	          
ZONGYANG 	Guanbuqiao	9472	100	2313	24.42	5136	54.22	1972	20.82	51	0.54	          	          
ZONGYANG 	Tietong	2724	100	803	29.48	1345	49.38	553	20.30	23	0.84	          	          
ZONGYANG 	Fengyi	2127	100	705	33.15	1112	52.28	298	14.01	12	0.56	          	          
ZONGYANG 	Changsha	1670	100	545	32.63	866	51.86	252	15.09	7	0.42	          	          
ZONGYANG 	Yishan	6663	100	1741	26.13	3724	55.89	1167	17.51	31	0.47	          	          
ZONGYANG 	Laowan	6901	100	1818	26.34	3944	57.15	1110	16.08	29	0.42	          	          
ZONGYANG 	Qianpu	7191	100	1682	23.39	4207	58.5	1277	17.76	25	0.35	          	          
ZONGYANG 	Houfang	8896	100	1995	22.43	5253	59.05	1611	18.11	37	0.42	          	          
ZONGYANG 	Jinshe	10104	100	1368	13.54	6164	61.01	2520	24.94	52	0.51	          	          
ZONGYANG 	Baimei	4958	100	1238	24.97	2833	57.14	867	17.49	20	0.40	          	          
ZONGYANG 	Baihu	9549	100	1693	17.73	5744	60.15	2057	21.54	55	0.58	          	          
ZONGYANG 	Yangwan	3125	100	662	21.18	1830	58.56	613	19.62	20	0.64	          	          
ZONGYANG 	Huigong	10543	100	2035	19.30	6341	60.14	2103	19.95	64	0.61	          	          
ZONGYANG 	Yutan	7268	100	1369	18.84	4116	56.63	1757	24.17	26	0.36	          	          
QIANSHAN 	Total	143098	100	24505	17.12	77863	54.41	39099	27.32	1625	1.14	6	          
QIANSHAN 	Meicheng	25855	100	4227	16.35	15035	58.15	6326	24.47	263	1.02	4	0.02
QIANSHAN 	Wanghe	12145	100	1574	12.96	6484	53.39	3850	31.70	237	1.95	          	          
QIANSHAN 	Yuantan	8012	100	1374	17.15	4281	53.43	2259	28.20	98	1.22	          	          
QIANSHAN 	Yujing	6038	100	1153	19.10	3178	52.63	1639	27.14	68	1.13	          	          
QIANSHAN 	Qipan	5071	100	921	18.16	2650	52.26	1455	28.69	45	0.89	          	          
QIANSHAN 	Huangni	4637	100	611	13.18	2348	50.64	1583	34.14	95	2.05	          	          
QIANSHAN 	Chashui	4600	100	819	17.80	2642	57.43	1109	24.11	30	0.65	          	          
QIANSHAN 	Guanzhuang	4402	100	791	17.97	2440	55.43	1131	25.69	40	0.91	          	          
QIANSHAN 	Shuihou	4332	100	1026	23.68	2335	53.90	937	21.63	34	0.78	          	          
QIANSHAN 	Huangbai	3887	100	659	16.95	2193	56.42	1014	26.09	21	0.54	          	          
QIANSHAN 	Huangpu	3769	100	517	13.72	1960	52	1227	32.56	64	1.70	1	0.03
QIANSHAN 	Tianzhushan	3376	100	564	16.71	1925	57.02	858	25.41	29	0.86	          	          
QIANSHAN 	Youba	5057	100	467	9.23	2461	48.67	2023	40	106	2.10	          	          
QIANSHAN 	Lingtou	4705	100	754	16.03	2397	50.95	1499	31.86	55	1.17	          	          
QIANSHAN 	Doumu	4443	100	789	17.76	2475	55.71	1139	25.64	40	0.90	          	          
QIANSHAN 	Gujing	4204	100	572	13.61	2214	52.66	1341	31.90	77	1.83	          	          
QIANSHAN 	Tafan	4248	100	796	18.74	2324	54.71	1095	25.78	33	0.78	          	          
QIANSHAN 	Pailou	3970	100	678	17.08	2075	52.27	1173	29.55	44	1.11	          	          
QIANSHAN 	Qinglou	3786	100	713	18.83	2037	53.80	1003	26.49	33	0.87	          	          
QIANSHAN 	Sanmiao	3483	100	911	26.16	1780	51.11	765	21.96	27	0.78	          	          
QIANSHAN 	Dubu	3251	100	696	21.41	1725	53.06	804	24.73	26	0.80	          	          
QIANSHAN 	Wumiao	3076	100	675	21.94	1703	55.36	669	21.75	29	0.94	          	          
QIANSHAN 	Hengzhong	2798	100	609	21.77	1535	54.86	633	22.62	21	0.75	          	          
QIANSHAN 	Nishui	2436	100	411	16.87	1343	55.13	665	27.30	17	0.70	          	          
QIANSHAN 	Longguan	2438	100	439	18.01	1303	53.45	681	27.93	14	0.57	1	0.04
QIANSHAN 	Houchong	2299	100	498	21.66	1235	53.72	544	23.66	22	0.96	          	          
QIANSHAN 	Gedu	2078	100	354	17.04	1192	57.36	516	24.83	16	0.77	          	          
QIANSHAN 	Longtan	1865	100	392	21.02	1051	56.35	407	21.82	15	0.80	          	          
QIANSHAN 	Shuigui	1473	100	257	17.45	771	52.34	429	29.12	16	1.09	          	          
QIANSHAN 	Penghe	1364	100	258	18.91	771	56.52	325	23.83	10	0.73	          	          
TAIHU 	Total	136574	100	25213	18.46	72328	52.96	37458	27.43	1575	1.15	          	          
TAIHU 	Jinxi	14536	100	3907	26.88	8492	58.42	2065	14.21	72	0.5	          	          
TAIHU 	Xuqiao	11636	100	2268	19.49	6328	54.38	2898	24.91	142	1.22	          	          
TAIHU 	Xincang	9365	100	1691	18.06	4799	51.24	2730	29.15	145	1.55	          	          
TAIHU 	Xiaochi	7723	100	1193	15.45	3775	48.88	2625	33.99	130	1.68	          	          
TAIHU 	Siqian	5454	100	1062	19.47	2714	49.76	1622	29.74	56	1.03	          	          
TAIHU 	Huang	3834	100	759	19.80	1846	48.15	1191	31.06	38	0.99	          	          
TAIHU 	Niu	3495	100	607	17.37	1808	51.73	1048	29.99	32	0.92	          	          
TAIHU 	Mituo	6909	100	1390	20.12	3748	54.25	1719	24.88	52	0.75	          	          
TAIHU 	Beizhong	3940	100	721	18.30	2207	56.02	981	24.90	31	0.79	          	          
TAIHU 	Dashi	7128	100	1020	14.31	3765	52.82	2226	31.23	117	1.64	          	          
TAIHU 	Chengxi	7007	100	1068	15.24	3788	54.06	2075	29.61	76	1.08	          	          
TAIHU 	Jiangtang	8061	100	1342	16.65	4293	53.26	2328	28.88	98	1.22	          	          
TAIHU 	Huayuan	8171	100	853	10.44	4146	50.74	3006	36.79	166	2.03	          	          
TAIHU 	Liuyang	6246	100	1105	17.69	3096	49.57	1951	31.24	94	1.5	          	          
TAIHU 	Luoxi	2287	100	510	22.30	1034	45.21	705	30.83	38	1.66	          	          
TAIHU 	Huanggang	1882	100	483	25.66	935	49.68	448	23.80	16	0.85	          	          
TAIHU 	Lidu	2256	100	503	22.30	1080	47.87	646	28.63	27	1.20	          	          
TAIHU 	Dashan	2617	100	597	22.81	1398	53.42	601	22.97	21	0.80	          	          
TAIHU 	Zhaohe	2524	100	428	16.96	1309	51.86	757	29.99	30	1.19	          	          
TAIHU 	Tianqiao	2370	100	334	14.09	1323	55.82	697	29.41	16	0.68	          	          
TAIHU 	Liufan	2586	100	581	22.47	1315	50.85	666	25.75	24	0.93	          	          
TAIHU 	Jiutian	2627	100	411	15.65	1415	53.86	779	29.65	22	0.84	          	          
TAIHU 	Hekou	2556	100	555	21.71	1332	52.11	645	25.23	24	0.94	          	          
TAIHU 	Baili	5926	100	764	12.89	3306	55.79	1784	30.10	72	1.21	          	          
TAIHU 	Yuzhu	3335	100	621	18.62	1927	57.78	763	22.88	24	0.72	          	          
TAIHU 	Wangtian	2103	100	440	20.92	1149	54.64	502	23.87	12	0.57	          	          
SUSONG 	Total	184791	100	39675	21.47	106291	57.52	37324	20.20	1500	0.81	1	          
SUSONG 	Fuyu	18202	100	4004	22	10962	60.22	3116	17.12	120	0.66	          	          
SUSONG 	Fuxing	12254	100	2270	18.52	7491	61.13	2379	19.41	114	0.93	          	          
SUSONG 	Huikou	11439	100	1939	16.95	6767	59.16	2603	22.76	130	1.14	          	          
SUSONG 	Xuling	11160	100	2735	24.51	6233	55.85	2108	18.89	84	0.75	          	          
SUSONG 	Xiacang	8361	100	1812	21.67	4593	54.93	1888	22.58	68	0.81	          	          
SUSONG 	Erlang	7710	100	1155	14.98	4533	58.79	1955	25.36	67	0.87	          	          
SUSONG 	Poliang	9323	100	2007	21.53	5088	54.57	2120	22.74	108	1.16	          	          
SUSONG 	Liangting	8964	100	1852	20.66	5104	56.94	1925	21.47	83	0.93	          	          
SUSONG 	Changpu	7285	100	1518	20.84	4202	57.68	1510	20.73	55	0.75	          	          
SUSONG 	Gaoling	5157	100	962	18.65	3035	58.85	1120	21.72	40	0.78	          	          
SUSONG 	Chengling	6361	100	1361	21.40	3651	57.40	1298	20.41	51	0.80	          	          
SUSONG 	Jiugu	6257	100	977	15.61	3820	61.05	1410	22.53	50	0.80	          	          
SUSONG 	Qianling	8220	100	1269	15.44	4769	58.02	2107	25.63	75	0.91	          	          
SUSONG 	Zhoutou	11276	100	2063	18.30	6473	57.41	2606	23.11	133	1.18	1	0.01
SUSONG 	Zuoba	10371	100	2304	22.22	6259	60.35	1751	16.88	57	0.55	          	          
SUSONG 	Beiyu	3217	100	926	28.78	1617	50.26	644	20.02	30	0.93	          	          
SUSONG 	Chenhan	5874	100	1709	29.09	3152	53.66	988	16.82	25	0.43	          	          
SUSONG 	Aikou	5916	100	1624	27.45	3139	53.06	1110	18.76	43	0.73	          	          
SUSONG 	Liuping	2940	100	887	30.17	1575	53.57	466	15.85	12	0.41	          	          
SUSONG 	Zhifeng	2889	100	741	25.65	1472	50.95	651	22.53	25	0.87	          	          
SUSONG 	Heta	6817	100	1633	23.95	3799	55.73	1332	19.54	53	0.78	          	          
SUSONG 	Wuli	6328	100	1400	22.12	3586	56.67	1286	20.32	56	0.88	          	          
SUSONG 	Huayanghenongchang	2726	100	997	36.57	1493	54.77	232	8.51	4	0.15	          	          
SUSONG 	Jiuchengjianyuguanlifenju	5744	100	1530	26.64	3478	60.55	719	12.52	17	0.30	          	          
WANGJIANG 	Total	140948	100	28447	20.18	78862	55.95	32071	22.75	1568	1.11	          	          
WANGJIANG 	Leiyang	15288	100	3497	22.87	9387	61.40	2322	15.19	82	0.54	          	          
WANGJIANG 	Huayang	12651	100	2436	19.26	7615	60.19	2495	19.72	105	0.83	          	          
WANGJIANG 	Yangwan	7729	100	1624	21.01	4532	58.64	1517	19.63	56	0.72	          	          
WANGJIANG 	Zhanghu	6389	100	1250	19.56	3582	56.07	1490	23.32	67	1.05	          	          
WANGJIANG 	Saikou	4399	100	794	18.05	2470	56.15	1069	24.30	66	1.5	          	          
WANGJIANG 	Gaoshi	7129	100	1487	20.86	3914	54.90	1636	22.95	92	1.29	          	          
WANGJIANG 	Yatan	7063	100	1602	22.68	3543	50.16	1805	25.56	113	1.60	          	          
WANGJIANG 	Changling	6709	100	1172	17.47	3711	55.31	1751	26.10	75	1.12	          	          
WANGJIANG 	Taici	10482	100	2082	19.86	5752	54.88	2523	24.07	125	1.19	          	          
WANGJIANG 	Leichi	6513	100	1329	20.41	3728	57.24	1400	21.5	56	0.86	          	          
WANGJIANG 	Lianzhou	5706	100	1085	19.02	3198	56.05	1367	23.96	56	0.98	          	          
WANGJIANG 	Jindi	4119	100	733	17.80	2334	56.66	1010	24.52	42	1.02	          	          
WANGJIANG 	Xinba	6096	100	1093	17.93	3415	56.02	1518	24.90	70	1.15	          	          
WANGJIANG 	Maoan	4514	100	958	21.22	2355	52.17	1123	24.88	78	1.73	          	          
WANGJIANG 	Gulu	5352	100	1378	25.75	2666	49.81	1229	22.96	79	1.48	          	          
WANGJIANG 	Maiyuan	4766	100	919	19.28	2527	53.02	1244	26.10	76	1.59	          	          
WANGJIANG 	Xinqiao	3599	100	619	17.20	1929	53.60	992	27.56	59	1.64	          	          
WANGJIANG 	Yanglin	6275	100	1363	21.72	3371	53.72	1477	23.54	64	1.02	          	          
WANGJIANG 	Bohu	4739	100	1069	22.56	2585	54.55	1049	22.14	36	0.76	          	          
WANGJIANG 	Liangquan	5072	100	654	12.89	2734	53.90	1597	31.49	87	1.72	          	          
WANGJIANG 	Shenchong	6358	100	1303	20.49	3514	55.27	1457	22.92	84	1.32	          	          
YUEXI 	Total	100316	100	18095	18.04	56399	56.22	24935	24.86	883	0.88	4	          
YUEXI 	Tiantang	12603	100	2566	20.36	7848	62.27	2125	16.86	64	0.51	          	          
YUEXI 	Dianqian	4962	100	955	19.25	2705	54.51	1260	25.39	42	0.85	          	          
YUEXI 	Laibang	5823	100	985	16.92	3210	55.13	1572	27	55	0.94	1	0.02
YUEXI 	Changpu	5414	100	1222	22.57	2981	55.06	1172	21.65	39	0.72	          	          
YUEXI 	Toutuo	2733	100	396	14.49	1539	56.31	772	28.25	26	0.95	          	          
YUEXI 	Baimao	5288	100	1247	23.58	2704	51.13	1301	24.60	36	0.68	          	          
YUEXI 	Wenquan	7828	100	913	11.66	4627	59.11	2206	28.18	81	1.03	1	0.01
YUEXI 	Xiangchang	4662	100	772	16.56	2668	57.23	1186	25.44	36	0.77	          	          
YUEXI 	Hetu	3035	100	689	22.70	1551	51.10	768	25.30	25	0.82	2	0.07
YUEXI 	Wuhe	3375	100	609	18.04	1897	56.21	835	24.74	34	1.01	          	          
YUEXI 	Zhubu	2018	100	301	14.92	1128	55.90	556	27.55	33	1.64	          	          
YUEXI 	Yexi	5434	100	1278	23.52	2783	51.21	1322	24.33	51	0.94	          	          
YUEXI 	Huangwei	1776	100	264	14.86	912	51.35	568	31.98	32	1.80	          	          
YUEXI 	Maojianshan	3447	100	594	17.23	1959	56.83	871	25.27	23	0.67	          	          
YUEXI 	Lianyun	4570	100	616	13.48	2674	58.51	1248	27.31	32	0.70	          	          
YUEXI 	Qingtian	2860	100	488	17.06	1483	51.85	842	29.44	47	1.64	          	          
YUEXI 	Baojia	1450	100	254	17.52	804	55.45	377	26	15	1.03	          	          
YUEXI 	Gufang	2310	100	535	23.16	1204	52.12	554	23.98	17	0.74	          	          
YUEXI 	Tiantou	3136	100	610	19.45	1769	56.41	728	23.21	29	0.92	          	          
YUEXI 	Zhongguan	4923	100	652	13.24	2885	58.60	1339	27.20	47	0.95	          	          
YUEXI 	Shiguan	3021	100	441	14.60	1691	55.97	853	28.24	36	1.19	          	          
YUEXI 	Yaohe	2060	100	356	17.28	1060	51.46	622	30.19	22	1.07	          	          
YUEXI 	Heping	2386	100	417	17.48	1319	55.28	629	26.36	21	0.88	          	          
YUEXI 	Xiping	390	100	73	18.72	209	53.59	104	26.67	4	1.03	          	          
YUEXI 	Qianhe	1058	100	198	18.71	602	56.90	248	23.44	10	0.95	          	          
YUEXI 	Yanhe	1113	100	191	17.16	612	54.99	301	27.04	9	0.81	          	          
YUEXI 	Maoshan	1556	100	242	15.55	944	60.67	357	22.94	13	0.84	          	          
YUEXI 	Weiling	1085	100	231	21.29	631	58.16	219	20.18	4	0.37	          	          
TONGCHENG 	Total	190077	100	39996	21.04	101178	53.23	47348	24.91	1554	0.82	1	          
TONGCHENG 	Bifeng	6204	100	1497	24.13	3592	57.90	1087	17.52	28	0.45	          	          
TONGCHENG 	Wenchang	9203	100	2134	23.19	5320	57.81	1700	18.47	49	0.53	          	          
TONGCHENG 	Nanyan	9356	100	1600	17.10	5951	63.61	1760	18.81	45	0.48	          	          
TONGCHENG 	Taiping	5283	100	953	18.04	3170	60	1109	20.99	51	0.97	          	          
TONGCHENG 	Shuanggang	14237	100	3420	24.02	6952	48.83	3717	26.11	148	1.04	          	          
TONGCHENG 	Xindu	12598	100	2815	22.34	6237	49.51	3416	27.12	130	1.03	          	          
TONGCHENG 	Jinshen	7927	100	1634	20.61	4166	52.55	2065	26.05	62	0.78	          	          
TONGCHENG 	Kongcheng	12667	100	2901	22.90	6865	54.20	2793	22.05	108	0.85	          	          
TONGCHENG 	Fangang	9528	100	1733	18.19	5119	53.73	2586	27.14	90	0.94	          	          
TONGCHENG 	Qingcao	9408	100	1832	19.47	4646	49.38	2830	30.08	99	1.05	1	0.01
TONGCHENG 	Xingdian	7790	100	1577	20.24	4327	55.55	1836	23.57	50	0.64	          	          
TONGCHENG 	Sapu	9038	100	1792	19.83	5098	56.41	2082	23.04	66	0.73	          	          
TONGCHENG 	Lvting	7324	100	1387	18.94	3841	52.44	2041	27.87	55	0.75	          	          
TONGCHENG 	Gaoqiao	9860	100	1606	16.29	5435	55.12	2739	27.78	80	0.81	          	          
TONGCHENG 	Luoling	6030	100	1769	29.34	3058	50.71	1165	19.32	38	0.63	          	          
TONGCHENG 	Taochong	8208	100	1922	23.42	3947	48.09	2237	27.25	102	1.24	          	          
TONGCHENG 	Laomei	5463	100	1080	19.77	2710	49.61	1635	29.93	38	0.70	          	          
TONGCHENG 	Guachehe	6321	100	1520	24.05	3079	48.71	1658	26.23	64	1.01	          	          
TONGCHENG 	Daguan	7603	100	1089	14.32	4311	56.70	2148	28.25	55	0.72	          	          
TONGCHENG 	Tangwan	1547	100	343	22.17	763	49.32	429	27.73	12	0.78	          	          
TONGCHENG 	Xunyu	334	100	99	29.64	190	56.89	43	12.87	2	0.60	          	          
TONGCHENG 	Xiangpu	7048	100	1673	23.74	3489	49.5	1822	25.85	64	0.91	          	          
TONGCHENG 	Baima	4210	100	800	19	2233	53.04	1140	27.08	37	0.88	          	          
TONGCHENG 	Xiaodian	6048	100	1152	19.05	3139	51.90	1715	28.36	42	0.69	          	          
TONGCHENG 	Datang	1762	100	333	18.90	974	55.28	449	25.48	6	0.34	          	          
TONGCHENG 	Huangpu	2306	100	666	28.88	1116	48.40	513	22.25	11	0.48	          	          
TONGCHENG 	Longmian	1488	100	391	26.28	735	49.40	352	23.66	10	0.67	          	          
TONGCHENG 	Zhongyi	1286	100	278	21.62	715	55.60	281	21.85	12	0.93	          	          
TUNXI 	Total	47856	100	13252	27.69	27781	58.05	6630	13.85	193	0.40	          	          
TUNXI 	Yudong	7099	100	2254	31.75	4229	59.57	602	8.48	14	0.20	          	          
TUNXI 	Yuzhong	12176	100	3728	30.62	7111	58.40	1301	10.68	36	0.30	          	          
TUNXI 	Yuxi	2804	100	893	31.85	1537	54.81	366	13.05	8	0.29	          	          
TUNXI 	Laojie	3691	100	1352	36.63	1923	52.10	411	11.14	5	0.14	          	          
TUNXI 	Tunguang	5352	100	1284	23.99	3247	60.67	788	14.72	33	0.62	          	          
TUNXI 	Yanghu	6608	100	1743	26.38	3794	57.42	1045	15.81	26	0.39	          	          
TUNXI 	Liyang	4518	100	920	20.36	2615	57.88	952	21.07	31	0.69	          	          
TUNXI 	Xintan	2718	100	509	18.73	1642	60.41	551	20.27	16	0.59	          	          
TUNXI 	Yiqi	2890	100	569	19.69	1683	58.24	614	21.25	24	0.83	          	          
HUANGSHAN 	Total	50914	100	14419	28.32	28075	55.14	8187	16.08	233	0.46	          	          
HUANGSHAN 	Xincheng	6556	100	2276	34.72	3754	57.26	519	7.92	7	0.11	          	          
HUANGSHAN 	Gantang	5539	100	1175	21.21	3325	60.03	1010	18.23	29	0.52	          	          
