V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
QINCHENG 	Pingnan	7583	100	262	3.46	4475	59.01	2703	35.65	143	1.89	          	          
QINCHENG 	Dianzhen	3016	100	140	4.64	1782	59.08	1035	34.32	59	1.96	          	          
QINCHENG 	Qishou	4512	100	211	4.68	2677	59.33	1544	34.22	80	1.77	          	          
QINCHENG 	Niangniangba	3776	100	123	3.26	2048	54.24	1508	39.94	97	2.57	          	          
QINCHENG 	Lizi	1526	100	168	11.01	797	52.23	520	34.08	41	2.69	          	          
QINCHENG 	Damen	4088	100	179	4.38	2184	53.42	1580	38.65	143	3.5	2	0.05
QINCHENG 	Wangchuan	5516	100	282	5.11	2836	51.41	2195	39.79	202	3.66	1	0.02
QINCHENG 	Sucheng	2032	100	63	3.10	967	47.59	918	45.18	84	4.13	          	          
BEIDAO 	Total	131752	100	17181	13.04	81096	61.55	32151	24.40	1320	1	4	          
BEIDAO 	Daobei	5829	100	1708	29.30	3554	60.97	561	9.62	6	0.10	          	          
BEIDAO 	Daonan	8389	100	2308	27.51	5436	64.80	642	7.65	3	0.04	          	          
BEIDAO 	Qiaonan	10039	100	2602	25.92	6733	67.07	692	6.89	12	0.12	          	          
BEIDAO 	Zhaizi	3308	100	545	16.48	2050	61.97	694	20.98	19	0.57	          	          
BEIDAO 	Shetang	8074	100	1364	16.89	5116	63.36	1537	19.04	56	0.69	1	0.01
BEIDAO 	Mapaoquan	12073	100	1100	9.11	7618	63.10	3229	26.75	125	1.04	1	0.01
BEIDAO 	Weinan	8140	100	660	8.11	5014	61.60	2357	28.96	109	1.34	          	          
BEIDAO 	Shifo	8340	100	870	10.43	4945	59.29	2446	29.33	79	0.95	          	          
BEIDAO 	Zhongtan	5748	100	586	10.19	3482	60.58	1627	28.31	53	0.92	          	          
BEIDAO 	Xishanping	3520	100	368	10.45	2102	59.72	1024	29.09	26	0.74	          	          
BEIDAO 	Nanhechuan	3010	100	270	8.97	1870	62.13	835	27.74	35	1.16	          	          
BEIDAO 	Xinyang	5251	100	464	8.84	3194	60.83	1536	29.25	57	1.09	          	          
BEIDAO 	Fenghuang	1975	100	93	4.71	1222	61.87	632	32	28	1.42	          	          
BEIDAO 	Wulong	3872	100	371	9.58	2249	58.08	1205	31.12	47	1.21	          	          
BEIDAO 	Hupo	2522	100	127	5.04	1551	61.5	800	31.72	44	1.74	          	          
BEIDAO 	Dongcha	1435	100	136	9.48	824	57.42	452	31.5	23	1.60	          	          
BEIDAO 	Liyuan	1622	100	124	7.64	910	56.10	553	34.09	35	2.16	          	          
BEIDAO 	Wuzhai	2671	100	178	6.66	1603	60.01	854	31.97	36	1.35	          	          
BEIDAO 	Yuanlong	4532	100	356	7.86	2706	59.71	1406	31.02	63	1.39	1	0.02
BEIDAO 	Boyang	4779	100	310	6.49	2824	59.09	1561	32.66	84	1.76	          	          
BEIDAO 	Ershilipu	11167	100	1356	12.14	7020	62.86	2661	23.83	129	1.16	1	0.01
BEIDAO 	Ganquan	6863	100	537	7.82	4127	60.13	2105	30.67	94	1.37	          	          
BEIDAO 	Jiezi	4317	100	224	5.19	2668	61.80	1351	31.29	74	1.71	          	          
BEIDAO 	Maijishan	1687	100	85	5.04	1004	59.51	567	33.61	31	1.84	          	          
BEIDAO 	Dangchuan	1322	100	298	22.54	579	43.80	414	31.32	31	2.34	          	          
BEIDAO 	Liqiao	1267	100	141	11.13	695	54.85	410	32.36	21	1.66	          	          
QINGSHUI 	Total	63548	100	5867	9.23	36394	57.27	20468	32.21	819	1.29	          	          
QINGSHUI 	Yongqing	6737	100	1419	21.06	4176	61.99	1113	16.52	29	0.43	          	          
QINGSHUI 	Shanggui	4650	100	325	6.99	2801	60.24	1474	31.70	50	1.08	          	          
QINGSHUI 	Baisha	3814	100	306	8.02	2193	57.5	1269	33.27	46	1.21	          	          
QINGSHUI 	Hongbao	3114	100	252	8.09	1861	59.76	964	30.96	37	1.19	          	          
QINGSHUI 	Xiaoquan	1424	100	161	11.31	810	56.88	433	30.41	20	1.40	          	          
QINGSHUI 	Taiping	1219	100	59	4.84	703	57.67	434	35.60	23	1.89	          	          
QINGSHUI 	Baituo	2256	100	202	8.95	1202	53.28	824	36.52	28	1.24	          	          
QINGSHUI 	Yuping	1231	100	77	6.26	695	56.46	445	36.15	14	1.14	          	          
QINGSHUI 	Songshu	2799	100	213	7.61	1511	53.98	1034	36.94	41	1.46	          	          
QINGSHUI 	Wanghe	2633	100	177	6.72	1457	55.34	956	36.31	43	1.63	          	          
QINGSHUI 	Yuanmen	2383	100	117	4.91	1326	55.64	902	37.85	38	1.59	          	          
QINGSHUI 	Tumen	3379	100	330	9.77	1878	55.58	1137	33.65	34	1.01	          	          
QINGSHUI 	Guochuan	4062	100	437	10.76	2275	56.01	1300	32	50	1.23	          	          
QINGSHUI 	Jinji	3570	100	350	9.80	1992	55.80	1173	32.86	55	1.54	          	          
QINGSHUI 	Jiachuan	2647	100	181	6.84	1460	55.16	967	36.53	39	1.47	          	          
QINGSHUI 	Fengwang	2033	100	141	6.94	1219	59.96	644	31.68	29	1.43	          	          
QINGSHUI 	Caochuan	2368	100	159	6.71	1341	56.63	826	34.88	42	1.77	          	          
QINGSHUI 	Longdong	2349	100	116	4.94	1420	60.45	791	33.67	22	0.94	          	          
QINGSHUI 	Huangmen	2999	100	238	7.94	1656	55.22	1066	35.55	39	1.30	          	          
QINGSHUI 	Xincheng	2384	100	180	7.55	1384	58.05	780	32.72	40	1.68	          	          
QINGSHUI 	Qinting	1650	100	96	5.82	929	56.30	592	35.88	33	2	          	          
QINGSHUI 	Baijia	1625	100	149	9.17	876	53.91	571	35.14	29	1.78	          	          
QINGSHUI 	Shanmen	1468	100	136	9.26	793	54.02	518	35.29	21	1.43	          	          
QINGSHUI 	Wangxing	754	100	46	6.10	436	57.82	255	33.82	17	2.25	          	          
QINAN 	Total	116425	100	9522	8.18	65074	55.89	40099	34.44	1729	1.49	1	          
QINAN 	Xingguo	11829	100	3334	28.18	6520	55.12	1925	16.27	50	0.42	          	          
QINAN 	Zhengchuan	4161	100	236	5.67	2529	60.78	1339	32.18	57	1.37	          	          
QINAN 	Liuping	4447	100	221	4.97	2598	58.42	1569	35.28	59	1.33	          	          
QINAN 	Longcheng	5925	100	199	3.36	3227	54.46	2386	40.27	113	1.91	          	          
QINAN 	Wuying	7258	100	355	4.89	3822	52.66	2909	40.08	172	2.37	          	          
QINAN 	Zhongshan	5128	100	243	4.74	2932	57.18	1903	37.11	50	0.98	          	          
QINAN 	Lianhua	6369	100	159	2.5	3494	54.86	2588	40.63	128	2.01	          	          
QINAN 	Haodi	3903	100	121	3.10	2191	56.14	1532	39.25	59	1.51	          	          
QINAN 	Yebao	6208	100	571	9.20	3423	55.14	2112	34.02	102	1.64	          	          
QINAN 	Anfu	4938	100	372	7.53	2757	55.83	1723	34.89	86	1.74	          	          
QINAN 	Guojia	6387	100	452	7.08	3564	55.80	2300	36.01	71	1.11	          	          
QINAN 	Diaowan	2828	100	192	6.79	1568	55.45	1021	36.10	47	1.66	          	          
QINAN 	Weidian	5480	100	485	8.85	3033	55.35	1887	34.43	75	1.37	          	          
QINAN 	Wangfu	3025	100	177	5.85	1699	56.17	1102	36.43	47	1.55	          	          
QINAN 	Xichuan	7361	100	435	5.91	4189	56.91	2590	35.19	146	1.98	1	0.01
QINAN 	Qianhu	4925	100	402	8.16	2844	57.75	1608	32.65	71	1.44	          	          
QINAN 	Wangyao	4268	100	303	7.10	2417	56.63	1493	34.98	55	1.29	          	          
QINAN 	Yunshan	3638	100	204	5.61	2022	55.58	1354	37.22	58	1.59	          	          
QINAN 	Wangyin	5470	100	279	5.10	3156	57.70	1963	35.89	72	1.32	          	          
QINAN 	Xingfeng	5261	100	386	7.34	2820	53.60	1957	37.20	98	1.86	          	          
QINAN 	Gucheng	5383	100	273	5.07	3103	57.64	1924	35.74	83	1.54	          	          
QINAN 	Guoji	2233	100	123	5.51	1166	52.22	914	40.93	30	1.34	          	          
GANGU 	Total	118302	100	8715	7.37	70775	59.83	37231	31.47	1577	1.33	4	          
GANGU 	Chengguan	14596	100	2554	17.5	8944	61.28	3041	20.83	57	0.39	          	          
GANGU 	Xinxing	12073	100	1199	9.93	7665	63.49	3069	25.42	140	1.16	          	          
GANGU 	Panan	11090	100	710	6.40	6822	61.51	3427	30.90	130	1.17	1	0.01
GANGU 	Liufeng	5925	100	403	6.80	3722	62.82	1732	29.23	68	1.15	          	          
GANGU 	Weiyang	7238	100	427	5.90	4417	61.03	2292	31.67	101	1.40	1	0.01
GANGU 	Shilipu	5261	100	339	6.44	3288	62.5	1577	29.98	57	1.08	          	          
GANGU 	Jinshan	8171	100	327	4	5117	62.62	2641	32.32	86	1.05	          	          
GANGU 	Baliwan	6200	100	361	5.82	3529	56.92	2213	35.69	97	1.56	          	          
GANGU 	Xiping	3512	100	239	6.81	1968	56.04	1235	35.17	70	1.99	          	          
GANGU 	Dazhuang	3377	100	140	4.15	1816	53.78	1350	39.98	71	2.10	          	          
GANGU 	Anyuan	6845	100	275	4.02	3840	56.10	2582	37.72	147	2.15	1	0.01
GANGU 	Dashi	5903	100	229	3.88	3305	55.99	2261	38.30	108	1.83	          	          
GANGU 	Lixin	3866	100	152	3.93	2127	55.02	1514	39.16	73	1.89	          	          
GANGU 	Kangjiatan	3933	100	272	6.92	2270	57.72	1329	33.79	62	1.58	          	          
GANGU 	Xiejiawan	4614	100	214	4.64	2631	57.02	1682	36.45	87	1.89	          	          
GANGU 	Jinchuan	3655	100	207	5.66	2180	59.64	1222	33.43	46	1.26	          	          
GANGU 	Wujiahe	3196	100	129	4.04	1935	60.54	1091	34.14	41	1.28	          	          
GANGU 	Gupo	2097	100	160	7.63	1236	58.94	653	31.14	48	2.29	          	          
GANGU 	Baijiawan	4280	100	192	4.49	2503	58.48	1527	35.68	58	1.36	          	          
GANGU 	Jinping	2470	100	186	7.53	1460	59.11	793	32.11	30	1.21	1	0.04
WUSHAN 	Total	89468	100	6792	7.59	54344	60.74	27114	30.31	1216	1.36	2	          
WUSHAN 	Chengguan	7127	100	1232	17.29	4700	65.95	1158	16.25	37	0.52	          	          
WUSHAN 	Yuanyang	5818	100	554	9.52	3640	62.56	1552	26.68	72	1.24	          	          
WUSHAN 	Luomen	6435	100	814	12.65	4045	62.86	1514	23.53	61	0.95	1	0.02
WUSHAN 	Mali	6342	100	301	4.75	3816	60.17	2125	33.51	100	1.58	          	          
WUSHAN 	Yuanhe	2099	100	141	6.72	1143	54.45	789	37.59	26	1.24	          	          
WUSHAN 	Hualin	3361	100	235	6.99	2019	60.07	1057	31.45	50	1.49	          	          
WUSHAN 	Gaolou	3596	100	155	4.31	2099	58.37	1276	35.48	65	1.81	1	0.03
WUSHAN 	Shandan	5359	100	423	7.89	3395	63.35	1476	27.54	65	1.21	          	          
WUSHAN 	Tange	7653	100	449	5.87	4561	59.60	2544	33.24	99	1.29	          	          
WUSHAN 	Longtai	2766	100	173	6.25	1565	56.58	983	35.54	45	1.63	          	          
WUSHAN 	Dongshun	5460	100	212	3.88	3569	65.37	1612	29.52	67	1.23	          	          
WUSHAN 	Guohuai	4944	100	192	3.88	3108	62.86	1585	32.06	59	1.19	          	          
WUSHAN 	Wenquan	2638	100	257	9.74	1574	59.67	782	29.64	25	0.95	          	          
WUSHAN 	Caochuan	1351	100	130	9.62	696	51.52	500	37.01	25	1.85	          	          
WUSHAN 	Longquan	6333	100	261	4.12	4032	63.67	1937	30.59	103	1.63	          	          
WUSHAN 	Yupan	3164	100	206	6.51	1946	61.5	979	30.94	33	1.04	          	          
WUSHAN 	Zuitou	3547	100	181	5.10	1932	54.47	1383	38.99	51	1.44	          	          
WUSHAN 	Simen	4816	100	349	7.25	2861	59.41	1533	31.83	73	1.52	          	          
WUSHAN 	Yanghe	3473	100	320	9.21	1888	54.36	1180	33.98	85	2.45	          	          
WUSHAN 	Yanan	3186	100	207	6.5	1755	55.08	1149	36.06	75	2.35	          	          
ZHANGJIACHUANHUIZUZHZHIXIAN 	Total	60070	100	3710	6.18	34454	57.36	20891	34.78	1014	1.69	1	          
ZHANGJIACHUANHUIZUZHZHIXIAN 	Zhangchuan	7143	100	1326	18.56	4207	58.90	1551	21.71	59	0.83	          	          
ZHANGJIACHUANHUIZUZHZHIXIAN 	Longshan	4466	100	235	5.26	2678	59.96	1505	33.70	48	1.07	          	          
ZHANGJIACHUANHUIZUZHZHIXIAN 	Shangmo	4318	100	219	5.07	2494	57.76	1537	35.60	68	1.57	          	          
ZHANGJIACHUANHUIZUZHZHIXIAN 	Liubao	2995	100	127	4.24	1706	56.96	1105	36.89	57	1.90	          	          
ZHANGJIACHUANHUIZUZHZHIXIAN 	Zhangmian	2127	100	117	5.5	1214	57.08	757	35.59	39	1.83	          	          
ZHANGJIACHUANHUIZUZHZHIXIAN 	Huchuan	2729	100	145	5.31	1573	57.64	963	35.29	48	1.76	          	          
ZHANGJIACHUANHUIZUZHZHIXIAN 	Muhe	3123	100	113	3.62	1862	59.62	1100	35.22	48	1.54	          	          
ZHANGJIACHUANHUIZUZHZHIXIAN 	Sifang	3199	100	97	3.03	1736	54.27	1280	40.01	86	2.69	          	          
ZHANGJIACHUANHUIZUZHZHIXIAN 	Dayang	3325	100	125	3.76	1919	57.71	1231	37.02	50	1.5	          	          
ZHANGJIACHUANHUIZUZHZHIXIAN 	Chuanwang	2786	100	114	4.09	1584	56.86	1029	36.93	59	2.12	          	          
ZHANGJIACHUANHUIZUZHZHIXIAN 	Maguan	3972	100	111	2.79	2149	54.10	1616	40.68	96	2.42	          	          
ZHANGJIACHUANHUIZUZHZHIXIAN 	Lianwu	2900	100	117	4.03	1606	55.38	1107	38.17	70	2.41	          	          
ZHANGJIACHUANHUIZUZHZHIXIAN 	Liangshan	2866	100	77	2.69	1535	53.56	1184	41.31	70	2.44	          	          
ZHANGJIACHUANHUIZUZHZHIXIAN 	Gongmen	4099	100	213	5.20	2361	57.60	1461	35.64	64	1.56	          	          
ZHANGJIACHUANHUIZUZHZHIXIAN 	Zhangliang	1697	100	88	5.19	962	56.69	622	36.65	25	1.47	          	          
ZHANGJIACHUANHUIZUZHZHIXIAN 	Pingan	1644	100	108	6.57	930	56.57	585	35.58	21	1.28	          	          
ZHANGJIACHUANHUIZUZHZHIXIAN 	Yanjia	1991	100	131	6.58	1120	56.25	716	35.96	24	1.21	          	          
ZHANGJIACHUANHUIZUZHZHIXIAN 	Malu	2491	100	150	6.02	1524	61.18	776	31.15	41	1.65	          	          
ZHANGJIACHUANHUIZUZHZHIXIAN 	Quzi	2199	100	97	4.41	1294	58.84	766	34.83	41	1.86	1	0.05
YUMEN 	Total	58718	100	15970	27.20	36639	62.40	6033	10.27	76	0.13	          	          
YUMEN 	Nanping	3365	100	930	27.64	2334	69.36	101	3	          	          	          	          
YUMEN 	Beiping	10531	100	4473	42.47	5665	53.79	391	3.71	2	0.02	          	          
YUMEN 	XinShiqu	7091	100	2358	33.25	4450	62.76	282	3.98	1	0.01	          	          
YUMEN 	Yumendong	1064	100	440	41.35	587	55.17	37	3.48	          	          	          	          
YUMEN 	Yumen	7050	100	1665	23.62	4618	65.5	754	10.70	13	0.18	          	          
YUMEN 	Chijin	3717	100	533	14.34	2390	64.30	789	21.23	5	0.13	          	          
YUMEN 	Xiaxihao	2588	100	363	14.03	1668	64.45	546	21.10	11	0.43	          	          
YUMEN 	Huangzhawan	2343	100	300	12.80	1453	62.01	581	24.80	9	0.38	          	          
YUMEN 	Liuhe	2666	100	359	13.47	1721	64.55	581	21.79	5	0.19	          	          
YUMEN 	Changma	1457	100	278	19.08	909	62.39	268	18.39	2	0.14	          	          
YUMEN 	Huahai	3131	100	355	11.34	1982	63.30	782	24.98	12	0.38	          	          
YUMEN 	Qingquan	1203	100	242	20.12	778	64.67	182	15.13	1	0.08	          	          
YUMEN 	Xiaojinwan	880	100	50	5.68	655	74.43	168	19.09	7	0.80	          	          
YUMEN 	Yinmanongchang	1746	100	562	32.19	1095	62.71	89	5.10	          	          	          	          
YUMEN 	Huanghuanongchang	2084	100	539	25.86	1340	64.30	204	9.79	1	0.05	          	          
YUMEN 	Guanzhuangziqiyelianhegongsi	618	100	252	40.78	345	55.83	21	3.40	          	          	          	          
YUMEN 	Nongkenjianzhugongchenggongsi	587	100	212	36.12	340	57.92	34	5.79	1	0.17	          	          
YUMEN 	Gansukuangqu	6597	100	2059	31.21	4309	65.32	223	3.38	6	0.09	          	          
JIUQUAN 	Total	101273	100	22384	22.10	61094	60.33	17523	17.30	272	0.27	          	          
JIUQUAN 	Dongbeijie	3412	100	1227	35.96	1974	57.85	210	6.15	1	0.03	          	          
JIUQUAN 	Dongnanjie	6647	100	1845	27.76	4340	65.29	454	6.83	8	0.12	          	          
JIUQUAN 	Dongguanjie	6582	100	2144	32.57	4003	60.82	430	6.53	5	0.08	          	          
JIUQUAN 	Beiguanjie	3746	100	1120	29.90	2331	62.23	294	7.85	1	0.03	          	          
JIUQUAN 	Xibeijie	5206	100	1675	32.17	3107	59.68	421	8.09	3	0.06	          	          
JIUQUAN 	Xinanjie	6606	100	2337	35.38	3844	58.19	420	6.36	5	0.08	          	          
JIUQUAN 	Xidong	3240	100	573	17.69	2145	66.20	512	15.80	10	0.31	          	          
JIUQUAN 	Qingshui	3248	100	560	17.24	2103	64.75	576	17.73	9	0.28	          	          
JIUQUAN 	Zongzhai	5184	100	691	13.33	3279	63.25	1197	23.09	17	0.33	          	          
JIUQUAN 	Jinfosi	3015	100	454	15.06	1810	60.03	737	24.44	14	0.46	          	          
JIUQUAN 	Xifeng	6130	100	1682	27.44	3333	54.37	1096	17.88	19	0.31	          	          
JIUQUAN 	Quanhu	7452	100	1646	22.09	4374	58.70	1412	18.95	20	0.27	          	          
JIUQUAN 	Guoyuan	4173	100	617	14.79	2658	63.70	893	21.40	5	0.12	          	          
JIUQUAN 	Yinda	4279	100	521	12.18	2530	59.13	1215	28.39	13	0.30	          	          
JIUQUAN 	Huaimao	3048	100	353	11.58	1736	56.96	938	30.77	21	0.69	          	          
JIUQUAN 	Sandun	3226	100	454	14.07	1854	57.47	898	27.84	20	0.62	          	          
JIUQUAN 	Linshui	3192	100	501	15.70	1800	56.39	874	27.38	17	0.53	          	          
JIUQUAN 	Huangnibao	390	100	49	12.56	267	68.46	73	18.72	1	0.26	          	          
JIUQUAN 	Huajian	2554	100	316	12.37	1524	59.67	702	27.49	12	0.47	          	          
JIUQUAN 	Dongdong	2247	100	337	15	1377	61.28	525	23.36	8	0.36	          	          
JIUQUAN 	Shangba	5784	100	831	14.37	3536	61.13	1396	24.14	21	0.36	          	          
JIUQUAN 	Hongshan	1790	100	319	17.82	1002	55.98	462	25.81	7	0.39	          	          
JIUQUAN 	Fengle	2018	100	313	15.51	1236	61.25	465	23.04	4	0.20	          	          
JIUQUAN 	Tunsheng	2530	100	295	11.66	1393	55.06	819	32.37	23	0.91	          	          
JIUQUAN 	Xiaheqing	1761	100	255	14.48	1149	65.25	352	19.99	5	0.28	          	          
JIUQUAN 	Xiaheqingnongchang	2743	100	959	34.96	1700	61.98	82	2.99	2	0.07	          	          
JIUQUAN 	Dongfengchangqu	1070	100	310	28.97	689	64.39	70	6.54	1	0.09	          	          
DUNHUANG 	Total	57284	100	13480	23.53	36519	63.75	7177	12.53	108	0.19	          	          
DUNHUANG 	Qili	4777	100	1081	22.63	2894	60.58	790	16.54	12	0.25	          	          
DUNHUANG 	Shazhou	13077	100	4117	31.48	7974	60.98	982	7.51	4	0.03	          	          
DUNHUANG 	Yangjiaqiao	2863	100	496	17.32	1787	62.42	564	19.70	16	0.56	          	          
DUNHUANG 	Sanwei	1826	100	267	14.62	1150	62.98	403	22.07	6	0.33	          	          
DUNHUANG 	Wudun	1850	100	327	17.68	1107	59.84	407	22	9	0.49	          	          
DUNHUANG 	Guojiabao	2179	100	294	13.49	1359	62.37	520	23.86	6	0.28	          	          
DUNHUANG 	Lvjiabao	2772	100	624	22.51	1654	59.67	487	17.57	7	0.25	          	          
DUNHUANG 	Zhuaiqukou	2666	100	373	13.99	1706	63.99	572	21.46	15	0.56	          	          
DUNHUANG 	Huangqu	2730	100	392	14.36	1770	64.84	560	20.51	8	0.29	          	          
DUNHUANG 	Suzhou	3261	100	640	19.63	2029	62.22	584	17.91	8	0.25	          	          
DUNHUANG 	Mengjiaqiao	2578	100	299	11.60	1666	64.62	603	23.39	10	0.39	          	          
DUNHUANG 	Nanhu	1424	100	206	14.47	888	62.36	324	22.75	6	0.42	          	          
DUNHUANG 	Qinghaijujidi	14752	100	4220	28.61	10197	69.12	334	2.26	1	0.01	          	          
DUNHUANG 	Dunhuangnongchang	529	100	144	27.22	338	63.89	47	8.88	          	          	          	          
JINTA 	Total	37090	100	6373	17.18	22223	59.92	8349	22.51	145	0.39	          	          
JINTA 	Zhongdong	3071	100	491	15.99	1769	57.60	801	26.08	10	0.33	          	          
JINTA 	Dingxin	2388	100	304	12.73	1351	56.57	718	30.07	15	0.63	          	          
JINTA 	Jinta	6816	100	1860	27.29	4429	64.98	522	7.66	5	0.07	          	          
JINTA 	Jinta	5823	100	812	13.94	3645	62.60	1343	23.06	23	0.39	          	          
JINTA 	Sanhe	2363	100	353	14.94	1392	58.91	603	25.52	15	0.63	          	          
JINTA 	Dongba	3222	100	500	15.52	1862	57.79	846	26.26	14	0.43	          	          
JINTA 	Dazhuangzi	2466	100	372	15.09	1426	57.83	657	26.64	11	0.45	          	          
JINTA 	Gucheng	2896	100	447	15.44	1685	58.18	750	25.90	14	0.48	          	          
JINTA 	Xiba	2745	100	432	15.74	1590	57.92	717	26.12	6	0.22	          	          
JINTA 	Jiji	946	100	157	16.60	509	53.81	274	28.96	6	0.63	          	          
JINTA 	Shuangcheng	1792	100	233	13	1042	58.15	504	28.12	13	0.73	          	          
JINTA 	Tiancang	1082	100	166	15.34	552	51.02	355	32.81	9	0.83	          	          
JINTA 	Yangjingziwan	888	100	30	3.38	629	70.83	225	25.34	4	0.45	          	          
JINTA 	Yashengjituanyouxianzerengongsi	592	100	216	36.49	342	57.77	34	5.74	          	          	          	          
SUBEIMENGGUZUZHZHIXIAN 	Total	3163	100	547	17.29	2256	71.32	355	11.22	5	0.16	          	          
SUBEIMENGGUZUZHZHIXIAN 	Dangchengwan	1422	100	277	19.48	1015	71.38	128	9	2	0.14	          	          
SUBEIMENGGUZUZHZHIXIAN 	Mazongshan	205	100	34	16.59	156	76.10	14	6.83	1	0.49	          	          
SUBEIMENGGUZUZHZHIXIAN 	Dangcheng	735	100	82	11.16	532	72.38	120	16.33	1	0.14	          	          
SUBEIMENGGUZUZHZHIXIAN 	Biegai	167	100	17	10.18	125	74.85	25	14.97	          	          	          	          
SUBEIMENGGUZUZHZHIXIAN 	Shibaocheng	242	100	43	17.77	164	67.77	35	14.46	          	          	          	          
SUBEIMENGGUZUZHZHIXIAN 	Yanchiwan	165	100	48	29.09	93	56.36	23	13.94	1	0.61	          	          
SUBEIMENGGUZUZHZHIXIAN 	Yuerhong	79	100	16	20.25	58	73.42	5	6.33	          	          	          	          
SUBEIMENGGUZUZHZHIXIAN 	Yuerhongmuchang	148	100	30	20.27	113	76.35	5	3.38	          	          	          	          
AKESAIHASAKEZUZHZHIXIAN 	Total	2082	100	409	19.64	1472	70.70	199	9.56	2	0.10	          	          
AKESAIHASAKEZUZHZHIXIAN 	Hongliuwan	1506	100	326	21.65	1070	71.05	110	7.30	          	          	          	          
AKESAIHASAKEZUZHZHIXIAN 	Heping	104	100	10	9.62	78	75	16	15.38	          	          	          	          
AKESAIHASAKEZUZHZHIXIAN 	Duobagou	110	100	32	29.09	65	59.09	13	11.82	          	          	          	          
AKESAIHASAKEZUZHZHIXIAN 	Minzhu	119	100	19	15.97	81	68.07	18	15.13	1	0.84	          	          
AKESAIHASAKEZUZHZHIXIAN 	Tuanjie	131	100	9	6.87	95	72.52	26	19.85	1	0.76	          	          
AKESAIHASAKEZUZHZHIXIAN 	Jianshe	112	100	13	11.61	83	74.11	16	14.29	          	          	          	          
ANXI 	Total	29608	100	7795	26.33	17692	59.75	4069	13.74	52	0.18	          	          
ANXI 	Yuanquan	6761	100	1737	25.69	4465	66.04	554	8.19	5	0.07	          	          
ANXI 	Liuyuan	3611	100	1929	53.42	1597	44.23	84	2.33	1	0.03	          	          
ANXI 	Sandaogou	3581	100	970	27.09	2066	57.69	540	15.08	5	0.14	          	          
ANXI 	Hedong	1715	100	231	13.47	1097	63.97	380	22.16	7	0.41	          	          
ANXI 	Bulongji	1231	100	303	24.61	710	57.68	215	17.47	3	0.24	          	          
ANXI 	Huancheng	2458	100	374	15.22	1601	65.13	478	19.45	5	0.20	          	          
ANXI 	Xihu	756	100	170	22.49	452	59.79	133	17.59	1	0.13	          	          
ANXI 	Guazhou	1654	100	330	19.95	1008	60.94	307	18.56	9	0.54	          	          
ANXI 	Nancha	3086	100	672	21.78	1805	58.49	604	19.57	5	0.16	          	          
ANXI 	Tashi	1332	100	338	25.38	746	56.01	246	18.47	2	0.15	          	          
ANXI 	Qiaozi	537	100	158	29.42	296	55.12	83	15.46	          	          	          	          
ANXI 	Dongbatu	134	100	44	32.84	59	44.03	29	21.64	2	1.49	          	          
ANXI 	Yaozhanzi	926	100	64	6.91	634	68.47	222	23.97	6	0.65	          	          
ANXI 	Xiaowannongchang	1404	100	373	26.57	889	63.32	142	10.11	          	          	          	          
ANXI 	Zhahuayimingongzuozhan	255	100	14	5.49	193	75.69	47	18.43	1	0.39	          	          
ANXI 	Shuleheyimingongzuo	167	100	88	52.69	74	44.31	5	2.99	          	          	          	          
ZHANGYE 	Total	133838	100	22143	16.54	82619	61.73	28595	21.37	480	0.36	1	          
ZHANGYE 	Laodongjie	7661	100	2163	28.23	4903	64	590	7.70	5	0.07	          	          
ZHANGYE 	Dongjie	7463	100	1979	26.52	4870	65.26	611	8.19	3	0.04	          	          
ZHANGYE 	Nanjie	8855	100	2552	28.82	5609	63.34	685	7.74	9	0.10	          	          
ZHANGYE 	Xijie	5175	100	1521	29.39	3242	62.65	409	7.90	3	0.06	          	          
ZHANGYE 	Beijie	5074	100	1434	28.26	3179	62.65	458	9.03	3	0.06	          	          
ZHANGYE 	Qingnianxijie	3239	100	861	26.58	2126	65.64	250	7.72	2	0.06	          	          
ZHANGYE 	Huochezhan	3037	100	974	32.07	1898	62.5	164	5.40	1	0.03	          	          
ZHANGYE 	Liangjiadun	4970	100	569	11.45	3092	62.21	1295	26.06	14	0.28	          	          
ZHANGYE 	Shangqin	6092	100	556	9.13	3611	59.27	1894	31.09	31	0.51	          	          
ZHANGYE 	Daman	3922	100	503	12.83	2351	59.94	1049	26.75	19	0.48	          	          
ZHANGYE 	Shajing	4927	100	458	9.30	2994	60.77	1444	29.31	31	0.63	          	          
ZHANGYE 	Wujiang	7293	100	886	12.15	4495	61.63	1875	25.71	36	0.49	1	0.01
ZHANGYE 	Ganjun	4543	100	400	8.80	2815	61.96	1306	28.75	22	0.48	          	          
ZHANGYE 	Xindun	7098	100	1028	14.48	4488	63.23	1561	21.99	21	0.30	          	          
ZHANGYE 	Dangzhai	5116	100	573	11.20	3189	62.33	1334	26.08	20	0.39	          	          
ZHANGYE 	Xiaoman	5911	100	678	11.47	3695	62.51	1519	25.70	19	0.32	          	          
ZHANGYE 	Heping	4044	100	432	10.68	2380	58.85	1206	29.82	26	0.64	          	          
ZHANGYE 	Longqu	2957	100	311	10.52	1725	58.34	902	30.5	19	0.64	          	          
ZHANGYE 	Anyang	3439	100	290	8.43	2021	58.77	1100	31.99	28	0.81	          	          
ZHANGYE 	Huazhai	2097	100	230	10.97	1154	55.03	686	32.71	27	1.29	          	          
