V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
HAISHU 	Gulou	10295	100	4280	41.57	5337	51.84	669	6.5	9	0.09	          	          
HAISHU 	Yuehu	12499	100	4736	37.89	6639	53.12	1109	8.87	15	0.12	          	          
HAISHU 	Nanmen	20019	100	7695	38.44	11008	54.99	1297	6.48	19	0.09	          	          
HAISHU 	Ximen	25720	100	9353	36.36	14597	56.75	1745	6.78	25	0.10	          	          
HAISHU 	Baiyun	16700	100	6246	37.40	9507	56.93	933	5.59	14	0.08	          	          
HAISHU 	Duantang	8598	100	3862	44.92	4391	51.07	343	3.99	2	0.02	          	          
HAISHU 	Xijiao	14720	100	7685	52.21	6609	44.90	420	2.85	6	0.04	          	          
JIANGDONG 	Total	101165	100	39431	38.98	55242	54.61	6398	6.32	94	0.09	          	          
JIANGDONG 	Baizhang	19460	100	7242	37.21	10880	55.91	1317	6.77	21	0.11	          	          
JIANGDONG 	Dongsheng	12408	100	4423	35.65	6974	56.21	993	8	18	0.15	          	          
JIANGDONG 	Minglou	14032	100	5062	36.07	8029	57.22	929	6.62	12	0.09	          	          
JIANGDONG 	Baihe	19365	100	6447	33.29	11572	59.76	1331	6.87	15	0.08	          	          
JIANGDONG 	Dongliu	14185	100	5243	36.96	8165	57.56	767	5.41	10	0.07	          	          
JIANGDONG 	Dongjiao	7495	100	3854	51.42	3253	43.40	382	5.10	6	0.08	          	          
JIANGDONG 	Fuming	14220	100	7160	50.35	6369	44.79	679	4.77	12	0.08	          	          
JIANGBEI 	Total	89795	100	37205	41.43	46444	51.72	6038	6.72	108	0.12	          	          
JIANGBEI 	Zhongma	10275	100	4129	40.18	5445	52.99	690	6.72	11	0.11	          	          
JIANGBEI 	Baisha	7353	100	2756	37.48	4133	56.21	456	6.20	8	0.11	          	          
JIANGBEI 	Kongpu	11261	100	4582	40.69	6097	54.14	577	5.12	5	0.04	          	          
JIANGBEI 	Wenjiao	8336	100	3293	39.5	4562	54.73	475	5.70	6	0.07	          	          
JIANGBEI 	Yongjiang	9832	100	5013	50.99	4276	43.49	533	5.42	10	0.10	          	          
JIANGBEI 	Zhuangqiao	11667	100	4595	39.38	6235	53.44	810	6.94	27	0.23	          	          
JIANGBEI 	Hongtang	8836	100	3543	40.10	4534	51.31	746	8.44	13	0.15	          	          
JIANGBEI 	Cicheng	15770	100	6538	41.46	8035	50.95	1180	7.48	17	0.11	          	          
JIANGBEI 	Zhapu	5358	100	2205	41.15	2640	49.27	503	9.39	10	0.19	          	          
JIANGBEI 	Ningbodaxue	1107	100	551	49.77	487	43.99	68	6.14	1	0.09	          	          
BEILUN 	Total	128059	100	55606	43.42	61473	48	10690	8.35	290	0.23	          	          
BEILUN 	Ningbodaxiekaifaqu	8268	100	3538	42.79	4242	51.31	474	5.73	14	0.17	          	          
BEILUN 	Xinqi	25610	100	10461	40.85	13110	51.19	1992	7.78	47	0.18	          	          
BEILUN 	Xiaogang	21365	100	9242	43.26	10183	47.66	1897	8.88	43	0.20	          	          
BEILUN 	Daqi	19838	100	8375	42.22	9536	48.07	1883	9.49	44	0.22	          	          
BEILUN 	Xiapu	8662	100	3496	40.36	4374	50.5	776	8.96	16	0.18	          	          
BEILUN 	Chaiqiao	17737	100	7631	43.02	8683	48.95	1378	7.77	45	0.25	          	          
BEILUN 	Baifeng	6393	100	2807	43.91	2908	45.49	656	10.26	22	0.34	          	          
BEILUN 	Guoju	6358	100	2826	44.45	2747	43.21	750	11.80	35	0.55	          	          
BEILUN 	Sanshan	4144	100	1943	46.89	1825	44.04	363	8.76	13	0.31	          	          
BEILUN 	Meishan	4991	100	2469	49.47	2173	43.54	341	6.83	8	0.16	          	          
BEILUN 	Ningbokaifaqu	4693	100	2818	60.05	1692	36.05	180	3.84	3	0.06	          	          
ZHENHAI 	Total	98946	100	43035	43.49	50760	51.30	5097	5.15	54	0.05	          	          
ZHENHAI 	Chengguan	53413	100	22513	42.15	28416	53.20	2456	4.60	28	0.05	          	          
ZHENHAI 	Guisi	8773	100	3765	42.92	4525	51.58	478	5.45	5	0.06	          	          
ZHENHAI 	Luotuo	16351	100	7218	44.14	8139	49.78	981	6	13	0.08	          	          
ZHENHAI 	Jiepu	4858	100	2401	49.42	2238	46.07	217	4.47	2	0.04	          	          
ZHENHAI 	Zhuangshi	10578	100	4908	46.40	4963	46.92	703	6.65	4	0.04	          	          
ZHENHAI 	Hetou	4973	100	2230	44.84	2479	49.85	262	5.27	2	0.04	          	          
XIANGSHAN 	Total	166735	100	59373	35.61	91366	54.80	15618	9.37	377	0.23	1	          
XIANGSHAN 	Dancheng	34430	100	11044	32.08	20738	60.23	2589	7.52	59	0.17	          	          
XIANGSHAN 	Shipu	26967	100	8980	33.30	15906	58.98	2025	7.51	56	0.21	          	          
XIANGSHAN 	Juexi	5552	100	2173	39.14	2931	52.79	441	7.94	7	0.13	          	          
XIANGSHAN 	Xizhou	10148	100	4450	43.85	4690	46.22	988	9.74	20	0.20	          	          
XIANGSHAN 	Hepu	9660	100	2873	29.74	5827	60.32	932	9.65	27	0.28	1	0.01
XIANGSHAN 	Xianxiang	7963	100	3340	41.94	3647	45.80	954	11.98	22	0.28	          	          
XIANGSHAN 	Qiangtou	6976	100	2457	35.22	3844	55.10	662	9.49	13	0.19	          	          
XIANGSHAN 	Sizhoutou	4791	100	2196	45.84	2182	45.54	406	8.47	7	0.15	          	          
XIANGSHAN 	Dingtang	9380	100	3368	35.91	4855	51.76	1116	11.90	41	0.44	          	          
XIANGSHAN 	Changguo	3609	100	1152	31.92	2112	58.52	338	9.37	7	0.19	          	          
XIANGSHAN 	Tuci	6091	100	2452	40.26	2959	48.58	663	10.88	17	0.28	          	          
XIANGSHAN 	Daxu	4837	100	1641	33.93	2635	54.48	546	11.29	15	0.31	          	          
XIANGSHAN 	Xinqiao	7670	100	3012	39.27	3838	50.04	814	10.61	6	0.08	          	          
XIANGSHAN 	Xiashen	4441	100	1634	36.79	2212	49.81	584	13.15	11	0.25	          	          
XIANGSHAN 	Dongchen	6197	100	2081	33.58	3379	54.53	719	11.60	18	0.29	          	          
XIANGSHAN 	Xiaotang	4812	100	1676	34.83	2442	50.75	674	14.01	20	0.42	          	          
XIANGSHAN 	Huangbiao	3583	100	1513	42.23	1783	49.76	277	7.73	10	0.28	          	          
XIANGSHAN 	Maoyang	3753	100	1590	42.37	1748	46.58	406	10.82	9	0.24	          	          
XIANGSHAN 	Gaotangdao	5875	100	1741	29.63	3638	61.92	484	8.24	12	0.20	          	          
NINGHAI 	Total	176912	100	62012	35.05	98803	55.85	15735	8.89	362	0.20	          	          
NINGHAI 	Chengguan	50105	100	16842	33.61	29178	58.23	4006	8	79	0.16	          	          
NINGHAI 	Changjie	13382	100	5757	43.02	6693	50.01	910	6.80	22	0.16	          	          
NINGHAI 	Liyang	6534	100	2170	33.21	3612	55.28	730	11.17	22	0.34	          	          
NINGHAI 	Minggang	8031	100	3105	38.66	4161	51.81	743	9.25	22	0.27	          	          
NINGHAI 	Yishi	5543	100	2043	36.86	2971	53.60	517	9.33	12	0.22	          	          
NINGHAI 	Chalu	7317	100	2811	38.42	3867	52.85	620	8.47	19	0.26	          	          
NINGHAI 	Qiantong	6544	100	2252	34.41	3699	56.53	574	8.77	19	0.29	          	          
NINGHAI 	Sangzhou	5587	100	2043	36.57	2915	52.17	621	11.12	8	0.14	          	          
NINGHAI 	Huangtan	5821	100	1889	32.45	3215	55.23	702	12.06	15	0.26	          	          
NINGHAI 	Meilin	8688	100	2545	29.29	5287	60.85	845	9.73	11	0.13	          	          
NINGHAI 	Qiaotouhu	6896	100	2110	30.60	4175	60.54	594	8.61	17	0.25	          	          
NINGHAI 	Dajiahe	5095	100	1484	29.13	3057	60	542	10.64	12	0.24	          	          
NINGHAI 	Qiangjiao	4824	100	1540	31.92	2953	61.21	325	6.74	6	0.12	          	          
NINGHAI 	Xidian	15427	100	5133	33.27	8992	58.29	1284	8.32	18	0.12	          	          
NINGHAI 	Shenzhen	9980	100	3593	36	5393	54.04	968	9.70	26	0.26	          	          
NINGHAI 	Huchen	4933	100	2001	40.56	2280	46.22	628	12.73	24	0.49	          	          
NINGHAI 	Chayuan	5868	100	2111	35.97	3177	54.14	566	9.65	14	0.24	          	          
NINGHAI 	Yuexi	4907	100	1928	39.29	2512	51.19	453	9.23	14	0.29	          	          
NINGHAI 	Shuangfeng	1430	100	655	45.80	666	46.57	107	7.48	2	0.14	          	          
YINXIAN 	Total	303992	100	128835	42.38	160346	52.75	14599	4.80	212	0.07	          	          
YINXIAN 	Zhanqi	8942	100	3920	43.84	4425	49.49	575	6.43	22	0.25	          	          
YINXIAN 	Xianxiang	9651	100	3627	37.58	5118	53.03	882	9.14	24	0.25	          	          
YINXIAN 	Tangxi	10329	100	4581	44.35	5243	50.76	499	4.83	6	0.06	          	          
YINXIAN 	Dongqianhu	16677	100	7219	43.29	8549	51.26	900	5.40	9	0.05	          	          
YINXIAN 	Dongwu	6222	100	2608	41.92	3262	52.43	346	5.56	6	0.10	          	          
YINXIAN 	Wuxiang	11783	100	4597	39.01	6471	54.92	707	6	8	0.07	          	          
YINXIAN 	Qiuai	25730	100	11334	44.05	13230	51.42	1145	4.45	21	0.08	          	          
YINXIAN 	Xiaying	18814	100	8673	46.10	9418	50.06	711	3.78	12	0.06	          	          
YINXIAN 	Yunlong	12067	100	5455	45.21	6123	50.74	484	4.01	5	0.04	          	          
YINXIAN 	Hengxi	10887	100	4743	43.57	5419	49.77	712	6.54	13	0.12	          	          
YINXIAN 	Jiangshan	23571	100	10162	43.11	12455	52.84	945	4.01	9	0.04	          	          
YINXIAN 	Maoshan	6755	100	2833	41.94	3516	52.05	401	5.94	5	0.07	          	          
YINXIAN 	Zhonggongmiao	23982	100	10246	42.72	12759	53.20	971	4.05	6	0.03	          	          
YINXIAN 	Gaoqiao	17934	100	6428	35.84	10444	58.24	1049	5.85	13	0.07	          	          
YINXIAN 	Hengjie	14217	100	6687	47.04	6944	48.84	582	4.09	4	0.03	          	          
YINXIAN 	Jishigang	14136	100	5368	37.97	8059	57.01	700	4.95	9	0.06	          	          
YINXIAN 	Gulin	21739	100	8610	39.61	12354	56.83	767	3.53	8	0.04	          	          
YINXIAN 	Shiqi	19474	100	8151	41.86	10711	55	607	3.12	5	0.03	          	          
YINXIAN 	Dongqiao	7255	100	2808	38.70	4098	56.49	343	4.73	6	0.08	          	          
YINXIAN 	Yinjiang	9568	100	3970	41.49	5010	52.36	578	6.04	10	0.10	          	          
YINXIAN 	Zhangshui	8583	100	4256	49.59	3969	46.24	354	4.12	4	0.05	          	          
YINXIAN 	Longguan	4660	100	2049	43.97	2372	50.90	233	5	6	0.13	          	          
YINXIAN 	Zhangxi	1016	100	510	50.20	397	39.07	108	10.63	1	0.10	          	          
YUYAO 	Total	278937	100	91783	32.90	142487	51.08	42769	15.33	1897	0.68	1	          
YUYAO 	Yuyao	78337	100	27345	34.91	43423	55.43	7398	9.44	171	0.22	          	          
YUYAO 	Linshan	12591	100	3513	27.90	5890	46.78	2991	23.76	197	1.56	          	          
YUYAO 	Huangjiabu	12101	100	3336	27.57	5762	47.62	2825	23.35	178	1.47	          	          
YUYAO 	Xiaocaoe	9566	100	3227	33.73	4814	50.32	1438	15.03	87	0.91	          	          
YUYAO 	Simen	18775	100	5422	28.88	9141	48.69	3906	20.80	306	1.63	          	          
YUYAO 	Ditang	19790	100	6912	34.93	9637	48.70	3113	15.73	128	0.65	          	          
YUYAO 	Langxia	12282	100	4006	32.62	5772	47	2379	19.37	124	1.01	1	0.01
YUYAO 	Mazhu	15704	100	4810	30.63	7874	50.14	2891	18.41	129	0.82	          	          
YUYAO 	Laofangqiao	4510	100	1318	29.22	2203	48.85	936	20.75	53	1.18	          	          
YUYAO 	Mushan	5985	100	1768	29.54	3045	50.88	1120	18.71	52	0.87	          	          
YUYAO 	Zhangting	10282	100	3305	32.14	5664	55.09	1288	12.53	25	0.24	          	          
YUYAO 	Sanqishi	10082	100	3371	33.44	5274	52.31	1402	13.91	35	0.35	          	          
YUYAO 	Hemudu	7310	100	2588	35.40	3854	52.72	849	11.61	19	0.26	          	          
YUYAO 	Xiaodong	7573	100	1647	21.75	3829	50.56	2003	26.45	94	1.24	          	          
YUYAO 	Lianghui	12490	100	4047	32.40	6103	48.86	2247	17.99	93	0.74	          	          
YUYAO 	Dayin	2971	100	1061	35.71	1584	53.32	320	10.77	6	0.20	          	          
YUYAO 	Lubu	10795	100	3874	35.89	5570	51.60	1314	12.17	37	0.34	          	          
YUYAO 	Lianglong	9811	100	2686	27.38	5019	51.16	2021	20.60	85	0.87	          	          
YUYAO 	Dalan	4241	100	1743	41.10	1861	43.88	614	14.48	23	0.54	          	          
YUYAO 	Simingshan	3563	100	1330	37.33	1704	47.82	508	14.26	21	0.59	          	          
YUYAO 	Hongshan	5193	100	2347	45.20	2309	44.46	519	9.99	18	0.35	          	          
YUYAO 	Luting	4985	100	2127	42.67	2155	43.23	687	13.78	16	0.32	          	          
CIXI 	Total	378363	100	136112	35.97	196062	51.82	44779	11.83	1408	0.37	2	          
CIXI 	Hushan	59431	100	22635	38.09	32344	54.42	4372	7.36	80	0.13	          	          
CIXI 	Longshan	8041	100	3220	40.04	4283	53.26	533	6.63	5	0.06	          	          
CIXI 	Sanbei	8558	100	3557	41.56	4585	53.58	412	4.81	4	0.05	          	          
CIXI 	Fanshi	8970	100	3554	39.62	4862	54.20	546	6.09	8	0.09	          	          
CIXI 	Zhangqi	18351	100	7611	41.47	9632	52.49	1100	5.99	8	0.04	          	          
CIXI 	Shiqiao	16275	100	7516	46.18	8187	50.30	560	3.44	12	0.07	          	          
CIXI 	Minghe	9022	100	3440	38.13	4933	54.68	640	7.09	9	0.10	          	          
CIXI 	Guancheng	23489	100	8379	35.67	12996	55.33	2069	8.81	45	0.19	          	          
CIXI 	Fuhai	10199	100	4056	39.77	5034	49.36	1098	10.77	11	0.11	          	          
CIXI 	Qiaotou	13115	100	4662	35.55	7092	54.08	1335	10.18	26	0.20	          	          
CIXI 	Kuangyan	8629	100	3187	36.93	4379	50.75	1041	12.06	22	0.25	          	          
CIXI 	Xiaolin	15404	100	5588	36.28	8274	53.71	1521	9.87	21	0.14	          	          
CIXI 	Xinpu	17388	100	4866	27.98	9367	53.87	3058	17.59	97	0.56	          	          
CIXI 	Shengshan	13939	100	5453	39.12	7224	51.83	1251	8.97	11	0.08	          	          
CIXI 	Henghe	25822	100	10060	38.96	12377	47.93	3301	12.78	84	0.33	          	          
CIXI 	Kandun	17255	100	5791	33.56	8956	51.90	2456	14.23	52	0.30	          	          
CIXI 	Chongshou	10788	100	3401	31.53	5783	53.61	1555	14.41	49	0.45	          	          
CIXI 	Zonghan	24226	100	8897	36.73	12011	49.58	3220	13.29	98	0.40	          	          
CIXI 	Andong	12934	100	2588	20.01	6408	49.54	3764	29.10	174	1.35	          	          
CIXI 	Tianyuan	9417	100	2933	31.15	4759	50.54	1676	17.80	49	0.52	          	          
CIXI 	Changhe	14813	100	4445	30.01	7375	49.79	2860	19.31	132	0.89	1	0.01
CIXI 	Zhouxang	21028	100	7681	36.53	9862	46.90	3287	15.63	197	0.94	1	          
CIXI 	Hangzhouwan	11269	100	2592	23	5339	47.38	3124	27.72	214	1.90	          	          
FENGHUA 	Total	167325	100	62559	37.39	92152	55.07	12380	7.40	234	0.14	          	          
FENGHUA 	Daqiao	43850	100	14817	33.79	26146	59.63	2841	6.48	46	0.10	          	          
FENGHUA 	Xikou	17044	100	5964	34.99	9735	57.12	1324	7.77	21	0.12	          	          
FENGHUA 	Jiangkou	12153	100	4651	38.27	6684	55	807	6.64	11	0.09	          	          
FENGHUA 	Xiwu	9752	100	3723	38.18	5092	52.21	915	9.38	22	0.23	          	          
FENGHUA 	Shangtian	9325	100	3000	32.17	5168	55.42	1139	12.21	18	0.19	          	          
FENGHUA 	Chunhu	9289	100	3593	38.68	4992	53.74	688	7.41	16	0.17	          	          
FENGHUA 	Xiaowangmiao	11241	100	4414	39.27	6027	53.62	786	6.99	14	0.12	          	          
FENGHUA 	Qiucun	9042	100	3677	40.67	4875	53.92	487	5.39	3	0.03	          	          
FENGHUA 	Dayan	5083	100	2145	42.20	2399	47.20	519	10.21	20	0.39	          	          
FENGHUA 	Banxi	4895	100	2051	41.90	2476	50.58	364	7.44	4	0.08	          	          
FENGHUA 	Fangqiao	4135	100	1723	41.67	2188	52.91	218	5.27	6	0.15	          	          
FENGHUA 	Tongzhao	6328	100	2321	36.68	3725	58.87	280	4.42	2	0.03	          	          
FENGHUA 	Baidu	4481	100	1938	43.25	2299	51.31	240	5.36	4	0.09	          	          
FENGHUA 	Jieji	6095	100	2193	35.98	3454	56.67	438	7.19	10	0.16	          	          
FENGHUA 	Louyan	3118	100	1397	44.80	1391	44.61	314	10.07	16	0.51	          	          
FENGHUA 	Bizhu	3362	100	1371	40.78	1682	50.03	303	9.01	6	0.18	          	          
FENGHUA 	Songao	4257	100	1738	40.83	2180	51.21	337	7.92	2	0.05	          	          
FENGHUA 	Dongli	2301	100	1037	45.07	1015	44.11	240	10.43	9	0.39	          	          
FENGHUA 	Banzhu	1574	100	806	51.21	624	39.64	140	8.89	4	0.25	          	          
LUCHENG 	Total	214763	100	73655	34.30	117874	54.89	22658	10.55	576	0.27	          	          
LUCHENG 	Gulou	5201	100	1407	27.05	2812	54.07	962	18.5	20	0.38	          	          
LUCHENG 	Hongdian	10761	100	3718	34.55	6181	57.44	844	7.84	18	0.17	          	          
LUCHENG 	Dongfeng	8436	100	2937	34.82	4436	52.58	1042	12.35	21	0.25	          	          
LUCHENG 	Haitan	6611	100	2009	30.39	3764	56.94	819	12.39	19	0.29	          	          
LUCHENG 	Shuomen	6575	100	2101	31.95	3389	51.54	1073	16.32	12	0.18	          	          
LUCHENG 	Wuma	7183	100	2242	31.21	3947	54.95	971	13.52	23	0.32	          	          
LUCHENG 	Puxieshi	13504	100	4581	33.92	7658	56.71	1243	9.20	22	0.16	          	          
LUCHENG 	Danan	5935	100	1901	32.03	3358	56.58	662	11.15	14	0.24	          	          
LUCHENG 	Xiaonan	12900	100	4411	34.19	7121	55.20	1338	10.37	30	0.23	          	          
LUCHENG 	Songtai	4964	100	1544	31.10	2762	55.64	639	12.87	19	0.38	          	          
LUCHENG 	Shizhong	6967	100	2232	32.04	3574	51.30	1145	16.43	16	0.23	          	          
LUCHENG 	Xishan	5294	100	1837	34.70	2911	54.99	534	10.09	12	0.23	          	          
LUCHENG 	Lianchi	8613	100	2783	32.31	4488	52.11	1317	15.29	25	0.29	          	          
LUCHENG 	Guanghua	16380	100	4980	30.40	9762	59.60	1612	9.84	26	0.16	          	          
LUCHENG 	Shuixin	14593	100	4146	28.41	9039	61.94	1376	9.43	32	0.22	          	          
LUCHENG 	Nanpu	20276	100	6114	30.15	12467	61.49	1662	8.20	33	0.16	          	          
LUCHENG 	Shangdoumen	11473	100	3150	27.46	7552	65.82	748	6.52	23	0.20	          	          
LUCHENG 	Shuangyu	19037	100	7064	37.11	9754	51.24	2126	11.17	93	0.49	          	          
LUCHENG 	Liming	15542	100	7899	50.82	6519	41.94	1075	6.92	49	0.32	          	          
LUCHENG 	Nanjiao	9377	100	5095	54.34	3624	38.65	633	6.75	25	0.27	          	          
LUCHENG 	Yangyi	5141	100	1504	29.26	2756	53.61	837	16.28	44	0.86	          	          
LONGWAN 	Total	39100	100	15060	38.52	19076	48.79	4773	12.21	191	0.49	          	          
LONGWAN 	Zhuangyuan	13907	100	5876	42.25	6552	47.11	1416	10.18	63	0.45	          	          
LONGWAN 	Puzhou	12029	100	5496	45.69	5360	44.56	1139	9.47	34	0.28	          	          
LONGWAN 	Longwan	5162	100	1705	33.03	2683	51.98	737	14.28	37	0.72	          	          
LONGWAN 	Yaoxi	3634	100	989	27.22	2025	55.72	593	16.32	27	0.74	          	          
LONGWAN 	Longshui	4368	100	994	22.76	2456	56.23	888	20.33	30	0.69	          	          
OUHAI 	Total	198394	100	60825	30.66	106702	53.78	29326	14.78	1539	0.78	2	          
OUHAI 	Jingshan	7882	100	2788	35.37	4499	57.08	585	7.42	10	0.13	          	          
OUHAI 	Wushan	24288	100	9373	38.59	12046	49.60	2706	11.14	163	0.67	          	          
OUHAI 	Nanbaixiang	6138	100	2100	34.21	3069	50	920	14.99	49	0.80	          	          
OUHAI 	Chashan	6742	100	1630	24.18	3829	56.79	1228	18.21	55	0.82	          	          
OUHAI 	Quxi	9314	100	2047	21.98	5594	60.06	1578	16.94	95	1.02	          	          
OUHAI 	Louqiao	8788	100	2235	25.43	5164	58.76	1331	15.15	58	0.66	          	          
OUHAI 	Guoxi	17198	100	5068	29.47	9984	58.05	2066	12.01	80	0.47	          	          
OUHAI 	Panqiao	11431	100	2658	23.25	6476	56.65	2178	19.05	119	1.04	          	          
OUHAI 	Xinqiao	15131	100	6227	41.15	7514	49.66	1337	8.84	53	0.35	          	          
OUHAI 	Yongzhong	38447	100	11326	29.46	21078	54.82	5769	15.01	273	0.71	1	          
OUHAI 	Tianhe	6449	100	1489	23.09	3463	53.70	1405	21.79	91	1.41	1	0.02
OUHAI 	Shacheng	9506	100	2407	25.32	4881	51.35	2064	21.71	154	1.62	          	          
OUHAI 	Lingkun	4799	100	1112	23.17	2470	51.47	1159	24.15	58	1.21	          	          
OUHAI 	Tengqiao	6314	100	1529	24.22	3671	58.14	1047	16.58	67	1.06	          	          
OUHAI 	Linjiang	3863	100	1063	27.52	2125	55.01	645	16.70	30	0.78	          	          
OUHAI 	Zeya	4799	100	1567	32.65	2234	46.55	929	19.36	69	1.44	          	          
OUHAI 	Sanyang	5330	100	1576	29.57	2892	54.26	830	15.57	32	0.60	          	          
OUHAI 	Shuangchao	2745	100	897	32.68	1485	54.10	346	12.60	17	0.62	          	          
OUHAI 	Aodi	1287	100	639	49.65	522	40.56	119	9.25	7	0.54	          	          
OUHAI 	Shangshu	3807	100	1050	27.58	2044	53.69	671	17.63	42	1.10	          	          
OUHAI 	Wufengyang	1476	100	672	45.53	649	43.97	152	10.30	3	0.20	          	          
OUHAI 	Beilinyang	1197	100	521	43.53	510	42.61	156	13.03	10	0.84	          	          
OUHAI 	Xian	1463	100	851	58.17	503	34.38	105	7.18	4	0.27	          	          
DONGTOU 	Total	31110	100	9029	29.02	18385	59.10	3556	11.43	140	0.45	          	          
DONGTOU 	Beiao	5250	100	1333	25.39	3350	63.81	549	10.46	18	0.34	          	          
DONGTOU 	Damen	5366	100	1739	32.41	2884	53.75	694	12.93	49	0.91	          	          
DONGTOU 	Dongping	5153	100	1540	29.89	3169	61.5	435	8.44	9	0.17	          	          
DONGTOU 	Shuangpu	4230	100	1191	28.16	2506	59.24	522	12.34	11	0.26	          	          
DONGTOU 	Beisha	2039	100	567	27.81	1171	57.43	292	14.32	9	0.44	          	          
DONGTOU 	Banping	1251	100	474	37.89	734	58.67	42	3.36	1	0.08	          	          
DONGTOU 	Sanpan	953	100	290	30.43	474	49.74	183	19.20	6	0.63	          	          
DONGTOU 	Yuanjue	1874	100	618	32.98	1074	57.31	177	9.45	5	0.27	          	          
DONGTOU 	Ninan	1302	100	238	18.28	829	63.67	226	17.36	9	0.69	          	          
DONGTOU 	Nibei	1529	100	515	33.68	846	55.33	164	10.73	4	0.26	          	          
DONGTOU 	Luxi	2163	100	524	24.23	1348	62.32	272	12.58	19	0.88	          	          
YONGJIA 	Total	203199	100	68067	33.5	105957	52.14	27875	13.72	1296	0.64	4	          
YONGJIA 	Shangtang	21769	100	4970	22.83	13828	63.52	2843	13.06	128	0.59	          	          
YONGJIA 	Oubei	30708	100	10251	33.38	15903	51.79	4324	14.08	230	0.75	          	          
YONGJIA 	Qiaotou	16469	100	5194	31.54	8838	53.66	2328	14.14	109	0.66	          	          
YONGJIA 	Qiaoxia	9511	100	2795	29.39	5375	56.51	1289	13.55	51	0.54	1	0.01
YONGJIA 	Huangtian	8120	100	1473	18.14	4846	59.68	1676	20.64	125	1.54	          	          
YONGJIA 	Wuniu	9319	100	2121	22.76	4723	50.68	2281	24.48	193	2.07	1	0.01
YONGJIA 	Qidu	3083	100	1213	39.34	1291	41.87	546	17.71	33	1.07	          	          
YONGJIA 	Shatou	5146	100	1760	34.20	2844	55.27	520	10.10	22	0.43	          	          
YONGJIA 	Yantou	9251	100	3471	37.52	4983	53.86	787	8.51	10	0.11	          	          
YONGJIA 	Fenglin	6797	100	2646	38.93	3295	48.48	811	11.93	45	0.66	          	          
YONGJIA 	Yantan	2369	100	951	40.14	1187	50.11	225	9.5	5	0.21	1	0.04
YONGJIA 	Daruoyan	5181	100	1961	37.85	2631	50.78	575	11.10	14	0.27	          	          
YONGJIA 	Bilian	3772	100	1334	35.37	1933	51.25	485	12.86	20	0.53	          	          
YONGJIA 	Xunzhai	4392	100	1654	37.66	2385	54.30	343	7.81	10	0.23	          	          
YONGJIA 	Luodong	5073	100	1105	21.78	2748	54.17	1167	23	53	1.04	          	          
YONGJIA 	Xixi	6868	100	3092	45.02	2876	41.88	860	12.52	40	0.58	          	          
YONGJIA 	Xuao	2052	100	682	33.24	989	48.20	370	18.03	11	0.54	          	          
YONGJIA 	Zhikou	2214	100	590	26.65	1224	55.28	377	17.03	23	1.04	          	          
YONGJIA 	Doumen	1962	100	642	32.72	1006	51.27	297	15.14	17	0.87	          	          
YONGJIA 	Qukou	3632	100	1529	42.10	1737	47.82	357	9.83	9	0.25	          	          
YONGJIA 	Huatan	4021	100	1544	38.40	1800	44.76	662	16.46	15	0.37	          	          
YONGJIA 	Xialiao	1113	100	459	41.24	516	46.36	131	11.77	7	0.63	          	          
YONGJIA 	Wuchi	2026	100	901	44.47	977	48.22	145	7.16	3	0.15	          	          
YONGJIA 	Biaoshan	1066	100	508	47.65	483	45.31	75	7.04	          	          	          	          
YONGJIA 	Donggao	2311	100	922	39.90	1094	47.34	286	12.38	9	0.39	          	          
YONGJIA 	Hesheng	2639	100	939	35.58	1314	49.79	377	14.29	9	0.34	          	          
YONGJIA 	Xiyuan	1409	100	618	43.86	625	44.36	158	11.21	8	0.57	          	          
YONGJIA 	Lingtou	2524	100	830	32.88	1284	50.87	397	15.73	13	0.52	          	          
YONGJIA 	Xikou	2365	100	1142	48.29	1005	42.49	216	9.13	2	0.08	          	          
YONGJIA 	Lixi	2963	100	1351	45.60	1375	46.41	232	7.83	5	0.17	          	          
YONGJIA 	Zhangxi	1947	100	591	30.35	862	44.27	489	25.12	5	0.26	          	          
YONGJIA 	Huangnan	1741	100	680	39.06	766	44	291	16.71	4	0.23	          	          
YONGJIA 	Kunyang	2906	100	1173	40.36	1348	46.39	371	12.77	14	0.48	          	          
YONGJIA 	Mingao	2751	100	1093	39.73	1395	50.71	256	9.31	7	0.25	          	          
YONGJIA 	Shankeng	1604	100	808	50.37	645	40.21	142	8.85	8	0.5	1	0.06
YONGJIA 	Daao	1607	100	822	51.15	674	41.94	109	6.78	2	0.12	          	          
YONGJIA 	Shiran	1414	100	545	38.54	699	49.43	165	11.67	5	0.35	          	          
YONGJIA 	Xixia	1883	100	800	42.49	857	45.51	217	11.52	9	0.48	          	          
YONGJIA 	Xiao	1611	100	544	33.77	911	56.55	154	9.56	2	0.12	          	          
YONGJIA 	Jiekeng	1823	100	541	29.68	1023	56.12	250	13.71	9	0.49	          	          
YONGJIA 	Pankeng	2337	100	1138	48.69	938	40.14	250	10.70	11	0.47	          	          
YONGJIA 	Yingkeng	1450	100	684	47.17	724	49.93	41	2.83	1	0.07	          	          
PINGYANG 	Total	212480	100	53639	25.24	128868	60.65	28969	13.63	1001	0.47	3	          
PINGYANG 	Kunyang	29902	100	7843	26.23	18571	62.11	3372	11.28	115	0.38	1	          
