V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
ZUNYI 	Tuanze	50327	26514	23813	43616	22749	20867	6711	3765	2946	13.33	14.20	12.37
ZUNYI 	Xiazi	59708	31238	28470	56309	29306	27003	3399	1932	1467	5.69	6.18	5.15
ZUNYI 	Sandu	18441	9664	8777	17861	9283	8578	580	381	199	3.15	3.94	2.27
ZUNYI 	Xinzhou	65800	34007	31793	62001	31794	30207	3799	2213	1586	5.77	6.51	4.99
ZUNYI 	Yongle	39726	20860	18866	38417	20001	18416	1309	859	450	3.30	4.12	2.39
ZUNYI 	Longping	40598	20989	19609	38366	19658	18708	2232	1331	901	5.5	6.34	4.59
ZUNYI 	Laba	23230	12146	11084	22436	11635	10801	794	511	283	3.42	4.21	2.55
ZUNYI 	Tuanxi	50401	26050	24351	46090	23607	22483	4311	2443	1868	8.55	9.38	7.67
ZUNYI 	Tiechang	15495	8158	7337	15010	7847	7163	485	311	174	3.13	3.81	2.37
ZUNYI 	Xiping	34537	17886	16651	33598	17292	16306	939	594	345	2.72	3.32	2.07
ZUNYI 	Shangji	35315	18244	17071	30378	15537	14841	4937	2707	2230	13.98	14.84	13.06
ZUNYI 	Maoli	26457	13796	12661	25863	13403	12460	594	393	201	2.25	2.85	1.59
ZUNYI 	Xinmin	18749	9886	8863	18122	9474	8648	627	412	215	3.34	4.17	2.43
ZUNYI 	Yaxi	55067	28518	26549	47910	24614	23296	7157	3904	3253	13	13.69	12.25
ZUNYI 	Shiban	33364	17615	15749	30714	15981	14733	2650	1634	1016	7.94	9.28	6.45
ZUNYI 	Leshan	21977	11588	10389	21486	11244	10242	491	344	147	2.23	2.97	1.41
ZUNYI 	Fengxiang	33533	17551	15982	30703	15903	14800	2830	1648	1182	8.44	9.39	7.40
ZUNYI 	Panshui	34907	18224	16683	31894	16448	15446	3013	1776	1237	8.63	9.75	7.41
ZUNYI 	Mati	31281	16526	14755	30171	15787	14384	1110	739	371	3.55	4.47	2.51
ZUNYI 	Gaoping	57782	30049	27733	51539	26554	24985	6243	3495	2748	10.80	11.63	9.91
ZUNYI 	Shawan	24394	12910	11484	22260	11628	10632	2134	1282	852	8.75	9.93	7.42
ZUNYI 	Banqiao	22634	11830	10804	19948	10260	9688	2686	1570	1116	11.87	13.27	10.33
ZUNYI 	Sidu	31535	16529	15006	29388	15247	14141	2147	1282	865	6.81	7.76	5.76
ZUNYI 	Songlin	22969	12200	10769	21654	11404	10250	1315	796	519	5.73	6.52	4.82
ZUNYI 	Maoshi	19427	10332	9095	18994	10010	8984	433	322	111	2.23	3.12	1.22
ZUNYI 	Shanpen	53241	27418	25823	51606	26380	25226	1635	1038	597	3.07	3.79	2.31
ZUNYI 	Zhima	16077	8552	7525	15763	8327	7436	314	225	89	1.95	2.63	1.18
ZUNYI 	Pingzheng	17934	9660	8274	17408	9299	8109	526	361	165	2.93	3.74	1.99
ZUNYI 	Hongguan	9691	5128	4563	9243	4825	4418	448	303	145	4.62	5.91	3.18
TONGZI 	Total	569753	296734	273019	503158	260363	242795	66595	36371	30224	11.69	12.26	11.07
TONGZI 	Loushanguan	93844	47805	46039	44994	22890	22104	48850	24915	23935	52.05	52.12	51.99
TONGZI 	Chumi	22560	11854	10706	19475	10060	9415	3085	1794	1291	13.67	15.13	12.06
TONGZI 	Xinzhan	24654	12942	11712	22009	11437	10572	2645	1505	1140	10.73	11.63	9.73
TONGZI 	Songkan	18235	9707	8528	14871	7837	7034	3364	1870	1494	18.45	19.26	17.52
TONGZI 	Gaoqiao	25917	13408	12509	25283	12986	12297	634	422	212	2.45	3.15	1.69
TONGZI 	Shuibatang	22210	11366	10844	21317	10755	10562	893	611	282	4.02	5.38	2.60
TONGZI 	Guancang	32095	16733	15362	31384	16206	15178	711	527	184	2.22	3.15	1.20
TONGZI 	Huaqiu	45263	23366	21897	44250	22653	21597	1013	713	300	2.24	3.05	1.37
TONGZI 	Yangdeng	20429	10560	9869	19706	10081	9625	723	479	244	3.54	4.54	2.47
TONGZI 	Jiuba	27869	14637	13232	27559	14404	13155	310	233	77	1.11	1.59	0.58
TONGZI 	Dahe	9766	5310	4456	9496	5121	4375	270	189	81	2.76	3.56	1.82
TONGZI 	Yelang	20050	10601	9449	19658	10311	9347	392	290	102	1.96	2.74	1.08
TONGZI 	Mugua	24030	12660	11370	23501	12288	11213	529	372	157	2.20	2.94	1.38
TONGZI 	Podu	20937	10977	9960	20584	10690	9894	353	287	66	1.69	2.61	0.66
TONGZI 	Liaoyuan	18587	9746	8841	18177	9476	8701	410	270	140	2.21	2.77	1.58
TONGZI 	Shixi	34200	17557	16643	33494	17028	16466	706	529	177	2.06	3.01	1.06
TONGZI 	Maoshi	13157	7128	6029	13016	7014	6002	141	114	27	1.07	1.60	0.45
TONGZI 	Fengshui	20979	10906	10073	20657	10649	10008	322	257	65	1.53	2.36	0.65
TONGZI 	Rongguang	17730	9182	8548	17453	8956	8497	277	226	51	1.56	2.46	0.60
TONGZI 	Xiaoshui	10779	5830	4949	10630	5715	4915	149	115	34	1.38	1.97	0.69
TONGZI 	Tianping	22991	12001	10990	22545	11671	10874	446	330	116	1.94	2.75	1.06
TONGZI 	Huanglian	5681	3032	2649	5646	3001	2645	35	31	4	0.62	1.02	0.15
TONGZI 	Bajiao	11339	5865	5474	11128	5680	5448	211	185	26	1.86	3.15	0.47
TONGZI 	Mazongmiaozu	6451	3561	2890	6325	3454	2871	126	107	19	1.95	3	0.66
SUIYANG 	Total	456520	236064	220456	418437	214355	204082	38083	21709	16374	8.34	9.20	7.43
SUIYANG 	Yangchuan	68650	35150	33500	47687	24181	23506	20963	10969	9994	30.54	31.21	29.83
SUIYANG 	Zhengchang	39828	20633	19195	38220	19690	18530	1608	943	665	4.04	4.57	3.46
SUIYANG 	Wangcao	56767	29093	27674	54623	27648	26975	2144	1445	699	3.78	4.97	2.53
SUIYANG 	Puchang	35549	18301	17248	32415	16480	15935	3134	1821	1313	8.82	9.95	7.61
SUIYANG 	Fenghua	45770	23789	21981	40060	20518	19542	5710	3271	2439	12.48	13.75	11.10
SUIYANG 	Maoya	27358	14298	13060	26877	13960	12917	481	338	143	1.76	2.36	1.09
SUIYANG 	Jianba	21726	11517	10209	21098	11068	10030	628	449	179	2.89	3.90	1.75
SUIYANG 	Kuankuo	21801	11427	10374	21309	11071	10238	492	356	136	2.26	3.12	1.31
SUIYANG 	Huangyang	22849	11720	11129	22250	11290	10960	599	430	169	2.62	3.67	1.52
SUIYANG 	Qinggangtang	21927	11255	10672	21399	10871	10528	528	384	144	2.41	3.41	1.35
SUIYANG 	Taibai	18856	9740	9116	18553	9515	9038	303	225	78	1.61	2.31	0.86
SUIYANG 	Wenquan	26842	13776	13066	26131	13299	12832	711	477	234	2.65	3.46	1.79
SUIYANG 	Dalucao	14386	7606	6780	14264	7505	6759	122	101	21	0.85	1.33	0.31
SUIYANG 	Xiaoguan	16745	8802	7943	16413	8561	7852	332	241	91	1.98	2.74	1.15
SUIYANG 	Pingle	17466	8957	8509	17138	8698	8440	328	259	69	1.88	2.89	0.81
ZHENGAN 	Total	504447	262737	241710	470812	243671	227141	33635	19066	14569	6.67	7.26	6.03
ZHENGAN 	Fengyi	38535	19925	18610	19292	10212	9080	19243	9713	9530	49.94	48.75	51.21
ZHENGAN 	Ruixi	29884	15690	14194	29258	15271	13987	626	419	207	2.09	2.67	1.46
ZHENGAN 	Hexi	30883	16040	14843	30147	15567	14580	736	473	263	2.38	2.95	1.77
ZHENGAN 	Anchang	56842	29360	27482	53022	27223	25799	3820	2137	1683	6.72	7.28	6.12
ZHENGAN 	Tuping	40151	20825	19326	38780	19954	18826	1371	871	500	3.41	4.18	2.59
ZHENGAN 	Liudu	32183	16759	15424	31478	16254	15224	705	505	200	2.19	3.01	1.30
ZHENGAN 	Gelin	28694	15058	13636	27923	14514	13409	771	544	227	2.69	3.61	1.66
ZHENGAN 	Xinzhou	27480	14240	13240	26561	13631	12930	919	609	310	3.34	4.28	2.34
ZHENGAN 	Miaotang	20951	10782	10169	20062	10260	9802	889	522	367	4.24	4.84	3.61
ZHENGAN 	Xiaoya	29503	15351	14152	28946	14979	13967	557	372	185	1.89	2.42	1.31
ZHENGAN 	Zhongguan	27770	14577	13193	27153	14145	13008	617	432	185	2.22	2.96	1.40
ZHENGAN 	Bifeng	23402	12056	11346	23078	11798	11280	324	258	66	1.38	2.14	0.58
ZHENGAN 	Lejian	12943	6822	6121	12662	6604	6058	281	218	63	2.17	3.20	1.03
ZHENGAN 	Xieba	12273	6373	5900	11826	6060	5766	447	313	134	3.64	4.91	2.27
ZHENGAN 	Shiping	17585	9098	8487	17165	8778	8387	420	320	100	2.39	3.52	1.18
ZHENGAN 	Jianping	18598	9867	8731	18185	9571	8614	413	296	117	2.22	3	1.34
ZHENGAN 	Yangxing	16850	8806	8044	16347	8446	7901	503	360	143	2.99	4.09	1.78
ZHENGAN 	Fuyan	15951	8445	7506	15546	8154	7392	405	291	114	2.54	3.45	1.52
ZHENGAN 	Banzhu	23969	12663	11306	23381	12250	11131	588	413	175	2.45	3.26	1.55
DAOZHENGELAOZUMIAOZUZHZHIXIAN 	Total	286238	149279	136959	262436	135371	127065	23802	13908	9894	8.32	9.32	7.22
DAOZHENGELAOZUMIAOZUZHZHIXIAN 	Yuxi	63093	32890	30203	48367	25113	23254	14726	7777	6949	23.34	23.65	23.01
DAOZHENGELAOZUMIAOZUZHZHIXIAN 	Sanjiang	10638	5602	5036	9998	5203	4795	640	399	241	6.02	7.12	4.79
DAOZHENGELAOZUMIAOZUZHZHIXIAN 	Longxing	27248	14336	12912	26294	13676	12618	954	660	294	3.5	4.60	2.28
DAOZHENGELAOZUMIAOZUZHZHIXIAN 	Jiucheng	22779	11921	10858	21816	11276	10540	963	645	318	4.23	5.41	2.93
DAOZHENGELAOZUMIAOZUZHZHIXIAN 	Zhongxin	19453	10123	9330	18611	9543	9068	842	580	262	4.33	5.73	2.81
DAOZHENGELAOZUMIAOZUZHZHIXIAN 	Luolong	19220	10191	9029	18243	9556	8687	977	635	342	5.08	6.23	3.79
DAOZHENGELAOZUMIAOZUZHZHIXIAN 	Yangxi	10626	5605	5021	10227	5325	4902	399	280	119	3.75	5	2.37
DAOZHENGELAOZUMIAOZUZHZHIXIAN 	Sanqiao	24746	12494	12252	23792	11825	11967	954	669	285	3.86	5.35	2.33
DAOZHENGELAOZUMIAOZUZHZHIXIAN 	Dagan	21350	11015	10335	20355	10383	9972	995	632	363	4.66	5.74	3.51
DAOZHENGELAOZUMIAOZUZHZHIXIAN 	Pingmu	13553	6948	6605	13105	6615	6490	448	333	115	3.31	4.79	1.74
DAOZHENGELAOZUMIAOZUZHZHIXIAN 	Shangba	14497	7646	6851	13953	7303	6650	544	343	201	3.75	4.49	2.93
DAOZHENGELAOZUMIAOZUZHZHIXIAN 	Zongping	11538	6200	5338	11229	5960	5269	309	240	69	2.68	3.87	1.29
DAOZHENGELAOZUMIAOZUZHZHIXIAN 	Taoyuan	9204	4857	4347	8883	4626	4257	321	231	90	3.49	4.76	2.07
DAOZHENGELAOZUMIAOZUZHZHIXIAN 	Hekou	18293	9451	8842	17563	8967	8596	730	484	246	3.99	5.12	2.78
WUCHUANGELAOZUMIAOZUZHZHIXIAN 	Total	384951	199400	185551	354535	182008	172527	30416	17392	13024	7.90	8.72	7.02
WUCHUANGELAOZUMIAOZUZHZHIXIAN 	Duru	63185	32913	30272	42468	22178	20290	20717	10735	9982	32.79	32.62	32.97
WUCHUANGELAOZUMIAOZUZHZHIXIAN 	Fengle	28713	14802	13911	27475	14016	13459	1238	786	452	4.31	5.31	3.25
WUCHUANGELAOZUMIAOZUZHZHIXIAN 	Huangdu	27462	14030	13432	26887	13590	13297	575	440	135	2.09	3.14	1.01
WUCHUANGELAOZUMIAOZUZHZHIXIAN 	Fuyang	37205	19295	17910	36434	18759	17675	771	536	235	2.07	2.78	1.31
WUCHUANGELAOZUMIAOZUZHZHIXIAN 	Nan	24212	12497	11715	23151	11810	11341	1061	687	374	4.38	5.5	3.19
WUCHUANGELAOZUMIAOZUZHZHIXIAN 	Yanshan	12713	6616	6097	12195	6252	5943	518	364	154	4.07	5.5	2.53
WUCHUANGELAOZUMIAOZUZHZHIXIAN 	Zhuoshui	33213	17140	16073	32035	16341	15694	1178	799	379	3.55	4.66	2.36
WUCHUANGELAOZUMIAOZUZHZHIXIAN 	Maotian	23412	12589	10823	23023	12282	10741	389	307	82	1.66	2.44	0.76
WUCHUANGELAOZUMIAOZUZHZHIXIAN 	Baicun	13465	6954	6511	12958	6607	6351	507	347	160	3.77	4.99	2.46
WUCHUANGELAOZUMIAOZUZHZHIXIAN 	Daping	26279	13379	12900	24510	12304	12206	1769	1075	694	6.73	8.03	5.38
WUCHUANGELAOZUMIAOZUZHZHIXIAN 	Nigao	29184	15188	13996	28597	14746	13851	587	442	145	2.01	2.91	1.04
WUCHUANGELAOZUMIAOZUZHZHIXIAN 	Fenshui	19028	9862	9166	18677	9590	9087	351	272	79	1.84	2.76	0.86
WUCHUANGELAOZUMIAOZUZHZHIXIAN 	Jiaoba	22160	11384	10776	21832	11124	10708	328	260	68	1.48	2.28	0.63
WUCHUANGELAOZUMIAOZUZHZHIXIAN 	Hongsi	12737	6550	6187	12562	6403	6159	175	147	28	1.37	2.24	0.45
WUCHUANGELAOZUMIAOZUZHZHIXIAN 	Shichao	11983	6201	5782	11731	6006	5725	252	195	57	2.10	3.14	0.99
FENGGANG 	Total	369976	191158	178818	343347	175965	167382	26629	15193	11436	7.20	7.95	6.40
FENGGANG 	Longquan	45122	23649	21473	28357	15006	13351	16765	8643	8122	37.15	36.55	37.82
FENGGANG 	Jinhua	32468	16864	15604	31447	16209	15238	1021	655	366	3.14	3.88	2.35
FENGGANG 	Yachuan	27581	14110	13471	25898	13120	12778	1683	990	693	6.10	7.02	5.14
FENGGANG 	Fengyan	31258	16116	15142	30339	15515	14824	919	601	318	2.94	3.73	2.10
FENGGANG 	Yonghe	22513	11511	11002	21806	11035	10771	707	476	231	3.14	4.14	2.10
FENGGANG 	Huaping	21020	10789	10231	20422	10382	10040	598	407	191	2.84	3.77	1.87
FENGGANG 	Suiyang	32023	16630	15393	30831	15883	14948	1192	747	445	3.72	4.49	2.89
FENGGANG 	Tuxi	33772	17328	16444	33159	16853	16306	613	475	138	1.82	2.74	0.84
FENGGANG 	Yongan	23036	11911	11125	22290	11408	10882	746	503	243	3.24	4.22	2.18
FENGGANG 	Heba	23146	12015	11131	22718	11707	11011	428	308	120	1.85	2.56	1.08
FENGGANG 	Tianqiao	21248	11065	10183	20661	10657	10004	587	408	179	2.76	3.69	1.76
FENGGANG 	Wangzhai	20627	10452	10175	20141	10109	10032	486	343	143	2.36	3.28	1.41
FENGGANG 	Shijing	16236	8405	7831	15833	8132	7701	403	273	130	2.48	3.25	1.66
FENGGANG 	Xinjian	19926	10313	9613	19445	9949	9496	481	364	117	2.41	3.53	1.22
MEITAN 	Total	410620	212185	198435	365458	187970	177488	45162	24215	20947	11	11.41	10.56
MEITAN 	Meijiang	67447	34542	32905	37959	19672	18287	29488	14870	14618	43.72	43.05	44.42
MEITAN 	Yongxing	48904	25064	23840	43130	21957	21173	5774	3107	2667	11.81	12.40	11.19
MEITAN 	Fuxing	30894	16137	14757	29950	15535	14415	944	602	342	3.06	3.73	2.32
MEITAN 	Mashan	23621	12174	11447	22776	11643	11133	845	531	314	3.58	4.36	2.74
MEITAN 	Yuquan	15821	8174	7647	15203	7783	7420	618	391	227	3.91	4.78	2.97
MEITAN 	Huangjiaba	43069	22073	20996	41063	20846	20217	2006	1227	779	4.66	5.56	3.71
MEITAN 	Gaotai	23073	12151	10922	22243	11635	10608	830	516	314	3.60	4.25	2.87
MEITAN 	Maoping	10076	5299	4777	9507	4949	4558	569	350	219	5.65	6.61	4.58
MEITAN 	Xinglong	29736	15237	14499	28899	14738	14161	837	499	338	2.81	3.27	2.33
MEITAN 	Xihe	22450	11682	10768	21911	11305	10606	539	377	162	2.40	3.23	1.5
MEITAN 	Xima	20295	10550	9745	19718	10178	9540	577	372	205	2.84	3.53	2.10
MEITAN 	Xinnan	21363	11179	10184	20772	10813	9959	591	366	225	2.77	3.27	2.21
MEITAN 	Shilian	23194	12105	11089	22598	11702	10896	596	403	193	2.57	3.33	1.74
MEITAN 	Chaole	15402	7875	7527	14921	7563	7358	481	312	169	3.12	3.96	2.25
MEITAN 	Tiancheng	15275	7943	7332	14808	7651	7157	467	292	175	3.06	3.68	2.39
YUQING 	Total	252248	130784	121464	229991	118080	111911	22257	12704	9553	8.82	9.71	7.86
YUQING 	Baini	48907	25809	23098	37240	19608	17632	11667	6201	5466	23.86	24.03	23.66
YUQING 	Xiaosai	14354	7446	6908	13935	7181	6754	419	265	154	2.92	3.56	2.23
YUQING 	Longxi	27967	14436	13531	25132	12820	12312	2835	1616	1219	10.14	11.19	9.01
YUQING 	Goupitan	30775	15967	14808	29122	14950	14172	1653	1017	636	5.37	6.37	4.29
YUQING 	Dawujiang	31087	16112	14975	30000	15377	14623	1087	735	352	3.5	4.56	2.35
YUQING 	Aoxi	19757	10101	9656	18295	9249	9046	1462	852	610	7.40	8.43	6.32
YUQING 	Longjia	18082	9173	8909	17567	8821	8746	515	352	163	2.85	3.84	1.83
YUQING 	Songyan	28195	14553	13642	26621	13587	13034	1574	966	608	5.58	6.64	4.46
YUQING 	Guanxing	19727	10229	9498	19101	9800	9301	626	429	197	3.17	4.19	2.07
YUQING 	Huashanmiaozu	13397	6958	6439	12978	6687	6291	419	271	148	3.13	3.89	2.30
XISHUI 	Total	587992	304074	283918	540755	277038	263717	47237	27036	20201	8.03	8.89	7.12
XISHUI 	Donghuang	71487	37295	34192	48990	25501	23489	22497	11794	10703	31.47	31.62	31.30
XISHUI 	Tucheng	37764	19358	18406	33906	17237	16669	3858	2121	1737	10.22	10.96	9.44
XISHUI 	Tongmin	16731	8539	8192	16217	8201	8016	514	338	176	3.07	3.96	2.15
XISHUI 	Xingmin	15093	7763	7330	14606	7438	7168	487	325	162	3.23	4.19	2.21
XISHUI 	Longxing	21831	11317	10514	21320	10956	10364	511	361	150	2.34	3.19	1.43
XISHUI 	Xijiu	33585	17194	16391	29677	14848	14829	3908	2346	1562	11.64	13.64	9.53
XISHUI 	Huilong	29103	14799	14304	28259	14238	14021	844	561	283	2.90	3.79	1.98
XISHUI 	Sangmu	20256	10454	9802	19488	9952	9536	768	502	266	3.79	4.80	2.71
XISHUI 	Yongan	21201	10861	10340	20550	10410	10140	651	451	200	3.07	4.15	1.93
XISHUI 	Liangcun	31237	16236	15001	29749	15346	14403	1488	890	598	4.76	5.48	3.99
XISHUI 	Wenshui	41826	21554	20272	37351	19053	18298	4475	2501	1974	10.70	11.60	9.74
XISHUI 	Xianyuan	22278	11991	10287	21536	11515	10021	742	476	266	3.33	3.97	2.59
XISHUI 	Guandian	25850	13259	12591	25123	12806	12317	727	453	274	2.81	3.42	2.18
XISHUI 	Zhaiba	23158	11866	11292	22259	11308	10951	899	558	341	3.88	4.70	3.02
XISHUI 	Minhua	15555	8060	7495	15187	7803	7384	368	257	111	2.37	3.19	1.48
XISHUI 	Erlang	19915	10244	9671	19267	9778	9489	648	466	182	3.25	4.55	1.88
XISHUI 	Erli	18725	9591	9134	18374	9317	9057	351	274	77	1.87	2.86	0.84
XISHUI 	Sanchahe	17227	8958	8269	16793	8659	8134	434	299	135	2.52	3.34	1.63
XISHUI 	Dapo	25712	13510	12202	25165	13136	12029	547	374	173	2.13	2.77	1.42
XISHUI 	Shuanglong	12509	6517	5992	12238	6322	5916	271	195	76	2.17	2.99	1.27
XISHUI 	Taolin	21368	11025	10343	21011	10763	10248	357	262	95	1.67	2.38	0.92
XISHUI 	Niba	13720	7167	6553	13345	6911	6434	375	256	119	2.73	3.57	1.82
XISHUI 	Chengzhai	16372	8453	7919	15972	8170	7802	400	283	117	2.44	3.35	1.48
XISHUI 	Malingongyejingjiqu	15489	8063	7426	14372	7370	7002	1117	693	424	7.21	8.59	5.71
CHISHUI 	Total	250022	129398	120624	193889	100160	93729	56133	29238	26895	22.45	22.60	22.30
CHISHUI 	Shizhong	33150	16390	16760	5550	2603	2947	27600	13787	13813	83.26	84.12	82.42
CHISHUI 	Wenhua	12628	6399	6229	7742	3872	3870	4886	2527	2359	38.69	39.49	37.87
CHISHUI 	Jinhua	12629	6401	6228	4997	2451	2546	7632	3950	3682	60.43	61.71	59.12
CHISHUI 	Tiantai	17147	9018	8129	16747	8749	7998	400	269	131	2.33	2.98	1.61
CHISHUI 	Fuxing	16426	8656	7770	14391	7528	6863	2035	1128	907	12.39	13.03	11.67
CHISHUI 	Datong	17592	9203	8389	15878	8302	7576	1714	901	813	9.74	9.79	9.69
CHISHUI 	Wanglong	17457	9217	8240	16025	8420	7605	1432	797	635	8.20	8.65	7.71
CHISHUI 	HuShi	13965	7389	6576	12014	6315	5699	1951	1074	877	13.97	14.54	13.34
CHISHUI 	Yuanhou	14009	7328	6681	12317	6435	5882	1692	893	799	12.08	12.19	11.96
CHISHUI 	Guandu	22630	11811	10819	20362	10512	9850	2268	1299	969	10.02	11	8.96
CHISHUI 	Changqi	21792	11121	10671	20640	10445	10195	1152	676	476	5.29	6.08	4.46
CHISHUI 	Changsha	15589	8001	7588	13804	7044	6760	1785	957	828	11.45	11.96	10.91
CHISHUI 	Lianghekou	6021	3261	2760	5661	3053	2608	360	208	152	5.98	6.38	5.51
CHISHUI 	Bingan	5766	3094	2672	5283	2817	2466	483	277	206	8.38	8.95	7.71
CHISHUI 	Baoyuan	7689	4073	3616	7404	3898	3506	285	175	110	3.71	4.30	3.04
CHISHUI 	Shibao	6862	3541	3321	6578	3339	3239	284	202	82	4.14	5.70	2.47
CHISHUI 	Baiyun	8670	4495	4175	8496	4377	4119	174	118	56	2.01	2.63	1.34
RENHUAI 	Total	517434	268426	249008	468454	240641	227813	48980	27785	21195	9.47	10.35	8.51
RENHUAI 	Zhongshu	72875	37445	35430	50099	25344	24755	22776	12101	10675	31.25	32.32	30.13
RENHUAI 	Maotai	43098	22198	20900	29216	14792	14424	13882	7406	6476	32.21	33.36	30.99
RENHUAI 	Tanchang	23192	12067	11125	22489	11596	10893	703	471	232	3.03	3.90	2.09
RENHUAI 	Changgang	22288	11802	10486	21410	11259	10151	878	543	335	3.94	4.60	3.19
RENHUAI 	Luban	33986	17623	16363	32356	16638	15718	1630	985	645	4.80	5.59	3.94
RENHUAI 	Wuma	26487	13827	12660	25618	13266	12352	869	561	308	3.28	4.06	2.43
RENHUAI 	Maoba	34380	18096	16284	32295	16884	15411	2085	1212	873	6.06	6.70	5.36
RENHUAI 	Jiucang	23783	12236	11547	23387	11910	11477	396	326	70	1.67	2.66	0.61
RENHUAI 	Xitou	22149	11475	10674	21542	11048	10494	607	427	180	2.74	3.72	1.69
RENHUAI 	Daba	33214	17197	16017	32280	16578	15702	934	619	315	2.81	3.60	1.97
RENHUAI 	Sanhe	32099	16653	15446	31108	15953	15155	991	700	291	3.09	4.20	1.88
RENHUAI 	Hema	18514	9511	9003	17970	9129	8841	544	382	162	2.94	4.02	1.80
RENHUAI 	Erhe	24889	12842	12047	24361	12479	11882	528	363	165	2.12	2.83	1.37
RENHUAI 	Longjing	15616	8115	7501	15379	7933	7446	237	182	55	1.52	2.24	0.73
RENHUAI 	Houshan	9225	5095	4130	8991	4915	4076	234	180	54	2.54	3.53	1.31
RENHUAI 	Xuekong	18540	9725	8815	18242	9479	8763	298	246	52	1.61	2.53	0.59
RENHUAI 	Gaodaping	32415	16593	15822	31775	16103	15672	640	490	150	1.97	2.95	0.95
RENHUAI 	Huoshigang	19597	10245	9352	19253	9967	9286	344	278	66	1.76	2.71	0.71
RENHUAI 	Shatan	11087	5681	5406	10683	5368	5315	404	313	91	3.64	5.51	1.68
XIXIU 	Total	740042	382133	357909	542707	276606	266101	197335	105527	91808	26.67	27.62	25.65
XIXIU 	Nanjie	19141	9500	9641	2573	1335	1238	16568	8165	8403	86.56	85.95	87.16
XIXIU 	Dongjie	17904	8738	9166	2079	975	1104	15825	7763	8062	88.39	88.84	87.96
XIXIU 	Xijie	18802	9221	9581	3293	1538	1755	15509	7683	7826	82.49	83.32	81.68
XIXIU 	Beijie	21309	10533	10776	3625	1677	1948	17684	8856	8828	82.99	84.08	81.92
XIXIU 	Dongguan	75964	38558	37406	42379	21263	21116	33585	17295	16290	44.21	44.85	43.55
XIXIU 	Huaxi	63851	32878	30973	36354	18417	17937	27497	14461	13036	43.06	43.98	42.09
XIXIU 	Songqi	18447	9485	8962	16176	8241	7935	2271	1244	1027	12.31	13.12	11.46
XIXIU 	Yaopu	46955	24509	22446	31571	16228	15343	15384	8281	7103	32.76	33.79	31.64
XIXIU 	Ninggu	35916	19150	16766	33805	17378	16427	2111	1772	339	5.88	9.25	2.02
XIXIU 	Longgong	19642	10274	9368	19024	9846	9178	618	428	190	3.15	4.17	2.03
XIXIU 	Shuangbao	29834	15419	14415	27684	14134	13550	2150	1285	865	7.21	8.33	6
XIXIU 	Daxiqiao	32923	16755	16168	30586	15220	15366	2337	1535	802	7.10	9.16	4.96
XIXIU 	Qiyanqiao	48976	25432	23544	43371	22189	21182	5605	3243	2362	11.44	12.75	10.03
XIXIU 	Caiguan	48625	25263	23362	42472	21871	20601	6153	3392	2761	12.65	13.43	11.82
XIXIU 	Jiaozishan	45381	24999	20382	38860	20100	18760	6521	4899	1622	14.37	19.60	7.96
XIXIU 	Jiuzhou	34045	17462	16583	32153	16308	15845	1892	1154	738	5.56	6.61	4.45
XIXIU 	Xinchangbuyizumiaozu	12097	6373	5724	11725	6123	5602	372	250	122	3.08	3.92	2.13
XIXIU 	Yanlamiaozubuyizu	15170	8040	7130	14798	7775	7023	372	265	107	2.45	3.30	1.5
XIXIU 	Jichangbuyizumiaozu	14968	7783	7185	14126	7276	6850	842	507	335	5.63	6.51	4.66
XIXIU 	Yangwubuyizumiaozu	22688	11687	11001	22165	11307	10858	523	380	143	2.31	3.25	1.30
XIXIU 	Dongtun	21266	10895	10371	20832	10562	10270	434	333	101	2.04	3.06	0.97
XIXIU 	Huanglabuyizumiaozu	14555	7506	7049	14200	7227	6973	355	279	76	2.44	3.72	1.08
XIXIU 	Liuguan	13418	6785	6633	12966	6459	6507	452	326	126	3.37	4.80	1.90
XIXIU 	Jingjijishukaifaqu	48165	24888	23277	25890	13157	12733	22275	11731	10544	46.25	47.14	45.30
PINGBA 	Total	313273	164309	148964	249983	129441	120542	63290	34868	28422	20.20	21.22	19.08
PINGBA 	Chengguan	45143	23254	21889	26601	13393	13208	18542	9861	8681	41.07	42.41	39.66
PINGBA 	Baiyun	39212	20214	18998	29040	14725	14315	10172	5489	4683	25.94	27.15	24.65
PINGBA 	Gaofeng	28314	14809	13505	22458	11535	10923	5856	3274	2582	20.68	22.11	19.12
PINGBA 	Tianlong	17609	9167	8442	16406	8378	8028	1203	789	414	6.83	8.61	4.90
PINGBA 	Xiayun	36520	20046	16474	23522	12715	10807	12998	7331	5667	35.59	36.57	34.40
PINGBA 	Machang	47425	24740	22685	37710	19531	18179	9715	5209	4506	20.48	21.05	19.86
PINGBA 	Leping	36126	19004	17122	35094	18323	16771	1032	681	351	2.86	3.58	2.05
PINGBA 	Qibo	15931	8554	7377	15446	8176	7270	485	378	107	3.04	4.42	1.45
PINGBA 	Shizihuizumiaozu	27821	14666	13155	27143	14203	12940	678	463	215	2.44	3.16	1.63
PINGBA 	Yangchangbuyizumiaozu	19172	9855	9317	16563	8462	8101	2609	1393	1216	13.61	14.13	13.05
PUDING 	Total	341853	180425	161428	319100	166555	152545	22753	13870	8883	6.66	7.69	5.5
