V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
HUIZE 	Zhehai	91129	48204	42925	71511	37755	33756	19618	10449	9169	21.53	21.68	21.36
HUIZE 	Daibu	44030	24507	19523	42382	23438	18944	1648	1069	579	3.74	4.36	2.97
HUIZE 	Zhichang	15221	8466	6755	14890	8224	6666	331	242	89	2.17	2.86	1.32
HUIZE 	Liyuan	15215	8315	6900	14732	7979	6753	483	336	147	3.17	4.04	2.13
HUIZE 	Malu	22702	12599	10103	22076	12178	9898	626	421	205	2.76	3.34	2.03
HUIZE 	Huohong	27020	15139	11881	26399	14694	11705	621	445	176	2.30	2.94	1.48
HUIZE 	Leye	32685	17722	14963	31812	17152	14660	873	570	303	2.67	3.22	2.02
HUIZE 	Dajing	36753	19806	16947	35495	18971	16524	1258	835	423	3.42	4.22	2.5
HUIZE 	Xinjie	30986	16595	14391	30168	16071	14097	818	524	294	2.64	3.16	2.04
HUIZE 	Jinzhong	102674	53817	48857	96534	50227	46307	6140	3590	2550	5.98	6.67	5.22
HUIZE 	Yulu	33188	18262	14926	32359	17710	14649	829	552	277	2.5	3.02	1.86
HUIZE 	Dahai	25464	14240	11224	24894	13863	11031	570	377	193	2.24	2.65	1.72
HUIZE 	Luna	20465	11362	9103	19862	10946	8916	603	416	187	2.95	3.66	2.05
HUIZE 	Laochang	17715	9920	7795	17307	9654	7653	408	266	142	2.30	2.68	1.82
HUIZE 	Shangcun	29263	15850	13413	28439	15311	13128	824	539	285	2.82	3.40	2.12
HUIZE 	Wuxing	25402	13738	11664	24679	13265	11414	723	473	250	2.85	3.44	2.14
HUIZE 	Jiache	25194	14532	10662	24151	13804	10347	1043	728	315	4.14	5.01	2.95
HUIZE 	Daqiao	25257	13941	11316	24655	13497	11158	602	444	158	2.38	3.18	1.40
HUIZE 	Tianba	31039	16838	14201	30361	16390	13971	678	448	230	2.18	2.66	1.62
ZHANYI 	Total	384317	200082	184235	341247	174905	166342	43070	25177	17893	11.21	12.58	9.71
ZHANYI 	Xiping	36062	18822	17240	17270	8705	8565	18792	10117	8675	52.11	53.75	50.32
ZHANYI 	Huashan	26869	14195	12674	15266	7668	7598	11603	6527	5076	43.18	45.98	40.05
ZHANYI 	Baishui	34704	18712	15992	32573	17223	15350	2131	1489	642	6.14	7.96	4.01
ZHANYI 	Zhanyi	66733	34171	32562	64252	32502	31750	2481	1669	812	3.72	4.88	2.49
ZHANYI 	Panjiang	43521	22017	21504	41515	20672	20843	2006	1345	661	4.61	6.11	3.07
ZHANYI 	Yanfang	39837	20975	18862	38212	19907	18305	1625	1068	557	4.08	5.09	2.95
ZHANYI 	Bole	32614	17097	15517	31495	16363	15132	1119	734	385	3.43	4.29	2.48
ZHANYI 	Dapo	42416	21919	20497	41029	20981	20048	1387	938	449	3.27	4.28	2.19
ZHANYI 	Lingjiao	43648	22613	21035	42408	21771	20637	1240	842	398	2.84	3.72	1.89
ZHANYI 	Deze	17913	9561	8352	17227	9113	8114	686	448	238	3.83	4.69	2.85
XUANWEI 	Total	1282781	686539	596242	1162431	617699	544732	120350	68840	51510	9.38	10.03	8.64
XUANWEI 	Rongcheng	127744	65811	61933	72893	36331	36562	54851	29480	25371	42.94	44.79	40.97
XUANWEI 	Laibin	84763	44867	39896	76888	40325	36563	7875	4542	3333	9.29	10.12	8.35
XUANWEI 	Geyi	52538	28608	23930	50275	27144	23131	2263	1464	799	4.31	5.12	3.34
XUANWEI 	Tianba	70345	37623	32722	61181	32469	28712	9164	5154	4010	13.03	13.70	12.25
XUANWEI 	Yangchang	55818	29777	26041	42111	22204	19907	13707	7573	6134	24.56	25.43	23.56
XUANWEI 	Banqiao	76393	40007	36386	65571	33697	31874	10822	6310	4512	14.17	15.77	12.40
XUANWEI 	Tangtang	71508	38540	32968	70099	37614	32485	1409	926	483	1.97	2.40	1.47
XUANWEI 	Jingwai	16484	8765	7719	15917	8385	7532	567	380	187	3.44	4.34	2.42
XUANWEI 	Longchang	48880	26249	22631	47416	25315	22101	1464	934	530	3	3.56	2.34
XUANWEI 	Baoshan	59762	32014	27748	58219	30940	27279	1543	1074	469	2.58	3.35	1.69
XUANWEI 	Puli	35872	19227	16645	35052	18679	16373	820	548	272	2.29	2.85	1.63
XUANWEI 	Dongshan	51768	28107	23661	50071	26923	23148	1697	1184	513	3.28	4.21	2.17
XUANWEI 	Haidai	56209	29833	26376	54409	28703	25706	1800	1130	670	3.20	3.79	2.54
XUANWEI 	Luoshui	37633	19748	17885	36115	18809	17306	1518	939	579	4.03	4.75	3.24
XUANWEI 	Reshui	71373	37836	33537	69566	36647	32919	1807	1189	618	2.53	3.14	1.84
XUANWEI 	Xize	40329	21633	18696	39108	20892	18216	1221	741	480	3.03	3.43	2.57
XUANWEI 	Wude	44267	24047	20220	43290	23397	19893	977	650	327	2.21	2.70	1.62
XUANWEI 	Longtan	55720	30274	25446	54187	29259	24928	1533	1015	518	2.75	3.35	2.04
XUANWEI 	Delu	33558	18171	15387	32571	17535	15036	987	636	351	2.94	3.5	2.28
XUANWEI 	Yangliu	36324	20042	16282	35488	19466	16022	836	576	260	2.30	2.87	1.60
XUANWEI 	Shuanghe	26972	15361	11611	26270	14859	11411	702	502	200	2.60	3.27	1.72
XUANWEI 	Lefeng	43464	23871	19593	42236	23041	19195	1228	830	398	2.83	3.48	2.03
XUANWEI 	Wenxing	49470	26541	22929	48525	25913	22612	945	628	317	1.91	2.37	1.38
XUANWEI 	Adu	35587	19587	16000	34973	19152	15821	614	435	179	1.73	2.22	1.12
HONGTA 	Total	407202	205055	202147	287138	142429	144709	120064	62626	57438	29.49	30.54	28.41
HONGTA 	Yuxinglu	60590	30643	29947	16608	8319	8289	43982	22324	21658	72.59	72.85	72.32
HONGTA 	Fenghuanglu	57629	29265	28364	11653	6155	5498	45976	23110	22866	79.78	78.97	80.62
HONGTA 	Yudailu	34198	17503	16695	19545	9828	9717	14653	7675	6978	42.85	43.85	41.80
HONGTA 	Beicheng	55962	27789	28173	52342	25606	26736	3620	2183	1437	6.47	7.86	5.10
HONGTA 	Chunhe	50607	25493	25114	49009	24383	24626	1598	1110	488	3.16	4.35	1.94
HONGTA 	Liqi	27873	13916	13957	25201	12436	12765	2672	1480	1192	9.59	10.64	8.54
HONGTA 	Dayingjie	43773	22206	21567	42266	21134	21132	1507	1072	435	3.44	4.83	2.02
HONGTA 	Yanhe	41499	20481	21018	37118	17914	19204	4381	2567	1814	10.56	12.53	8.63
HONGTA 	Gaocang	19472	9753	9719	18709	9215	9494	763	538	225	3.92	5.52	2.32
HONGTA 	Xiaoshiqiaoyizu	5846	2970	2876	5603	2824	2779	243	146	97	4.16	4.92	3.37
HONGTA 	Luoheyizu	9753	5036	4717	9084	4615	4469	669	421	248	6.86	8.36	5.26
JIANGCHUAN 	Total	255174	128214	126960	228215	111946	116269	26959	16268	10691	10.56	12.69	8.42
JIANGCHUAN 	Dajie	17583	8884	8699	4172	1940	2232	13411	6944	6467	76.27	78.16	74.34
JIANGCHUAN 	Jiangcheng	23684	11878	11806	21586	10568	11018	2098	1310	788	8.86	11.03	6.67
JIANGCHUAN 	Longjie	23523	11654	11869	22266	10783	11483	1257	871	386	5.34	7.47	3.25
JIANGCHUAN 	Qianwei	23962	12019	11943	22676	11056	11620	1286	963	323	5.37	8.01	2.70
JIANGCHUAN 	Fujiaying	27725	13942	13783	26589	13113	13476	1136	829	307	4.10	5.95	2.23
JIANGCHUAN 	Jiuxi	24126	12178	11948	22861	11326	11535	1265	852	413	5.24	7	3.46
JIANGCHUAN 	Luju	25955	13131	12824	24966	12416	12550	989	715	274	3.81	5.45	2.14
JIANGCHUAN 	Cuifeng	18587	9286	9301	17909	8779	9130	678	507	171	3.65	5.46	1.84
JIANGCHUAN 	Houwei	19501	9738	9763	18642	9089	9553	859	649	210	4.40	6.66	2.15
JIANGCHUAN 	Anhuayizu	8610	4387	4223	8352	4182	4170	258	205	53	3	4.67	1.26
JIANGCHUAN 	Dazhuang	31554	15820	15734	28176	13661	14515	3378	2159	1219	10.71	13.65	7.75
JIANGCHUAN 	Xiongguan	10364	5297	5067	10020	5033	4987	344	264	80	3.32	4.98	1.58
CHENGJIANG 	Total	148121	74663	73458	131152	65077	66075	16969	9586	7383	11.46	12.84	10.05
CHENGJIANG 	Fenglu	21816	10851	10965	10129	4738	5391	11687	6113	5574	53.57	56.34	50.83
CHENGJIANG 	Longjie	49293	24682	24611	47423	23417	24006	1870	1265	605	3.79	5.13	2.46
CHENGJIANG 	Yangzong	21563	10977	10586	20806	10454	10352	757	523	234	3.51	4.76	2.21
CHENGJIANG 	Yousuo	34507	17302	17205	32537	16090	16447	1970	1212	758	5.71	7	4.41
CHENGJIANG 	Haikou	10296	5351	4945	9909	5083	4826	387	268	119	3.76	5.01	2.41
CHENGJIANG 	Jiucun	10646	5500	5146	10348	5295	5053	298	205	93	2.80	3.73	1.81
TONGHAI 	Total	271872	136682	135190	238362	117372	120990	33510	19310	14200	12.33	14.13	10.5
TONGHAI 	Xiushan	31308	15941	15367	9596	4543	5053	21712	11398	10314	69.35	71.5	67.12
TONGHAI 	Yangguang	57955	28990	28965	55440	27311	28129	2515	1679	836	4.34	5.79	2.89
TONGHAI 	Jiujie	57560	28695	28865	54532	26650	27882	3028	2045	983	5.26	7.13	3.41
TONGHAI 	Hexi	47996	23936	24060	45036	22009	23027	2960	1927	1033	6.17	8.05	4.29
TONGHAI 	Sijie	41238	20814	20424	39452	19555	19897	1786	1259	527	4.33	6.05	2.58
TONGHAI 	Nagu	10910	5852	5058	10514	5617	4897	396	235	161	3.63	4.02	3.18
TONGHAI 	Lishanyizu	8361	4164	4197	8114	4009	4105	247	155	92	2.95	3.72	2.19
TONGHAI 	Gaodadaizuyizu	10967	5548	5419	10396	5154	5242	571	394	177	5.21	7.10	3.27
TONGHAI 	Xingmengmengguzu	5577	2742	2835	5282	2524	2758	295	218	77	5.29	7.95	2.72
HUANING 	Total	195336	100154	95182	177882	90179	87703	17454	9975	7479	8.94	9.96	7.86
HUANING 	Ningzhou	72848	37111	35737	62039	31173	30866	10809	5938	4871	14.84	16	13.63
HUANING 	Panxi	50151	25491	24660	45892	23025	22867	4259	2466	1793	8.49	9.67	7.27
HUANING 	Huaxi	12553	6449	6104	11938	6073	5865	615	376	239	4.90	5.83	3.92
HUANING 	Qinglong	49890	25807	24083	48333	24765	23568	1557	1042	515	3.12	4.04	2.14
HUANING 	Tonghongdianyizumiaozu	9894	5296	4598	9680	5143	4537	214	153	61	2.16	2.89	1.33
YIMEN 	Total	169063	88165	80898	135441	68302	67139	33622	19863	13759	19.89	22.53	17.01
YIMEN 	Longquan	55296	28549	26747	36707	18014	18693	18589	10535	8054	33.62	36.90	30.11
YIMEN 	Liujie	23873	12153	11720	22014	10834	11180	1859	1319	540	7.79	10.85	4.61
YIMEN 	Lvzhi	23350	12607	10743	14580	7618	6962	8770	4989	3781	37.56	39.57	35.20
YIMEN 	Pubeiyizu	17553	9091	8462	16230	8202	8028	1323	889	434	7.54	9.78	5.13
YIMEN 	Shijieyizu	12871	6685	6186	12320	6287	6033	551	398	153	4.28	5.95	2.47
YIMEN 	Tongchangyizu	21910	11426	10484	21234	10928	10306	676	498	178	3.09	4.36	1.70
YIMEN 	Xiaojie	14210	7654	6556	12356	6419	5937	1854	1235	619	13.05	16.14	9.44
ESHANYIZUZHZHIXIAN 	Total	149522	76477	73045	120535	60203	60332	28987	16274	12713	19.39	21.28	17.40
ESHANYIZUZHZHIXIAN 	Shuangjiang	46579	23744	22835	27439	13655	13784	19140	10089	9051	41.09	42.49	39.64
ESHANYIZUZHZHIXIAN 	Xiaojie	24876	12531	12345	22963	11363	11600	1913	1168	745	7.69	9.32	6.03
ESHANYIZUZHZHIXIAN 	Dianzhong	18262	9223	9039	17207	8516	8691	1055	707	348	5.78	7.67	3.85
ESHANYIZUZHZHIXIAN 	Huanian	12071	6178	5893	9408	4676	4732	2663	1502	1161	22.06	24.31	19.70
ESHANYIZUZHZHIXIAN 	Tadian	15682	8329	7353	13267	6714	6553	2415	1615	800	15.40	19.39	10.88
ESHANYIZUZHZHIXIAN 	Chahe	9242	4775	4467	8756	4464	4292	486	311	175	5.26	6.51	3.92
ESHANYIZUZHZHIXIAN 	Dalongtan	12595	6416	6179	11878	5945	5933	717	471	246	5.69	7.34	3.98
ESHANYIZUZHZHIXIAN 	Fuliangpeng	10215	5281	4934	9617	4870	4747	598	411	187	5.85	7.78	3.79
XINPINGYIZUDAIZUZHZHIXIAN 	Total	259177	134620	124557	227906	116295	111611	31271	18325	12946	12.07	13.61	10.39
XINPINGYIZUDAIZUZHZHIXIAN 	Guishan	31841	15996	15845	16807	8092	8715	15034	7904	7130	47.22	49.41	45
XINPINGYIZUDAIZUZHZHIXIAN 	Yangwu	22160	11446	10714	17862	8852	9010	4298	2594	1704	19.40	22.66	15.90
XINPINGYIZUDAIZUZHZHIXIAN 	Mosha	38568	19944	18624	35673	18169	17504	2895	1775	1120	7.51	8.90	6.01
XINPINGYIZUDAIZUZHZHIXIAN 	Jiasa	24616	13352	11264	21075	10920	10155	3541	2432	1109	14.38	18.21	9.85
XINPINGYIZUDAIZUZHZHIXIAN 	Shuitang	20839	10734	10105	20137	10290	9847	702	444	258	3.37	4.14	2.55
XINPINGYIZUDAIZUZHZHIXIAN 	Yaojie	15363	8028	7335	14197	7338	6859	1166	690	476	7.59	8.59	6.49
XINPINGYIZUDAIZUZHZHIXIAN 	Pingdian	23142	11877	11265	22683	11546	11137	459	331	128	1.98	2.79	1.14
XINPINGYIZUDAIZUZHZHIXIAN 	Xinhua	24631	12807	11824	23925	12325	11600	706	482	224	2.87	3.76	1.89
XINPINGYIZUDAIZUZHZHIXIAN 	Jianxing	13602	7204	6398	12961	6774	6187	641	430	211	4.71	5.97	3.30
XINPINGYIZUDAIZUZHZHIXIAN 	Laochang	20323	10503	9820	19612	10013	9599	711	490	221	3.5	4.67	2.25
XINPINGYIZUDAIZUZHZHIXIAN 	Zhelong	12012	6197	5815	11445	5821	5624	567	376	191	4.72	6.07	3.28
XINPINGYIZUDAIZUZHZHIXIAN 	Pingzhang	12080	6532	5548	11529	6155	5374	551	377	174	4.56	5.77	3.14
YUANJIANGHANIZUYIZUDAIZUZHZHIXIAN 	Total	197839	102854	94985	174555	89007	85548	23284	13847	9437	11.77	13.46	9.94
YUANJIANGHANIZUYIZUDAIZUZHZHIXIAN 	Lijiang	53055	27225	25830	37337	18443	18894	15718	8782	6936	29.63	32.26	26.85
YUANJIANGHANIZUYIZUDAIZUZHZHIXIAN 	Yinyuan	26624	13704	12920	25350	12903	12447	1274	801	473	4.79	5.85	3.66
YUANJIANGHANIZUYIZUDAIZUZHZHIXIAN 	Qinglongchang	22861	12044	10817	21011	10828	10183	1850	1216	634	8.09	10.10	5.86
YUANJIANGHANIZUYIZUDAIZUZHZHIXIAN 	Donge	19842	10371	9471	18290	9376	8914	1552	995	557	7.82	9.59	5.88
YUANJIANGHANIZUYIZUDAIZUZHZHIXIAN 	Yangchajie	10798	5874	4924	10356	5551	4805	442	323	119	4.09	5.5	2.42
YUANJIANGHANIZUYIZUDAIZUZHZHIXIAN 	Yangjie	16593	8466	8127	16159	8171	7988	434	295	139	2.62	3.48	1.71
YUANJIANGHANIZUYIZUDAIZUZHZHIXIAN 	Nanuo	15680	8157	7523	15245	7853	7392	435	304	131	2.77	3.73	1.74
YUANJIANGHANIZUYIZUDAIZUZHZHIXIAN 	Wadie	10819	5517	5302	10024	4946	5078	795	571	224	7.35	10.35	4.22
YUANJIANGHANIZUYIZUDAIZUZHZHIXIAN 	Mili	13598	7203	6395	13160	6894	6266	438	309	129	3.22	4.29	2.02
YUANJIANGHANIZUYIZUDAIZUZHZHIXIAN 	Longtan	7969	4293	3676	7623	4042	3581	346	251	95	4.34	5.85	2.58
ZHAOTONG 	Total	700764	364204	336560	594732	305722	289010	106032	58482	47550	15.13	16.06	14.13
ZHAOTONG 	Dongcheng	23721	11569	12152	8500	3830	4670	15221	7739	7482	64.17	66.89	61.57
ZHAOTONG 	Nancheng	34574	17624	16950	6977	3288	3689	27597	14336	13261	79.82	81.34	78.24
ZHAOTONG 	Xicheng	36531	18108	18423	10660	4906	5754	25871	13202	12669	70.82	72.91	68.77
ZHAOTONG 	Beicheng	26630	14255	12375	7995	3828	4167	18635	10427	8208	69.98	73.15	66.33
ZHAOTONG 	Fenghuang	7539	3907	3632	6730	3416	3314	809	491	318	10.73	12.57	8.76
ZHAOTONG 	Jiupu	24350	12725	11625	23842	12333	11509	508	392	116	2.09	3.08	1
ZHAOTONG 	Yongfeng	36987	19184	17803	36365	18711	17654	622	473	149	1.68	2.47	0.84
ZHAOTONG 	Beizha	53544	27983	25561	52219	26996	25223	1325	987	338	2.47	3.53	1.32
ZHAOTONG 	Mengquan	40855	20786	20069	37534	18829	18705	3321	1957	1364	8.13	9.41	6.80
ZHAOTONG 	Tucheng	31924	16428	15496	31447	16036	15411	477	392	85	1.49	2.39	0.55
ZHAOTONG 	Buga	24358	12443	11915	24068	12222	11846	290	221	69	1.19	1.78	0.58
ZHAOTONG 	Shouwang	40691	20780	19911	37948	19051	18897	2743	1729	1014	6.74	8.32	5.09
ZHAOTONG 	Taiping	35148	18241	16907	32546	16643	15903	2602	1598	1004	7.40	8.76	5.94
ZHAOTONG 	Xiaolongdong	27777	14247	13530	27281	13864	13417	496	383	113	1.79	2.69	0.84
ZHAOTONG 	Panhe	20935	11135	9800	20374	10691	9683	561	444	117	2.68	3.99	1.19
ZHAOTONG 	Jingan	33092	17561	15531	32435	17066	15369	657	495	162	1.99	2.82	1.04
ZHAOTONG 	Qinggangling	21884	11469	10415	21439	11129	10310	445	340	105	2.03	2.96	1.01
ZHAOTONG 	Sayu	49061	25874	23187	48076	25150	22926	985	724	261	2.01	2.80	1.13
ZHAOTONG 	Leju	25378	13161	12217	24599	12636	11963	779	525	254	3.07	3.99	2.08
ZHAOTONG 	Sujiayuan	31239	16452	14787	30596	15976	14620	643	476	167	2.06	2.89	1.13
ZHAOTONG 	Sujia	21508	11778	9730	21164	11519	9645	344	259	85	1.60	2.20	0.87
ZHAOTONG 	Dashanbao	12667	6865	5802	12400	6666	5734	267	199	68	2.11	2.90	1.17
ZHAOTONG 	Dazhaizi	11480	6154	5326	11182	5913	5269	298	241	57	2.60	3.92	1.07
ZHAOTONG 	Yanshan	18352	9816	8536	18018	9546	8472	334	270	64	1.82	2.75	0.75
ZHAOTONG 	Tianba	10539	5659	4880	10337	5477	4860	202	182	20	1.92	3.22	0.41
LUDIAN 	Total	340097	177279	162818	326005	168698	157307	14092	8581	5511	4.14	4.84	3.38
LUDIAN 	Wenping	33199	16933	16266	23488	11591	11897	9711	5342	4369	29.25	31.55	26.86
LUDIAN 	Taoyuan	45397	22791	22606	44909	22464	22445	488	327	161	1.07	1.43	0.71
LUDIAN 	Ciyuan	23763	11979	11784	23284	11644	11640	479	335	144	2.02	2.80	1.22
LUDIAN 	Xiaozhai	18772	9842	8930	18606	9722	8884	166	120	46	0.88	1.22	0.52
LUDIAN 	Dashuijing	27497	14352	13145	27093	14059	13034	404	293	111	1.47	2.04	0.84
LUDIAN 	Huodehong	16754	8858	7896	16447	8622	7825	307	236	71	1.83	2.66	0.90
LUDIAN 	Longtoushan	28988	15213	13775	28530	14897	13633	458	316	142	1.58	2.08	1.03
LUDIAN 	Cuiping	14348	7592	6756	14142	7417	6725	206	175	31	1.44	2.31	0.46
LUDIAN 	Longshu	30636	16256	14380	30077	15863	14214	559	393	166	1.82	2.42	1.15
LUDIAN 	Xinjie	14596	7837	6759	14372	7664	6708	224	173	51	1.53	2.21	0.75
LUDIAN 	Suoshan	26618	13814	12804	26205	13480	12725	413	334	79	1.55	2.42	0.62
LUDIAN 	Lehong	28395	15349	13046	28110	15111	12999	285	238	47	1	1.55	0.36
LUDIAN 	Shuimo	16716	8793	7923	16481	8621	7860	235	172	63	1.41	1.96	0.80
LUDIAN 	Tiechang	14418	7670	6748	14261	7543	6718	157	127	30	1.09	1.66	0.44
QIAOJIA 	Total	446893	242710	204183	426216	229596	196620	20677	13114	7563	4.63	5.40	3.70
QIAOJIA 	Xinhua	60246	30958	29288	47004	23544	23460	13242	7414	5828	21.98	23.95	19.90
QIAOJIA 	Maozu	17075	9237	7838	16686	8943	7743	389	294	95	2.28	3.18	1.21
QIAOJIA 	Dongping	24736	13562	11174	24325	13250	11075	411	312	99	1.66	2.30	0.89
QIAOJIA 	Hongshan	17926	9708	8218	17651	9481	8170	275	227	48	1.53	2.34	0.58
QIAOJIA 	Dazhai	30799	16476	14323	30051	15930	14121	748	546	202	2.43	3.31	1.41
QIAOJIA 	Xiaohe	24140	12944	11196	23691	12612	11079	449	332	117	1.86	2.56	1.05
QIAOJIA 	Liuhe	12600	6765	5835	12281	6502	5779	319	263	56	2.53	3.89	0.96
QIAOJIA 	Xindian	21674	11765	9909	21291	11450	9841	383	315	68	1.77	2.68	0.69
QIAOJIA 	Qiaojiaying	24827	13349	11478	24272	12947	11325	555	402	153	2.24	3.01	1.33
QIAOJIA 	Qiaomaidi	38154	21257	16897	37327	20629	16698	827	628	199	2.17	2.95	1.18
QIAOJIA 	Baogunao	18952	10410	8542	18621	10145	8476	331	265	66	1.75	2.55	0.77
QIAOJIA 	Qianchang	19068	10580	8488	18713	10289	8424	355	291	64	1.86	2.75	0.75
QIAOJIA 	Laodian	24986	13764	11222	24610	13469	11141	376	295	81	1.5	2.14	0.72
QIAOJIA 	Zhongzhai	10948	6055	4893	10705	5845	4860	243	210	33	2.22	3.47	0.67
QIAOJIA 	Chongxi	28762	15857	12905	28457	15598	12859	305	259	46	1.06	1.63	0.36
QIAOJIA 	Jintang	14027	7561	6466	13698	7343	6355	329	218	111	2.35	2.88	1.72
QIAOJIA 	Mashu	27685	15583	12102	27211	15232	11979	474	351	123	1.71	2.25	1.02
QIAOJIA 	Lufang	14747	8335	6412	14489	8109	6380	258	226	32	1.75	2.71	0.5
QIAOJIA 	Menggu	15541	8544	6997	15133	8278	6855	408	266	142	2.63	3.11	2.03
YANJIN 	Total	318126	166023	152103	294000	151952	142048	24126	14071	10055	7.58	8.48	6.61
YANJIN 	Yanjing	40817	21623	19194	28279	14776	13503	12538	6847	5691	30.72	31.67	29.65
YANJIN 	Puer	35429	18326	17103	32403	16634	15769	3026	1692	1334	8.54	9.23	7.80
YANJIN 	Aitian	19932	10424	9508	19314	10023	9291	618	401	217	3.10	3.85	2.28
YANJIN 	Zhonghe	20075	10474	9601	19701	10196	9505	374	278	96	1.86	2.65	1
YANJIN 	Xinglong	29913	15384	14529	29029	14837	14192	884	547	337	2.96	3.56	2.32
YANJIN 	Chuansi	14437	7581	6856	14194	7409	6785	243	172	71	1.68	2.27	1.04
YANJIN 	Luoyan	21858	11233	10625	21374	10886	10488	484	347	137	2.21	3.09	1.29
YANJIN 	Tantou	24774	12736	12038	23357	11837	11520	1417	899	518	5.72	7.06	4.30
YANJIN 	Niuzhai	28348	14522	13826	27191	13793	13398	1157	729	428	4.08	5.02	3.10
YANJIN 	Miaoba	41625	22066	19559	40721	21476	19245	904	590	314	2.17	2.67	1.61
YANJIN 	Dousha	20082	10585	9497	18784	9710	9074	1298	875	423	6.46	8.27	4.45
YANJIN 	Shizi	20836	11069	9767	19653	10375	9278	1183	694	489	5.68	6.27	5.01
DAGUAN 	Total	229858	122871	106987	214419	113225	101194	15439	9646	5793	6.72	7.85	5.41
DAGUAN 	Cuihua	25172	13473	11699	17300	9018	8282	7872	4455	3417	31.27	33.07	29.21
DAGUAN 	Shanggaoqiao	14637	7905	6732	14338	7681	6657	299	224	75	2.04	2.83	1.11
DAGUAN 	Qinglong	15018	8288	6730	14308	7764	6544	710	524	186	4.73	6.32	2.76
DAGUAN 	Yuwan	12250	6598	5652	11950	6393	5557	300	205	95	2.45	3.11	1.68
DAGUAN 	Yuele	19889	10537	9352	19425	10229	9196	464	308	156	2.33	2.92	1.67
DAGUAN 	Huangge	18550	9907	8643	17837	9462	8375	713	445	268	3.84	4.49	3.10
DAGUAN 	Shoushan	23132	12243	10889	22407	11767	10640	725	476	249	3.13	3.89	2.29
DAGUAN 	Jili	17522	9497	8025	16274	8614	7660	1248	883	365	7.12	9.30	4.55
DAGUAN 	Tianxing	39802	21536	18266	38051	20312	17739	1751	1224	527	4.40	5.68	2.89
DAGUAN 	Gaoqiao	20296	10667	9629	19690	10271	9419	606	396	210	2.99	3.71	2.18
DAGUAN 	Mugan	23590	12220	11370	22839	11714	11125	751	506	245	3.18	4.14	2.15
YONGSHAN 	Total	353707	186659	167048	334183	174638	159545	19524	12021	7503	5.52	6.44	4.49
YONGSHAN 	Jingxin	51818	26637	25181	41475	20938	20537	10343	5699	4644	19.96	21.40	18.44
YONGSHAN 	Fotan	18923	9848	9075	18342	9479	8863	581	369	212	3.07	3.75	2.34
YONGSHAN 	Tuanjie	18367	9635	8732	17744	9252	8492	623	383	240	3.39	3.98	2.75
YONGSHAN 	Huixi	13841	7110	6731	12440	6304	6136	1401	806	595	10.12	11.34	8.84
YONGSHAN 	Xisha	16920	8845	8075	16563	8609	7954	357	236	121	2.11	2.67	1.5
YONGSHAN 	Qingsheng	9232	4841	4391	9067	4707	4360	165	134	31	1.79	2.77	0.71
YONGSHAN 	Wuji	24716	12794	11922	24130	12365	11765	586	429	157	2.37	3.35	1.32
YONGSHAN 	Huanghua	33958	17622	16336	32735	16780	15955	1223	842	381	3.60	4.78	2.33
YONGSHAN 	Huangping	11437	6127	5310	11166	5918	5248	271	209	62	2.37	3.41	1.17
YONGSHAN 	Manan	11880	6388	5492	11620	6168	5452	260	220	40	2.19	3.44	0.73
YONGSHAN 	Shuizhu	7442	4017	3425	7193	3836	3357	249	181	68	3.35	4.51	1.99
YONGSHAN 	Lianfeng	17467	9379	8088	16779	8882	7897	688	497	191	3.94	5.30	2.36
YONGSHAN 	Wanhe	14331	7745	6586	14072	7541	6531	259	204	55	1.81	2.63	0.84
YONGSHAN 	Mohan	20170	10720	9450	19673	10368	9305	497	352	145	2.46	3.28	1.53
YONGSHAN 	Maolin	20344	11067	9277	19844	10716	9128	500	351	149	2.46	3.17	1.61
YONGSHAN 	Wuzhai	8894	4976	3918	8753	4855	3898	141	121	20	1.59	2.43	0.51
YONGSHAN 	Daxing	30689	16210	14479	29708	15540	14168	981	670	311	3.20	4.13	2.15
YONGSHAN 	Makou	23278	12698	10580	22879	12380	10499	399	318	81	1.71	2.5	0.77
SUIJIANG 	Total	139767	72099	67668	121949	62286	59663	17818	9813	8005	12.75	13.61	11.83
SUIJIANG 	Zhongcheng	43578	22196	21382	28812	14404	14408	14766	7792	6974	33.88	35.11	32.62
SUIJIANG 	Nanan	13450	6971	6479	13050	6696	6354	400	275	125	2.97	3.94	1.93
SUIJIANG 	Tianba	22026	11436	10590	21576	11120	10456	450	316	134	2.04	2.76	1.27
SUIJIANG 	Xintan	19745	10294	9451	18747	9673	9074	998	621	377	5.05	6.03	3.99
SUIJIANG 	Huiyi	21326	10962	10364	20690	10564	10126	636	398	238	2.98	3.63	2.30
SUIJIANG 	Banli	19642	10240	9402	19074	9829	9245	568	411	157	2.89	4.01	1.67
ZHENXIONG 	Total	1089357	565466	523891	1039452	534459	504993	49905	31007	18898	4.58	5.48	3.61
ZHENXIONG 	Wufeng	102464	52597	49867	72168	36139	36029	30296	16458	13838	29.57	31.29	27.75
ZHENXIONG 	Poji	66183	33927	32256	64530	32674	31856	1653	1253	400	2.5	3.69	1.24
ZHENXIONG 	Heishu	22148	11768	10380	21843	11530	10313	305	238	67	1.38	2.02	0.65
ZHENXIONG 	Muxiang	38471	19782	18689	37493	19082	18411	978	700	278	2.54	3.54	1.49
