V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
DAXING 	Caiyu	8691	100	1680	19.33	4736	54.49	2198	25.29	77	0.89	          	          
DAXING 	Anding	7422	100	877	11.82	4409	59.40	2024	27.27	112	1.51	          	          
DAXING 	Lixian	8709	100	1105	12.69	4807	55.20	2667	30.62	130	1.49	          	          
DAXING 	Yufa	11130	100	1578	14.18	5866	52.70	3520	31.63	166	1.49	          	          
DAXING 	Panggezhuang	10272	100	1386	13.49	5749	55.97	3009	29.29	128	1.25	          	          
DAXING 	Beizangcun	4331	100	579	13.37	2239	51.70	1445	33.36	68	1.57	          	          
DAXING 	Weishanzhuang	8278	100	1323	15.98	4586	55.40	2269	27.41	99	1.20	1	0.01
DAXING 	Changziying	6730	100	899	13.36	3890	57.80	1868	27.76	73	1.08	          	          
DAXING 	Yinghai	6616	100	1382	20.89	3737	56.48	1473	22.26	24	0.36	          	          
DAXING 	Yizhuang	9026	100	2456	27.21	4953	54.87	1584	17.55	33	0.37	          	          
PINGGU 	Total	113163	100	25791	22.79	63424	56.05	23115	20.43	833	0.74	          	          
PINGGU 	Pinggu	28227	100	7409	26.25	17574	62.26	3168	11.22	76	0.27	          	          
PINGGU 	Donggaocun	8591	100	1805	21.01	4700	54.71	2012	23.42	74	0.86	          	          
PINGGU 	Shandongzhuang	4846	100	987	20.37	2575	53.14	1237	25.53	47	0.97	          	          
PINGGU 	Yukou	8695	100	2153	24.76	4694	53.99	1780	20.47	68	0.78	          	          
PINGGU 	Nandulehe	6620	100	1497	22.61	3638	54.95	1443	21.80	42	0.63	          	          
PINGGU 	Dahuashan	5799	100	1347	23.23	2987	51.51	1428	24.62	37	0.64	          	          
PINGGU 	Xiagezhuang	6957	100	1434	20.61	3754	53.96	1712	24.61	57	0.82	          	          
PINGGU 	Mafang	5076	100	1024	20.17	2666	52.52	1317	25.95	69	1.36	          	          
PINGGU 	Machangying	4202	100	836	19.90	2218	52.78	1103	26.25	45	1.07	          	          
PINGGU 	Hanzhuang	4739	100	944	19.92	2548	53.77	1194	25.20	53	1.12	          	          
PINGGU 	Wangxinzhuang	11443	100	2385	20.84	6472	56.56	2477	21.65	109	0.95	          	          
PINGGU 	Daxingzhuang	5270	100	1257	23.85	2792	52.98	1184	22.47	37	0.70	          	          
PINGGU 	Kaoshanji	3832	100	674	17.59	2193	57.23	920	24.01	45	1.17	          	          
PINGGU 	Huangsongyu	1732	100	432	24.94	921	53.18	364	21.02	15	0.87	          	          
PINGGU 	Xiongerzhai	1258	100	305	24.24	673	53.5	271	21.54	9	0.72	          	          
PINGGU 	Zhenluoying	3119	100	677	21.71	1605	51.46	809	25.94	28	0.90	          	          
PINGGU 	Liujiadian	2757	100	625	22.67	1414	51.29	696	25.24	22	0.80	          	          
HUAIROU 	Total	95267	100	29274	30.73	53434	56.09	12238	12.85	321	0.34	          	          
HUAIROU 	Huairou	37344	100	11509	30.82	22597	60.51	3163	8.47	75	0.20	          	          
HUAIROU 	Yanxi	5288	100	1655	31.30	2865	54.18	746	14.11	22	0.42	          	          
HUAIROU 	Beifang	5749	100	1493	25.97	3154	54.86	1079	18.77	23	0.40	          	          
HUAIROU 	Yangsong	5226	100	1305	24.97	2872	54.96	1013	19.38	36	0.69	          	          
HUAIROU 	Miaocheng	7735	100	2278	29.45	4318	55.82	1103	14.26	36	0.47	          	          
HUAIROU 	Qiaozi	7274	100	2077	28.55	4061	55.83	1106	15.20	30	0.41	          	          
HUAIROU 	Huaibei	4046	100	1180	29.16	2159	53.36	690	17.05	17	0.42	          	          
HUAIROU 	Tanghekou	2521	100	899	35.66	1313	52.08	303	12.02	6	0.24	          	          
HUAIROU 	Bohai	5065	100	1573	31.06	2562	50.58	900	17.77	30	0.59	          	          
HUAIROU 	Jiuduhe	5299	100	1619	30.55	2785	52.56	876	16.53	19	0.36	          	          
HUAIROU 	Liulimiao	2321	100	853	36.75	1162	50.06	300	12.93	6	0.26	          	          
HUAIROU 	Baoshansi	1581	100	574	36.31	803	50.79	201	12.71	3	0.19	          	          
HUAIROU 	Nianzi	1271	100	541	42.56	558	43.90	171	13.45	1	0.08	          	          
HUAIROU 	Changshaoyingmanzu	2648	100	966	36.48	1309	49.43	360	13.60	13	0.49	          	          
HUAIROU 	Labagoumenmanzu	1899	100	752	39.60	916	48.24	227	11.95	4	0.21	          	          
MIYUN 	Total	135062	100	36750	27.21	79156	58.61	18737	13.87	419	0.31	          	          
MIYUN 	Miyun	34480	100	9790	28.39	21630	62.73	3000	8.70	60	0.17	          	          
MIYUN 	Mujiayu	9638	100	2262	23.47	5739	59.55	1609	16.69	28	0.29	          	          
MIYUN 	Henanzhai	7034	100	1309	18.61	4224	60.05	1468	20.87	33	0.47	          	          
MIYUN 	Xiwengzhuang	6850	100	1809	26.41	3804	55.53	1207	17.62	30	0.44	          	          
MIYUN 	Xitiangezhuang	12818	100	3296	25.71	7618	59.43	1858	14.5	46	0.36	          	          
MIYUN 	Shilibao	6527	100	1517	23.24	4062	62.23	929	14.23	19	0.29	          	          
MIYUN 	Jugezhuang	7632	100	1766	23.14	4277	56.04	1550	20.31	39	0.51	          	          
MIYUN 	Dachengzi	5272	100	1565	29.69	2829	53.66	856	16.24	22	0.42	          	          
MIYUN 	Taishitun	10235	100	2586	25.27	6026	58.88	1587	15.51	36	0.35	          	          
MIYUN 	Gaoling	5804	100	1633	28.14	3353	57.77	805	13.87	13	0.22	          	          
MIYUN 	Gubeikou	2916	100	735	25.21	1735	59.5	438	15.02	8	0.27	          	          
MIYUN 	Bulaotun	7709	100	2512	32.59	4300	55.78	879	11.40	18	0.23	          	          
MIYUN 	Fengjiayu	2054	100	689	33.54	1097	53.41	263	12.80	5	0.24	          	          
MIYUN 	Dongshaoqu	4486	100	1337	29.80	2437	54.32	686	15.29	26	0.58	          	          
MIYUN 	Beizhuang	2826	100	831	29.41	1489	52.69	494	17.48	12	0.42	          	          
MIYUN 	Xinchengzi	4000	100	1490	37.25	2027	50.67	473	11.82	10	0.25	          	          
MIYUN 	Fanzipai	1441	100	589	40.87	689	47.81	160	11.10	3	0.21	          	          
MIYUN 	Shicheng	2122	100	840	39.59	1041	49.06	238	11.22	3	0.14	          	          
MIYUN 	Tanying	1218	100	194	15.93	779	63.96	237	19.46	8	0.66	          	          
YANQING 	Total	89104	100	26971	30.27	52187	58.57	9774	10.97	172	0.19	          	          
YANQING 	Yanqing	28831	100	8947	31.03	17598	61.04	2239	7.77	47	0.16	          	          
YANQING 	Kangzhuang	8397	100	2447	29.14	4903	58.39	1032	12.29	15	0.18	          	          
YANQING 	Badaling	2432	100	703	28.91	1447	59.5	278	11.43	4	0.16	          	          
YANQING 	Yongning	8463	100	2294	27.11	4949	58.48	1200	14.18	20	0.24	          	          
YANQING 	Jiuxian	6667	100	1687	25.30	3977	59.65	984	14.76	19	0.28	          	          
YANQING 	Zhangshanying	7640	100	2247	29.41	4453	58.29	930	12.17	10	0.13	          	          
YANQING 	Sihai	2288	100	891	38.94	1178	51.49	212	9.27	7	0.31	          	          
YANQING 	Qianjiadian	3500	100	1194	34.11	1877	53.63	423	12.09	6	0.17	          	          
YANQING 	Shenjiaying	4016	100	1209	30.10	2404	59.86	395	9.84	8	0.20	          	          
YANQING 	Dayushu	4610	100	1253	27.18	2749	59.63	600	13.02	8	0.17	          	          
YANQING 	Jingzhuang	4015	100	1288	32.08	2299	57.26	421	10.49	7	0.17	          	          
YANQING 	Dazhuangke	1832	100	674	36.79	955	52.13	194	10.59	9	0.49	          	          
YANQING 	Liubinbao	2234	100	656	29.36	1205	53.94	365	16.34	8	0.36	          	          
YANQING 	Xiangying	2885	100	963	33.38	1587	55.01	332	11.51	3	0.10	          	          
YANQING 	Zhenzhuquan	1294	100	518	40.03	606	46.83	169	13.06	1	0.08	          	          
