V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
TONGLING 	Heping	12804	6685	6119	12352	6375	5977	452	310	142	3.53	4.64	2.32
TONGLING 	Taiping	12671	6484	6187	11952	6071	5881	719	413	306	5.67	6.37	4.95
TONGLING 	Xuba	14215	7317	6898	13506	6864	6642	709	453	256	4.99	6.19	3.71
TONGLING 	Anping	18076	9265	8811	17535	8909	8626	541	356	185	2.99	3.84	2.10
YINGJIANG 	Total	149507	74192	75315	18615	9087	9528	130892	65105	65787	87.55	87.75	87.35
YINGJIANG 	Yichenglu	23217	11027	12190	3004	1453	1551	20213	9574	10639	87.06	86.82	87.28
YINGJIANG 	Xinhelu	26211	13016	13195	6306	3064	3242	19905	9952	9953	75.94	76.46	75.43
YINGJIANG 	Huazhonglu	34943	17660	17283	3885	1941	1944	31058	15719	15339	88.88	89.01	88.75
YINGJIANG 	Renminlu	24239	12132	12107	2474	1232	1242	21765	10900	10865	89.79	89.85	89.74
YINGJIANG 	Xiaosulu	21980	11204	10776	1506	745	761	20474	10459	10015	93.15	93.35	92.94
YINGJIANG 	Jianshelu	18917	9153	9764	1440	652	788	17477	8501	8976	92.39	92.88	91.93
DAGUAN 	Total	166687	84184	82503	14552	7486	7066	152135	76698	75437	91.27	91.11	91.44
DAGUAN 	Dekuanlu	16879	8500	8379	1467	748	719	15412	7752	7660	91.31	91.20	91.42
DAGUAN 	Yulinlu	17590	8779	8811	1920	1016	904	15670	7763	7907	89.08	88.43	89.74
DAGUAN 	Longshanlu	25012	12814	12198	1351	615	736	23661	12199	11462	94.60	95.20	93.97
DAGUAN 	Linghu	45463	22598	22865	3437	1805	1632	42026	20793	21233	92.44	92.01	92.86
DAGUAN 	Jixianlu	23961	11982	11979	3307	1693	1614	20654	10289	10365	86.20	85.87	86.53
DAGUAN 	Gaohuating	27437	14316	13121	2286	1260	1026	25151	13056	12095	91.67	91.20	92.18
DAGUAN 	Huatinglu	10345	5195	5150	784	349	435	9561	4846	4715	92.42	93.28	91.55
ANQING JIAOQU 	Total	260136	132279	127857	196921	97963	98958	63215	34316	28899	24.30	25.94	22.60
ANQING JIAOQU 	Laofeng	27738	14239	13499	25267	12723	12544	2471	1516	955	8.91	10.65	7.07
ANQING JIAOQU 	Yangqiao	23331	11685	11646	20567	9969	10598	2764	1716	1048	11.85	14.69	9
ANQING JIAOQU 	Longshiqiao	19952	9892	10060	12731	6183	6548	7221	3709	3512	36.19	37.49	34.91
ANQING JIAOQU 	Shilipu	55869	28958	26911	38002	19125	18877	17867	9833	8034	31.98	33.96	29.85
ANQING JIAOQU 	Baizehu	38070	19335	18735	36030	18025	18005	2040	1310	730	5.36	6.78	3.90
ANQING JIAOQU 	Changfeng	23611	11930	11681	22393	11147	11246	1218	783	435	5.16	6.56	3.72
ANQING JIAOQU 	Xinzhou	9329	4570	4759	8742	4186	4556	587	384	203	6.29	8.40	4.27
ANQING JIAOQU 	Lingbei	38652	19882	18770	11053	5774	5279	27599	14108	13491	71.40	70.96	71.88
ANQING JIAOQU 	Wanhenongchang	23584	11788	11796	22136	10831	11305	1448	957	491	6.14	8.12	4.16
HUAINING 	Total	672702	335799	336903	606813	297923	308890	65889	37876	28013	9.79	11.28	8.31
HUAINING 	Shipai	56310	28243	28067	34125	16975	17150	22185	11268	10917	39.40	39.90	38.90
HUAINING 	Gaohe	49473	24832	24641	37731	18545	19186	11742	6287	5455	23.73	25.32	22.14
HUAINING 	Yueshan	32609	17062	15547	24151	12113	12038	8458	4949	3509	25.94	29.01	22.57
HUAINING 	Lashu	30624	15493	15131	30025	15064	14961	599	429	170	1.96	2.77	1.12
HUAINING 	Huanglong	18118	9222	8896	17352	8730	8622	766	492	274	4.23	5.34	3.08
HUAINING 	Sanqiao	22316	11101	11215	21016	10271	10745	1300	830	470	5.83	7.48	4.19
HUAINING 	Xiaoshi	23096	11791	11305	22288	11242	11046	808	549	259	3.5	4.66	2.29
HUAINING 	Huangdun	32603	16298	16305	30885	15220	15665	1718	1078	640	5.27	6.61	3.93
HUAINING 	Gongling	24694	12507	12187	23321	11625	11696	1373	882	491	5.56	7.05	4.03
HUAINING 	Mamiao	23248	11508	11740	22307	10893	11414	941	615	326	4.05	5.34	2.78
HUAINING 	Jingong	25771	12858	12913	24487	11968	12519	1284	890	394	4.98	6.92	3.05
HUAINING 	Chaling	25666	12157	13509	24573	11434	13139	1093	723	370	4.26	5.95	2.74
HUAINING 	Dalongshan	19489	9983	9506	17452	8790	8662	2037	1193	844	10.45	11.95	8.88
HUAINING 	Hongpu	34710	17349	17361	33012	16255	16757	1698	1094	604	4.89	6.31	3.48
HUAINING 	Jiang	24965	12502	12463	23810	11748	12062	1155	754	401	4.63	6.03	3.22
HUAINING 	Haikou	31157	14808	16349	29836	13961	15875	1321	847	474	4.24	5.72	2.90
HUAINING 	Wanhe	44623	22392	22231	43007	21434	21573	1616	958	658	3.62	4.28	2.96
HUAINING 	Leibu	18558	9306	9252	18219	9048	9171	339	258	81	1.83	2.77	0.88
HUAINING 	Dawa	14656	7432	7224	14231	7134	7097	425	298	127	2.90	4.01	1.76
HUAINING 	Qinghe	17783	8905	8878	16978	8352	8626	805	553	252	4.53	6.21	2.84
HUAINING 	Xiushan	18283	8700	9583	17621	8222	9399	662	478	184	3.62	5.49	1.92
HUAINING 	Fenglin	16191	8107	8084	15556	7663	7893	635	444	191	3.92	5.48	2.36
HUAINING 	Liangting	23417	11427	11990	22383	10736	11647	1034	691	343	4.42	6.05	2.86
HUAINING 	Wuheng	13550	6714	6836	12921	6275	6646	629	439	190	4.64	6.54	2.78
HUAINING 	Shijing	20987	10313	10674	20152	9709	10443	835	604	231	3.98	5.86	2.16
HUAINING 	Shankou	9805	4789	5016	9374	4516	4858	431	273	158	4.40	5.70	3.15
ZONGYANG 	Total	753625	371274	382351	680905	330807	350098	72720	40467	32253	9.65	10.90	8.44
ZONGYANG 	Zongyang	48974	24017	24957	17263	8135	9128	31711	15882	15829	64.75	66.13	63.43
ZONGYANG 	Shiji	24589	11873	12716	22540	10674	11866	2049	1199	850	8.33	10.10	6.68
ZONGYANG 	Sanzheng	35384	16987	18397	31831	14957	16874	3553	2030	1523	10.04	11.95	8.28
ZONGYANG 	Tanggou	44698	21991	22707	38421	18581	19840	6277	3410	2867	14.04	15.51	12.63
ZONGYANG 	Laozhou	30719	15182	15537	28572	13890	14682	2147	1292	855	6.99	8.51	5.5
ZONGYANG 	Chenyaohu	37909	19117	18792	36341	18134	18207	1568	983	585	4.14	5.14	3.11
ZONGYANG 	Zhoutan	33543	16900	16643	31713	15796	15917	1830	1104	726	5.46	6.53	4.36
ZONGYANG 	Hengbu	32281	16247	16034	30078	14911	15167	2203	1336	867	6.82	8.22	5.41
ZONGYANG 	Xiangpu	26080	13302	12778	24642	12457	12185	1438	845	593	5.51	6.35	4.64
ZONGYANG 	Qianqiao	47504	23562	23942	45173	22191	22982	2331	1371	960	4.91	5.82	4.01
ZONGYANG 	Qilin	38135	19442	18693	36338	18286	18052	1797	1156	641	4.71	5.95	3.43
ZONGYANG 	Yijin	30438	14502	15936	28087	13152	14935	2351	1350	1001	7.72	9.31	6.28
ZONGYANG 	Fushan	18963	9512	9451	18018	8920	9098	945	592	353	4.98	6.22	3.74
ZONGYANG 	Guanbuqiao	30443	14484	15959	28992	13610	15382	1451	874	577	4.77	6.03	3.62
ZONGYANG 	Tietong	8389	3905	4484	7837	3587	4250	552	318	234	6.58	8.14	5.22
ZONGYANG 	Fengyi	6115	2924	3191	5753	2689	3064	362	235	127	5.92	8.04	3.98
ZONGYANG 	Changsha	4856	2334	2522	4530	2117	2413	326	217	109	6.71	9.30	4.32
ZONGYANG 	Yishan	21173	10319	10854	20223	9742	10481	950	577	373	4.49	5.59	3.44
ZONGYANG 	Laowan	21756	10848	10908	20876	10253	10623	880	595	285	4.04	5.48	2.61
ZONGYANG 	Qianpu	23308	11388	11920	22341	10762	11579	967	626	341	4.15	5.5	2.86
ZONGYANG 	Houfang	29637	14701	14936	28512	14008	14504	1125	693	432	3.80	4.71	2.89
ZONGYANG 	Jinshe	38245	19343	18902	37003	18536	18467	1242	807	435	3.25	4.17	2.30
ZONGYANG 	Baimei	15909	7631	8278	15345	7251	8094	564	380	184	3.55	4.98	2.22
ZONGYANG 	Baihu	32971	16349	16622	31862	15637	16225	1109	712	397	3.36	4.36	2.39
ZONGYANG 	Yangwan	10603	5105	5498	10002	4728	5274	601	377	224	5.67	7.38	4.07
ZONGYANG 	Huigong	36071	17582	18489	34553	16625	17928	1518	957	561	4.21	5.44	3.03
ZONGYANG 	Yutan	24932	11727	13205	24059	11178	12881	873	549	324	3.5	4.68	2.45
QIANSHAN 	Total	514547	259935	254612	470784	234038	236746	43763	25897	17866	8.51	9.96	7.02
QIANSHAN 	Meicheng	96577	48918	47659	68358	33824	34534	28219	15094	13125	29.22	30.86	27.54
QIANSHAN 	Wanghe	44191	22567	21624	42860	21685	21175	1331	882	449	3.01	3.91	2.08
QIANSHAN 	Yuantan	29853	14915	14938	28047	13766	14281	1806	1149	657	6.05	7.70	4.40
QIANSHAN 	Yujing	21045	10318	10727	20135	9715	10420	910	603	307	4.32	5.84	2.86
QIANSHAN 	Qipan	17652	8416	9236	17157	8063	9094	495	353	142	2.80	4.19	1.54
QIANSHAN 	Huangni	17159	8676	8483	15969	8001	7968	1190	675	515	6.94	7.78	6.07
QIANSHAN 	Chashui	16456	8360	8096	15851	7931	7920	605	429	176	3.68	5.13	2.17
QIANSHAN 	Guanzhuang	15720	8129	7591	15281	7795	7486	439	334	105	2.79	4.11	1.38
QIANSHAN 	Shuihou	14038	7166	6872	13206	6577	6629	832	589	243	5.93	8.22	3.54
QIANSHAN 	Huangbai	14013	7176	6837	13479	6792	6687	534	384	150	3.81	5.35	2.19
QIANSHAN 	Huangpu	14806	7740	7066	13921	7168	6753	885	572	313	5.98	7.39	4.43
QIANSHAN 	Tianzhushan	13536	7352	6184	12480	6624	5856	1056	728	328	7.80	9.90	5.30
QIANSHAN 	Youba	20010	10143	9867	19536	9813	9723	474	330	144	2.37	3.25	1.46
QIANSHAN 	Lingtou	17009	8448	8561	16536	8097	8439	473	351	122	2.78	4.15	1.43
QIANSHAN 	Doumu	15298	7720	7578	14915	7433	7482	383	287	96	2.5	3.72	1.27
QIANSHAN 	Gujing	15801	7955	7846	15440	7696	7744	361	259	102	2.28	3.26	1.30
QIANSHAN 	Tafan	14484	7182	7302	14161	6936	7225	323	246	77	2.23	3.43	1.05
QIANSHAN 	Pailou	14076	7101	6975	13751	6853	6898	325	248	77	2.31	3.49	1.10
QIANSHAN 	Qinglou	13080	6308	6772	12626	5964	6662	454	344	110	3.47	5.45	1.62
QIANSHAN 	Sanmiao	10832	5091	5741	10415	4770	5645	417	321	96	3.85	6.31	1.67
QIANSHAN 	Dubu	11006	5563	5443	10723	5342	5381	283	221	62	2.57	3.97	1.14
QIANSHAN 	Wumiao	10073	5204	4869	9792	4981	4811	281	223	58	2.79	4.29	1.19
QIANSHAN 	Hengzhong	9216	4733	4483	8978	4553	4425	238	180	58	2.58	3.80	1.29
QIANSHAN 	Nishui	8582	4352	4230	8355	4183	4172	227	169	58	2.65	3.88	1.37
QIANSHAN 	Longguan	8621	4277	4344	8321	4059	4262	300	218	82	3.48	5.10	1.89
QIANSHAN 	Houchong	7673	3972	3701	7473	3808	3665	200	164	36	2.61	4.13	0.97
QIANSHAN 	Gedu	7358	3725	3633	7113	3537	3576	245	188	57	3.33	5.05	1.57
QIANSHAN 	Longtan	6480	3350	3130	6235	3170	3065	245	180	65	3.78	5.37	2.08
QIANSHAN 	Shuigui	5309	2705	2604	5201	2619	2582	108	86	22	2.03	3.18	0.84
QIANSHAN 	Penghe	4593	2373	2220	4469	2283	2186	124	90	34	2.70	3.79	1.53
TAIHU 	Total	498415	253927	244488	453112	227598	225514	45303	26329	18974	9.09	10.37	7.76
TAIHU 	Jinxi	48373	24847	23526	21345	10923	10422	27028	13924	13104	55.87	56.04	55.70
TAIHU 	Xuqiao	43398	21967	21431	38991	19524	19467	4407	2443	1964	10.15	11.12	9.16
TAIHU 	Xincang	34542	17340	17202	33342	16496	16846	1200	844	356	3.47	4.87	2.07
TAIHU 	Xiaochi	29014	14712	14302	27672	13821	13851	1342	891	451	4.63	6.06	3.15
TAIHU 	Siqian	19223	9776	9447	18564	9265	9299	659	511	148	3.43	5.23	1.57
TAIHU 	Huang	13680	6922	6758	13173	6557	6616	507	365	142	3.71	5.27	2.10
TAIHU 	Niu	13570	7202	6368	12921	6736	6185	649	466	183	4.78	6.47	2.87
TAIHU 	Mituo	24922	12957	11965	23347	11933	11414	1575	1024	551	6.32	7.90	4.61
TAIHU 	Beizhong	14229	7384	6845	13678	6996	6682	551	388	163	3.87	5.25	2.38
TAIHU 	Dashi	28054	13839	14215	27293	13273	14020	761	566	195	2.71	4.09	1.37
TAIHU 	Chengxi	26612	13560	13052	25941	13089	12852	671	471	200	2.52	3.47	1.53
TAIHU 	Jiangtang	30531	15520	15011	29751	14947	14804	780	573	207	2.55	3.69	1.38
TAIHU 	Huayuan	32298	16231	16067	31424	15599	15825	874	632	242	2.71	3.89	1.51
TAIHU 	Liuyang	22238	11090	11148	21485	10569	10916	753	521	232	3.39	4.70	2.08
TAIHU 	Luoxi	7644	3845	3799	7385	3644	3741	259	201	58	3.39	5.23	1.53
TAIHU 	Huanggang	6155	3130	3025	5934	2952	2982	221	178	43	3.59	5.69	1.42
TAIHU 	Lidu	7772	3933	3839	7469	3706	3763	303	227	76	3.90	5.77	1.98
TAIHU 	Dashan	8757	4509	4248	8455	4282	4173	302	227	75	3.45	5.03	1.77
TAIHU 	Zhaohe	9055	4532	4523	8725	4269	4456	330	263	67	3.64	5.80	1.48
TAIHU 	Tianqiao	8992	4681	4311	8703	4463	4240	289	218	71	3.21	4.66	1.65
TAIHU 	Liufan	8614	4282	4332	8359	4093	4266	255	189	66	2.96	4.41	1.52
TAIHU 	Jiutian	9620	5000	4620	9377	4815	4562	243	185	58	2.53	3.70	1.26
TAIHU 	Hekou	8757	4462	4295	8510	4277	4233	247	185	62	2.82	4.15	1.44
TAIHU 	Baili	22777	11980	10797	22245	11577	10668	532	403	129	2.34	3.36	1.19
TAIHU 	Yuzhu	12130	6366	5764	11801	6105	5696	329	261	68	2.71	4.10	1.18
TAIHU 	Wangtian	7458	3860	3598	7222	3687	3535	236	173	63	3.16	4.48	1.75
SUSONG 	Total	648731	335439	313292	578147	293433	284714	70584	42006	28578	10.88	12.52	9.12
SUSONG 	Fuyu	62727	32254	30473	32203	16278	15925	30524	15976	14548	48.66	49.53	47.74
SUSONG 	Fuxing	44466	22490	21976	40933	20335	20598	3533	2155	1378	7.95	9.58	6.27
SUSONG 	Huikou	42154	21387	20767	40638	20371	20267	1516	1016	500	3.60	4.75	2.41
SUSONG 	Xuling	36255	18330	17925	33694	16648	17046	2561	1682	879	7.06	9.18	4.90
SUSONG 	Xiacang	29033	14755	14278	27330	13662	13668	1703	1093	610	5.87	7.41	4.27
SUSONG 	Erlang	28902	14930	13972	27831	14201	13630	1071	729	342	3.71	4.88	2.45
SUSONG 	Poliang	33550	17496	16054	32030	16479	15551	1520	1017	503	4.53	5.81	3.13
SUSONG 	Liangting	30806	15672	15134	29048	14497	14551	1758	1175	583	5.71	7.5	3.85
SUSONG 	Changpu	27274	14467	12807	25498	13256	12242	1776	1211	565	6.51	8.37	4.41
SUSONG 	Gaoling	18613	9542	9071	17974	9050	8924	639	492	147	3.43	5.16	1.62
SUSONG 	Chengling	22421	11586	10835	21819	11122	10697	602	464	138	2.68	4	1.27
SUSONG 	Jiugu	23830	12573	11257	23332	12182	11150	498	391	107	2.09	3.11	0.95
SUSONG 	Qianling	30779	15647	15132	29878	15004	14874	901	643	258	2.93	4.11	1.70
SUSONG 	Zhoutou	41147	20671	20476	39496	19594	19902	1651	1077	574	4.01	5.21	2.80
SUSONG 	Zuoba	35671	18250	17421	34607	17484	17123	1064	766	298	2.98	4.20	1.71
SUSONG 	Beiyu	10120	5188	4932	9864	4991	4873	256	197	59	2.53	3.80	1.20
SUSONG 	Chenhan	18193	9350	8843	17533	8831	8702	660	519	141	3.63	5.55	1.59
SUSONG 	Aikou	19239	10012	9227	18544	9497	9047	695	515	180	3.61	5.14	1.95
SUSONG 	Liuping	9079	4755	4324	8836	4566	4270	243	189	54	2.68	3.97	1.25
SUSONG 	Zhifeng	9549	4912	4637	9221	4656	4565	328	256	72	3.43	5.21	1.55
SUSONG 	Heta	21499	10583	10916	20762	10000	10762	737	583	154	3.43	5.51	1.41
SUSONG 	Wuli	21890	11199	10691	21208	10715	10493	682	484	198	3.12	4.32	1.85
SUSONG 	Huayanghenongchang	14220	10525	3695	7172	5593	1579	7048	4932	2116	49.56	46.86	57.27
SUSONG 	Jiuchengjianyuguanlifenju	17314	8865	8449	8696	4421	4275	8618	4444	4174	49.77	50.13	49.40
WANGJIANG 	Total	477919	232351	245568	430041	204728	225313	47878	27623	20255	10.02	11.89	8.25
WANGJIANG 	Leiyang	50838	25694	25144	26871	13322	13549	23967	12372	11595	47.14	48.15	46.11
WANGJIANG 	Huayang	43818	21476	22342	36599	17526	19073	7219	3950	3269	16.47	18.39	14.63
WANGJIANG 	Yangwan	26233	12867	13366	25183	12155	13028	1050	712	338	4	5.53	2.53
WANGJIANG 	Zhanghu	21531	10650	10881	20579	10035	10544	952	615	337	4.42	5.77	3.10
WANGJIANG 	Saikou	15067	7401	7666	13330	6402	6928	1737	999	738	11.53	13.5	9.63
WANGJIANG 	Gaoshi	23510	11103	12407	22196	10182	12014	1314	921	393	5.59	8.30	3.17
WANGJIANG 	Yatan	24035	11975	12060	22641	11045	11596	1394	930	464	5.80	7.77	3.85
WANGJIANG 	Changling	23935	11586	12349	22422	10587	11835	1513	999	514	6.32	8.62	4.16
WANGJIANG 	Taici	35280	16700	18580	34070	15817	18253	1210	883	327	3.43	5.29	1.76
WANGJIANG 	Leichi	21661	10232	11429	21048	9822	11226	613	410	203	2.83	4.01	1.78
WANGJIANG 	Lianzhou	19667	9526	10141	18579	8825	9754	1088	701	387	5.53	7.36	3.82
WANGJIANG 	Jindi	13666	6447	7219	13297	6198	7099	369	249	120	2.70	3.86	1.66
WANGJIANG 	Xinba	20462	9735	10727	19953	9348	10605	509	387	122	2.49	3.98	1.14
WANGJIANG 	Maoan	15151	7263	7888	14707	6920	7787	444	343	101	2.93	4.72	1.28
WANGJIANG 	Gulu	17079	8238	8841	16459	7785	8674	620	453	167	3.63	5.5	1.89
WANGJIANG 	Maiyuan	16409	8089	8320	15784	7665	8119	625	424	201	3.81	5.24	2.42
WANGJIANG 	Xinqiao	13062	6455	6607	12501	6071	6430	561	384	177	4.29	5.95	2.68
WANGJIANG 	Yanglin	20811	10168	10643	20204	9698	10506	607	470	137	2.92	4.62	1.29
WANGJIANG 	Bohu	15647	7607	8040	14874	7082	7792	773	525	248	4.94	6.90	3.08
WANGJIANG 	Liangquan	18953	9177	9776	18444	8813	9631	509	364	145	2.69	3.97	1.48
WANGJIANG 	Shenchong	21104	9962	11142	20300	9430	10870	804	532	272	3.81	5.34	2.44
YUEXI 	Total	361390	186274	175116	324731	165371	159360	36659	20903	15756	10.14	11.22	9
YUEXI 	Tiantang	46427	23539	22888	21708	10870	10838	24719	12669	12050	53.24	53.82	52.65
YUEXI 	Dianqian	17981	9397	8584	16894	8668	8226	1087	729	358	6.05	7.76	4.17
YUEXI 	Laibang	21205	10925	10280	20250	10303	9947	955	622	333	4.5	5.69	3.24
YUEXI 	Changpu	17678	8965	8713	16773	8355	8418	905	610	295	5.12	6.80	3.39
YUEXI 	Toutuo	9991	5366	4625	9589	5093	4496	402	273	129	4.02	5.09	2.79
YUEXI 	Baimao	17436	8906	8530	16668	8372	8296	768	534	234	4.40	6	2.74
YUEXI 	Wenquan	31848	16576	15272	30566	15730	14836	1282	846	436	4.03	5.10	2.85
YUEXI 	Xiangchang	16899	8431	8468	16450	8125	8325	449	306	143	2.66	3.63	1.69
YUEXI 	Hetu	10337	5394	4943	9785	5024	4761	552	370	182	5.34	6.86	3.68
YUEXI 	Wuhe	12142	6381	5761	11690	6065	5625	452	316	136	3.72	4.95	2.36
YUEXI 	Zhubu	7490	3909	3581	7152	3689	3463	338	220	118	4.51	5.63	3.30
YUEXI 	Yexi	18131	9448	8683	17613	9065	8548	518	383	135	2.86	4.05	1.55
YUEXI 	Huangwei	6700	3511	3189	6419	3320	3099	281	191	90	4.19	5.44	2.82
YUEXI 	Maojianshan	12249	6211	6038	11970	6017	5953	279	194	85	2.28	3.12	1.41
YUEXI 	Lianyun	17051	8618	8433	16530	8240	8290	521	378	143	3.06	4.39	1.70
YUEXI 	Qingtian	10501	5490	5011	10142	5231	4911	359	259	100	3.42	4.72	2
YUEXI 	Baojia	5305	2758	2547	5109	2611	2498	196	147	49	3.69	5.33	1.92
YUEXI 	Gufang	7608	3831	3777	7351	3629	3722	257	202	55	3.38	5.27	1.46
YUEXI 	Tiantou	10649	5552	5097	10371	5343	5028	278	209	69	2.61	3.76	1.35
YUEXI 	Zhongguan	18408	9427	8981	17854	9044	8810	554	383	171	3.01	4.06	1.90
YUEXI 	Shiguan	11198	5824	5374	10793	5550	5243	405	274	131	3.62	4.70	2.44
YUEXI 	Yaohe	7579	3953	3626	7301	3768	3533	278	185	93	3.67	4.68	2.56
YUEXI 	Heping	8398	4437	3961	8193	4284	3909	205	153	52	2.44	3.45	1.31
YUEXI 	Xiping	1349	693	656	1291	649	642	58	44	14	4.30	6.35	2.13
YUEXI 	Qianhe	3782	1946	1836	3665	1852	1813	117	94	23	3.09	4.83	1.25
YUEXI 	Yanhe	3828	1987	1841	3673	1877	1796	155	110	45	4.05	5.54	2.44
YUEXI 	Maoshan	5558	2870	2688	5373	2746	2627	185	124	61	3.33	4.32	2.27
YUEXI 	Weiling	3662	1929	1733	3558	1851	1707	104	78	26	2.84	4.04	1.5
TONGCHENG 	Total	659476	320429	339047	571042	272532	298510	88434	47897	40537	13.41	14.95	11.96
TONGCHENG 	Bifeng	22809	11487	11322	8031	4124	3907	14778	7363	7415	64.79	64.10	65.49
TONGCHENG 	Wenchang	30030	14704	15326	15710	7593	8117	14320	7111	7209	47.69	48.36	47.04
TONGCHENG 	Nanyan	32706	16206	16500	15560	7651	7909	17146	8555	8591	52.42	52.79	52.07
TONGCHENG 	Taiping	18882	9200	9682	11475	5482	5993	7407	3718	3689	39.23	40.41	38.10
TONGCHENG 	Shuanggang	48527	22837	25690	44761	20648	24113	3766	2189	1577	7.76	9.59	6.14
TONGCHENG 	Xindu	42997	20664	22333	40289	18968	21321	2708	1696	1012	6.30	8.21	4.53
TONGCHENG 	Jinshen	28592	14083	14509	26384	12706	13678	2208	1377	831	7.72	9.78	5.73
TONGCHENG 	Kongcheng	41333	19467	21866	37192	17226	19966	4141	2241	1900	10.02	11.51	8.69
TONGCHENG 	Fangang	35570	17752	17818	32511	15880	16631	3059	1872	1187	8.60	10.55	6.66
TONGCHENG 	Qingcao	33814	16194	17620	30388	14322	16066	3426	1872	1554	10.13	11.56	8.82
TONGCHENG 	Xingdian	26270	12885	13385	25540	12406	13134	730	479	251	2.78	3.72	1.88
TONGCHENG 	Sapu	31124	15479	15645	29299	14393	14906	1825	1086	739	5.86	7.02	4.72
TONGCHENG 	Lvting	25613	12575	13038	24128	11689	12439	1485	886	599	5.80	7.05	4.59
TONGCHENG 	Gaoqiao	35725	17234	18491	34645	16499	18146	1080	735	345	3.02	4.26	1.87
TONGCHENG 	Luoling	18596	8773	9823	17560	8128	9432	1036	645	391	5.57	7.35	3.98
TONGCHENG 	Taochong	28122	13451	14671	26830	12621	14209	1292	830	462	4.59	6.17	3.15
TONGCHENG 	Laomei	19541	9393	10148	18121	8579	9542	1420	814	606	7.27	8.67	5.97
TONGCHENG 	Guachehe	21249	10099	11150	20172	9386	10786	1077	713	364	5.07	7.06	3.26
TONGCHENG 	Daguan	27883	13766	14117	27164	13255	13909	719	511	208	2.58	3.71	1.47
TONGCHENG 	Tangwan	5596	2930	2666	5260	2683	2577	336	247	89	6	8.43	3.34
TONGCHENG 	Xunyu	1142	635	507	162	68	94	980	567	413	85.81	89.29	81.46
TONGCHENG 	Xiangpu	24242	11477	12765	23216	10815	12401	1026	662	364	4.23	5.77	2.85
TONGCHENG 	Baima	14921	7290	7631	14334	6891	7443	587	399	188	3.93	5.47	2.46
TONGCHENG 	Xiaodian	21650	10438	11212	20656	9755	10901	994	683	311	4.59	6.54	2.77
TONGCHENG 	Datang	6052	3079	2973	5811	2910	2901	241	169	72	3.98	5.49	2.42
TONGCHENG 	Huangpu	7270	3604	3666	6837	3287	3550	433	317	116	5.96	8.80	3.16
TONGCHENG 	Longmian	4844	2449	2395	4747	2376	2371	97	73	24	2	2.98	1
TONGCHENG 	Zhongyi	4376	2278	2098	4259	2191	2068	117	87	30	2.67	3.82	1.43
TUNXI 	Total	154267	76700	77567	63802	30971	32831	90465	45729	44736	58.64	59.62	57.67
TUNXI 	Yudong	21395	10802	10593	3878	1901	1977	17517	8901	8616	81.87	82.40	81.34
TUNXI 	Yuzhong	37283	17599	19684	5249	2359	2890	32034	15240	16794	85.92	86.60	85.32
TUNXI 	Yuxi	8701	4393	4308	2182	1047	1135	6519	3346	3173	74.92	76.17	73.65
TUNXI 	Laojie	10371	5238	5133	1386	641	745	8985	4597	4388	86.64	87.76	85.49
TUNXI 	Tunguang	17004	8632	8372	13641	6617	7024	3363	2015	1348	19.78	23.34	16.10
TUNXI 	Yanghu	21468	10592	10876	9368	4555	4813	12100	6037	6063	56.36	57	55.75
TUNXI 	Liyang	19222	9795	9427	11307	5417	5890	7915	4378	3537	41.18	44.70	37.52
TUNXI 	Xintan	9083	4646	4437	8207	4115	4092	876	531	345	9.64	11.43	7.78
TUNXI 	Yiqi	9740	5003	4737	8584	4319	4265	1156	684	472	11.87	13.67	9.96
HUANGSHAN 	Total	159228	83530	75698	129603	66919	62684	29625	16611	13014	18.61	19.89	17.19
HUANGSHAN 	Xincheng	18667	9665	9002	4367	2087	2280	14300	7578	6722	76.61	78.41	74.67
HUANGSHAN 	Gantang	19182	9908	9274	16085	8247	7838	3097	1661	1436	16.15	16.76	15.48
HUANGSHAN 	Xianyuan	10992	5747	5245	9350	4829	4521	1642	918	724	14.94	15.97	13.80
HUANGSHAN 	Tangkou	13820	7057	6763	12112	6012	6100	1708	1045	663	12.36	14.81	9.80
HUANGSHAN 	Tanjiaqiao	8237	4339	3898	7082	3662	3420	1155	677	478	14.02	15.60	12.26
HUANGSHAN 	Taipinghu	6102	3197	2905	5436	2784	2652	666	413	253	10.91	12.92	8.71
HUANGSHAN 	Jiaocun	9173	4704	4469	8589	4335	4254	584	369	215	6.37	7.84	4.81
HUANGSHAN 	Gengcheng	8312	4290	4022	7935	4084	3851	377	206	171	4.54	4.80	4.25
HUANGSHAN 	Sankou	8714	4593	4121	8142	4210	3932	572	383	189	6.56	8.34	4.59
HUANGSHAN 	Xinming	6905	3708	3197	6574	3473	3101	331	235	96	4.79	6.34	3
HUANGSHAN 	Longmen	5000	2692	2308	4747	2532	2215	253	160	93	5.06	5.94	4.03
HUANGSHAN 	Xiancun	3306	1758	1548	3043	1584	1459	263	174	89	7.96	9.90	5.75
HUANGSHAN 	Guocun	2643	1400	1243	2444	1271	1173	199	129	70	7.53	9.21	5.63
HUANGSHAN 	Wushi	6798	3532	3266	6367	3272	3095	431	260	171	6.34	7.36	5.24
HUANGSHAN 	Taoyuan	2679	1396	1283	2511	1287	1224	168	109	59	6.27	7.81	4.60
HUANGSHAN 	Qingxi	2425	1293	1132	2288	1202	1086	137	91	46	5.65	7.04	4.06
