V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
ACHENG 	Shengli	69947	34937	35010	5105	2577	2528	64842	32360	32482	92.70	92.62	92.78
ACHENG 	Tongcheng	27425	13726	13699	4554	2317	2237	22871	11409	11462	83.39	83.12	83.67
ACHENG 	Hedong	28524	14302	14222	5898	2923	2975	22626	11379	11247	79.32	79.56	79.08
ACHENG 	Yuquan	37823	19239	18584	13806	7122	6684	24017	12117	11900	63.5	62.98	64.03
ACHENG 	Yongyuan	35352	17995	17357	33629	17071	16558	1723	924	799	4.87	5.13	4.60
ACHENG 	Feiketu	22090	11321	10769	20578	10480	10098	1512	841	671	6.84	7.43	6.23
ACHENG 	Yagou	19122	9845	9277	15850	8114	7736	3272	1731	1541	17.11	17.58	16.61
ACHENG 	Jiaojie	19895	10215	9680	13706	6929	6777	6189	3286	2903	31.11	32.17	29.99
ACHENG 	Xiaoling	25974	13382	12592	13734	7042	6692	12240	6340	5900	47.12	47.38	46.86
ACHENG 	Pingshan	24871	12755	12116	17859	9132	8727	7012	3623	3389	28.19	28.40	27.97
ACHENG 	Songfengshan	12415	6450	5965	9958	5168	4790	2457	1282	1175	19.79	19.88	19.70
ACHENG 	Juyuan	25351	13035	12316	24736	12668	12068	615	367	248	2.43	2.82	2.01
ACHENG 	Xinhua	19534	10099	9435	18864	9710	9154	670	389	281	3.43	3.85	2.98
ACHENG 	Shuangfeng	25923	13191	12732	25340	12861	12479	583	330	253	2.25	2.5	1.99
ACHENG 	Ashenhe	37710	19189	18521	33114	16800	16314	4596	2389	2207	12.19	12.45	11.92
ACHENG 	Yangshu	28618	14690	13928	28096	14378	13718	522	312	210	1.82	2.12	1.51
ACHENG 	Lixin	11666	5986	5680	11324	5772	5552	342	214	128	2.93	3.58	2.25
ACHENG 	Sheli	21161	10859	10302	20101	10287	9814	1060	572	488	5.01	5.27	4.74
ACHENG 	Liaodianmanzu	24702	12723	11979	23902	12270	11632	800	453	347	3.24	3.56	2.90
ACHENG 	Hongxing	15081	7857	7224	14232	7357	6875	849	500	349	5.63	6.36	4.83
ACHENG 	Daling	13821	7247	6574	13248	6917	6331	573	330	243	4.15	4.55	3.70
ACHENG 	Xin	14560	7551	7009	14086	7250	6836	474	301	173	3.26	3.99	2.47
SHUANGCHENG 	Total	743652	379957	363695	575696	293626	282070	167956	86331	81625	22.59	22.72	22.44
SHUANGCHENG 	Shuangcheng	172350	87805	84545	42461	21658	20803	129889	66147	63742	75.36	75.33	75.39
SHUANGCHENG 	Lanleng	35488	18002	17486	31200	15749	15451	4288	2253	2035	12.08	12.52	11.64
SHUANGCHENG 	Zhoujia	31998	16314	15684	22377	11398	10979	9621	4916	4705	30.07	30.13	30
SHUANGCHENG 	Wujia	34783	17797	16986	27047	13836	13211	7736	3961	3775	22.24	22.26	22.22
SHUANGCHENG 	Handian	27778	14102	13676	25794	13047	12747	1984	1055	929	7.14	7.48	6.79
SHUANGCHENG 	Dancheng	23131	11832	11299	22326	11386	10940	805	446	359	3.48	3.77	3.18
SHUANGCHENG 	Dongguan	21233	10925	10308	20553	10548	10005	680	377	303	3.20	3.45	2.94
SHUANGCHENG 	Nongfengmanzuxibozu	21635	11094	10541	20637	10572	10065	998	522	476	4.61	4.71	4.52
SHUANGCHENG 	Xingshan	26648	13596	13052	25806	13152	12654	842	444	398	3.16	3.27	3.05
SHUANGCHENG 	Chaoyang	22442	11494	10948	21709	11080	10629	733	414	319	3.27	3.60	2.91
SHUANGCHENG 	Jincheng	23764	12112	11652	23146	11734	11412	618	378	240	2.60	3.12	2.06
SHUANGCHENG 	Qianjin	23021	11741	11280	22549	11458	11091	472	283	189	2.05	2.41	1.68
SHUANGCHENG 	Qinglingmanzu	17732	9095	8637	17272	8813	8459	460	282	178	2.59	3.10	2.06
SHUANGCHENG 	Lianxingmanzu	18167	9298	8869	17572	8932	8640	595	366	229	3.28	3.94	2.58
SHUANGCHENG 	Xingfumanzu	18083	9254	8829	17258	8829	8429	825	425	400	4.56	4.59	4.53
SHUANGCHENG 	Xinxingmanzu	20704	10606	10098	19962	10183	9779	742	423	319	3.58	3.99	3.16
SHUANGCHENG 	Gongzhengmanzu	21138	10927	10211	20865	10792	10073	273	135	138	1.29	1.24	1.35
SHUANGCHENG 	Yongsheng	16920	8673	8247	16332	8330	8002	588	343	245	3.48	3.95	2.97
SHUANGCHENG 	Linjiang	15843	8018	7825	14751	7446	7305	1092	572	520	6.89	7.13	6.65
SHUANGCHENG 	Shuiquan	21191	10810	10381	20243	10315	9928	948	495	453	4.47	4.58	4.36
SHUANGCHENG 	Lequnmanzu	19755	10172	9583	19209	9874	9335	546	298	248	2.76	2.93	2.59
SHUANGCHENG 	Yuejinmanzu	13920	7147	6773	13382	6867	6515	538	280	258	3.86	3.92	3.81
SHUANGCHENG 	Tuanjie	16708	8561	8147	16283	8311	7972	425	250	175	2.54	2.92	2.15
SHUANGCHENG 	Wanlong	23159	11731	11428	22659	11462	11197	500	269	231	2.16	2.29	2.02
SHUANGCHENG 	Duimiancheng	19720	10082	9638	19277	9819	9458	443	263	180	2.25	2.61	1.87
SHUANGCHENG 	Xiqinmanzu	19058	9854	9204	18253	9413	8840	805	441	364	4.22	4.48	3.95
SHUANGCHENG 	Tongxinmanzu	17283	8915	8368	16773	8622	8151	510	293	217	2.95	3.29	2.59
SHANGZHI 	Total	574391	294655	279736	350770	181240	169530	223621	113415	110206	38.93	38.49	39.40
SHANGZHI 	Shangzhi	109396	55054	54342	33505	17081	16424	75891	37973	37918	69.37	68.97	69.78
SHANGZHI 	Yimianpo	32826	16738	16088	12989	6766	6223	19837	9972	9865	60.43	59.58	61.32
SHANGZHI 	Weihe	41829	21389	20440	29511	15161	14350	12318	6228	6090	29.45	29.12	29.79
SHANGZHI 	Yabuli	32913	16876	16037	19076	9913	9163	13837	6963	6874	42.04	41.26	42.86
SHANGZHI 	Maoershan	22925	11797	11128	13058	6777	6281	9867	5020	4847	43.04	42.55	43.56
SHANGZHI 	Heilonggong	20121	10600	9521	18485	9703	8782	1636	897	739	8.13	8.46	7.76
SHANGZHI 	Yuanbao	23055	11927	11128	20804	10774	10030	2251	1153	1098	9.76	9.67	9.87
SHANGZHI 	Shitouhezi	16404	8490	7914	14220	7362	6858	2184	1128	1056	13.31	13.29	13.34
SHANGZHI 	Lianghe	23673	12397	11276	21677	11345	10332	1996	1052	944	8.43	8.49	8.37
SHANGZHI 	Qingyang	22710	11820	10890	20779	10780	9999	1931	1040	891	8.5	8.80	8.18
SHANGZHI 	Wujimi	10636	5466	5170	8628	4442	4186	2008	1024	984	18.88	18.73	19.03
SHANGZHI 	Sanyang	11696	6080	5616	11040	5713	5327	656	367	289	5.61	6.04	5.15
SHANGZHI 	Liangzhu	10324	5362	4962	9757	5057	4700	567	305	262	5.49	5.69	5.28
SHANGZHI 	Changshou	16459	8576	7883	15537	8085	7452	922	491	431	5.60	5.73	5.47
SHANGZHI 	Hedongchaoxianzu	12371	6267	6104	11478	5801	5677	893	466	427	7.22	7.44	7
SHANGZHI 	Mayan	20191	10418	9773	18911	9760	9151	1280	658	622	6.34	6.32	6.36
SHANGZHI 	Laojieji	17687	9175	8512	16410	8458	7952	1277	717	560	7.22	7.81	6.58
SHANGZHI 	Zhenzhushan	14327	7457	6870	11350	5918	5432	2977	1539	1438	20.78	20.64	20.93
SHANGZHI 	Xinguang	12993	6703	6290	12415	6372	6043	578	331	247	4.45	4.94	3.93
SHANGZHI 	Yuchichaoxianzu	11294	5889	5405	9767	5097	4670	1527	792	735	13.52	13.45	13.60
SHANGZHI 	Wanshan	8488	4480	4008	7691	4049	3642	797	431	366	9.39	9.62	9.13
SHANGZHI 	Mifeng	6408	3344	3064	5999	3133	2866	409	211	198	6.38	6.31	6.46
SHANGZHI 	Weihelinyeju	40398	20516	19882	4111	1950	2161	36287	18566	17721	89.82	90.5	89.13
SHANGZHI 	Yabulizhenlinyeju	35267	17834	17433	3572	1743	1829	31695	16091	15604	89.87	90.23	89.51
WUCHANG 	Total	877119	448516	428603	668190	342022	326168	208929	106494	102435	23.82	23.74	23.90
WUCHANG 	Wuchang	131083	65384	65699	32648	16263	16385	98435	49121	49314	75.09	75.13	75.06
WUCHANG 	Shanhe	33430	16959	16471	10436	5296	5140	22994	11663	11331	68.78	68.77	68.79
WUCHANG 	Lalinmanzu	33460	16935	16525	14017	7064	6953	19443	9871	9572	58.11	58.29	57.92
WUCHANG 	Dujia	30475	15670	14805	28719	14709	14010	1756	961	795	5.76	6.13	5.37
WUCHANG 	Xiangyang	20614	10581	10033	19077	9721	9356	1537	860	677	7.46	8.13	6.75
WUCHANG 	Shahezi	30533	15830	14703	28435	14750	13685	2098	1080	1018	6.87	6.82	6.92
WUCHANG 	Xiaoshanzi	34085	17419	16666	29891	15237	14654	4194	2182	2012	12.30	12.53	12.07
WUCHANG 	Chonghe	29629	15469	14160	26717	13946	12771	2912	1523	1389	9.83	9.85	9.81
WUCHANG 	Anjia	29271	14956	14315	27307	13907	13400	1964	1049	915	6.71	7.01	6.39
WUCHANG 	Beiyinhe	24843	12808	12035	21935	11256	10679	2908	1552	1356	11.71	12.12	11.27
WUCHANG 	Niujiamanzu	40888	21065	19823	38858	19935	18923	2030	1130	900	4.96	5.36	4.54
WUCHANG 	Xingsheng	25725	13337	12388	25265	13082	12183	460	255	205	1.79	1.91	1.65
WUCHANG 	Shuangxing	25951	13267	12684	23892	12202	11690	2059	1065	994	7.93	8.03	7.84
WUCHANG 	Changshan	40325	20795	19530	39793	20473	19320	532	322	210	1.32	1.55	1.08
WUCHANG 	Baoshan	11822	6095	5727	11355	5848	5507	467	247	220	3.95	4.05	3.84
WUCHANG 	Minyi	21460	11163	10297	21079	10957	10122	381	206	175	1.78	1.85	1.70
WUCHANG 	Weiguo	16989	8698	8291	16242	8277	7965	747	421	326	4.40	4.84	3.93
WUCHANG 	Changbao	17283	8831	8452	16835	8592	8243	448	239	209	2.59	2.71	2.47
WUCHANG 	Erhe	18303	9501	8802	16866	8756	8110	1437	745	692	7.85	7.84	7.86
WUCHANG 	Guanghui	26210	13414	12796	24703	12581	12122	1507	833	674	5.75	6.21	5.27
WUCHANG 	Zhiguang	22199	11450	10749	21414	11012	10402	785	438	347	3.54	3.83	3.23
WUCHANG 	Longfengshan	17810	9119	8691	16109	8240	7869	1701	879	822	9.55	9.64	9.46
WUCHANG 	Minlechaoxianzu	11150	5646	5504	10613	5347	5266	537	299	238	4.82	5.30	4.32
WUCHANG 	Bajiazi	30025	15425	14600	29303	14994	14309	722	431	291	2.40	2.79	1.99
WUCHANG 	Shuangqiaozimanzu	18543	9542	9001	18038	9276	8762	505	266	239	2.72	2.79	2.66
WUCHANG 	Hongqimanzu	37567	19335	18232	37247	19119	18128	320	216	104	0.85	1.12	0.57
WUCHANG 	Xinglong	36286	18689	17597	35731	18317	17414	555	372	183	1.53	1.99	1.04
WUCHANG 	Yingchengzimanzu	23472	11980	11492	23044	11727	11317	428	253	175	1.82	2.11	1.52
WUCHANG 	Shanhetunlinyeju	37688	19153	18535	2621	1138	1483	35067	18015	17052	93.05	94.06	92
LONGSHA 	Total	340940	168903	172037	38192	20078	18114	302748	148825	153923	88.80	88.11	89.47
LONGSHA 	Minhang	32945	16252	16693	4086	2166	1920	28859	14086	14773	87.60	86.67	88.5
LONGSHA 	Caihong	27206	13453	13753	979	605	374	26227	12848	13379	96.40	95.5	97.28
LONGSHA 	Zhengyang	36710	18077	18633	538	329	209	36172	17748	18424	98.53	98.18	98.88
LONGSHA 	Wulong	45903	22419	23484	611	407	204	45292	22012	23280	98.67	98.18	99.13
LONGSHA 	Anshun	51057	25190	25867	1152	686	466	49905	24504	25401	97.74	97.28	98.20
LONGSHA 	Tienan	37110	18702	18408	5398	2775	2623	31712	15927	15785	85.45	85.16	85.75
LONGSHA 	Hubin	36736	18091	18645	692	380	312	36044	17711	18333	98.12	97.90	98.33
LONGSHA 	Jiangan	44022	22049	21973	3243	1678	1565	40779	20371	20408	92.63	92.39	92.88
LONGSHA 	Damin	13291	6661	6630	10657	5406	5251	2634	1255	1379	19.82	18.84	20.80
LONGSHA 	Longsha	15960	8009	7951	10836	5646	5190	5124	2363	2761	32.11	29.5	34.73
JIANHUA 	Total	234564	117440	117124	29142	15218	13924	205422	102222	103200	87.58	87.04	88.11
JIANHUA 	Xidaqiao	21206	10504	10702	1417	749	668	19789	9755	10034	93.32	92.87	93.76
JIANHUA 	Wenhua	73291	36012	37279	5205	2511	2694	68086	33501	34585	92.90	93.03	92.77
JIANHUA 	Dongwu	30440	15126	15314	1163	611	552	29277	14515	14762	96.18	95.96	96.40
JIANHUA 	Dongshichang	27127	14120	13007	702	427	275	26425	13693	12732	97.41	96.98	97.89
JIANHUA 	Bukui	19907	9855	10052	684	396	288	19223	9459	9764	96.56	95.98	97.13
JIANHUA 	Zhonghua	20369	10234	10135	1790	1085	705	18579	9149	9430	91.21	89.40	93.04
JIANHUA 	Jianshe	23690	12028	11662	4322	2264	2058	19368	9764	9604	81.76	81.18	82.35
JIANHUA 	Jianhua	18534	9561	8973	13859	7175	6684	4675	2386	2289	25.22	24.96	25.51
TIEFENG 	Total	331496	167159	164337	41345	21327	20018	290151	145832	144319	87.53	87.24	87.82
TIEFENG 	Longhua	39307	19657	19650	603	347	256	38704	19310	19394	98.47	98.23	98.70
TIEFENG 	Zhanqian	30313	15244	15069	93	55	38	30220	15189	15031	99.69	99.64	99.75
TIEFENG 	Nanpu	26816	13739	13077	2430	1183	1247	24386	12556	11830	90.94	91.39	90.46
TIEFENG 	Tongdong	37528	18703	18825	284	154	130	37244	18549	18695	99.24	99.18	99.31
TIEFENG 	Guangrong	22607	11451	11156	1107	561	546	21500	10890	10610	95.10	95.10	95.11
TIEFENG 	Beijuzhai	31250	15560	15690	535	311	224	30715	15249	15466	98.29	98	98.57
TIEFENG 	Shuguang	32156	16059	16097	301	155	146	31855	15904	15951	99.06	99.03	99.09
TIEFENG 	Donghu	31987	16328	15659	1462	751	711	30525	15577	14948	95.43	95.40	95.46
TIEFENG 	Xingongdi	29877	14761	15116	594	302	292	29283	14459	14824	98.01	97.95	98.07
TIEFENG 	Tiefeng	27758	14276	13482	16550	8502	8048	11208	5774	5434	40.38	40.45	40.31
TIEFENG 	Biantun	7753	4050	3703	7154	3727	3427	599	323	276	7.73	7.98	7.45
TIEFENG 	Zhalong	5664	2899	2765	5467	2804	2663	197	95	102	3.48	3.28	3.69
TIEFENG 	Qiqihaerzhongchuchang	8480	4432	4048	4765	2475	2290	3715	1957	1758	43.81	44.16	43.43
ANGANGXI 	Total	90113	46001	44112	37813	19512	18301	52300	26489	25811	58.04	57.58	58.51
ANGANGXI 	Xinxing	15789	8011	7778	2835	1451	1384	12954	6560	6394	82.04	81.89	82.21
ANGANGXI 	Xinjian	11190	5670	5520	1675	840	835	9515	4830	4685	85.03	85.19	84.87
ANGANGXI 	Huagong	11236	5716	5520	2922	1513	1409	8314	4203	4111	73.99	73.53	74.47
ANGANGXI 	Sanjianfang	5809	2956	2853	146	72	74	5663	2884	2779	97.49	97.56	97.41
ANGANGXI 	Linji	3802	1992	1810	1717	893	824	2085	1099	986	54.84	55.17	54.48
ANGANGXI 	Daobei	12763	6410	6353	1783	909	874	10980	5501	5479	86.03	85.82	86.24
ANGANGXI 	Shuishiyingmanzu	12422	6381	6041	10390	5366	5024	2032	1015	1017	16.36	15.91	16.83
ANGANGXI 	Angangxi	7807	4024	3783	7323	3779	3544	484	245	239	6.20	6.09	6.32
ANGANGXI 	Yushutun	9295	4841	4454	9022	4689	4333	273	152	121	2.94	3.14	2.72
FULAERJI 	Total	284714	144307	140407	46742	24183	22559	237972	120124	117848	83.58	83.24	83.93
FULAERJI 	Hongan	37187	18577	18610	719	416	303	36468	18161	18307	98.07	97.76	98.37
FULAERJI 	Xinglong	23837	11821	12016	575	290	285	23262	11531	11731	97.59	97.55	97.63
FULAERJI 	Yanjiang	30434	15206	15228	732	375	357	29702	14831	14871	97.59	97.53	97.66
FULAERJI 	Dianli	16112	8100	8012	992	510	482	15120	7590	7530	93.84	93.70	93.98
FULAERJI 	Xingfu	38384	19204	19180	833	457	376	37551	18747	18804	97.83	97.62	98.04
FULAERJI 	Hongbaoshi	15257	7579	7678	269	129	140	14988	7450	7538	98.24	98.30	98.18
FULAERJI 	Beixing	35114	18682	16432	3050	1570	1480	32064	17112	14952	91.31	91.60	90.99
FULAERJI 	Tiebei	35847	18026	17821	503	242	261	35344	17784	17560	98.60	98.66	98.54
FULAERJI 	Keyan	10868	5550	5318	1624	862	762	9244	4688	4556	85.06	84.47	85.67
FULAERJI 	Changqing	19790	10174	9616	16252	8323	7929	3538	1851	1687	17.88	18.19	17.54
FULAERJI 	Fuguo	8184	4213	3971	7932	4070	3862	252	143	109	3.08	3.39	2.74
FULAERJI 	Duermenqindawoerzu	13700	7175	6525	13261	6939	6322	439	236	203	3.20	3.29	3.11
NIANZISHAN 	Total	81843	41471	40372	25785	13243	12542	56058	28228	27830	68.49	68.07	68.93
NIANZISHAN 	Fuqiang	15938	7958	7980	2641	1353	1288	13297	6605	6692	83.43	83	83.86
NIANZISHAN 	Yuejin	18121	9312	8809	4513	2287	2226	13608	7025	6583	75.10	75.44	74.73
NIANZISHAN 	Fanrong	15091	7523	7568	45	18	27	15046	7505	7541	99.70	99.76	99.64
NIANZISHAN 	Dongan	13600	6791	6809	56	28	28	13544	6763	6781	99.59	99.59	99.59
NIANZISHAN 	Huaan	19093	9887	9206	18530	9557	8973	563	330	233	2.95	3.34	2.53
MEILISIDAWOERZU 	Total	169267	87355	81912	136550	70187	66363	32717	17168	15549	19.33	19.65	18.98
MEILISIDAWOERZU 	Meilisi	10518	5282	5236	2302	1121	1181	8216	4161	4055	78.11	78.78	77.44
MEILISIDAWOERZU 	Gonghe	19811	10242	9569	19044	9805	9239	767	437	330	3.87	4.27	3.45
MEILISIDAWOERZU 	Dahudian	19591	10056	9535	18922	9678	9244	669	378	291	3.41	3.76	3.05
MEILISIDAWOERZU 	Yaersai	20781	10663	10118	17350	8875	8475	3431	1788	1643	16.51	16.77	16.24
MEILISIDAWOERZU 	Woniutudawoerzu	12478	6527	5951	11392	5958	5434	1086	569	517	8.70	8.72	8.69
MEILISIDAWOERZU 	Meilisi	28306	14583	13723	26582	13703	12879	1724	880	844	6.09	6.03	6.15
MEILISIDAWOERZU 	Hali	17262	8880	8382	16825	8637	8188	437	243	194	2.53	2.74	2.31
MEILISIDAWOERZU 	Ruiting	16070	8256	7814	15034	7691	7343	1036	565	471	6.45	6.84	6.03
MEILISIDAWOERZU 	Manggetudawoerzu	7330	3814	3516	6910	3589	3321	420	225	195	5.73	5.90	5.55
MEILISIDAWOERZU 	Halahaijunmachang	4248	2226	2022	422	209	213	3826	2017	1809	90.07	90.61	89.47
MEILISIDAWOERZU 	Shuanghenongchang	12872	6826	6046	1767	921	846	11105	5905	5200	86.27	86.51	86.01
LONGJIANG 	Total	566697	291535	275162	466821	239621	227200	99876	51914	47962	17.62	17.81	17.43
LONGJIANG 	Longjiang	105627	53500	52127	29555	15284	14271	76072	38216	37856	72.02	71.43	72.62
LONGJIANG 	Jingxing	25837	13222	12615	18714	9619	9095	7123	3603	3520	27.57	27.25	27.90
LONGJIANG 	Longxing	31334	16319	15015	28275	14624	13651	3059	1695	1364	9.76	10.39	9.08
LONGJIANG 	Shanquan	21123	10871	10252	20292	10364	9928	831	507	324	3.93	4.66	3.16
LONGJIANG 	Qikeshu	17908	9257	8651	17118	8781	8337	790	476	314	4.41	5.14	3.63
LONGJIANG 	Baishan	26973	13775	13198	26145	13259	12886	828	516	312	3.07	3.75	2.36
LONGJIANG 	Heigang	22668	11763	10905	21838	11260	10578	830	503	327	3.66	4.28	3
LONGJIANG 	Huamin	27989	14436	13553	27403	14065	13338	586	371	215	2.09	2.57	1.59
LONGJIANG 	Guanghou	19285	9880	9405	18610	9501	9109	675	379	296	3.5	3.84	3.15
LONGJIANG 	Duibao	18904	9870	9034	18458	9579	8879	446	291	155	2.36	2.95	1.72
LONGJIANG 	Yongfa	17222	8917	8305	16739	8607	8132	483	310	173	2.80	3.48	2.08
LONGJIANG 	Touzhan	27133	13944	13189	26226	13341	12885	907	603	304	3.34	4.32	2.30
LONGJIANG 	Donghua	14263	7360	6903	13731	7014	6717	532	346	186	3.73	4.70	2.69
LONGJIANG 	Xingshan	25365	13040	12325	24142	12345	11797	1223	695	528	4.82	5.33	4.28
LONGJIANG 	Xinglongchuan	16819	8686	8133	16437	8442	7995	382	244	138	2.27	2.81	1.70
LONGJIANG 	Liushu	16334	8472	7862	15844	8168	7676	490	304	186	3	3.59	2.37
LONGJIANG 	Jiqinhe	18364	9526	8838	17741	9139	8602	623	387	236	3.39	4.06	2.67
LONGJIANG 	Yaluhe	17131	8885	8246	16385	8399	7986	746	486	260	4.35	5.47	3.15
LONGJIANG 	Luhe	24173	12383	11790	23382	11913	11469	791	470	321	3.27	3.80	2.72
LONGJIANG 	Heshan	23615	12228	11387	22425	11553	10872	1190	675	515	5.04	5.52	4.52
LONGJIANG 	Fada	13592	6998	6594	13143	6711	6432	449	287	162	3.30	4.10	2.46
LONGJIANG 	Fushanyong	15837	8284	7553	15429	7994	7435	408	290	118	2.58	3.5	1.56
LONGJIANG 	Halahai	19201	9919	9282	18789	9659	9130	412	260	152	2.15	2.62	1.64
YIAN 	Total	446242	228339	217903	359651	183693	175958	86591	44646	41945	19.40	19.55	19.25
YIAN 	Yian	73898	37416	36482	10165	5390	4775	63733	32026	31707	86.24	85.59	86.91
YIAN 	Yilong	30936	15732	15204	27753	14049	13704	3183	1683	1500	10.29	10.70	9.87
YIAN 	Shuangyang	21658	11162	10496	20023	10246	9777	1635	916	719	7.55	8.21	6.85
YIAN 	Sanxing	22785	11622	11163	21311	10785	10526	1474	837	637	6.47	7.20	5.71
YIAN 	Zhongxin	22856	11635	11221	21245	10769	10476	1611	866	745	7.05	7.44	6.64
YIAN 	Taidong	19113	9777	9336	18305	9321	8984	808	456	352	4.23	4.66	3.77
YIAN 	Shangyou	20830	10678	10152	20105	10265	9840	725	413	312	3.48	3.87	3.07
YIAN 	Hongxing	21063	10872	10191	20396	10478	9918	667	394	273	3.17	3.62	2.68
YIAN 	Xianfeng	25487	13048	12439	24327	12355	11972	1160	693	467	4.55	5.31	3.75
YIAN 	Xintun	23341	12021	11320	22464	11540	10924	877	481	396	3.76	4	3.5
YIAN 	Xiangqian	14747	7616	7131	14242	7325	6917	505	291	214	3.42	3.82	3
YIAN 	Xinxing	24750	12639	12111	22846	11614	11232	1904	1025	879	7.69	8.11	7.26
YIAN 	Qingfeng	19777	10143	9634	18533	9467	9066	1244	676	568	6.29	6.66	5.90
YIAN 	Furao	24494	12691	11803	23737	12246	11491	757	445	312	3.09	3.51	2.64
YIAN 	Jiefang	18089	9302	8787	17555	8973	8582	534	329	205	2.95	3.54	2.33
YIAN 	Yangchun	21802	11135	10667	20671	10474	10197	1131	661	470	5.19	5.94	4.41
YIAN 	Xinfa	18819	9702	9117	18174	9322	8852	645	380	265	3.43	3.92	2.91
YIAN 	Xiangyang	18071	9282	8789	17486	8920	8566	585	362	223	3.24	3.90	2.54
YIAN 	Yiannongchang	3726	1866	1860	313	154	159	3413	1712	1701	91.60	91.75	91.45
TAILAI 	Total	309310	161606	147704	227765	116715	111050	81545	44891	36654	26.36	27.78	24.82
TAILAI 	Tailai	62753	33402	29351	8544	4337	4207	54209	29065	25144	86.38	87.02	85.67
TAILAI 	Tangchi	19148	9948	9200	17678	9166	8512	1470	782	688	7.68	7.86	7.48
TAILAI 	Daxing	19896	10335	9561	17245	8916	8329	2651	1419	1232	13.32	13.73	12.89
TAILAI 	Jiangqiao	22454	11648	10806	17720	9123	8597	4734	2525	2209	21.08	21.68	20.44
TAILAI 	Pingyang	22175	11450	10725	19728	10166	9562	2447	1284	1163	11.03	11.21	10.84
TAILAI 	Tazicheng	17074	8738	8336	15152	7718	7434	1922	1020	902	11.26	11.67	10.82
TAILAI 	Tuolihe	8704	4491	4213	8517	4373	4144	187	118	69	2.15	2.63	1.64
TAILAI 	Keli	12905	6667	6238	12278	6286	5992	627	381	246	4.86	5.71	3.94
TAILAI 	Jieji	14367	7305	7062	13567	6865	6702	800	440	360	5.57	6.02	5.10
TAILAI 	Hongsheng	15665	8117	7548	15260	7856	7404	405	261	144	2.59	3.22	1.91
TAILAI 	Heping	19372	9964	9408	18880	9636	9244	492	328	164	2.54	3.29	1.74
TAILAI 	Dayushu	13287	6813	6474	12717	6484	6233	570	329	241	4.29	4.83	3.72
TAILAI 	Siliwu	19021	9771	9250	18290	9352	8938	731	419	312	3.84	4.29	3.37
TAILAI 	Haoxin	7166	3713	3453	6817	3501	3316	349	212	137	4.87	5.71	3.97
TAILAI 	Ningjiang	9388	4785	4603	9031	4576	4455	357	209	148	3.80	4.37	3.22
TAILAI 	Shengli	15960	8221	7739	15296	7821	7475	664	400	264	4.16	4.87	3.41
TAILAI 	Liusanjianyu	7476	4972	2504	866	457	409	6610	4515	2095	88.42	90.81	83.67
TAILAI 	Tailainongchang	2499	1266	1233	179	82	97	2320	1184	1136	92.84	93.52	92.13
GANNAN 	Total	359013	184126	174887	236076	121226	114850	122937	62900	60037	34.24	34.16	34.33
GANNAN 	Gannan	59298	30020	29278	8999	4721	4278	50299	25299	25000	84.82	84.27	85.39
GANNAN 	Yinhe	14247	7338	6909	13136	6741	6395	1111	597	514	7.80	8.14	7.44
GANNAN 	Pingyang	15875	8167	7708	11916	6139	5777	3959	2028	1931	24.94	24.83	25.05
GANNAN 	Dongyang	28152	14464	13688	25304	12999	12305	2848	1465	1383	10.12	10.13	10.10
GANNAN 	Jubao	19497	10181	9316	17952	9299	8653	1545	882	663	7.92	8.66	7.12
GANNAN 	Hongjian	25427	13076	12351	24933	12799	12134	494	277	217	1.94	2.12	1.76
GANNAN 	Changshan	24935	12834	12101	23602	12112	11490	1333	722	611	5.35	5.63	5.05
GANNAN 	Zhongxing	34914	18068	16846	33072	17012	16060	1842	1056	786	5.28	5.84	4.67
GANNAN 	Xinglong	23340	11991	11349	21366	10877	10489	1974	1114	860	8.46	9.29	7.58
GANNAN 	Baoshan	32238	16581	15657	30824	15734	15090	1414	847	567	4.39	5.11	3.62
GANNAN 	Chahayang	15519	7990	7529	14400	7380	7020	1119	610	509	7.21	7.63	6.76
GANNAN 	Changjigang	10109	5214	4895	9409	4843	4566	700	371	329	6.92	7.12	6.72
GANNAN 	Chahayangnongchang	55462	28202	27260	1163	570	593	54299	27632	26667	97.90	97.98	97.82
FUYU 	Total	283622	145643	137979	192610	98439	94171	91012	47204	43808	32.09	32.41	31.75
FUYU 	Fuyu	77274	39693	37581	11021	5689	5332	66253	34004	32249	85.74	85.67	85.81
FUYU 	Fulu	28927	14902	14025	27221	13980	13241	1706	922	784	5.90	6.19	5.59
FUYU 	Fuhai	19726	10096	9630	18096	9197	8899	1630	899	731	8.26	8.90	7.59
FUYU 	Erdaowan	23294	12041	11253	21448	10973	10475	1846	1068	778	7.92	8.87	6.91
FUYU 	Longanqiao	14461	7394	7067	13278	6762	6516	1183	632	551	8.18	8.55	7.80
FUYU 	Fanrong	18966	9665	9301	18247	9245	9002	719	420	299	3.79	4.35	3.21
FUYU 	Shaowen	16167	8344	7823	15389	7876	7513	778	468	310	4.81	5.61	3.96
FUYU 	Zhonghou	12431	6349	6082	11865	6009	5856	566	340	226	4.55	5.36	3.72
FUYU 	Youyi	26453	13484	12969	24582	12495	12087	1871	989	882	7.07	7.33	6.80
FUYU 	Taha	25184	12999	12185	21781	11224	10557	3403	1775	1628	13.51	13.65	13.36
