V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
MANASI 	Tougong	3644	100	644	17.67	2472	67.84	518	14.22	10	0.27	          	          
MANASI 	Guangdongdi	1705	100	268	15.72	1159	67.98	269	15.78	9	0.53	          	          
MANASI 	Lanzhouwan	3619	100	617	17.05	2486	68.69	511	14.12	5	0.14	          	          
MANASI 	Qingshuihehasakeminzu	1579	100	198	12.54	1130	71.56	245	15.52	6	0.38	          	          
MANASI 	Taxihehasakeminzu	987	100	175	17.73	665	67.38	146	14.79	1	0.10	          	          
MANASI 	Hankatanhasakeminzu	1031	100	91	8.83	781	75.75	153	14.84	6	0.58	          	          
MANASI 	Manasihuolifadianchang	1317	100	479	36.37	811	61.58	27	2.05	          	          	          	          
MANASI 	Xianyuanyichang	790	100	158	20	523	66.20	106	13.42	3	0.38	          	          
MANASI 	Xinhunongchang	10689	100	2565	24	7111	66.53	997	9.33	16	0.15	          	          
JITAI 	Total	56067	100	9276	16.54	38085	67.93	8480	15.12	225	0.40	1	          
JITAI 	Jitai	12603	100	3095	24.56	8418	66.79	1069	8.48	21	0.17	          	          
JITAI 	Laojitai	3366	100	511	15.18	2259	67.11	579	17.20	17	0.51	          	          
JITAI 	Banjiegou	4783	100	576	12.04	3315	69.31	864	18.06	27	0.56	1	0.02
JITAI 	Jibuku	3285	100	409	12.45	2258	68.74	607	18.48	11	0.33	          	          
JITAI 	Dongwan	2316	100	277	11.96	1539	66.45	480	20.73	20	0.86	          	          
JITAI 	Xidi	3424	100	453	13.23	2272	66.36	679	19.83	20	0.58	          	          
JITAI 	Biliuhe	2575	100	326	12.66	1741	67.61	494	19.18	14	0.54	          	          
JITAI 	Xibeiwan	5008	100	546	10.90	3421	68.31	1011	20.19	30	0.60	          	          
JITAI 	Kanerzi	1023	100	102	9.97	741	72.43	174	17.01	6	0.59	          	          
JITAI 	Wumachang	1398	100	80	5.72	1069	76.47	240	17.17	9	0.64	          	          
JITAI 	Gucheng	2319	100	345	14.88	1629	70.25	337	14.53	8	0.34	          	          
JITAI 	Qiaoren	677	100	54	7.98	504	74.45	115	16.99	4	0.59	          	          
JITAI 	Qihu	1954	100	292	14.94	1286	65.81	366	18.73	10	0.51	          	          
JITAI 	Sangezhuangzi	1070	100	109	10.19	790	73.83	166	15.51	5	0.47	          	          
JITAI 	Daquantataerminzu	750	100	35	4.67	557	74.27	154	20.53	4	0.53	          	          
JITAI 	108tuan	1378	100	373	27.07	872	63.28	132	9.58	1	0.07	          	          
JITAI 	109tuan	1352	100	428	31.66	791	58.51	132	9.76	1	0.07	          	          
JITAI 	110tuan	1508	100	479	31.76	910	60.34	118	7.82	1	0.07	          	          
JITAI 	Qitainongchang	4624	100	722	15.61	3165	68.45	721	15.59	16	0.35	          	          
JITAI 	Beitashanmuchang	654	100	64	9.79	548	83.79	42	6.42	          	          	          	          
JIMUSAER 	Total	32178	100	5128	15.94	22206	69.01	4723	14.68	121	0.38	          	          
JIMUSAER 	Jimusaer	9101	100	1932	21.23	6300	69.22	855	9.39	14	0.15	          	          
JIMUSAER 	Santai	3338	100	532	15.94	2261	67.74	535	16.03	10	0.30	          	          
JIMUSAER 	Quanzijie	2522	100	259	10.27	1795	71.17	452	17.92	16	0.63	          	          
JIMUSAER 	Ergong	2690	100	364	13.53	1885	70.07	432	16.06	9	0.33	          	          
JIMUSAER 	Beiting	1975	100	343	17.37	1274	64.51	348	17.62	10	0.51	          	          
JIMUSAER 	Qingyanghu	2023	100	274	13.54	1397	69.06	342	16.91	10	0.49	          	          
JIMUSAER 	Laotai	2164	100	309	14.28	1465	67.70	381	17.61	9	0.42	          	          
JIMUSAER 	Dayou	3228	100	266	8.24	2367	73.33	575	17.81	20	0.62	          	          
JIMUSAER 	Xindi	1133	100	108	9.53	809	71.40	204	18.01	12	1.06	          	          
JIMUSAER 	Hongqinongchang	3141	100	514	16.36	2099	66.83	517	16.46	11	0.35	          	          
JIMUSAER 	107tuan	863	100	227	26.30	554	64.19	82	9.5	          	          	          	          
MULEIHASAKEZIZHIXIAN 	Total	19890	100	2573	12.94	14078	70.78	3164	15.91	75	0.38	          	          
MULEIHASAKEZIZHIXIAN 	Mulei	5010	100	941	18.78	3545	70.76	515	10.28	9	0.18	          	          
MULEIHASAKEZIZHIXIAN 	Xijier	1850	100	297	16.05	1230	66.49	314	16.97	9	0.49	          	          
MULEIHASAKEZIZHIXIAN 	Dongcheng	2989	100	301	10.07	2071	69.29	601	20.11	16	0.54	          	          
MULEIHASAKEZIZHIXIAN 	Yinggebao	1691	100	247	14.61	1137	67.24	298	17.62	9	0.53	          	          
MULEIHASAKEZIZHIXIAN 	Zhaobishan	2120	100	267	12.59	1500	70.75	346	16.32	7	0.33	          	          
MULEIHASAKEZIZHIXIAN 	Xinhu	1823	100	213	11.68	1291	70.82	309	16.95	10	0.55	          	          
MULEIHASAKEZIZHIXIAN 	Queren	1099	100	102	9.28	814	74.07	182	16.56	1	0.09	          	          
MULEIHASAKEZIZHIXIAN 	Baiyanghe	594	100	56	9.43	440	74.07	98	16.5	          	          	          	          
MULEIHASAKEZIZHIXIAN 	Dashitou	1402	100	75	5.35	1035	73.82	286	20.40	6	0.43	          	          
MULEIHASAKEZIZHIXIAN 	Danangouwuzibiekeminzu	528	100	25	4.73	425	80.49	76	14.39	2	0.38	          	          
MULEIHASAKEZIZHIXIAN 	Bositang	784	100	49	6.25	590	75.26	139	17.73	6	0.77	          	          
BOLE 	Total	62959	100	13895	22.07	43164	68.56	5782	9.18	118	0.19	          	          
BOLE 	Qingdeli	7778	100	2239	28.79	5075	65.25	456	5.86	8	0.10	          	          
BOLE 	Gulimutu	4302	100	1196	27.80	2841	66.04	260	6.04	5	0.12	          	          
BOLE 	Keergenzhuo	9432	100	3261	34.57	5703	60.46	464	4.92	4	0.04	          	          
BOLE 	Xiaoyingpan	5597	100	592	10.58	4130	73.79	853	15.24	22	0.39	          	          
BOLE 	Dalete	3843	100	448	11.66	2824	73.48	558	14.52	13	0.34	          	          
BOLE 	Wutubulage	3650	100	380	10.41	2810	76.99	439	12.03	21	0.58	          	          
BOLE 	Qingdeli	6427	100	900	14	4653	72.40	853	13.27	21	0.33	          	          
BOLE 	Beilinharimodun	2044	100	311	15.22	1496	73.19	234	11.45	3	0.15	          	          
BOLE 	Alashankou	913	100	486	53.23	403	44.14	24	2.63	          	          	          	          
BOLE 	Areletuohaimuchang	1741	100	226	12.98	1259	72.31	248	14.24	8	0.46	          	          
BOLE 	81tuan	3339	100	746	22.34	2337	69.99	253	7.58	3	0.09	          	          
BOLE 	84tuan	2589	100	693	26.77	1693	65.39	202	7.80	1	0.04	          	          
BOLE 	85tuan	1349	100	371	27.5	888	65.83	90	6.67	          	          	          	          
BOLE 	86tuan	3150	100	670	21.27	2219	70.44	258	8.19	3	0.10	          	          
BOLE 	89tuan	3923	100	820	20.90	2729	69.56	370	9.43	4	0.10	          	          
BOLE 	90tuan	2882	100	556	19.29	2104	73	220	7.63	2	0.07	          	          
JINGHE 	Total	35478	100	5942	16.75	25356	71.47	4108	11.58	72	0.20	          	          
JINGHE 	Jinghe	4311	100	1128	26.17	2866	66.48	312	7.24	5	0.12	          	          
JINGHE 	Daheyanzi	6775	100	672	9.92	5027	74.20	1057	15.60	19	0.28	          	          
JINGHE 	Mangding	5448	100	750	13.77	4036	74.08	651	11.95	11	0.20	          	          
JINGHE 	Tuoli	5105	100	660	12.93	3791	74.26	643	12.60	11	0.22	          	          
JINGHE 	Tuotuo	797	100	98	12.30	616	77.29	81	10.16	2	0.25	          	          
JINGHE 	Aheqinongchang	1890	100	221	11.69	1385	73.28	280	14.81	4	0.21	          	          
JINGHE 	Bajiahunongchang	3292	100	522	15.86	2332	70.84	427	12.97	11	0.33	          	          
JINGHE 	82tuan	1995	100	537	26.92	1295	64.91	160	8.02	3	0.15	          	          
JINGHE 	83tuan	4585	100	1026	22.38	3141	68.51	412	8.99	6	0.13	          	          
JINGHE 	91tuan	1280	100	328	25.62	867	67.73	85	6.64	          	          	          	          
WENQUAN 	Total	17109	100	2859	16.71	12106	70.76	2108	12.32	36	0.21	          	          
WENQUAN 	Bogedaer	2196	100	444	20.22	1544	70.31	208	9.47	          	          	          	          
WENQUAN 	Haribuhu	3525	100	484	13.73	2578	73.13	449	12.74	14	0.40	          	          
WENQUAN 	Angelige	2311	100	227	9.82	1739	75.25	335	14.5	10	0.43	          	          
WENQUAN 	Chagantunge	1844	100	211	11.44	1365	74.02	265	14.37	3	0.16	          	          
WENQUAN 	Zhalemute	550	100	43	7.82	432	78.55	75	13.64	          	          	          	          
WENQUAN 	Taxiu	1540	100	186	12.08	1133	73.57	217	14.09	4	0.26	          	          
WENQUAN 	Huhetuohazhongchuchang	1533	100	240	15.66	1108	72.28	184	12	1	0.07	          	          
WENQUAN 	Kundelunmuchang	708	100	69	9.75	494	69.77	143	20.20	2	0.28	          	          
WENQUAN 	87tuan	1676	100	587	35.02	962	57.40	126	7.52	1	0.06	          	          
WENQUAN 	88tuan	1226	100	368	30.02	751	61.26	106	8.65	1	0.08	          	          
KUERLE 	Total	117437	100	37022	31.52	72222	61.5	8083	6.88	110	0.09	          	          
KUERLE 	Tuanjie	11597	100	3723	32.10	7135	61.52	732	6.31	7	0.06	          	          
KUERLE 	Saban	21268	100	7092	33.35	12727	59.84	1435	6.75	14	0.07	          	          
KUERLE 	Tianshan	6987	100	2737	39.17	3764	53.87	476	6.81	10	0.14	          	          
KUERLE 	Xincheng	15254	100	5048	33.09	9404	61.65	795	5.21	7	0.05	          	          
KUERLE 	Jianshelu	9231	100	3519	38.12	5165	55.95	545	5.90	2	0.02	          	          
KUERLE 	Tashendian	7071	100	2816	39.82	3799	53.73	447	6.32	9	0.13	          	          
KUERLE 	Shanghu	3401	100	753	22.14	2353	69.19	288	8.47	7	0.21	          	          
KUERLE 	Tiekeqi	6406	100	1697	26.49	4145	64.70	556	8.68	8	0.12	          	          
KUERLE 	Qiaerbage	6554	100	1962	29.94	4194	63.99	392	5.98	6	0.09	          	          
KUERLE 	Yingxia	2646	100	478	18.07	1838	69.46	323	12.21	7	0.26	          	          
KUERLE 	Langan	1503	100	162	10.78	1140	75.85	200	13.31	1	0.07	          	          
KUERLE 	Heshenlike	1335	100	153	11.46	1026	76.85	156	11.69	          	          	          	          
KUERLE 	Halayugong	2005	100	327	16.31	1486	74.11	189	9.43	3	0.15	          	          
KUERLE 	Awati	2668	100	454	17.02	1962	73.54	246	9.22	6	0.22	          	          
KUERLE 	Tuobuliqi	1369	100	242	17.68	1006	73.48	121	8.84	          	          	          	          
KUERLE 	Puhui	1369	100	352	25.71	906	66.18	108	7.89	3	0.22	          	          
KUERLE 	Kuerchuyuanyichang	810	100	187	23.09	551	68.02	71	8.77	1	0.12	          	          
KUERLE 	Baotouhunongchang	604	100	154	25.5	395	65.40	54	8.94	1	0.17	          	          
KUERLE 	Puhuinongchang	1451	100	323	22.26	972	66.99	154	10.61	2	0.14	          	          
KUERLE 	Awatinongchang	664	100	93	14.01	513	77.26	56	8.43	2	0.30	          	          
KUERLE 	Shayidongyuanyichang	1724	100	338	19.61	1282	74.36	100	5.80	4	0.23	          	          
KUERLE 	28tuan	2790	100	931	33.37	1654	59.28	199	7.13	6	0.22	          	          
KUERLE 	29tuan	5368	100	2277	42.42	2809	52.33	278	5.18	4	0.07	          	          
KUERLE 	30tuan	3362	100	1204	35.81	1996	59.37	162	4.82	          	          	          	          
LUNTAI 	Total	24120	100	4947	20.51	16710	69.28	2420	10.03	42	0.17	1	          
LUNTAI 	Luntai	5179	100	1725	33.31	3200	61.79	246	4.75	8	0.15	          	          
LUNTAI 	Lunnan	212	100	126	59.43	75	35.38	11	5.19	          	          	          	          
LUNTAI 	Dadaonan	3862	100	756	19.58	2665	69.01	433	11.21	8	0.21	          	          
LUNTAI 	Haerbake	2686	100	551	20.51	1900	70.74	230	8.56	5	0.19	          	          
LUNTAI 	Qunbake	2840	100	420	14.79	2056	72.39	361	12.71	3	0.11	          	          
LUNTAI 	Akesalai	1187	100	166	13.98	868	73.13	150	12.64	3	0.25	          	          
LUNTAI 	Taerlake	937	100	107	11.42	698	74.49	131	13.98	1	0.11	          	          
LUNTAI 	Yangxia	2623	100	401	15.29	1901	72.47	315	12.01	6	0.23	          	          
LUNTAI 	Tierekebazha	1994	100	242	12.14	1453	72.87	294	14.74	4	0.20	1	0.05
LUNTAI 	Cedaya	1534	100	259	16.88	1100	71.71	172	11.21	3	0.20	          	          
LUNTAI 	Yeyungou	785	100	124	15.80	601	76.56	59	7.52	1	0.13	          	          
LUNTAI 	Caohu	281	100	70	24.91	193	68.68	18	6.41	          	          	          	          
WEILI 	Total	29904	100	8383	28.03	19187	64.16	2301	7.69	32	0.11	1	          
WEILI 	Weili	4092	100	1081	26.42	2699	65.96	303	7.40	8	0.20	1	0.02
WEILI 	Xinier	1481	100	542	36.60	844	56.99	94	6.35	1	0.07	          	          
WEILI 	Talimu	1638	100	234	14.29	1213	74.05	190	11.60	1	0.06	          	          
WEILI 	Xingping	2629	100	612	23.28	1772	67.40	242	9.21	3	0.11	          	          
WEILI 	Tuanjie	1144	100	184	16.08	821	71.77	138	12.06	1	0.09	          	          
WEILI 	Dunkuotan	989	100	232	23.46	667	67.44	89	9	1	0.10	          	          
WEILI 	Kaerquga	989	100	290	29.32	611	61.78	82	8.29	6	0.61	          	          
WEILI 	Akesupu	568	100	119	20.95	371	65.32	78	13.73	          	          	          	          
WEILI 	Gulebage	2243	100	369	16.45	1646	73.38	225	10.03	3	0.13	          	          
WEILI 	31tuan	3430	100	1044	30.44	2149	62.65	234	6.82	3	0.09	          	          
WEILI 	32tuan	2907	100	1022	35.16	1714	58.96	171	5.88	          	          	          	          
WEILI 	33tuan	2627	100	887	33.76	1587	60.41	149	5.67	4	0.15	          	          
WEILI 	34tuan	2822	100	986	34.94	1660	58.82	175	6.20	1	0.04	          	          
WEILI 	35tuan	2345	100	781	33.30	1433	61.11	131	5.59	          	          	          	          
RUOQIANG 	Total	8133	100	2019	24.82	5457	67.10	647	7.96	10	0.12	          	          
RUOQIANG 	Ruoqiang	1991	100	524	26.32	1362	68.41	101	5.07	4	0.20	          	          
RUOQIANG 	Yitunbulake	208	100	90	43.27	112	53.85	6	2.88	          	          	          	          
RUOQIANG 	Tieganlike	1148	100	177	15.42	827	72.04	141	12.28	3	0.26	          	          
RUOQIANG 	Wutamu	939	100	152	16.19	678	72.20	107	11.40	2	0.21	          	          
RUOQIANG 	Washixia	1255	100	228	18.17	901	71.79	126	10.04	          	          	          	          
RUOQIANG 	Tiemulike	65	100	23	35.38	35	53.85	7	10.77	          	          	          	          
RUOQIANG 	Qimantake	18	100	4	22.22	14	77.78	          	          	          	          	          	          
RUOQIANG 	36tuan	2509	100	821	32.72	1528	60.90	159	6.34	1	0.04	          	          
QIEMO 	Total	14077	100	2617	18.59	10364	73.62	1085	7.71	11	0.08	          	          
QIEMO 	Qiemo	4326	100	1037	23.97	3047	70.43	239	5.52	3	0.07	          	          
QIEMO 	Arele	533	100	76	14.26	410	76.92	44	8.26	3	0.56	          	          
QIEMO 	Qiongkule	1401	100	235	16.77	1072	76.52	94	6.71	          	          	          	          
QIEMO 	Tuogelakeleke	1690	100	248	14.67	1250	73.96	189	11.18	3	0.18	          	          
QIEMO 	Bageairike	839	100	137	16.33	603	71.87	98	11.68	1	0.12	          	          
QIEMO 	Yingwusitang	1307	100	147	11.25	1032	78.96	127	9.72	1	0.08	          	          
QIEMO 	Aketikandun	950	100	209	22	665	70	76	8	          	          	          	          
QIEMO 	Kuoshensatema	611	100	123	20.13	446	73	42	6.87	          	          	          	          
QIEMO 	Tatirang	758	100	104	13.72	558	73.61	96	12.66	          	          	          	          
QIEMO 	Aqiang	562	100	80	14.23	454	80.78	28	4.98	          	          	          	          
QIEMO 	Kulamuleke	458	100	59	12.88	381	83.19	18	3.93	          	          	          	          
QIEMO 	Aoyiyayilake	389	100	65	16.71	306	78.66	18	4.63	          	          	          	          
QIEMO 	Gongchengzhidui	253	100	97	38.34	140	55.34	16	6.32	          	          	          	          
YANQIHUIZUZIZHIXIAN 	Total	31272	100	6722	21.5	20946	66.98	3530	11.29	74	0.24	          	          
YANQIHUIZUZIZHIXIAN 	Yanqi	8758	100	2521	28.79	5540	63.26	683	7.80	14	0.16	          	          
YANQIHUIZUZIZHIXIAN 	Qigexing	3231	100	535	16.56	2242	69.39	447	13.83	7	0.22	          	          
YANQIHUIZUZIZHIXIAN 	Yongning	4325	100	653	15.10	3099	71.65	558	12.90	15	0.35	          	          
YANQIHUIZUZIZHIXIAN 	Beidaqu	2095	100	211	10.07	1536	73.32	337	16.09	11	0.53	          	          
YANQIHUIZUZIZHIXIAN 	Wuhaoqu	3692	100	495	13.41	2708	73.35	483	13.08	6	0.16	          	          
YANQIHUIZUZIZHIXIAN 	Sishilichengzi	2076	100	432	20.81	1393	67.10	247	11.90	4	0.19	          	          
YANQIHUIZUZIZHIXIAN 	Chahancaikai	1630	100	397	24.36	1041	63.87	189	11.60	3	0.18	          	          
YANQIHUIZUZIZHIXIAN 	Baoerhai	1672	100	217	12.98	1224	73.21	224	13.40	7	0.42	          	          
YANQIHUIZUZIZHIXIAN 	Wangjiazhuangmuchang	320	100	60	18.75	221	69.06	38	11.88	1	0.31	          	          
YANQIHUIZUZIZHIXIAN 	Suhailiangzhongchang	379	100	38	10.03	271	71.5	69	18.21	1	0.26	          	          
YANQIHUIZUZIZHIXIAN 	27tuan	3094	100	1163	37.59	1671	54.01	255	8.24	5	0.16	          	          
HEJING 	Total	45494	100	10957	24.08	29779	65.46	4666	10.26	92	0.20	          	          
HEJING 	Hejing	10927	100	2697	24.68	7122	65.18	1082	9.90	26	0.24	          	          
HEJING 	Baluntai	1057	100	214	20.25	728	68.87	114	10.79	1	0.09	          	          
HEJING 	Barunhaermodun	4615	100	622	13.48	3392	73.5	589	12.76	12	0.26	          	          
HEJING 	Naimenmodun	1714	100	208	12.14	1265	73.80	234	13.65	7	0.41	          	          
HEJING 	Xiebinaierbuhu	1127	100	106	9.41	805	71.43	209	18.54	7	0.62	          	          
HEJING 	Haermodun	4827	100	706	14.63	3413	70.71	694	14.38	14	0.29	          	          
HEJING 	Keerguti	245	100	15	6.12	198	80.82	31	12.65	1	0.41	          	          
HEJING 	Alagou	398	100	54	13.57	306	76.88	37	9.30	1	0.25	          	          
HEJING 	Elezaitewulu	354	100	56	15.82	254	71.75	44	12.43	          	          	          	          
HEJING 	Bayinguoleng	1677	100	253	15.09	1242	74.06	180	10.73	2	0.12	          	          
HEJING 	Bayinwulu	848	100	105	12.38	622	73.35	120	14.15	1	0.12	          	          
HEJING 	Gongnaisigou	352	100	70	19.89	248	70.45	34	9.66	          	          	          	          
HEJING 	Hejinggangtiechang	1453	100	602	41.43	788	54.23	63	4.34	          	          	          	          
HEJING 	Wulasitainongchang	2205	100	371	16.83	1607	72.88	225	10.20	2	0.09	          	          
HEJING 	21tuan	4431	100	1788	40.35	2421	54.64	216	4.87	6	0.14	          	          
HEJING 	22tuan	4842	100	1899	39.22	2584	53.37	352	7.27	7	0.14	          	          
HEJING 	23tuan	2400	100	812	33.83	1349	56.21	238	9.92	1	0.04	          	          
HEJING 	223tuan	2022	100	379	18.74	1435	70.97	204	10.09	4	0.20	          	          
HESHUO 	Total	17937	100	4060	22.63	12132	67.64	1715	9.56	30	0.17	          	          
HESHUO 	Tewulike	3854	100	922	23.92	2638	68.45	287	7.45	7	0.18	          	          
HESHUO 	Wushentalahuizu	2375	100	308	12.97	1803	75.92	262	11.03	2	0.08	          	          
HESHUO 	Quhui	665	100	49	7.37	515	77.44	100	15.04	1	0.15	          	          
HESHUO 	Tahaqi	2020	100	429	21.24	1396	69.11	190	9.41	5	0.25	          	          
HESHUO 	Suhate	743	100	121	16.29	541	72.81	80	10.77	1	0.13	          	          
HESHUO 	Nayinke	273	100	37	13.55	191	69.96	45	16.48	          	          	          	          
HESHUO 	Qingshuihenongchang	1852	100	324	17.49	1276	68.90	248	13.39	4	0.22	          	          
HESHUO 	Baoertumuchang	751	100	132	17.58	516	68.71	101	13.45	2	0.27	          	          
HESHUO 	Malancungonganguanqu	1667	100	611	36.65	1005	60.29	50	3	1	0.06	          	          
HESHUO 	24tuan	3305	100	1041	31.5	1933	58.49	325	9.83	6	0.18	          	          
HESHUO 	26tuan	432	100	86	19.91	318	73.61	27	6.25	1	0.23	          	          
BOHU 	Total	14474	100	2712	18.74	10074	69.60	1652	11.41	36	0.25	          	          
BOHU 	Bohu	3816	100	996	26.10	2534	66.40	279	7.31	7	0.18	          	          
BOHU 	Tawenjueken	1912	100	229	11.98	1425	74.53	253	13.23	5	0.26	          	          
BOHU 	Benbutu	2276	100	253	11.12	1660	72.93	354	15.55	9	0.40	          	          
BOHU 	Wulanzaigesen	763	100	99	12.98	549	71.95	114	14.94	1	0.13	          	          
BOHU 	Caikannuoer	1793	100	178	9.93	1382	77.08	229	12.77	4	0.22	          	          
BOHU 	Chagannuoer	1725	100	179	10.38	1297	75.19	241	13.97	8	0.46	          	          
BOHU 	Bositenghu	300	100	135	45	161	53.67	4	1.33	          	          	          	          
BOHU 	25tuan	1889	100	643	34.04	1066	56.43	178	9.42	2	0.11	          	          
AKESU 	Total	157845	100	40690	25.78	103913	65.83	13031	8.26	210	0.13	1	          
AKESU 	Langan	14584	100	4623	31.70	9010	61.78	941	6.45	10	0.07	          	          
AKESU 	Yingbazha	9798	100	2760	28.17	6265	63.94	757	7.73	16	0.16	          	          
AKESU 	Hongqiao	6237	100	1531	24.55	4042	64.81	655	10.5	9	0.14	          	          
AKESU 	Xincheng	17801	100	6112	34.34	10571	59.38	1109	6.23	9	0.05	          	          
AKESU 	Nancheng	8306	100	2503	30.13	5320	64.05	475	5.72	8	0.10	          	          
AKESU 	Kalatale	7777	100	1175	15.11	5472	70.36	1098	14.12	32	0.41	          	          
AKESU 	Ayikule	6992	100	547	7.82	5082	72.68	1329	19.01	34	0.49	          	          
AKESU 	Yiganqi	7618	100	1380	18.11	5342	70.12	878	11.53	17	0.22	1	0.01
AKESU 	Baishentugeman	4715	100	593	12.58	3379	71.66	726	15.40	17	0.36	          	          
AKESU 	Linyuan	3082	100	477	15.48	2194	71.19	403	13.08	8	0.26	          	          
AKESU 	Tuopuluke	4305	100	613	14.24	3035	70.5	642	14.91	15	0.35	          	          
AKESU 	Kumubashen	728	100	77	10.58	558	76.65	91	12.5	2	0.27	          	          
AKESU 	Tuokayi	2985	100	1008	33.77	1810	60.64	167	5.59	          	          	          	          
AKESU 	Alaerguanliju	5182	100	1748	33.73	3169	61.15	263	5.08	2	0.04	          	          
AKESU 	Liangzhongfanyuchang	999	100	133	13.31	686	68.67	177	17.72	3	0.30	          	          
AKESU 	Hongqiponongchang	5024	100	1091	21.72	3432	68.31	494	9.83	7	0.14	          	          
AKESU 	1tuan	7565	100	2359	31.18	4777	63.15	426	5.63	3	0.04	          	          
AKESU 	2tuan	3938	100	1236	31.39	2506	63.64	196	4.98	          	          	          	          
AKESU 	7tuan	3666	100	1016	27.71	2467	67.29	182	4.96	1	0.03	          	          
AKESU 	8tuan	3187	100	939	29.46	2088	65.52	158	4.96	2	0.06	          	          
AKESU 	9tuan	6171	100	1640	26.58	4105	66.52	421	6.82	5	0.08	          	          
AKESU 	10tuan	3730	100	1006	26.97	2554	68.47	169	4.53	1	0.03	          	          
AKESU 	11tuan	3177	100	907	28.55	2089	65.75	181	5.70	          	          	          	          
AKESU 	12tuan	5878	100	1426	24.26	4174	71.01	274	4.66	4	0.07	          	          
AKESU 	13tuan	4262	100	1180	27.69	2858	67.06	224	5.26	          	          	          	          
AKESU 	14tuan	3189	100	742	23.27	2265	71.03	181	5.68	1	0.03	          	          
AKESU 	15tuan	2843	100	729	25.64	1947	68.48	167	5.87	          	          	          	          
AKESU 	16tuan	4106	100	1139	27.74	2716	66.15	247	6.02	4	0.10	          	          
WENSU 	Total	54633	100	10831	19.83	37670	68.95	6051	11.08	81	0.15	          	          
WENSU 	Wensu	9239	100	2088	22.60	6220	67.32	920	9.96	11	0.12	          	          
WENSU 	Tuohula	2993	100	469	15.67	2099	70.13	424	14.17	1	0.03	          	          
WENSU 	Arele	4731	100	792	16.74	3395	71.76	537	11.35	7	0.15	          	          
WENSU 	Qiagelake	3153	100	570	18.08	2215	70.25	363	11.51	5	0.16	          	          
WENSU 	Tumuxiuke	2358	100	358	15.18	1656	70.23	339	14.38	5	0.21	          	          
WENSU 	Jiamu	3759	100	654	17.40	2683	71.38	417	11.09	5	0.13	          	          
WENSU 	Yixilaimuqi	2761	100	529	19.16	1904	68.96	323	11.70	5	0.18	          	          
WENSU 	Kezile	3407	100	440	12.91	2306	67.68	645	18.93	16	0.47	          	          
WENSU 	Guleawati	3226	100	460	14.26	2295	71.14	459	14.23	12	0.37	          	          
WENSU 	Bozidunkeerkezizu	1300	100	350	26.92	768	59.08	179	13.77	3	0.23	          	          
WENSU 	Shuidaonongchang	1683	100	344	20.44	1178	69.99	160	9.51	1	0.06	          	          
WENSU 	Qingniannongchang	1390	100	304	21.87	996	71.65	90	6.47	          	          	          	          
WENSU 	Gongqingtuannongchang	665	100	101	15.19	495	74.44	67	10.08	2	0.30	          	          
WENSU 	Tagelakemuchang	543	100	73	13.44	410	75.51	60	11.05	          	          	          	          
WENSU 	Bozidunmuchang	676	100	129	19.08	464	68.64	80	11.83	3	0.44	          	          
WENSU 	Sawafuqimuchang	582	100	87	14.95	403	69.24	91	15.64	1	0.17	          	          
WENSU 	Qiaqilikemuchang	241	100	38	15.77	183	75.93	20	8.30	          	          	          	          
WENSU 	Jiamulinchang	1456	100	248	17.03	1082	74.31	123	8.45	3	0.21	          	          
WENSU 	Diqushiyanlinchang	1985	100	320	16.12	1431	72.09	233	11.74	1	0.05	          	          
WENSU 	5tuan	5771	100	1657	28.71	3727	64.58	387	6.71	          	          	          	          
WENSU 	6tuan	2714	100	820	30.21	1760	64.85	134	4.94	          	          	          	          
KUCHE 	Total	90422	100	13922	15.40	62043	68.61	14198	15.70	259	0.29	          	          
KUCHE 	Kuche	20023	100	5113	25.54	12951	64.68	1934	9.66	25	0.12	          	          
KUCHE 	Wuqia	8328	100	1466	17.60	5599	67.23	1240	14.89	23	0.28	          	          
KUCHE 	Yixihala	5099	100	511	10.02	3590	70.41	983	19.28	15	0.29	          	          
KUCHE 	Yujiwusitang	5554	100	606	10.91	3833	69.01	1089	19.61	26	0.47	          	          
KUCHE 	Alahage	7502	100	807	10.76	5111	68.13	1546	20.61	38	0.51	          	          
KUCHE 	Bixibage	5436	100	635	11.68	3871	71.21	918	16.89	12	0.22	          	          
KUCHE 	Qiman	7691	100	908	11.81	5356	69.64	1401	18.22	26	0.34	          	          
KUCHE 	Hanikatamu	7312	100	962	13.16	5276	72.16	1059	14.48	15	0.21	          	          
KUCHE 	Dunkuotan	3388	100	404	11.92	2388	70.48	588	17.36	8	0.24	          	          
KUCHE 	Yaha	6017	100	579	9.62	4157	69.09	1249	20.76	32	0.53	          	          
KUCHE 	Akewusitang	3171	100	336	10.60	2282	71.96	533	16.81	20	0.63	          	          
KUCHE 	Wuzun	5315	100	399	7.51	3892	73.23	1013	19.06	11	0.21	          	          
KUCHE 	Age	784	100	110	14.03	567	72.32	107	13.65	          	          	          	          
KUCHE 	Talimu	502	100	83	16.53	345	68.73	73	14.54	1	0.20	          	          
KUCHE 	Shuidianerchu	1320	100	427	32.35	739	55.98	150	11.36	4	0.30	          	          
KUCHE 	Xibeishiyoujutabeiqianzhi	103	100	87	84.47	15	14.56	1	0.97	          	          	          	          
KUCHE 	Erbatainongchang	969	100	117	12.07	722	74.51	129	13.31	1	0.10	          	          
