V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
SHUANGCHENG 	Dongguan	1661	865	796	1341	778	563	15	9	6	1.11	1.14	1.05
SHUANGCHENG 	Nongfengmanzuxibozu	1534	787	747	1192	698	494	27	13	14	2.21	1.83	2.76
SHUANGCHENG 	Xingshan	1885	953	932	1627	875	752	25	13	12	1.51	1.46	1.57
SHUANGCHENG 	Chaoyang	1640	826	814	1145	695	450	42	19	23	3.54	2.66	4.86
SHUANGCHENG 	Jincheng	1718	869	849	1313	759	554	58	20	38	4.23	2.57	6.42
SHUANGCHENG 	Qianjin	1770	902	868	1513	824	689	19	7	12	1.24	0.84	1.71
SHUANGCHENG 	Qinglingmanzu	1316	672	644	932	589	343	15	6	9	1.58	1.01	2.56
SHUANGCHENG 	Lianxingmanzu	1405	718	687	1193	671	522	1	          	1	0.08	          	0.19
SHUANGCHENG 	Xingfumanzu	1383	700	683	947	620	327	36	17	19	3.66	2.67	5.49
SHUANGCHENG 	Xinxingmanzu	1546	804	742	1053	679	374	59	19	40	5.31	2.72	9.66
SHUANGCHENG 	Gongzhengmanzu	1581	805	776	1105	711	394	20	11	9	1.78	1.52	2.23
SHUANGCHENG 	Yongsheng	1352	690	662	1138	634	504	31	11	20	2.65	1.71	3.82
SHUANGCHENG 	Linjiang	1084	544	540	957	495	462	2	1	1	0.21	0.20	0.22
SHUANGCHENG 	Shuiquan	1658	847	811	1388	760	628	35	22	13	2.46	2.81	2.03
SHUANGCHENG 	Lequnmanzu	1419	726	693	891	617	274	38	24	14	4.09	3.74	4.86
SHUANGCHENG 	Yuejinmanzu	1026	534	492	803	470	333	16	11	5	1.95	2.29	1.48
SHUANGCHENG 	Tuanjie	1229	639	590	966	558	408	31	17	14	3.11	2.96	3.32
SHUANGCHENG 	Wanlong	1622	813	809	1303	715	588	47	20	27	3.48	2.72	4.39
SHUANGCHENG 	Duimiancheng	1386	715	671	1060	623	437	16	10	6	1.49	1.58	1.35
SHUANGCHENG 	Xiqinmanzu	1367	704	663	770	590	180	76	38	38	8.98	6.05	17.43
SHUANGCHENG 	Tongxinmanzu	1239	638	601	1042	589	453	22	12	10	2.07	2	2.16
SHANGZHI 	Total	42180	21652	20528	27633	16881	10752	2018	1171	847	6.81	6.49	7.30
SHANGZHI 	Shangzhi	7406	3686	3720	4091	2492	1599	622	340	282	13.20	12.01	14.99
SHANGZHI 	Yimianpo	2655	1356	1299	1380	900	480	218	131	87	13.64	12.71	15.34
SHANGZHI 	Weihe	3368	1707	1661	2166	1344	822	156	99	57	6.72	6.86	6.48
SHANGZHI 	Yabuli	2198	1110	1088	1316	833	483	131	79	52	9.05	8.66	9.72
SHANGZHI 	Maoershan	1601	813	788	986	627	359	68	38	30	6.45	5.71	7.71
SHANGZHI 	Heilonggong	1362	728	634	1089	643	446	30	13	17	2.68	1.98	3.67
SHANGZHI 	Yuanbao	1727	906	821	1420	816	604	16	7	9	1.11	0.85	1.47
SHANGZHI 	Shitouhezi	1187	603	584	926	511	415	25	11	14	2.63	2.11	3.26
SHANGZHI 	Lianghe	1861	979	882	1339	846	493	50	25	25	3.60	2.87	4.83
SHANGZHI 	Qingyang	1513	797	716	1129	698	431	36	19	17	3.09	2.65	3.79
SHANGZHI 	Wujimi	762	401	361	520	325	195	30	18	12	5.45	5.25	5.80
SHANGZHI 	Sanyang	875	445	430	765	408	357	8	3	5	1.03	0.73	1.38
SHANGZHI 	Liangzhu	779	412	367	610	361	249	19	10	9	3.02	2.70	3.49
SHANGZHI 	Changshou	1281	665	616	1029	589	440	12	7	5	1.15	1.17	1.12
SHANGZHI 	Hedongchaoxianzu	1023	538	485	803	455	348	23	13	10	2.78	2.78	2.79
SHANGZHI 	Mayan	1509	802	707	1300	735	565	4	3	1	0.31	0.41	0.18
SHANGZHI 	Laojieji	1402	731	671	1034	642	392	36	19	17	3.36	2.87	4.16
SHANGZHI 	Zhenzhushan	1145	603	542	914	511	403	29	15	14	3.08	2.85	3.36
SHANGZHI 	Xinguang	959	503	456	806	452	354	11	5	6	1.35	1.09	1.67
SHANGZHI 	Yuchichaoxianzu	887	468	419	739	400	339	11	7	4	1.47	1.72	1.17
SHANGZHI 	Wanshan	611	325	286	482	286	196	10	7	3	2.03	2.39	1.51
SHANGZHI 	Mifeng	474	252	222	333	215	118	11	6	5	3.20	2.71	4.07
SHANGZHI 	Weihelinyeju	2917	1492	1425	1336	1006	330	213	128	85	13.75	11.29	20.48
SHANGZHI 	Yabulizhenlinyeju	2678	1330	1348	1120	786	334	249	168	81	18.19	17.61	19.52
WUCHANG 	Total	60692	31038	29654	46402	26075	20327	1664	941	723	3.46	3.48	3.43
WUCHANG 	Wuchang	8929	4416	4513	5087	2924	2163	749	437	312	12.83	13	12.61
WUCHANG 	Shanhe	2278	1137	1141	1384	814	570	165	103	62	10.65	11.23	9.81
WUCHANG 	Lalinmanzu	2174	1089	1085	1358	793	565	120	70	50	8.12	8.11	8.13
WUCHANG 	Dujia	2174	1110	1064	1725	970	755	34	17	17	1.93	1.72	2.20
WUCHANG 	Xiangyang	1443	746	697	1207	670	537	13	7	6	1.07	1.03	1.10
WUCHANG 	Shahezi	2282	1192	1090	1941	1070	871	9	4	5	0.46	0.37	0.57
WUCHANG 	Xiaoshanzi	2477	1280	1197	1778	1061	717	92	56	36	4.92	5.01	4.78
WUCHANG 	Chonghe	2259	1179	1080	1616	1020	596	36	15	21	2.18	1.45	3.40
WUCHANG 	Anjia	2090	1078	1012	1728	960	768	31	18	13	1.76	1.84	1.66
WUCHANG 	Beiyinhe	1725	881	844	1377	770	607	32	23	9	2.27	2.90	1.46
WUCHANG 	Niujiamanzu	2860	1483	1377	2458	1344	1114	23	12	11	0.93	0.88	0.98
WUCHANG 	Xingsheng	1735	897	838	1561	836	725	9	4	5	0.57	0.48	0.68
WUCHANG 	Shuangxing	1892	970	922	1591	867	724	24	17	7	1.49	1.92	0.96
WUCHANG 	Changshan	2740	1434	1306	2414	1294	1120	15	12	3	0.62	0.92	0.27
WUCHANG 	Baoshan	865	453	412	753	416	337	5	2	3	0.66	0.48	0.88
WUCHANG 	Minyi	1445	762	683	1276	688	588	1	1	          	0.08	0.15	          
WUCHANG 	Weiguo	1147	597	550	927	534	393	10	5	5	1.07	0.93	1.26
WUCHANG 	Changbao	1183	600	583	1001	539	462	9	6	3	0.89	1.10	0.65
WUCHANG 	Erhe	1250	660	590	981	568	413	22	11	11	2.19	1.90	2.59
WUCHANG 	Guanghui	1803	911	892	1556	829	727	4	2	2	0.26	0.24	0.27
WUCHANG 	Zhiguang	1591	805	786	1220	722	498	34	19	15	2.71	2.56	2.92
WUCHANG 	Longfengshan	1235	622	613	951	522	429	21	11	10	2.16	2.06	2.28
WUCHANG 	Minlechaoxianzu	642	317	325	496	270	226	2	1	1	0.40	0.37	0.44
WUCHANG 	Bajiazi	1953	1009	944	1757	930	827	2	          	2	0.11	          	0.24
WUCHANG 	Shuangqiaozimanzu	1257	632	625	1086	575	511	6	2	4	0.55	0.35	0.78
WUCHANG 	Hongqimanzu	2457	1274	1183	2121	1155	966	12	4	8	0.56	0.35	0.82
WUCHANG 	Xinglong	2276	1178	1098	2050	1103	947	1	          	1	0.05	          	0.11
WUCHANG 	Yingchengzimanzu	1733	909	824	1356	802	554	17	10	7	1.24	1.23	1.25
WUCHANG 	Shanhetunlinyeju	2797	1417	1380	1646	1029	617	166	72	94	9.16	6.54	13.22
LONGSHA 	Total	26350	12903	13447	12862	7406	5456	3172	1633	1539	19.78	18.07	22
LONGSHA 	Minhang	2331	1146	1185	1040	656	384	292	172	120	21.92	20.77	23.81
LONGSHA 	Caihong	1954	940	1014	1018	563	455	244	124	120	19.33	18.05	20.87
LONGSHA 	Zhengyang	2891	1399	1492	1538	849	689	374	186	188	19.56	17.97	21.44
LONGSHA 	Wulong	3457	1666	1791	1710	929	781	408	187	221	19.26	16.76	22.06
LONGSHA 	Anshun	3728	1827	1901	1702	956	746	366	189	177	17.70	16.51	19.18
LONGSHA 	Tienan	2927	1454	1473	1424	856	568	445	226	219	23.81	20.89	27.83
LONGSHA 	Hubin	3056	1480	1576	1311	741	570	403	202	201	23.51	21.42	26.07
LONGSHA 	Jiangan	3556	1771	1785	1619	951	668	519	272	247	24.28	22.24	26.99
LONGSHA 	Damin	1043	523	520	781	439	342	36	18	18	4.41	3.94	5
LONGSHA 	Longsha	1407	697	710	719	466	253	85	57	28	10.57	10.90	9.96
JIANHUA 	Total	18464	9111	9353	7772	4581	3191	2041	1078	963	20.80	19.05	23.18
JIANHUA 	Xidaqiao	1689	824	865	704	396	308	182	89	93	20.54	18.35	23.19
JIANHUA 	Wenhua	6429	3158	3271	2350	1350	1000	527	285	242	18.32	17.43	19.48
JIANHUA 	Dongwu	2394	1174	1220	914	545	369	395	206	189	30.18	27.43	33.87
JIANHUA 	Dongshichang	1958	951	1007	1059	610	449	188	96	92	15.08	13.60	17.01
JIANHUA 	Bukui	1355	664	691	608	351	257	235	117	118	27.88	25	31.47
JIANHUA 	Zhonghua	1521	750	771	498	292	206	197	113	84	28.35	27.90	28.97
JIANHUA 	Jianshe	1694	857	837	622	421	201	269	143	126	30.19	25.35	38.53
JIANHUA 	Jianhua	1424	733	691	1017	616	401	48	29	19	4.51	4.5	4.52
TIEFENG 	Total	26194	13074	13120	12530	7484	5046	2860	1399	1461	18.58	15.75	22.45
TIEFENG 	Longhua	2999	1453	1546	1379	788	591	450	216	234	24.60	21.51	28.36
TIEFENG 	Zhanqian	2369	1187	1182	1098	624	474	123	65	58	10.07	9.43	10.90
TIEFENG 	Nanpu	2089	1050	1039	817	498	319	432	199	233	34.59	28.55	42.21
TIEFENG 	Tongdong	3015	1504	1511	1373	813	560	301	126	175	17.98	13.42	23.81
TIEFENG 	Guangrong	1866	948	918	938	548	390	157	83	74	14.34	13.15	15.95
TIEFENG 	Beijuzhai	2545	1243	1302	1216	723	493	230	109	121	15.91	13.10	19.71
TIEFENG 	Shuguang	2707	1339	1368	1435	825	610	236	106	130	14.12	11.39	17.57
TIEFENG 	Donghu	2460	1235	1225	960	565	395	306	162	144	24.17	22.28	26.72
TIEFENG 	Xingongdi	2285	1146	1139	985	588	397	400	204	196	28.88	25.76	33.05
TIEFENG 	Tiefeng	2172	1103	1069	1182	793	389	172	100	72	12.70	11.20	15.62
TIEFENG 	Biantun	605	310	295	477	268	209	2	2	          	0.42	0.74	          
TIEFENG 	Zhalong	418	212	206	259	180	79	8	2	6	3	1.10	7.06
TIEFENG 	Qiqihaerzhongchuchang	664	344	320	411	271	140	43	25	18	9.47	8.45	11.39
ANGANGXI 	Total	7308	3706	3602	3984	2479	1505	447	254	193	10.09	9.29	11.37
ANGANGXI 	Xinxing	1250	625	625	561	341	220	107	54	53	16.02	13.67	19.41
ANGANGXI 	Xinjian	926	466	460	339	227	112	92	54	38	21.35	19.22	25.33
ANGANGXI 	Huagong	924	464	460	515	326	189	46	28	18	8.20	7.91	8.70
ANGANGXI 	Sanjianfang	487	250	237	207	150	57	36	14	22	14.81	8.54	27.85
ANGANGXI 	Linji	331	174	157	114	81	33	43	28	15	27.39	25.69	31.25
ANGANGXI 	Daobei	1076	548	528	550	340	210	61	37	24	9.98	9.81	10.26
ANGANGXI 	Shuishiyingmanzu	966	495	471	629	415	214	46	27	19	6.81	6.11	8.15
ANGANGXI 	Angangxi	630	324	306	508	284	224	12	11	1	2.31	3.73	0.44
ANGANGXI 	Yushutun	718	360	358	561	315	246	4	1	3	0.71	0.32	1.20
FULAERJI 	Total	21809	10928	10881	10366	6321	4045	2327	1167	1160	18.33	15.58	22.29
FULAERJI 	Hongan	2875	1427	1448	1438	829	609	283	149	134	16.44	15.24	18.03
FULAERJI 	Xinglong	1672	827	845	789	469	320	204	120	84	20.54	20.37	20.79
FULAERJI 	Yanjiang	2172	1090	1082	1083	659	424	204	103	101	15.85	13.52	19.24
FULAERJI 	Dianli	1269	635	634	700	408	292	147	67	80	17.36	14.11	21.51
FULAERJI 	Xingfu	3172	1578	1594	1291	786	505	362	160	202	21.90	16.91	28.57
FULAERJI 	Hongbaoshi	1242	615	627	502	312	190	146	73	73	22.53	18.96	27.76
FULAERJI 	Beixing	2790	1404	1386	1076	678	398	353	179	174	24.70	20.89	30.42
FULAERJI 	Tiebei	2772	1374	1398	1140	711	429	406	189	217	26.26	21	33.59
FULAERJI 	Keyan	784	395	389	256	163	93	118	74	44	31.55	31.22	32.12
FULAERJI 	Changqing	1468	737	731	917	584	333	79	39	40	7.93	6.26	10.72
FULAERJI 	Fuguo	592	322	270	523	304	219	1	          	1	0.19	          	0.45
FULAERJI 	Duermenqindawoerzu	1001	524	477	651	418	233	24	14	10	3.56	3.24	4.12
NIANZISHAN 	Total	6353	3195	3158	3366	2046	1320	620	335	285	15.55	14.07	17.76
NIANZISHAN 	Fuqiang	1293	631	662	640	406	234	143	72	71	18.26	15.06	23.28
NIANZISHAN 	Yuejin	1436	751	685	595	409	186	209	136	73	26	24.95	28.19
NIANZISHAN 	Fanrong	1222	599	623	523	327	196	142	68	74	21.35	17.22	27.41
NIANZISHAN 	Dongan	1064	525	539	449	272	177	123	57	66	21.5	17.33	27.16
NIANZISHAN 	Huaan	1338	689	649	1159	632	527	3	2	1	0.26	0.32	0.19
MEILISIDAWOERZU 	Total	12147	6268	5879	9479	5392	4087	158	83	75	1.64	1.52	1.80
MEILISIDAWOERZU 	Meilisi	811	412	399	452	281	171	51	24	27	10.14	7.87	13.64
MEILISIDAWOERZU 	Gonghe	1387	710	677	1182	640	542	3	1	2	0.25	0.16	0.37
MEILISIDAWOERZU 	Dahudian	1486	758	728	1253	685	568	6	3	3	0.48	0.44	0.53
MEILISIDAWOERZU 	Yaersai	1501	771	730	1155	664	491	20	10	10	1.70	1.48	2
MEILISIDAWOERZU 	Woniutudawoerzu	896	473	423	749	416	333	7	3	4	0.93	0.72	1.19
MEILISIDAWOERZU 	Meilisi	1958	1023	935	1556	900	656	17	11	6	1.08	1.21	0.91
MEILISIDAWOERZU 	Hali	1158	590	568	1017	548	469	2	2	          	0.20	0.36	          
MEILISIDAWOERZU 	Ruiting	1091	571	520	802	487	315	14	8	6	1.72	1.62	1.87
MEILISIDAWOERZU 	Manggetudawoerzu	525	279	246	455	256	199	3	1	2	0.66	0.39	1
MEILISIDAWOERZU 	Halahaijunmachang	338	176	162	158	120	38	19	13	6	10.73	9.77	13.64
MEILISIDAWOERZU 	Shuanghenongchang	996	505	491	700	395	305	16	7	9	2.23	1.74	2.87
LONGJIANG 	Total	40574	20766	19808	30587	17638	12949	848	458	390	2.70	2.53	2.92
LONGJIANG 	Longjiang	8284	4162	4122	4477	2867	1610	605	317	288	11.90	9.96	15.17
LONGJIANG 	Jingxing	1834	937	897	1335	762	573	40	30	10	2.91	3.79	1.72
LONGJIANG 	Longxing	2220	1146	1074	1721	1022	699	48	25	23	2.71	2.39	3.19
LONGJIANG 	Shanquan	1406	723	683	1126	640	486	6	4	2	0.53	0.62	0.41
LONGJIANG 	Qikeshu	1146	597	549	889	528	361	8	5	3	0.89	0.94	0.82
LONGJIANG 	Baishan	1977	1006	971	1641	899	742	7	3	4	0.42	0.33	0.54
LONGJIANG 	Heigang	1647	840	807	1377	769	608	18	7	11	1.29	0.90	1.78
LONGJIANG 	Huamin	2049	1061	988	1589	946	643	16	9	7	1	0.94	1.08
LONGJIANG 	Guanghou	1420	731	689	1178	657	521	6	3	3	0.51	0.45	0.57
LONGJIANG 	Duibao	1285	674	611	990	592	398	3	3	          	0.30	0.5	          
LONGJIANG 	Yongfa	1165	593	572	983	536	447	3	3	          	0.30	0.56	          
LONGJIANG 	Touzhan	1897	969	928	1571	852	719	17	12	5	1.07	1.39	0.69
LONGJIANG 	Donghua	1088	561	527	924	504	420	3	2	1	0.32	0.40	0.24
LONGJIANG 	Xingshan	1796	910	886	1334	801	533	18	8	10	1.33	0.99	1.84
LONGJIANG 	Xinglongchuan	1142	585	557	915	503	412	7	6	1	0.76	1.18	0.24
LONGJIANG 	Liushu	1146	596	550	926	541	385	13	8	5	1.38	1.46	1.28
LONGJIANG 	Jiqinhe	1354	708	646	1161	658	503	4	3	1	0.34	0.45	0.20
LONGJIANG 	Yaluhe	1169	605	564	1000	544	456	3	2	1	0.30	0.37	0.22
LONGJIANG 	Luhe	1690	872	818	1296	762	534	11	4	7	0.84	0.52	1.29
LONGJIANG 	Heshan	1602	818	784	1334	728	606	7	1	6	0.52	0.14	0.98
LONGJIANG 	Fada	908	482	426	785	428	357	          	          	          	          	          	          
LONGJIANG 	Fushanyong	1033	535	498	906	491	415	5	3	2	0.55	0.61	0.48
LONGJIANG 	Halahai	1316	655	661	1129	608	521	          	          	          	          	          	          
YIAN 	Total	27484	13859	13625	18543	11395	7148	937	449	488	4.81	3.79	6.39
YIAN 	Yian	5173	2593	2580	2517	1576	941	592	296	296	19.04	15.81	23.93
YIAN 	Yilong	1882	965	917	1106	800	306	38	21	17	3.32	2.56	5.26
YIAN 	Shuangyang	1185	592	593	835	508	327	41	16	25	4.68	3.05	7.10
YIAN 	Sanxing	1333	670	663	851	578	273	10	7	3	1.16	1.20	1.09
YIAN 	Zhongxin	1300	658	642	911	570	341	10	6	4	1.09	1.04	1.16
YIAN 	Taidong	1236	620	616	960	569	391	19	4	15	1.94	0.70	3.69
YIAN 	Shangyou	1269	637	632	898	564	334	15	7	8	1.64	1.23	2.34
YIAN 	Hongxing	1286	665	621	1076	603	473	7	3	4	0.65	0.5	0.84
YIAN 	Xianfeng	1560	799	761	1232	705	527	21	12	9	1.68	1.67	1.68
YIAN 	Xintun	1429	709	720	817	597	220	35	14	21	4.11	2.29	8.71
YIAN 	Xiangqian	939	488	451	722	432	290	10	6	4	1.37	1.37	1.36
YIAN 	Xinxing	1633	817	816	1261	737	524	7	3	4	0.55	0.41	0.76
YIAN 	Qingfeng	1138	577	561	841	506	335	26	11	15	3	2.13	4.29
YIAN 	Furao	1562	796	766	1052	718	334	21	6	15	1.96	0.83	4.30
YIAN 	Jiefang	1010	509	501	848	462	386	8	4	4	0.93	0.86	1.03
YIAN 	Yangchun	1204	602	602	939	533	406	19	7	12	1.98	1.30	2.87
YIAN 	Xinfa	1021	509	512	725	428	297	18	6	12	2.42	1.38	3.88
YIAN 	Xiangyang	1042	515	527	875	451	424	10	6	4	1.13	1.31	0.93
YIAN 	Yiannongchang	282	138	144	77	58	19	30	14	16	28.04	19.44	45.71
TAILAI 	Total	21674	11141	10533	16511	9357	7154	455	239	216	2.68	2.49	2.93
TAILAI 	Tailai	4634	2314	2320	2484	1560	924	274	153	121	9.93	8.93	11.58
TAILAI 	Tangchi	1301	674	627	968	604	364	36	15	21	3.59	2.42	5.45
TAILAI 	Daxing	1452	748	704	1090	642	448	25	17	8	2.24	2.58	1.75
TAILAI 	Jiangqiao	1432	743	689	1055	618	437	13	7	6	1.22	1.12	1.35
TAILAI 	Pingyang	1500	776	724	1208	672	536	21	8	13	1.71	1.18	2.37
TAILAI 	Tazicheng	1186	597	589	976	533	443	24	12	12	2.40	2.20	2.64
TAILAI 	Tuolihe	608	315	293	510	288	222	3	1	2	0.58	0.35	0.89
TAILAI 	Keli	972	509	463	823	453	370	6	3	3	0.72	0.66	0.80
TAILAI 	Jieji	993	511	482	863	461	402	9	3	6	1.03	0.65	1.47
TAILAI 	Hongsheng	1101	571	530	968	519	449	1	1	          	0.10	0.19	          
TAILAI 	Heping	1382	718	664	1194	630	564	1	1	          	0.08	0.16	          
TAILAI 	Dayushu	950	496	454	875	462	413	          	          	          	          	          	          
TAILAI 	Siliwu	1345	718	627	1207	658	549	4	2	2	0.33	0.30	0.36
TAILAI 	Haoxin	555	281	274	463	248	215	4	4	          	0.86	1.59	          
TAILAI 	Ningjiang	609	314	295	541	283	258	          	          	          	          	          	          
TAILAI 	Shengli	1060	547	513	962	504	458	2	2	          	0.21	0.40	          
TAILAI 	Liusanjianyu	385	202	183	210	142	68	23	7	16	9.87	4.70	19.05
TAILAI 	Tailainongchang	209	107	102	114	80	34	9	3	6	7.32	3.61	15
GANNAN 	Total	26111	13414	12697	17921	10498	7423	1079	659	420	5.68	5.91	5.36
GANNAN 	Gannan	4485	2262	2223	2016	1254	762	477	303	174	19.13	19.46	18.59
GANNAN 	Yinhe	1094	568	526	882	498	384	23	14	9	2.54	2.73	2.29
GANNAN 	Pingyang	1182	616	566	853	492	361	74	45	29	7.98	8.38	7.44
GANNAN 	Dongyang	1930	1002	928	1557	883	674	40	22	18	2.5	2.43	2.60
GANNAN 	Jubao	1315	688	627	1028	616	412	13	7	6	1.25	1.12	1.44
GANNAN 	Hongjian	1906	970	936	1653	887	766	9	5	4	0.54	0.56	0.52
GANNAN 	Changshan	1806	946	860	1489	838	651	13	8	5	0.87	0.95	0.76
GANNAN 	Zhongxing	2376	1234	1142	1881	1096	785	17	10	7	0.90	0.90	0.88
GANNAN 	Xinglong	1624	827	797	1313	725	588	20	11	9	1.5	1.49	1.51
GANNAN 	Baoshan	2253	1173	1080	1394	953	441	9	5	4	0.64	0.52	0.90
GANNAN 	Chahayang	1089	570	519	880	504	376	11	9	2	1.23	1.75	0.53
GANNAN 	Changjigang	749	369	380	647	339	308	4	2	2	0.61	0.59	0.65
GANNAN 	Chahayangnongchang	4302	2189	2113	2328	1413	915	369	218	151	13.68	13.37	14.17
FUYU 	Total	19975	10157	9818	15013	8417	6596	649	345	304	4.14	3.94	4.41
FUYU 	Fuyu	5642	2809	2833	3085	1891	1194	483	235	248	13.54	11.05	17.20
FUYU 	Fulu	2042	1057	985	1764	973	791	11	8	3	0.62	0.82	0.38
FUYU 	Fuhai	1261	646	615	1054	561	493	19	13	6	1.77	2.26	1.20
FUYU 	Erdaowan	1560	807	753	1242	705	537	19	10	9	1.51	1.40	1.65
FUYU 	Longanqiao	1028	523	505	868	467	401	13	8	5	1.48	1.68	1.23
FUYU 	Fanrong	1308	671	637	1147	615	532	5	3	2	0.43	0.49	0.37
FUYU 	Shaowen	1129	582	547	1000	545	455	7	4	3	0.70	0.73	0.66
FUYU 	Zhonghou	793	411	382	710	369	341	2	2	          	0.28	0.54	          
FUYU 	Youyi	2020	1018	1002	1683	912	771	10	7	3	0.59	0.76	0.39
FUYU 	Taha	1775	909	866	1469	807	662	25	17	8	1.67	2.06	1.19
FUYU 	Fuyumuchang	761	382	379	500	290	210	41	25	16	7.58	7.94	7.08
FUYU 	Fanrongzhongchuchang	656	342	314	491	282	209	14	13	1	2.77	4.41	0.48
KESHAN 	Total	29831	14989	14842	20923	11938	8985	1247	693	554	5.62	5.49	5.81
KESHAN 	Keshan	6453	3188	3265	2775	1686	1089	839	492	347	23.22	22.59	24.16
KESHAN 	Gucheng	1816	930	886	1251	795	456	32	15	17	2.49	1.85	3.59
KESHAN 	Xihe	1530	767	763	1334	686	648	10	3	7	0.74	0.44	1.07
KESHAN 	Xicheng	1642	816	826	1325	714	611	31	16	15	2.29	2.19	2.40
KESHAN 	Beilian	1412	704	708	1099	623	476	26	14	12	2.31	2.20	2.46
KESHAN 	Beixing	1666	838	828	1254	722	532	58	27	31	4.42	3.60	5.51
KESHAN 	Henan	1758	897	861	1468	806	662	12	5	7	0.81	0.62	1.05
KESHAN 	Shuanghe	864	437	427	674	382	292	4	1	3	0.59	0.26	1.02
KESHAN 	Binhe	1012	529	483	882	483	399	5	4	1	0.56	0.82	0.25
KESHAN 	Hebei	1648	830	818	1374	754	620	8	3	5	0.58	0.40	0.80
KESHAN 	Gubei	1329	670	659	1142	607	535	7	5	2	0.61	0.82	0.37
KESHAN 	Xilian	1324	681	643	1110	625	485	10	1	9	0.89	0.16	1.82
KESHAN 	Fazhan	1249	624	625	985	552	433	16	12	4	1.60	2.13	0.92
KESHAN 	Xijian	1173	571	602	1013	515	498	4	3	1	0.39	0.58	0.20
KESHAN 	Xianghua	892	455	437	568	366	202	33	15	18	5.49	3.94	8.18
KESHAN 	Chongquan	1054	544	510	888	486	402	7	4	3	0.78	0.82	0.74
KESHAN 	Shuguang	1343	675	668	827	585	242	37	16	21	4.28	2.66	7.98
KESHAN 	Keshannongchang	1666	833	833	954	551	403	108	57	51	10.17	9.38	11.23
KEDONG 	Total	17086	8673	8413	12618	7103	5515	513	295	218	3.91	3.99	3.80
KEDONG 	Kedong	3644	1825	1819	1845	1141	704	345	195	150	15.75	14.60	17.56
KEDONG 	Baoquan	2206	1138	1068	1407	846	561	99	64	35	6.57	7.03	5.87
KEDONG 	Qianfeng	1373	701	672	1155	626	529	9	4	5	0.77	0.63	0.94
KEDONG 	Yugang	1669	845	824	1359	740	619	4	3	1	0.29	0.40	0.16
KEDONG 	Jincheng	830	429	401	734	394	340	3	1	2	0.41	0.25	0.58
KEDONG 	Jinnan	698	352	346	545	305	240	6	          	6	1.09	          	2.44
KEDONG 	Runjin	934	470	464	741	411	330	3	          	3	0.40	          	0.90
KEDONG 	Shuangqing	1058	532	526	903	488	415	4	2	2	0.44	0.41	0.48
KEDONG 	Changsheng	1271	652	619	1037	575	462	16	11	5	1.52	1.88	1.07
KEDONG 	Aiguo	952	477	475	826	439	387	3	2	1	0.36	0.45	0.26
KEDONG 	Xinnong	959	483	476	812	446	366	3	3	          	0.37	0.67	          
KEDONG 	Mingshan	1328	684	644	1175	639	536	4	          	4	0.34	          	0.74
KEDONG 	Jianyenongchang	164	85	79	79	53	26	14	10	4	15.05	15.87	13.33
BAIQUAN 	Total	30442	15466	14976	22018	12825	9193	806	434	372	3.53	3.27	3.89
BAIQUAN 	Baiquan	4441	2246	2195	2082	1363	719	489	269	220	19.02	16.48	23.43
BAIQUAN 	Sandao	1521	759	762	1046	636	410	18	8	10	1.69	1.24	2.38
BAIQUAN 	Xingnong	1167	597	570	909	509	400	25	10	15	2.68	1.93	3.61
BAIQUAN 	Changchun	1248	624	624	981	521	460	20	8	12	2	1.51	2.54
BAIQUAN 	Longquan	1117	556	561	890	491	399	16	10	6	1.77	2	1.48
BAIQUAN 	Guofu	1667	839	828	1287	730	557	37	23	14	2.79	3.05	2.45
BAIQUAN 	Fuqiang	1491	767	724	1090	664	426	38	16	22	3.37	2.35	4.91
BAIQUAN 	Xinsheng	1618	838	780	1310	754	556	3	2	1	0.23	0.26	0.18
BAIQUAN 	Xingguo	1121	568	553	924	495	429	4	2	2	0.43	0.40	0.46
BAIQUAN 	Huaguang	1257	632	625	630	499	131	26	16	10	3.96	3.11	7.09
BAIQUAN 	Shangsheng	1244	637	607	1012	576	436	5	4	1	0.49	0.69	0.23
BAIQUAN 	Xinghua	1466	733	733	972	589	383	25	11	14	2.51	1.83	3.53
BAIQUAN 	Jianguo	1135	574	561	962	514	448	5	4	1	0.52	0.77	0.22
BAIQUAN 	Dazhong	1147	584	563	931	517	414	11	4	7	1.17	0.77	1.66
BAIQUAN 	Xinjian	814	417	397	667	355	312	3	3	          	0.45	0.84	          
BAIQUAN 	Changrong	910	470	440	580	396	184	12	8	4	2.03	1.98	2.13
BAIQUAN 	Fengchan	1151	602	549	855	522	333	30	15	15	3.39	2.79	4.31
BAIQUAN 	Yongqin	1083	553	530	839	482	357	4	3	1	0.47	0.62	0.28
BAIQUAN 	Ziqiang	705	353	352	584	321	263	5	3	2	0.85	0.93	0.75
BAIQUAN 	Ainong	999	503	496	851	439	412	3	2	1	0.35	0.45	0.24
BAIQUAN 	Xingquan	1056	549	507	890	493	397	6	3	3	0.67	0.60	0.75
BAIQUAN 	Shizhong	1107	557	550	879	497	382	18	7	11	2.01	1.39	2.80
BAIQUAN 	Minle	977	508	469	847	462	385	3	3	          	0.35	0.65	          
NEHE 	Total	46607	23621	22986	34339	19588	14751	1586	889	697	4.41	4.34	4.51
NEHE 	Nehe	7217	3583	3634	3570	2265	1305	712	395	317	16.63	14.85	19.54
