V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
PUTIAN 	Lingchuan	11804	100	1356	11.49	5781	48.97	4262	36.11	404	3.42	1	0.01
PUTIAN 	Donghai	8997	100	1210	13.45	4889	54.34	2676	29.74	221	2.46	1	0.01
PUTIAN 	Zhongmen	5056	100	943	18.65	2468	48.81	1478	29.23	167	3.30	          	          
PUTIAN 	Dongpu	6844	100	1624	23.73	3310	48.36	1734	25.34	176	2.57	          	          
PUTIAN 	Meizhou	8275	100	1273	15.38	4800	58.01	2081	25.15	120	1.45	1	0.01
PUTIAN 	Dayang	3864	100	909	23.52	1796	46.48	1036	26.81	123	3.18	          	          
PUTIAN 	Shanting	8361	100	1351	16.16	4271	51.08	2512	30.04	226	2.70	1	0.01
PUTIAN 	Yuetang	8059	100	1175	14.58	3703	45.95	2923	36.27	251	3.11	7	0.09
PUTIAN 	Chiganghuaqiaojingjikaifaqu	791	100	258	32.62	420	53.10	108	13.65	5	0.63	          	          
XIANYOU 	Total	224553	100	38749	17.26	135684	60.42	47835	21.30	2280	1.02	5	          
XIANYOU 	Licheng	16993	100	4095	24.10	9914	58.34	2877	16.93	107	0.63	          	          
XIANYOU 	Fengting	21807	100	2672	12.25	13493	61.87	5347	24.52	293	1.34	2	0.01
XIANYOU 	Bangtou	30136	100	4787	15.88	18185	60.34	6818	22.62	346	1.15	          	          
XIANYOU 	Jiaowei	20004	100	2753	13.76	13422	67.10	3675	18.37	154	0.77	          	          
XIANYOU 	Duwei	18918	100	3359	17.76	11431	60.42	3941	20.83	186	0.98	1	0.01
XIANYOU 	Chengdong	8636	100	1487	17.22	5092	58.96	1952	22.60	105	1.22	          	          
XIANYOU 	Laidian	18332	100	3156	17.22	10742	58.60	4219	23.01	215	1.17	          	          
XIANYOU 	Gaiwei	17787	100	2673	15.03	11484	64.56	3465	19.48	164	0.92	1	0.01
XIANYOU 	Yuanzhuang	9257	100	1232	13.31	5377	58.09	2496	26.96	151	1.63	1	0.01
XIANYOU 	Daji	19468	100	3720	19.11	11305	58.07	4250	21.83	193	0.99	          	          
XIANYOU 	Longhua	14823	100	2659	17.94	8784	59.26	3236	21.83	144	0.97	          	          
XIANYOU 	Zhongshan	6041	100	1396	23.11	3411	56.46	1198	19.83	36	0.60	          	          
XIANYOU 	Youyang	8373	100	2197	26.24	4989	59.58	1152	13.76	35	0.42	          	          
XIANYOU 	Xiyuan	2372	100	459	19.35	1345	56.70	554	23.36	14	0.59	          	          
XIANYOU 	Fengshan	1207	100	180	14.91	727	60.23	282	23.36	18	1.49	          	          
XIANYOU 	Shicang	3061	100	476	15.55	1851	60.47	701	22.90	33	1.08	          	          
XIANYOU 	Shexing	2347	100	432	18.41	1283	54.67	604	25.73	28	1.19	          	          
XIANYOU 	Shufeng	2969	100	486	16.37	1690	56.92	754	25.40	39	1.31	          	          
XIANYOU 	Xiangxi	2022	100	530	26.21	1159	57.32	314	15.53	19	0.94	          	          
MEILIE 	Total	49910	100	16578	33.22	28357	56.82	4854	9.73	121	0.24	          	          
MEILIE 	Liedong	19309	100	6227	32.25	11155	57.77	1894	9.81	33	0.17	          	          
MEILIE 	Liexi	6775	100	2602	38.41	3551	52.41	602	8.89	20	0.30	          	          
MEILIE 	Beimen	7874	100	2884	36.63	4433	56.30	548	6.96	9	0.11	          	          
MEILIE 	Chenda	3427	100	1249	36.45	1763	51.44	399	11.64	16	0.47	          	          
MEILIE 	Yangxi	2220	100	477	21.49	1315	59.23	404	18.20	24	1.08	          	          
MEILIE 	Xubi	300	100	65	21.67	176	58.67	58	19.33	1	0.33	          	          
MEILIE 	Sangang	10005	100	3074	30.72	5964	59.61	949	9.49	18	0.18	          	          
SANYUAN 	Total	52958	100	15463	29.20	30794	58.15	6478	12.23	223	0.42	          	          
SANYUAN 	Chengguan	17988	100	5635	31.33	10592	58.88	1730	9.62	31	0.17	          	          
SANYUAN 	Baisha	12203	100	3703	30.34	7220	59.17	1259	10.32	21	0.17	          	          
SANYUAN 	Fuxingbao	7050	100	2375	33.69	4083	57.91	577	8.18	15	0.21	          	          
SANYUAN 	Jingxi	1276	100	534	41.85	617	48.35	119	9.33	6	0.47	          	          
SANYUAN 	Shenkou	4419	100	916	20.73	2340	52.95	1106	25.03	57	1.29	          	          
SANYUAN 	Yanqian	5648	100	1324	23.44	3438	60.87	840	14.87	46	0.81	          	          
SANYUAN 	Chengdong	937	100	365	38.95	457	48.77	111	11.85	4	0.43	          	          
SANYUAN 	Zhongcun	3437	100	611	17.78	2047	59.56	736	21.41	43	1.25	          	          
MINGXI 	Total	29704	100	5694	19.17	16711	56.26	6924	23.31	374	1.26	1	          
MINGXI 	Xuefeng	7223	100	1861	25.76	4191	58.02	1126	15.59	45	0.62	          	          
MINGXI 	Gaiyang	4837	100	776	16.04	2665	55.10	1318	27.25	77	1.59	1	0.02
MINGXI 	Hufang	2845	100	591	20.77	1634	57.43	599	21.05	21	0.74	          	          
MINGXI 	Hanxian	3061	100	468	15.29	1728	56.45	819	26.76	46	1.5	          	          
MINGXI 	Chengguan	2886	100	474	16.42	1702	58.97	668	23.15	42	1.46	          	          
MINGXI 	Shaxi	1995	100	439	22.01	1083	54.29	448	22.46	25	1.25	          	          
MINGXI 	Xiayang	3687	100	570	15.46	2045	55.47	1016	27.56	56	1.52	          	          
MINGXI 	Fengxi	1394	100	229	16.43	717	51.43	417	29.91	31	2.22	          	          
MINGXI 	Xiafang	1776	100	286	16.10	946	53.27	513	28.89	31	1.75	          	          
QINGLIU 	Total	37523	100	8370	22.31	20586	54.86	8175	21.79	392	1.04	          	          
QINGLIU 	Longjin	6714	100	1864	27.76	3819	56.88	998	14.86	33	0.49	          	          
QINGLIU 	Songxi	4193	100	897	21.39	2164	51.61	1067	25.45	65	1.55	          	          
QINGLIU 	Songkou	4263	100	896	21.02	2338	54.84	981	23.01	48	1.13	          	          
QINGLIU 	Lingdi	1754	100	362	20.64	1003	57.18	375	21.38	14	0.80	          	          
QINGLIU 	Changxiao	3071	100	611	19.90	1731	56.37	704	22.92	25	0.81	          	          
QINGLIU 	Donghua	2368	100	323	13.64	1331	56.21	674	28.46	40	1.69	          	          
QINGLIU 	Wenjiao	1140	100	287	25.18	541	47.46	298	26.14	14	1.23	          	          
QINGLIU 	Linshe	1903	100	428	22.49	923	48.5	518	27.22	34	1.79	          	          
QINGLIU 	Tianyuan	1724	100	425	24.65	918	53.25	362	21	19	1.10	          	          
QINGLIU 	Shawu	1080	100	256	23.70	578	53.52	236	21.85	10	0.93	          	          
QINGLIU 	Laifang	2220	100	492	22.16	1215	54.73	488	21.98	25	1.13	          	          
QINGLIU 	Yupeng	1509	100	343	22.73	764	50.63	374	24.78	28	1.86	          	          
QINGLIU 	Dengjia	1557	100	427	27.42	838	53.82	286	18.37	6	0.39	          	          
QINGLIU 	Lijia	2542	100	490	19.28	1528	60.11	506	19.91	18	0.71	          	          
QINGLIU 	Litian	1485	100	269	18.11	895	60.27	308	20.74	13	0.88	          	          
NINGHUA 	Total	81331	100	14336	17.63	44558	54.79	21396	26.31	1038	1.28	3	          
NINGHUA 	Cuijiang	13430	100	2717	20.23	7962	59.29	2653	19.75	97	0.72	1	0.01
NINGHUA 	Quanshang	5296	100	932	17.60	2849	53.80	1460	27.57	55	1.04	          	          
NINGHUA 	Hucun	4295	100	776	18.07	2251	52.41	1196	27.85	71	1.65	1	0.02
NINGHUA 	Shibi	7760	100	1365	17.59	4185	53.93	2118	27.29	92	1.19	          	          
NINGHUA 	Chengjiao	4872	100	718	14.74	2745	56.34	1347	27.65	62	1.27	          	          
NINGHUA 	Chengnan	2089	100	280	13.40	1197	57.30	589	28.20	22	1.05	1	0.05
NINGHUA 	Jicun	3096	100	500	16.15	1655	53.46	908	29.33	33	1.07	          	          
NINGHUA 	Huaitu	6678	100	1178	17.64	3616	54.15	1797	26.91	87	1.30	          	          
NINGHUA 	Fangtian	2576	100	591	22.94	1346	52.25	609	23.64	30	1.16	          	          
NINGHUA 	Anle	4132	100	659	15.95	2342	56.68	1085	26.26	46	1.11	          	          
NINGHUA 	Caofang	5606	100	1009	18	3208	57.22	1321	23.56	68	1.21	          	          
NINGHUA 	Zhiping	2790	100	484	17.35	1372	49.18	893	32.01	41	1.47	          	          
NINGHUA 	Zhongsha	3203	100	483	15.08	1664	51.95	1003	31.31	53	1.65	          	          
NINGHUA 	Helong	1861	100	322	17.30	934	50.19	562	30.20	43	2.31	          	          
NINGHUA 	Shuiqian	5930	100	913	15.40	2890	48.74	1979	33.37	148	2.5	          	          
NINGHUA 	Anyuan	7717	100	1409	18.26	4342	56.27	1876	24.31	90	1.17	          	          
DATIAN 	Total	86559	100	17317	20.01	52734	60.92	15870	18.33	635	0.73	3	          
DATIAN 	Junxi	19578	100	4678	23.89	12458	63.63	2367	12.09	74	0.38	1	0.01
DATIAN 	Shipai	4011	100	824	20.54	2509	62.55	653	16.28	25	0.62	          	          
DATIAN 	Shangjing	6407	100	1783	27.83	3804	59.37	789	12.31	31	0.48	          	          
DATIAN 	Guangping	8065	100	895	11.10	4838	59.99	2215	27.46	117	1.45	          	          
DATIAN 	Taoyuan	5087	100	1347	26.48	2949	57.97	748	14.70	43	0.85	          	          
DATIAN 	Taihua	7321	100	1037	14.16	4476	61.14	1744	23.82	64	0.87	          	          
DATIAN 	Jianshe	4922	100	456	9.26	2909	59.10	1486	30.19	70	1.42	1	0.02
DATIAN 	Jitao	3042	100	340	11.18	1857	61.05	802	26.36	43	1.41	          	          
DATIAN 	Huaxing	2499	100	536	21.45	1488	59.54	464	18.57	11	0.44	          	          
DATIAN 	Pingshan	3035	100	639	21.05	1898	62.54	481	15.85	17	0.56	          	          
DATIAN 	Wushan	2115	100	459	21.70	1368	64.68	278	13.14	10	0.47	          	          
DATIAN 	Jiyang	1829	100	402	21.98	1140	62.33	281	15.36	6	0.33	          	          
DATIAN 	Wuling	2688	100	706	26.26	1642	61.09	330	12.28	10	0.37	          	          
DATIAN 	Xieyang	1698	100	443	26.09	1059	62.37	190	11.19	6	0.35	          	          
DATIAN 	Wenjiang	4367	100	906	20.75	2477	56.72	953	21.82	31	0.71	          	          
DATIAN 	Meishan	5331	100	1021	19.15	3035	56.93	1224	22.96	51	0.96	          	          
DATIAN 	Humei	3057	100	634	20.74	1955	63.95	458	14.98	9	0.29	1	0.03
DATIAN 	Qianping	1507	100	211	14	872	57.86	407	27.01	17	1.13	          	          
YOUXI 	Total	99990	100	13253	13.25	60583	60.59	25111	25.11	1042	1.04	1	          
YOUXI 	Chengguan	13077	100	2748	21.01	8181	62.56	2080	15.91	68	0.52	          	          
YOUXI 	Meixian	8089	100	891	11.01	4603	56.90	2472	30.56	123	1.52	          	          
YOUXI 	Xibin	5928	100	740	12.48	3554	59.95	1553	26.20	81	1.37	          	          
YOUXI 	Yangzhong	6622	100	952	14.38	4086	61.70	1530	23.10	54	0.82	          	          
YOUXI 	Xinyang	10395	100	1358	13.06	6077	58.46	2837	27.29	123	1.18	          	          
YOUXI 	Guanqian	5988	100	660	11.02	3581	59.80	1670	27.89	77	1.29	          	          
YOUXI 	Xicheng	8679	100	940	10.83	5011	57.74	2600	29.96	127	1.46	1	0.01
YOUXI 	Youxikou	275	100	72	26.18	149	54.18	54	19.64	          	          	          	          
YOUXI 	Lianhe	4830	100	576	11.93	2833	58.65	1334	27.62	87	1.80	          	          
YOUXI 	Tangchuan	4657	100	667	14.32	2979	63.97	994	21.34	17	0.37	          	          
YOUXI 	Xiwei	3530	100	491	13.91	2149	60.88	846	23.97	44	1.25	          	          
YOUXI 	Zhongxian	8458	100	1036	12.25	5648	66.78	1737	20.54	37	0.44	          	          
YOUXI 	Taixi	7201	100	720	10	4300	59.71	2110	29.30	71	0.99	          	          
YOUXI 	Banmian	9424	100	1022	10.84	5717	60.66	2583	27.41	102	1.08	          	          
YOUXI 	Baziqiao	2837	100	380	13.39	1715	60.45	711	25.06	31	1.09	          	          
SHAXIAN 	Total	64928	100	14219	21.90	38024	58.56	12111	18.65	572	0.88	2	          
SHAXIAN 	Fenggang	19268	100	4829	25.06	11234	58.30	3074	15.95	131	0.68	          	          
SHAXIAN 	Qingzhou	6594	100	1776	26.93	3931	59.61	855	12.97	32	0.49	          	          
SHAXIAN 	Xiamao	6734	100	1378	20.46	3655	54.28	1603	23.80	97	1.44	1	0.01
SHAXIAN 	Langkou	2795	100	594	21.25	1606	57.46	562	20.11	33	1.18	          	          
SHAXIAN 	Gaosha	4244	100	798	18.80	2512	59.19	895	21.09	39	0.92	          	          
SHAXIAN 	Gaoqiao	3776	100	725	19.20	2274	60.22	749	19.84	28	0.74	          	          
SHAXIAN 	Fukou	4105	100	884	21.53	2457	59.85	732	17.83	32	0.78	          	          
SHAXIAN 	Daluo	2526	100	426	16.86	1498	59.30	560	22.17	42	1.66	          	          
SHAXIAN 	Qiujiang	3417	100	803	23.5	2076	60.76	510	14.93	27	0.79	1	0.03
SHAXIAN 	Nanxia	2467	100	530	21.48	1384	56.10	531	21.52	22	0.89	          	          
SHAXIAN 	Jikou	1270	100	189	14.88	774	60.94	293	23.07	14	1.10	          	          
SHAXIAN 	Nanyang	2252	100	393	17.45	1339	59.46	490	21.76	30	1.33	          	          
SHAXIAN 	Zhenghu	2412	100	363	15.05	1480	61.36	548	22.72	21	0.87	          	          
SHAXIAN 	Huyuan	1391	100	226	16.25	827	59.45	326	23.44	12	0.86	          	          
SHAXIAN 	Lishu	1677	100	305	18.19	977	58.26	383	22.84	12	0.72	          	          
JIANGLE 	Total	41885	100	7045	16.82	23727	56.65	10621	25.36	492	1.17	          	          
JIANGLE 	Guyong	10215	100	2073	20.29	5937	58.12	2122	20.77	83	0.81	          	          
JIANGLE 	Wanan	2267	100	307	13.54	1315	58.01	619	27.30	26	1.15	          	          
JIANGLE 	Gaotang	2795	100	411	14.70	1608	57.53	734	26.26	42	1.5	          	          
JIANGLE 	Bailian	3497	100	640	18.30	1821	52.07	978	27.97	58	1.66	          	          
JIANGLE 	Huangtan	2948	100	352	11.94	1597	54.17	943	31.99	56	1.90	          	          
JIANGLE 	Shuinan	5045	100	1158	22.95	2976	58.99	881	17.46	30	0.59	          	          
JIANGLE 	Guangming	2150	100	164	7.63	1199	55.77	750	34.88	37	1.72	          	          
JIANGLE 	Moyuan	1676	100	265	15.81	910	54.30	476	28.40	25	1.49	          	          
JIANGLE 	Nankou	3093	100	401	12.96	1698	54.90	951	30.75	43	1.39	          	          
JIANGLE 	Wanquan	1678	100	186	11.08	937	55.84	530	31.59	25	1.49	          	          
JIANGLE 	Anren	2386	100	390	16.35	1350	56.58	616	25.82	30	1.26	          	          
JIANGLE 	Dayuan	2133	100	394	18.47	1191	55.84	524	24.57	24	1.13	          	          
JIANGLE 	Yufang	2002	100	304	15.18	1188	59.34	497	24.83	13	0.65	          	          
TAINING 	Total	31150	100	5581	17.92	17813	57.18	7411	23.79	344	1.10	1	          
TAINING 	Shancheng	11670	100	2499	21.41	6935	59.43	2163	18.53	73	0.63	          	          
TAINING 	Zhukou	3668	100	644	17.56	2101	57.28	884	24.10	39	1.06	          	          
TAINING 	Longhu	2336	100	442	18.92	1315	56.29	549	23.5	30	1.28	          	          
TAINING 	Xinqiao	1846	100	235	12.73	1039	56.28	548	29.69	24	1.30	          	          
TAINING 	Shangqing	2138	100	367	17.17	1240	58	505	23.62	25	1.17	1	0.05
TAINING 	Datian	1754	100	264	15.05	978	55.76	494	28.16	18	1.03	          	          
TAINING 	Meikou	1284	100	153	11.92	730	56.85	385	29.98	16	1.25	          	          
TAINING 	Xiaqu	2236	100	403	18.02	1241	55.5	561	25.09	31	1.39	          	          
TAINING 	Kaishan	1740	100	246	14.14	921	52.93	541	31.09	32	1.84	          	          
TAINING 	Dabu	1695	100	227	13.39	890	52.51	536	31.62	42	2.48	          	          
TAINING 	Longan	783	100	101	12.90	423	54.02	245	31.29	14	1.79	          	          
JIANNING 	Total	37541	100	7188	19.15	21118	56.25	8831	23.52	403	1.07	1	          
JIANNING 	Suicheng	6764	100	2045	30.23	3788	56	900	13.31	31	0.46	          	          
JIANNING 	Lixin	5657	100	945	16.70	3260	57.63	1379	24.38	72	1.27	1	0.02
JIANNING 	Xikou	5103	100	929	18.20	2903	56.89	1220	23.91	51	1	          	          
JIANNING 	Junkou	4010	100	527	13.14	2178	54.31	1239	30.90	66	1.65	          	          
JIANNING 	Jinxi	3065	100	558	18.21	1758	57.36	718	23.43	31	1.01	          	          
JIANNING 	Yijia	2934	100	458	15.61	1740	59.30	720	24.54	16	0.55	          	          
JIANNING 	Huangfang	2377	100	452	19.02	1243	52.29	647	27.22	35	1.47	          	          
JIANNING 	Xiyuan	1977	100	237	11.99	1029	52.05	677	34.24	34	1.72	          	          
JIANNING 	Kefang	2743	100	487	17.75	1510	55.05	698	25.45	48	1.75	          	          
JIANNING 	Huangbu	2911	100	550	18.89	1709	58.71	633	21.75	19	0.65	          	          
YONGAN 	Total	97894	100	25267	25.81	57128	58.36	14960	15.28	539	0.55	          	          
YONGAN 	Yandong	11522	100	3924	34.06	6383	55.40	1198	10.40	17	0.15	          	          
YONGAN 	Yanxi	7429	100	2250	30.29	4311	58.03	850	11.44	18	0.24	          	          
YONGAN 	Yannan	11061	100	3246	29.35	6420	58.04	1354	12.24	41	0.37	          	          
YONGAN 	Yanbei	5744	100	1812	31.55	3269	56.91	646	11.25	17	0.30	          	          
YONGAN 	Huangli	4739	100	1340	28.28	2804	59.17	571	12.05	24	0.51	          	          
YONGAN 	Xingping	3098	100	913	29.47	1804	58.23	371	11.98	10	0.32	          	          
YONGAN 	Xiyang	5480	100	1285	23.45	3362	61.35	809	14.76	24	0.44	          	          
YONGAN 	Gongchuan	2596	100	568	21.88	1448	55.78	554	21.34	26	1	          	          
YONGAN 	Ansha	5596	100	1466	26.20	3334	59.58	752	13.44	44	0.79	          	          
YONGAN 	Xiaotao	7475	100	1329	17.78	4530	60.60	1558	20.84	58	0.78	          	          
YONGAN 	Dahu	5134	100	1006	19.59	3116	60.69	977	19.03	35	0.68	          	          
YONGAN 	Caoyuan	10490	100	3285	31.32	6053	57.70	1112	10.60	40	0.38	          	          
YONGAN 	Hongtian	4641	100	950	20.47	2682	57.79	977	21.05	32	0.69	          	          
YONGAN 	Jishan	1389	100	245	17.64	883	63.57	241	17.35	20	1.44	          	          
YONGAN 	Huainan	4552	100	533	11.71	2620	57.56	1343	29.5	56	1.23	          	          
YONGAN 	Shangping	1501	100	222	14.79	873	58.16	384	25.58	22	1.47	          	          
YONGAN 	Luofang	1510	100	312	20.66	837	55.43	348	23.05	13	0.86	          	          
YONGAN 	Qingshuishezu	3937	100	581	14.76	2399	60.93	915	23.24	42	1.07	          	          
LICHENG 	Total	66097	100	19497	29.5	33589	50.82	12577	19.03	434	0.66	          	          
LICHENG 	Haibin	10396	100	3198	30.76	5284	50.83	1848	17.78	66	0.63	          	          
LICHENG 	Linjiang	6563	100	2077	31.65	3234	49.28	1217	18.54	35	0.53	          	          
LICHENG 	Lizhong	13474	100	4068	30.19	6882	51.08	2447	18.16	77	0.57	          	          
LICHENG 	Kaiyuan	14159	100	4396	31.05	7171	50.65	2524	17.83	68	0.48	          	          
LICHENG 	Fuqiao	9050	100	2285	25.25	4598	50.81	2084	23.03	83	0.92	          	          
LICHENG 	Jiangnan	12455	100	3473	27.88	6420	51.55	2457	19.73	105	0.84	          	          
FENGZE 	Total	85366	100	33843	39.64	40337	47.25	10772	12.62	414	0.48	          	          
FENGZE 	Donghu	11264	100	3738	33.19	6160	54.69	1326	11.77	40	0.36	          	          
FENGZE 	Fengze	13388	100	4233	31.62	7609	56.83	1501	11.21	45	0.34	          	          
FENGZE 	Quanxiu	11680	100	4910	42.04	5410	46.32	1311	11.22	49	0.42	          	          
FENGZE 	Qingyuan	10891	100	4383	40.24	5118	46.99	1335	12.26	55	0.51	          	          
FENGZE 	Huada	3430	100	1478	43.09	1529	44.58	406	11.84	17	0.5	          	          
FENGZE 	Chengdong	8940	100	3632	40.63	4036	45.15	1228	13.74	44	0.49	          	          
FENGZE 	Donghai	15083	100	6502	43.11	6494	43.06	2004	13.29	83	0.55	          	          
FENGZE 	Beifeng	10690	100	4967	46.46	3981	37.24	1661	15.54	81	0.76	          	          
LUOJIANG 	Total	38389	100	9003	23.45	22216	57.87	6837	17.81	333	0.87	          	          
LUOJIANG 	Wanan	3123	100	1191	38.14	1428	45.73	475	15.21	29	0.93	          	          
LUOJIANG 	Luoxi	8671	100	2541	29.30	4855	55.99	1228	14.16	47	0.54	          	          
LUOJIANG 	Majia	11661	100	1958	16.79	7139	61.22	2436	20.89	128	1.10	          	          
LUOJIANG 	Heshi	8708	100	1830	21.02	5218	59.92	1580	18.14	80	0.92	          	          
LUOJIANG 	Shuangyang	3946	100	1003	25.42	2245	56.89	674	17.08	24	0.61	          	          
LUOJIANG 	Hongshan	2280	100	480	21.05	1331	58.38	444	19.47	25	1.10	          	          
QUANGANG 	Total	87491	100	16288	18.62	59079	67.53	11546	13.20	576	0.66	2	          
QUANGANG 	Nanpu	17624	100	3308	18.77	12342	70.03	1881	10.67	92	0.52	1	0.01
QUANGANG 	Jieshan	10998	100	1632	14.84	7344	66.78	1903	17.30	119	1.08	          	          
QUANGANG 	Houlong	9782	100	1974	20.18	6542	66.88	1201	12.28	65	0.66	          	          
QUANGANG 	Fengwei	12543	100	2184	17.41	8922	71.13	1389	11.07	48	0.38	          	          
QUANGANG 	Shanyao	13613	100	2468	18.13	8983	65.99	2062	15.15	100	0.73	          	          
QUANGANG 	Qianhuang	9356	100	1956	20.91	6157	65.81	1186	12.68	57	0.61	          	          
QUANGANG 	Tuling	11847	100	2295	19.37	7588	64.05	1868	15.77	95	0.80	1	0.01
QUANGANG 	Fujianlianyouhuagong	1728	100	471	27.26	1201	69.5	56	3.24	          	          	          	          
HUIAN 	Total	233352	100	46988	20.14	146948	62.97	37543	16.09	1866	0.80	7	          
HUIAN 	Luocheng	23700	100	5458	23.03	14383	60.69	3701	15.62	158	0.67	          	          
HUIAN 	Luoyang	19246	100	3775	19.61	11944	62.06	3337	17.34	189	0.98	1	0.01
HUIAN 	Huangtang	9357	100	1979	21.15	5923	63.30	1380	14.75	75	0.80	          	          
HUIAN 	Zishan	8234	100	1559	18.93	5306	64.44	1313	15.95	56	0.68	          	          
HUIAN 	Luoyang	16367	100	3815	23.31	9728	59.44	2681	16.38	142	0.87	1	0.01
HUIAN 	Dongyuan	13556	100	2711	20	8077	59.58	2611	19.26	157	1.16	          	          
HUIAN 	Zhangban	16913	100	2691	15.91	10631	62.86	3388	20.03	203	1.20	          	          
HUIAN 	Chongwu	22205	100	5386	24.26	13951	62.83	2737	12.33	131	0.59	          	          
HUIAN 	Shanxia	11338	100	1653	14.58	7536	66.47	2012	17.75	136	1.20	1	0.01
HUIAN 	Tuzhai	20171	100	4138	20.51	12718	63.05	3147	15.60	167	0.83	1	          
HUIAN 	Dongling	13612	100	2649	19.46	8726	64.11	2152	15.81	83	0.61	2	0.01
HUIAN 	Dongqiao	14666	100	3031	20.67	9611	65.53	1951	13.30	73	0.5	          	          
HUIAN 	Jingfeng	14960	100	2623	17.53	9672	64.65	2560	17.11	105	0.70	          	          
HUIAN 	Xiaozuo	7504	100	1167	15.55	5118	68.20	1177	15.68	42	0.56	          	          
HUIAN 	Wangchuan	17635	100	3362	19.06	11562	65.56	2604	14.77	106	0.60	1	0.01
HUIAN 	Baiqihuizu	3888	100	991	25.49	2062	53.03	792	20.37	43	1.11	          	          
ANXI 	Total	232540	100	26937	11.58	157878	67.89	45888	19.73	1831	0.79	6	          
ANXI 	Fengcheng	17028	100	3341	19.62	11730	68.89	1907	11.20	49	0.29	1	0.01
ANXI 	Penglai	15695	100	1707	10.88	10158	64.72	3670	23.38	160	1.02	          	          
ANXI 	Hutou	18330	100	2456	13.40	12838	70.04	2949	16.09	86	0.47	1	0.01
ANXI 	Guanqiao	17253	100	2109	12.22	10872	63.02	4108	23.81	164	0.95	          	          
ANXI 	Jiandou	8903	100	902	10.13	6815	76.55	1148	12.89	38	0.43	          	          
ANXI 	Chengxiang	14933	100	2050	13.73	9635	64.52	3128	20.95	120	0.80	          	          
ANXI 	Jingu	10366	100	1189	11.47	6605	63.72	2473	23.86	99	0.96	          	          
ANXI 	Longmen	14109	100	1579	11.19	8697	61.64	3657	25.92	175	1.24	1	0.01
ANXI 	Huqiu	10101	100	1026	10.16	6597	65.31	2376	23.52	102	1.01	          	          
ANXI 	Lutian	3394	100	350	10.31	2340	68.95	678	19.98	26	0.77	          	          
ANXI 	Gande	11320	100	1123	9.92	8721	77.04	1431	12.64	45	0.40	          	          
ANXI 	Kuidou	6204	100	820	13.22	4070	65.60	1267	20.42	47	0.76	          	          
ANXI 	Xiping	11248	100	574	5.10	7695	68.41	2848	25.32	130	1.16	1	0.01
ANXI 	Cannei	6057	100	807	13.32	3848	63.53	1334	22.02	68	1.12	          	          
ANXI 	Bailai	1932	100	219	11.34	1306	67.60	390	20.19	17	0.88	          	          
ANXI 	Hushang	5187	100	556	10.72	3548	68.40	1038	20.01	45	0.87	          	          
ANXI 	Shangqing	8264	100	790	9.56	5743	69.49	1666	20.16	64	0.77	1	0.01
ANXI 	Daping	3729	100	368	9.87	2371	63.58	954	25.58	36	0.97	          	          
ANXI 	Longjuan	14700	100	1577	10.73	9590	65.24	3374	22.95	159	1.08	          	          
ANXI 	Changkeng	17355	100	1873	10.79	12803	73.77	2610	15.04	69	0.40	          	          
ANXI 	Lantian	5386	100	524	9.73	3898	72.37	928	17.23	35	0.65	1	0.02
ANXI 	Xianghua	6561	100	472	7.19	4759	72.53	1266	19.30	64	0.98	          	          
ANXI 	Taozhou	2498	100	235	9.41	1818	72.78	419	16.77	26	1.04	          	          
ANXI 	Futian	1987	100	290	14.59	1421	71.51	269	13.54	7	0.35	          	          
YONGCHUN 	Total	140977	100	28131	19.95	87858	62.32	24112	17.10	874	0.62	2	          
YONGCHUN 	Taocheng	16946	100	3441	20.31	10203	60.21	3197	18.87	105	0.62	          	          
YONGCHUN 	Wulijie	10106	100	2115	20.93	6251	61.85	1672	16.54	68	0.67	          	          
YONGCHUN 	Yidu	4450	100	1062	23.87	2841	63.84	533	11.98	14	0.31	          	          
YONGCHUN 	Xiayang	7435	100	3431	46.15	3569	48	426	5.73	9	0.12	          	          
YONGCHUN 	Penghu	16131	100	2951	18.29	10442	64.73	2651	16.43	87	0.54	          	          
YONGCHUN 	Dapu	16003	100	2275	14.22	10208	63.79	3398	21.23	120	0.75	2	0.01
YONGCHUN 	Wufeng	4565	100	774	16.96	2930	64.18	835	18.29	26	0.57	          	          
YONGCHUN 	Shigu	8746	100	1407	16.09	5450	62.31	1823	20.84	66	0.75	          	          
YONGCHUN 	Hushan	5839	100	935	16.01	3501	59.96	1330	22.78	73	1.25	          	          
YONGCHUN 	Dongping	4725	100	860	18.20	2835	60	980	20.74	50	1.06	          	          
YONGCHUN 	Huyang	10916	100	2058	18.85	7209	66.04	1609	14.74	40	0.37	          	          
YONGCHUN 	Kengzikou	4458	100	927	20.79	2885	64.72	614	13.77	32	0.72	          	          
YONGCHUN 	Yudou	4533	100	699	15.42	3027	66.78	787	17.36	20	0.44	          	          
YONGCHUN 	Jindou	4164	100	723	17.36	2901	69.67	520	12.49	20	0.48	          	          
YONGCHUN 	Dongguan	3665	100	839	22.89	2233	60.93	578	15.77	15	0.41	          	          
YONGCHUN 	Guiyang	3409	100	690	20.24	2161	63.39	535	15.69	23	0.67	          	          
YONGCHUN 	Sukeng	3607	100	551	15.28	2318	64.26	707	19.60	31	0.86	          	          
YONGCHUN 	Hengkou	2162	100	514	23.77	1373	63.51	267	12.35	8	0.37	          	          
