V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
CHANGPING 	Huilongguan	54102	30498	23604	23874	13981	9893	30228	16517	13711	55.87	54.16	58.09
CHANGPING 	Xiaotangshan	34682	18086	16596	27807	14403	13404	6875	3683	3192	19.82	20.36	19.23
CHANGPING 	Nanshao	17240	9413	7827	15026	8000	7026	2214	1413	801	12.84	15.01	10.23
CHANGPING 	Cuicun	13997	7483	6514	12818	6687	6131	1179	796	383	8.42	10.64	5.88
CHANGPING 	Baishan	14974	7796	7178	12889	6509	6380	2085	1287	798	13.92	16.51	11.12
CHANGPING 	Dongxiaokou	44050	26156	17894	28753	17906	10847	15297	8250	7047	34.73	31.54	39.38
CHANGPING 	Beiqijia	42151	22939	19212	28300	15254	13046	13851	7685	6166	32.86	33.5	32.09
CHANGPING 	Xingshou	25915	13296	12619	23434	11567	11867	2481	1729	752	9.57	13	5.96
CHANGPING 	Changling	14864	7566	7298	13472	6688	6784	1392	878	514	9.36	11.60	7.04
CHANGPING 	Liucun	17806	9162	8644	16516	8300	8216	1290	862	428	7.24	9.41	4.95
CHANGPING 	Shisanling	17010	8813	8197	11629	5716	5913	5381	3097	2284	31.63	35.14	27.86
DAXING 	Total	664450	347304	317146	464142	237892	226250	200308	109412	90896	30.15	31.5	28.66
DAXING 	Huangcun	214195	112615	101580	82661	43005	39656	131534	69610	61924	61.41	61.81	60.96
DAXING 	Xihongmen	40685	22346	18339	25146	13619	11527	15539	8727	6812	38.19	39.05	37.14
DAXING 	Jiugong	61318	33272	28046	36652	20159	16493	24666	13113	11553	40.23	39.41	41.19
DAXING 	Qingyundian	35030	17829	17201	32900	16470	16430	2130	1359	771	6.08	7.62	4.48
DAXING 	Caiyu	30627	15374	15253	28794	14230	14564	1833	1144	689	5.98	7.44	4.52
DAXING 	Anding	29017	14639	14378	27948	13882	14066	1069	757	312	3.68	5.17	2.17
DAXING 	Lixian	33844	17063	16781	32006	15918	16088	1838	1145	693	5.43	6.71	4.13
DAXING 	Yufa	43845	21889	21956	40721	20076	20645	3124	1813	1311	7.13	8.28	5.97
DAXING 	Panggezhuang	40764	20629	20135	38347	19160	19187	2417	1469	948	5.93	7.12	4.71
DAXING 	Beizangcun	17367	8817	8550	16208	8078	8130	1159	739	420	6.67	8.38	4.91
DAXING 	Weishanzhuang	31004	15753	15251	28860	14314	14546	2144	1439	705	6.92	9.13	4.62
DAXING 	Changziying	24952	12535	12417	23740	11729	12011	1212	806	406	4.86	6.43	3.27
DAXING 	Yinghai	25109	13198	11911	21285	10725	10560	3824	2473	1351	15.23	18.74	11.34
DAXING 	Yizhuang	36693	21345	15348	28874	16527	12347	7819	4818	3001	21.31	22.57	19.55
PINGGU 	Total	393464	195978	197486	301851	147773	154078	91613	48205	43408	23.28	24.60	21.98
PINGGU 	Pinggu	89926	44677	45249	27984	13467	14517	61942	31210	30732	68.88	69.86	67.92
PINGGU 	Donggaocun	31530	15767	15763	29807	14738	15069	1723	1029	694	5.46	6.53	4.40
PINGGU 	Shandongzhuang	18468	9140	9328	17198	8375	8823	1270	765	505	6.88	8.37	5.41
PINGGU 	Yukou	29208	14239	14969	23984	11472	12512	5224	2767	2457	17.89	19.43	16.41
PINGGU 	Nandulehe	23424	11837	11587	21882	10891	10991	1542	946	596	6.58	7.99	5.14
PINGGU 	Dahuashan	20311	10194	10117	19258	9479	9779	1053	715	338	5.18	7.01	3.34
PINGGU 	Xiagezhuang	25222	12497	12725	23842	11660	12182	1380	837	543	5.47	6.70	4.27
PINGGU 	Mafang	18720	9449	9271	17382	8611	8771	1338	838	500	7.15	8.87	5.39
PINGGU 	Machangying	15929	7819	8110	15204	7356	7848	725	463	262	4.55	5.92	3.23
PINGGU 	Hanzhuang	17153	8616	8537	14613	7174	7439	2540	1442	1098	14.81	16.74	12.86
PINGGU 	Wangxinzhuang	40376	20088	20288	31955	15558	16397	8421	4530	3891	20.86	22.55	19.18
PINGGU 	Daxingzhuang	18590	9222	9368	17470	8529	8941	1120	693	427	6.02	7.51	4.56
PINGGU 	Kaoshanji	14144	7102	7042	12639	6296	6343	1505	806	699	10.64	11.35	9.93
PINGGU 	Huangsongyu	5852	2942	2910	5364	2648	2716	488	294	194	8.34	9.99	6.67
PINGGU 	Xiongerzhai	4240	2142	2098	4036	2007	2029	204	135	69	4.81	6.30	3.29
PINGGU 	Zhenluoying	10937	5472	5465	10447	5140	5307	490	332	158	4.48	6.07	2.89
PINGGU 	Liujiadian	9434	4775	4659	8786	4372	4414	648	403	245	6.87	8.44	5.26
HUAIROU 	Total	292443	150616	141827	204587	103842	100745	87856	46774	41082	30.04	31.06	28.97
HUAIROU 	Huairou	111331	56959	54372	50365	25712	24653	60966	31247	29719	54.76	54.86	54.66
HUAIROU 	Yanxi	17306	9053	8253	13845	7262	6583	3461	1791	1670	20	19.78	20.24
HUAIROU 	Beifang	17860	9199	8661	15892	7999	7893	1968	1200	768	11.02	13.04	8.87
HUAIROU 	Yangsong	16833	8578	8255	12601	6414	6187	4232	2164	2068	25.14	25.23	25.05
HUAIROU 	Miaocheng	23928	12413	11515	19568	9828	9740	4360	2585	1775	18.22	20.82	15.41
HUAIROU 	Qiaozi	22231	11525	10706	17976	9030	8946	4255	2495	1760	19.14	21.65	16.44
HUAIROU 	Huaibei	15810	8647	7163	10767	5575	5192	5043	3072	1971	31.90	35.53	27.52
HUAIROU 	Tanghekou	7026	3584	3442	6522	3288	3234	504	296	208	7.17	8.26	6.04
HUAIROU 	Bohai	16428	8178	8250	15489	7562	7927	939	616	323	5.72	7.53	3.92
HUAIROU 	Jiuduhe	16181	8356	7825	15435	7891	7544	746	465	281	4.61	5.56	3.59
HUAIROU 	Liulimiao	6829	3635	3194	6525	3440	3085	304	195	109	4.45	5.36	3.41
HUAIROU 	Baoshansi	4452	2251	2201	4252	2127	2125	200	124	76	4.49	5.51	3.45
HUAIROU 	Nianzi	3438	1756	1682	3279	1647	1632	159	109	50	4.62	6.21	2.97
HUAIROU 	Changshaoyingmanzu	7479	3736	3743	7037	3495	3542	442	241	201	5.91	6.45	5.37
HUAIROU 	Labagoumenmanzu	5311	2746	2565	5034	2572	2462	277	174	103	5.22	6.34	4.02
MIYUN 	Total	416837	209322	207515	319702	158010	161692	97135	51312	45823	23.30	24.51	22.08
MIYUN 	Miyun	104178	52359	51819	37557	18760	18797	66621	33599	33022	63.95	64.17	63.73
MIYUN 	Mujiayu	30474	15204	15270	27646	13418	14228	2828	1786	1042	9.28	11.75	6.82
MIYUN 	Henanzhai	23598	11966	11632	21630	10765	10865	1968	1201	767	8.34	10.04	6.59
MIYUN 	Xiwengzhuang	22358	11507	10851	16647	8540	8107	5711	2967	2744	25.54	25.78	25.29
MIYUN 	Xitiangezhuang	39491	20027	19464	36767	18288	18479	2724	1739	985	6.90	8.68	5.06
MIYUN 	Shilibao	21848	10818	11030	17941	8637	9304	3907	2181	1726	17.88	20.16	15.65
MIYUN 	Jugezhuang	24498	12287	12211	21802	10623	11179	2696	1664	1032	11	13.54	8.45
MIYUN 	Dachengzi	15802	7834	7968	15053	7388	7665	749	446	303	4.74	5.69	3.80
MIYUN 	Taishitun	32784	16408	16376	29932	14793	15139	2852	1615	1237	8.70	9.84	7.55
MIYUN 	Gaoling	17476	8672	8804	16350	8031	8319	1126	641	485	6.44	7.39	5.51
MIYUN 	Gubeikou	9159	4545	4614	7929	3909	4020	1230	636	594	13.43	13.99	12.87
MIYUN 	Bulaotun	22289	11087	11202	21331	10470	10861	958	617	341	4.30	5.57	3.04
MIYUN 	Fengjiayu	5982	3067	2915	5606	2830	2776	376	237	139	6.29	7.73	4.77
MIYUN 	Dongshaoqu	13199	6682	6517	12547	6299	6248	652	383	269	4.94	5.73	4.13
MIYUN 	Beizhuang	9061	4546	4515	8518	4234	4284	543	312	231	5.99	6.86	5.12
MIYUN 	Xinchengzi	10760	5250	5510	10017	4796	5221	743	454	289	6.91	8.65	5.25
MIYUN 	Fanzipai	3887	1981	1906	3680	1859	1821	207	122	85	5.33	6.16	4.46
MIYUN 	Shicheng	5912	3014	2898	5569	2804	2765	343	210	133	5.80	6.97	4.59
MIYUN 	Tanying	4081	2068	2013	3180	1566	1614	901	502	399	22.08	24.27	19.82
YANQING 	Total	269599	138276	131323	208464	104954	103510	61135	33322	27813	22.68	24.10	21.18
YANQING 	Yanqing	85358	43018	42340	40895	20235	20660	44463	22783	21680	52.09	52.96	51.20
YANQING 	Kangzhuang	26748	14164	12584	19781	9831	9950	6967	4333	2634	26.05	30.59	20.93
YANQING 	Badaling	8399	4617	3782	7608	4178	3430	791	439	352	9.42	9.51	9.31
YANQING 	Yongning	26184	13367	12817	23974	11969	12005	2210	1398	812	8.44	10.46	6.34
YANQING 	Jiuxian	21615	11045	10570	20671	10394	10277	944	651	293	4.37	5.89	2.77
YANQING 	Zhangshanying	23380	12119	11261	22180	11336	10844	1200	783	417	5.13	6.46	3.70
YANQING 	Sihai	6160	3196	2964	5890	3014	2876	270	182	88	4.38	5.69	2.97
YANQING 	Qianjiadian	10059	5103	4956	9474	4724	4750	585	379	206	5.82	7.43	4.16
YANQING 	Shenjiaying	11801	6038	5763	10920	5519	5401	881	519	362	7.47	8.60	6.28
YANQING 	Dayushu	14294	7312	6982	13166	6606	6560	1128	706	422	7.89	9.66	6.04
YANQING 	Jingzhuang	11634	5989	5645	10963	5543	5420	671	446	225	5.77	7.45	3.99
YANQING 	Dazhuangke	5186	2668	2518	4945	2516	2429	241	152	89	4.65	5.70	3.53
YANQING 	Liubinbao	6975	3630	3345	6699	3436	3263	276	194	82	3.96	5.34	2.45
YANQING 	Xiangying	8354	4269	4085	8025	4025	4000	329	244	85	3.94	5.72	2.08
YANQING 	Zhenzhuquan	3452	1741	1711	3273	1628	1645	179	113	66	5.19	6.49	3.86
