V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
FUSHUN 	Hailang	10927	5704	5223	806	242	564	7.38	4.24	10.80
FUSHUN 	Tangtu	6000	3199	2801	697	239	458	11.62	7.47	16.35
FUSHUN 	Maquanzi	4910	2556	2354	500	145	355	10.18	5.67	15.08
XINBINMANZUZIZHIXIAN 	Total	226543	116363	110180	19051	5621	13430	8.41	4.83	12.19
XINBINMANZUZIZHIXIAN 	Xinbin	51484	26114	25370	3066	853	2213	5.96	3.27	8.72
XINBINMANZUZIZHIXIAN 	Yongling	29864	15330	14534	2488	764	1724	8.33	4.98	11.86
XINBINMANZUZIZHIXIAN 	Nanzamu	16751	8509	8242	1243	383	860	7.42	4.5	10.43
XINBINMANZUZIZHIXIAN 	Wangqingmen	11111	5738	5373	990	287	703	8.91	5	13.08
XINBINMANZUZIZHIXIAN 	Pingdingshan	14183	7338	6845	1358	377	981	9.57	5.14	14.33
XINBINMANZUZIZHIXIAN 	Weiziyu	11462	5881	5581	839	239	600	7.32	4.06	10.75
XINBINMANZUZIZHIXIAN 	Muji	15359	7870	7489	1721	533	1188	11.21	6.77	15.86
XINBINMANZUZIZHIXIAN 	Shangjiahe	12608	6606	6002	1441	483	958	11.43	7.31	15.96
XINBINMANZUZIZHIXIAN 	Dasiping	16033	8246	7787	1556	414	1142	9.70	5.02	14.67
XINBINMANZUZIZHIXIAN 	Hongsheng	6264	3272	2992	402	94	308	6.42	2.87	10.29
XINBINMANZUZIZHIXIAN 	Beisiping	6987	3588	3399	635	192	443	9.09	5.35	13.03
XINBINMANZUZIZHIXIAN 	Xiangshuihezi	6153	3199	2954	527	151	376	8.56	4.72	12.73
XINBINMANZUZIZHIXIAN 	Hongmiaozi	10714	5593	5121	1039	315	724	9.70	5.63	14.14
XINBINMANZUZIZHIXIAN 	Yushu	10261	5284	4977	1014	312	702	9.88	5.90	14.10
XINBINMANZUZIZHIXIAN 	Xiajiahe	7309	3795	3514	732	224	508	10.02	5.90	14.46
QINGYUANMANZUZIZHIXIAN 	Total	254456	130566	123890	24155	7215	16940	9.49	5.53	13.67
QINGYUANMANZUZIZHIXIAN 	Qingyuan	70858	35776	35082	4034	1041	2993	5.69	2.91	8.53
QINGYUANMANZUZIZHIXIAN 	Hongtoushan	25885	13032	12853	2256	614	1642	8.72	4.71	12.78
QINGYUANMANZUZIZHIXIAN 	Caoshi	12066	6226	5840	1139	402	737	9.44	6.46	12.62
QINGYUANMANZUZIZHIXIAN 	Nanshancheng	21787	11263	10524	2682	807	1875	12.31	7.17	17.82
QINGYUANMANZUZIZHIXIAN 	Nankouqian	18815	9765	9050	1894	575	1319	10.07	5.89	14.57
QINGYUANMANZUZIZHIXIAN 	Xiajiabao	22050	11520	10530	2597	795	1802	11.78	6.90	17.11
QINGYUANMANZUZIZHIXIAN 	Yingemen	12958	6686	6272	1466	459	1007	11.31	6.87	16.06
QINGYUANMANZUZIZHIXIAN 	Wandianzi	12211	6294	5917	1459	419	1040	11.95	6.66	17.58
QINGYUANMANZUZIZHIXIAN 	Dagujia	14913	7619	7294	1309	422	887	8.78	5.54	12.16
QINGYUANMANZUZIZHIXIAN 	Aojiabao	7755	4023	3732	1251	357	894	16.13	8.87	23.95
QINGYUANMANZUZIZHIXIAN 	Beisanjia	11838	6120	5718	1121	338	783	9.47	5.52	13.69
QINGYUANMANZUZIZHIXIAN 	Tukouzi	10980	5738	5242	1095	347	748	9.97	6.05	14.27
QINGYUANMANZUZIZHIXIAN 	Dasuhe	6814	3589	3225	1127	371	756	16.54	10.34	23.44
QINGYUANMANZUZIZHIXIAN 	Gounaidian	5526	2915	2611	725	268	457	13.12	9.19	17.5
PINGSHAN 	Total	302866	151627	151239	13885	3273	10612	4.58	2.16	7.02
PINGSHAN 	Nandi	38673	19289	19384	1816	429	1387	4.70	2.22	7.16
PINGSHAN 	Gongren	32168	16141	16027	1547	373	1174	4.81	2.31	7.33
PINGSHAN 	Pingshan	44537	21874	22663	1627	319	1308	3.65	1.46	5.77
PINGSHAN 	Dongming	37960	18300	19660	1274	234	1040	3.36	1.28	5.29
PINGSHAN 	Cuidong	49078	24080	24998	1993	402	1591	4.06	1.67	6.36
PINGSHAN 	Zhanqian	17024	9271	7753	544	99	445	3.20	1.07	5.74
PINGSHAN 	Qianjin	40376	20475	19901	2868	837	2031	7.10	4.09	10.21
PINGSHAN 	Qiaotou	14871	7492	7379	1148	294	854	7.72	3.92	11.57
PINGSHAN 	Beitai	28179	14705	13474	1068	286	782	3.79	1.94	5.80
XIHU 	Total	189111	96543	92568	13989	3727	10262	7.40	3.86	11.09
XIHU 	Hedong	28725	14269	14456	1829	433	1396	6.37	3.03	9.66
XIHU 	Hexi	23818	12033	11785	2022	487	1535	8.49	4.05	13.03
XIHU 	Caitun	24784	12490	12294	1205	277	928	4.86	2.22	7.55
XIHU 	Shujing	22155	11296	10859	1962	510	1452	8.86	4.51	13.37
XIHU 	Caibei	20769	10577	10192	1743	464	1279	8.39	4.39	12.55
XIHU 	Huolianzhaihuizumanzu	9925	5541	4384	919	361	558	9.26	6.52	12.73
XIHU 	Waitoushan	19862	10142	9720	1252	315	937	6.30	3.11	9.64
XIHU 	Dongfeng	15695	8158	7537	1312	376	936	8.36	4.61	12.42
XIHU 	Shiqiaozi	15526	7992	7534	1158	337	821	7.46	4.22	10.90
XIHU 	Zhangqizhai	7852	4045	3807	587	167	420	7.48	4.13	11.03
MINGSHAN 	Total	264718	131694	133024	12135	2851	9284	4.58	2.16	6.98
MINGSHAN 	Beidi	31832	15695	16137	948	143	805	2.98	0.91	4.99
MINGSHAN 	Mingshan	56225	27863	28362	2082	457	1625	3.70	1.64	5.73
MINGSHAN 	Zijin	48802	23948	24854	1648	320	1328	3.38	1.34	5.34
MINGSHAN 	Dongxing	45598	22623	22975	1940	422	1518	4.25	1.87	6.61
MINGSHAN 	Gaoyu	16489	8055	8434	895	251	644	5.43	3.12	7.64
MINGSHAN 	Xinming	10835	5421	5414	599	160	439	5.53	2.95	8.11
MINGSHAN 	Gaotaizi	15732	8191	7541	1192	373	819	7.58	4.55	10.86
MINGSHAN 	Niuxintai	21012	10723	10289	1671	431	1240	7.95	4.02	12.05
MINGSHAN 	Wolong	18193	9175	9018	1160	294	866	6.38	3.20	9.60
NANFEN 	Total	73285	37860	35425	5637	1571	4066	7.69	4.15	11.48
NANFEN 	Nanfen	26086	13100	12986	1666	389	1277	6.39	2.97	9.83
NANFEN 	Tieshan	16774	8373	8401	1294	325	969	7.71	3.88	11.53
NANFEN 	Xiamatangmanzu	11137	6133	5004	954	305	649	8.57	4.97	12.97
NANFEN 	Nanfen	10368	5627	4741	967	315	652	9.33	5.60	13.75
NANFEN 	Sishanlingmanzu	8920	4627	4293	756	237	519	8.48	5.12	12.09
BENXIMANZUZIZHIXIAN 	Total	229705	117606	112099	17561	5118	12443	7.65	4.35	11.10
BENXIMANZUZIZHIXIAN 	Xiaoshi	67513	33630	33883	2720	664	2056	4.03	1.97	6.07
BENXIMANZUZIZHIXIAN 	Caohezhang	8770	4539	4231	801	262	539	9.13	5.77	12.74
BENXIMANZUZIZHIXIAN 	Caohecheng	10053	5096	4957	1014	332	682	10.09	6.51	13.76
BENXIMANZUZIZHIXIAN 	Caohekou	20907	10898	10009	1820	538	1282	8.71	4.94	12.81
BENXIMANZUZIZHIXIAN 	Lianshanguan	11814	6280	5534	1032	308	724	8.74	4.90	13.08
BENXIMANZUZIZHIXIAN 	Pianling	11729	6063	5666	1038	309	729	8.85	5.10	12.87
BENXIMANZUZIZHIXIAN 	Qinghecheng	9221	4872	4349	1099	360	739	11.92	7.39	16.99
BENXIMANZUZIZHIXIAN 	Shanchengzi	8382	4345	4037	782	210	572	9.33	4.83	14.17
BENXIMANZUZIZHIXIAN 	Quanshui	7668	3996	3672	595	185	410	7.76	4.63	11.17
BENXIMANZUZIZHIXIAN 	Tianshifu	25981	13326	12655	2372	699	1673	9.13	5.25	13.22
BENXIMANZUZIZHIXIAN 	Nandian	12738	6488	6250	902	250	652	7.08	3.85	10.43
BENXIMANZUZIZHIXIAN 	Jianchang	15334	7846	7488	1280	352	928	8.35	4.49	12.39
BENXIMANZUZIZHIXIAN 	Gaoguan	6082	3269	2813	683	259	424	11.23	7.92	15.07
BENXIMANZUZIZHIXIAN 	Dongyingfang	7011	3618	3393	747	213	534	10.65	5.89	15.74
BENXIMANZUZIZHIXIAN 	Lanheyu	6502	3340	3162	676	177	499	10.40	5.30	15.78
HUANRENMANZUZIZHIXIAN 	Total	234689	120665	114024	11525	3523	8002	4.91	2.92	7.02
HUANRENMANZUZIZHIXIAN 	Huanren	56400	28083	28317	2591	683	1908	4.59	2.43	6.74
HUANRENMANZUZIZHIXIAN 	Erpengdianzi	12399	6251	6148	1074	281	793	8.66	4.5	12.90
HUANRENMANZUZIZHIXIAN 	Pulebaochaoxianzu	10214	5359	4855	992	338	654	9.71	6.31	13.47
HUANRENMANZUZIZHIXIAN 	Shajianzi	15625	8342	7283	269	97	172	1.72	1.16	2.36
HUANRENMANZUZIZHIXIAN 	Wulidianzi	8587	4497	4090	1005	339	666	11.70	7.54	16.28
HUANRENMANZUZIZHIXIAN 	Erhulai	15659	8080	7579	425	139	286	2.71	1.72	3.77
HUANRENMANZUZIZHIXIAN 	Huajianzi	11081	5736	5345	291	86	205	2.63	1.5	3.84
HUANRENMANZUZIZHIXIAN 	Muyuzi	9759	4968	4791	124	45	79	1.27	0.91	1.65
HUANRENMANZUZIZHIXIAN 	Balidianzi	13434	6984	6450	206	55	151	1.53	0.79	2.34
HUANRENMANZUZIZHIXIAN 	Guaimozi	12832	6656	6176	883	297	586	6.88	4.46	9.49
HUANRENMANZUZIZHIXIAN 	Yahechaoxianzu	16004	8281	7723	792	263	529	4.95	3.18	6.85
HUANRENMANZUZIZHIXIAN 	Xiangyang	7492	3980	3512	97	40	57	1.29	1.01	1.62
HUANRENMANZUZIZHIXIAN 	Liudaohezichaoxianzu	8827	4473	4354	183	44	139	2.07	0.98	3.19
HUANRENMANZUZIZHIXIAN 	Sihe	6423	3320	3103	600	174	426	9.34	5.24	13.73
HUANRENMANZUZIZHIXIAN 	Heigou	9527	5006	4521	286	102	184	3	2.04	4.07
HUANRENMANZUZIZHIXIAN 	Yezhugou	7388	3885	3503	464	137	327	6.28	3.53	9.33
HUANRENMANZUZIZHIXIAN 	Beidianzi	5075	2610	2465	503	149	354	9.91	5.71	14.36
HUANRENMANZUZIZHIXIAN 	Siping	7963	4154	3809	740	254	486	9.29	6.11	12.76
YUANBAO 	Total	168745	82374	86371	8749	1823	6926	5.18	2.21	8.02
YUANBAO 	Liudaokou	22832	11190	11642	856	122	734	3.75	1.09	6.30
YUANBAO 	Qidao	39434	19298	20136	2112	400	1712	5.36	2.07	8.5
YUANBAO 	Badao	21634	10605	11029	1252	208	1044	5.79	1.96	9.47
YUANBAO 	Jiudao	17387	8639	8748	1418	382	1036	8.16	4.42	11.84
YUANBAO 	Guangji	20123	9721	10402	697	108	589	3.46	1.11	5.66
YUANBAO 	Xingdong	19808	9585	10223	1139	220	919	5.75	2.30	8.99
YUANBAO 	Gematang	27527	13336	14191	1275	383	892	4.63	2.87	6.29
ZHENXING 	Total	330800	162564	168236	14384	2789	11595	4.35	1.72	6.89
ZHENXING 	Toudaoqiao	35589	17193	18396	1282	190	1092	3.60	1.11	5.94
ZHENXING 	Zhanqian	27048	12825	14223	896	120	776	3.31	0.94	5.46
ZHENXING 	Linjiang	41627	20873	20754	1411	241	1170	3.39	1.15	5.64
ZHENXING 	Liudaogou	31516	15407	16109	1548	284	1264	4.91	1.84	7.85
ZHENXING 	Maokuishan	34250	16907	17343	1552	381	1171	4.53	2.25	6.75
ZHENXING 	Qianwei	36345	17952	18393	1090	173	917	3	0.96	4.99
ZHENXING 	Yongchang	31862	15444	16418	1115	177	938	3.5	1.15	5.71
ZHENXING 	Huayuan	28837	14431	14406	1412	305	1107	4.90	2.11	7.68
ZHENXING 	Langtou	49293	24279	25014	2946	629	2317	5.98	2.59	9.26
ZHENXING 	Anmin	14433	7253	7180	1132	289	843	7.84	3.98	11.74
ZHENAN 	Total	165643	84705	80938	10201	2730	7471	6.16	3.22	9.23
ZHENAN 	Yalvjiang	34149	18649	15500	1600	430	1170	4.69	2.31	7.55
ZHENAN 	Jinkuang	5699	2913	2786	445	124	321	7.81	4.26	11.52
ZHENAN 	Zhenzhu	15073	7253	7820	951	197	754	6.31	2.72	9.64
ZHENAN 	Taipingwan	9286	4447	4839	481	130	351	5.18	2.92	7.25
ZHENAN 	Wulongbei	32344	16126	16218	1778	447	1331	5.5	2.77	8.21
ZHENAN 	Jiuliancheng	22739	11378	11361	1493	389	1104	6.57	3.42	9.72
ZHENAN 	Tongxing	15909	8165	7744	1130	316	814	7.10	3.87	10.51
ZHENAN 	Loufang	13888	7132	6756	993	316	677	7.15	4.43	10.02
ZHENAN 	Tangshancheng	16556	8642	7914	1330	381	949	8.03	4.41	11.99
KUANDIANMANZUZIZHIXIAN 	Total	330893	170568	160325	33894	10050	23844	10.24	5.89	14.87
KUANDIANMANZUZIZHIXIAN 	Kuandian	67402	33563	33839	3588	812	2776	5.32	2.42	8.20
KUANDIANMANZUZIZHIXIAN 	Guanshui	23914	12309	11605	2072	557	1515	8.66	4.53	13.05
KUANDIANMANZUZIZHIXIAN 	Changdian	22050	11370	10680	2291	704	1587	10.39	6.19	14.86
KUANDIANMANZUZIZHIXIAN 	Yongdian	19808	10254	9554	2368	740	1628	11.95	7.22	17.04
KUANDIANMANZUZIZHIXIAN 	Taipingshao	14337	7484	6853	1992	633	1359	13.89	8.46	19.83
KUANDIANMANZUZIZHIXIAN 	Xialuhechaoxianzu	8174	4280	3894	967	288	679	11.83	6.73	17.44
KUANDIANMANZUZIZHIXIAN 	Qingyishan	10006	5226	4780	1256	375	881	12.55	7.18	18.43
KUANDIANMANZUZIZHIXIAN 	Maodianzi	11694	6080	5614	1341	417	924	11.47	6.86	16.46
KUANDIANMANZUZIZHIXIAN 	Yangmuchuan	10011	5240	4771	1203	376	827	12.02	7.18	17.33
KUANDIANMANZUZIZHIXIAN 	Hushan	9723	5041	4682	939	267	672	9.66	5.30	14.35
KUANDIANMANZUZIZHIXIAN 	Hongshi	15017	7880	7137	1984	641	1343	13.21	8.13	18.82
KUANDIANMANZUZIZHIXIAN 	Daxicha	10289	5410	4879	1361	427	934	13.23	7.89	19.14
KUANDIANMANZUZIZHIXIAN 	Zhenjiang	8938	4663	4275	1191	368	823	13.33	7.89	19.25
KUANDIANMANZUZIZHIXIAN 	Budayuan	12922	6786	6136	1797	605	1192	13.91	8.92	19.43
KUANDIANMANZUZIZHIXIAN 	Penghai	10766	5527	5239	1386	406	980	12.87	7.35	18.71
KUANDIANMANZUZIZHIXIAN 	Dachuantou	8241	4333	3908	1060	344	716	12.86	7.94	18.32
KUANDIANMANZUZIZHIXIAN 	Niumaowu	11842	6177	5665	1297	353	944	10.95	5.71	16.66
KUANDIANMANZUZIZHIXIAN 	Qingshangou	8254	4349	3905	1066	350	716	12.91	8.05	18.34
KUANDIANMANZUZIZHIXIAN 	Bahechuan	7507	3931	3576	872	254	618	11.62	6.46	17.28
KUANDIANMANZUZIZHIXIAN 	Shuangshanzi	9737	5065	4672	1197	363	834	12.29	7.17	17.85
KUANDIANMANZUZIZHIXIAN 	Shihugou	23090	11852	11238	2063	591	1472	8.93	4.99	13.10
KUANDIANMANZUZIZHIXIAN 	Gulouzi	7171	3748	3423	603	179	424	8.41	4.78	12.39
DONGGANG 	Total	516844	260565	256279	37986	10062	27924	7.35	3.86	10.90
DONGGANG 	Dadong	54532	27042	27490	2083	403	1680	3.82	1.49	6.11
DONGGANG 	Xincheng	27135	13697	13438	1417	365	1052	5.22	2.66	7.83
DONGGANG 	Xinxing	29477	15035	14442	1084	268	816	3.68	1.78	5.65
DONGGANG 	Qianyang	58268	29067	29201	3899	944	2955	6.69	3.25	10.12
DONGGANG 	Gushan	39307	19382	19925	2342	487	1855	5.96	2.51	9.31
DONGGANG 	Beijingzi	27118	13661	13457	2226	634	1592	8.21	4.64	11.83
DONGGANG 	Huangtukan	21481	10934	10547	2206	627	1579	10.27	5.73	14.97
DONGGANG 	Majiadian	24676	12596	12080	2173	654	1519	8.81	5.19	12.57
DONGGANG 	Longwangmiaomanzuxibozu	15567	7933	7634	1324	383	941	8.51	4.83	12.33
DONGGANG 	Tangchi	19905	10043	9862	1378	384	994	6.92	3.82	10.08
DONGGANG 	Changan	11583	6008	5575	910	280	630	7.86	4.66	11.30
DONGGANG 	Shizijie	22206	11320	10886	1615	463	1152	7.27	4.09	10.58
DONGGANG 	Changshan	27769	14102	13667	2101	590	1511	7.57	4.18	11.06
DONGGANG 	Yiquan	17555	8753	8802	1415	435	980	8.06	4.97	11.13
DONGGANG 	Helongmanzu	17128	8698	8430	1445	414	1031	8.44	4.76	12.23
DONGGANG 	Dongjianshan	10315	5203	5112	1013	278	735	9.82	5.34	14.38
DONGGANG 	Xiaodianzi	19732	9971	9761	1909	502	1407	9.67	5.03	14.41
DONGGANG 	Xinli	12318	6199	6119	1278	325	953	10.38	5.24	15.57
DONGGANG 	Pusamiao	19864	10070	9794	1939	442	1497	9.76	4.39	15.28
DONGGANG 	Xinnong	13220	6740	6480	1647	467	1180	12.46	6.93	18.21
DONGGANG 	Heigou	11066	5655	5411	1296	327	969	11.71	5.78	17.91
DONGGANG 	Majiagang	11681	5972	5709	940	295	645	8.05	4.94	11.30
DONGGANG 	Wusi	4127	2061	2066	277	75	202	6.71	3.64	9.78
DONGGANG 	Xinglong	814	423	391	69	20	49	8.48	4.73	12.53
FENGCHENG 	Total	459960	236689	223271	33259	9332	23927	7.23	3.94	10.72
FENGCHENG 	Fenghuangcheng	85867	42309	43558	3420	642	2778	3.98	1.52	6.38
FENGCHENG 	Fengshan	44044	22240	21804	2208	581	1627	5.01	2.61	7.46
FENGCHENG 	Caohe	14008	7228	6780	777	197	580	5.55	2.73	8.55
FENGCHENG 	Qingchengzi	24638	12589	12049	2256	651	1605	9.16	5.17	13.32
FENGCHENG 	Tongyuanbao	24049	12545	11504	1508	418	1090	6.27	3.33	9.47
FENGCHENG 	Jiguanshan	20134	10788	9346	1919	592	1327	9.53	5.49	14.20
FENGCHENG 	Hongqi	14611	7570	7041	1375	458	917	9.41	6.05	13.02
FENGCHENG 	Bianmen	17110	8837	8273	1403	405	998	8.20	4.58	12.06
FENGCHENG 	Dongtang	18588	9749	8839	1566	459	1107	8.42	4.71	12.52
FENGCHENG 	Dabaomengguzu	18177	9373	8804	868	202	666	4.78	2.16	7.56
FENGCHENG 	Aiyang	30263	15862	14401	2543	713	1830	8.40	4.5	12.71
FENGCHENG 	Saima	25130	13116	12014	2024	624	1400	8.05	4.76	11.65
FENGCHENG 	Dixiongshan	12220	6356	5864	1091	344	747	8.93	5.41	12.74
FENGCHENG 	Liujiahe	18880	10026	8854	1481	450	1031	7.84	4.49	11.64
FENGCHENG 	Simenzi	11526	6082	5444	802	243	559	6.96	4	10.27
FENGCHENG 	Baoshan	15659	8181	7478	1538	456	1082	9.82	5.57	14.47
FENGCHENG 	Baiqi	10050	5251	4799	882	238	644	8.78	4.53	13.42
FENGCHENG 	Shalizhai	10449	5436	5013	1072	301	771	10.26	5.54	15.38
FENGCHENG 	Lanqi	13672	7000	6672	1280	384	896	9.36	5.49	13.43
FENGCHENG 	Yulong	5894	3105	2789	709	218	491	12.03	7.02	17.60
FENGCHENG 	Shicheng	17057	8882	8175	1701	503	1198	9.97	5.66	14.65
FENGCHENG 	Daxing	7934	4164	3770	836	253	583	10.54	6.08	15.46
GUTA 	Total	218142	108240	109902	6945	1381	5564	3.18	1.28	5.06
GUTA 	Baoan	29360	14276	15084	884	150	734	3.01	1.05	4.87
GUTA 	Shiyou	38006	18662	19344	1445	309	1136	3.80	1.66	5.87
GUTA 	Beijie	10958	5367	5591	348	59	289	3.18	1.10	5.17
GUTA 	Jingye	37932	19321	18611	845	186	659	2.23	0.96	3.54
GUTA 	Tianan	23906	12280	11626	984	245	739	4.12	2	6.36
GUTA 	Nanjie	5761	3120	2641	228	58	170	3.96	1.86	6.44
GUTA 	Raoyang	24656	11934	12722	842	145	697	3.41	1.22	5.48
GUTA 	Zhanqian	37544	18077	19467	1076	157	919	2.87	0.87	4.72
GUTA 	Shiying	10019	5203	4816	293	72	221	2.92	1.38	4.59
LINGHE 	Total	322710	157332	165378	10827	1841	8986	3.36	1.17	5.43
LINGHE 	Longjiang	38555	17573	20982	1089	189	900	2.82	1.08	4.29
LINGHE 	Zhengda	22511	10606	11905	846	136	710	3.76	1.28	5.96
LINGHE 	Shiqiaozi	26519	12826	13693	745	105	640	2.81	0.82	4.67
LINGHE 	Liuhua	27958	13686	14272	1360	284	1076	4.86	2.08	7.54
LINGHE 	Tiexin	13678	6794	6884	965	198	767	7.06	2.91	11.14
LINGHE 	Lingan	35507	17051	18456	1159	191	968	3.26	1.12	5.24
LINGHE 	Juyuan	26228	12980	13248	1043	188	855	3.98	1.45	6.45
LINGHE 	Kangning	26244	12898	13346	1250	154	1096	4.76	1.19	8.21
LINGHE 	Jintie	44729	22179	22550	1109	139	970	2.48	0.63	4.30
LINGHE 	Majia	37243	18706	18537	668	117	551	1.79	0.63	2.97
LINGHE 	Baigu	19857	10160	9697	403	92	311	2.03	0.91	3.21
LINGHE 	Beishannonggongshangzonggongsi	3681	1873	1808	190	48	142	5.16	2.56	7.85
TAIHE 	Total	199221	102480	96741	8535	2303	6232	4.28	2.25	6.44
TAIHE 	Taihe	11616	5665	5951	502	100	402	4.32	1.77	6.76
TAIHE 	Lingxi	23949	13830	10119	966	354	612	4.03	2.56	6.05
TAIHE 	Xinglong	10670	5321	5349	425	108	317	3.98	2.03	5.93
TAIHE 	Lingnan	16486	7624	8862	354	92	262	2.15	1.21	2.96
TAIHE 	Tanghezi	23820	11916	11904	694	120	574	2.91	1.01	4.82
TAIHE 	Xuejia	2504	1263	1241	315	77	238	12.58	6.10	19.18
TAIHE 	Xinmin	40306	20758	19548	1763	454	1309	4.37	2.19	6.70
TAIHE 	Nverhe	16644	8586	8058	877	202	675	5.27	2.35	8.38
TAIHE 	Daxue	15037	7639	7398	826	243	583	5.49	3.18	7.88
TAIHE 	Zhongtun	12392	6374	6018	650	194	456	5.25	3.04	7.58
TAIHE 	Yingpan	9152	4676	4476	401	116	285	4.38	2.48	6.37
TAIHE 	Jinzhouguoshunongchang	16645	8828	7817	762	243	519	4.58	2.75	6.64
HEISHAN 	Total	501879	254054	247825	44267	12586	31681	8.82	4.95	12.78
HEISHAN 	Heishan	62125	31131	30994	2828	733	2095	4.55	2.35	6.76
HEISHAN 	Fangshan	17849	9038	8811	1492	405	1087	8.36	4.48	12.34
HEISHAN 	Baichangmenmanzu	12986	6614	6372	761	221	540	5.86	3.34	8.47
HEISHAN 	Changxing	11466	5793	5673	1185	317	868	10.33	5.47	15.30
HEISHAN 	Jiangtun	17769	8998	8771	1855	494	1361	10.44	5.49	15.52
HEISHAN 	Lijia	22028	11176	10852	2248	628	1620	10.21	5.62	14.93
HEISHAN 	Raoyanghe	15455	7764	7691	1658	506	1152	10.73	6.52	14.98
HEISHAN 	Banlamen	15567	7988	7579	1665	491	1174	10.70	6.15	15.49
HEISHAN 	Wuliangdianmanzu	18649	9462	9187	1704	494	1210	9.14	5.22	13.17
HEISHAN 	Hujia	18312	9300	9012	1799	530	1269	9.82	5.70	14.08
HEISHAN 	Xinlitun	25452	12680	12772	1607	396	1211	6.31	3.12	9.48
HEISHAN 	Badaohao	35897	18103	17794	2769	743	2026	7.71	4.10	11.39
HEISHAN 	Dahushan	38047	19072	18975	2987	699	2288	7.85	3.67	12.06
HEISHAN 	Sijiazi	16490	8434	8056	2171	702	1469	13.17	8.32	18.23
HEISHAN 	Xinxing	12547	6369	6178	1701	575	1126	13.56	9.03	18.23
HEISHAN 	Xiaodong	24278	12380	11898	2187	635	1552	9.01	5.13	13.04
HEISHAN 	Taihe	11668	5961	5707	1242	381	861	10.64	6.39	15.09
HEISHAN 	Yangchanghemanzu	11889	6135	5754	1042	317	725	8.76	5.17	12.60
HEISHAN 	Zhenanmanzu	15790	8056	7734	1329	367	962	8.42	4.56	12.44
HEISHAN 	Yingchengzi	8900	4570	4330	890	284	606	10	6.21	14
HEISHAN 	Liuhe	8122	4104	4018	809	241	568	9.96	5.87	14.14
HEISHAN 	Luotun	7521	3808	3713	842	246	596	11.20	6.46	16.05
HEISHAN 	Litun	8487	4205	4282	641	168	473	7.55	4	11.05
HEISHAN 	Shengli	9464	4800	4664	1119	338	781	11.82	7.04	16.75
HEISHAN 	Duanjia	21021	10733	10288	1746	496	1250	8.31	4.62	12.15
HEISHAN 	Daxing	8118	4108	4010	950	269	681	11.70	6.55	16.98
HEISHAN 	Erdao	8325	4234	4091	1038	333	705	12.47	7.86	17.23
HEISHAN 	Xuetun	8728	4459	4269	886	252	634	10.15	5.65	14.85
HEISHAN 	Sijianfang	8929	4579	4350	1116	325	791	12.5	7.10	18.18
YIXIAN 	Total	340127	172976	167151	21284	5135	16149	6.26	2.97	9.66
YIXIAN 	Yizhou	36544	17936	18608	1444	275	1169	3.95	1.53	6.28
YIXIAN 	Liulongtai	6246	3190	3056	545	127	418	8.73	3.98	13.68
YIXIAN 	Qilihe	27237	13986	13251	1694	420	1274	6.22	3	9.61
YIXIAN 	Dayushubao	19948	10247	9701	1440	346	1094	7.22	3.38	11.28
YIXIAN 	Shaohuyingzimanzu	20483	10314	10169	1195	261	934	5.83	2.53	9.18
YIXIAN 	Jiudaolingmanzu	17202	8933	8269	874	204	670	5.08	2.28	8.10
YIXIAN 	Gaotaizi	19264	9738	9526	1199	286	913	6.22	2.94	9.58
YIXIAN 	Luojiatun	10264	5191	5073	736	177	559	7.17	3.41	11.02
YIXIAN 	Waziyu	15000	7654	7346	1050	259	791	7	3.38	10.77
YIXIAN 	Chengguan	28621	14360	14261	998	199	799	3.49	1.39	5.60
YIXIAN 	Toudaohemanzu	11709	5948	5761	774	183	591	6.61	3.08	10.26
YIXIAN 	Dicangsimanzu	6000	3109	2891	747	198	549	12.45	6.37	18.99
YIXIAN 	Liulonggoumanzu	10505	5472	5033	1023	255	768	9.74	4.66	15.26
YIXIAN 	Dadingbaomanzu	6560	3401	3159	617	153	464	9.41	4.5	14.69
YIXIAN 	Qianyang	20115	10084	10031	1060	273	787	5.27	2.71	7.85
YIXIAN 	Baimiaozi	16489	8562	7927	1189	322	867	7.21	3.76	10.94
YIXIAN 	Juliangtunmanzu	16241	8246	7995	943	218	725	5.81	2.64	9.07
YIXIAN 	Zhangjiabao	10294	5328	4966	903	262	641	8.77	4.92	12.91
YIXIAN 	Shifobao	10903	5580	5323	1021	254	767	9.36	4.55	14.41
YIXIAN 	Chefangmanzu	7325	3794	3531	558	121	437	7.62	3.19	12.38
YIXIAN 	Lengjiagou	6606	3433	3173	524	159	365	7.93	4.63	11.5
YIXIAN 	Hongqiangzimanzu	7034	3596	3438	346	80	266	4.92	2.22	7.74
YIXIAN 	Toutaizimanzu	9537	4874	4663	404	103	301	4.24	2.11	6.46
LINGHAI 	Total	528464	271515	256949	33646	8991	24655	6.37	3.31	9.60
LINGHAI 	Dalinghe	69905	36630	33275	1875	391	1484	2.68	1.07	4.46
LINGHAI 	Jincheng	21356	10588	10768	975	180	795	4.57	1.70	7.38
LINGHAI 	Wangjia	15781	8071	7710	833	266	567	5.28	3.30	7.35
LINGHAI 	Tianqiao	11041	5823	5218	592	155	437	5.36	2.66	8.37
LINGHAI 	Shishan	24190	12352	11838	1674	461	1213	6.92	3.73	10.25
LINGHAI 	Yuji	20104	10230	9874	1419	360	1059	7.06	3.52	10.73
