V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
WUDU 	Jinchang	7025	3744	3281	3781	1377	2404	53.82	36.78	73.27
WUDU 	Maying	5485	2907	2578	2410	832	1578	43.94	28.62	61.21
WUDU 	Chiba	4233	2299	1934	2168	759	1409	51.22	33.01	72.85
WUDU 	Ganquan	7873	4303	3570	3239	1257	1982	41.14	29.21	55.52
WUDU 	Foya	4728	2598	2130	2122	961	1161	44.88	36.99	54.51
WUDU 	Xiongchi	4422	2495	1927	2603	1102	1501	58.86	44.17	77.89
WUDU 	Huangping	6620	3721	2899	4032	1680	2352	60.91	45.15	81.13
WUDU 	Yulong	13356	7208	6148	4656	1619	3037	34.86	22.46	49.40
WUDU 	Longxing	7603	4189	3414	2501	877	1624	32.89	20.94	47.57
WUDU 	Longba	4497	2517	1980	2433	898	1535	54.10	35.68	77.53
WUDU 	Longfeng	7598	4101	3497	2572	956	1616	33.85	23.31	46.21
WUDU 	Jugan	4732	2517	2215	2380	838	1542	50.30	33.29	69.62
WUDU 	Mobacangzu	3810	2102	1708	3001	1429	1572	78.77	67.98	92.04
WUDU 	Toufang	4651	2488	2163	2201	912	1289	47.32	36.66	59.59
WUDU 	Waina	9032	4844	4188	4452	1550	2902	49.29	32	69.29
WUDU 	Sanhe	8662	4532	4130	4483	1662	2821	51.75	36.67	68.31
WUDU 	Yuhuang	5922	3172	2750	2804	1013	1791	47.35	31.94	65.13
WUDU 	Guohe	9347	5035	4312	5463	2131	3332	58.45	42.32	77.27
WUDU 	Pipa	9980	5437	4543	4757	1945	2812	47.67	35.77	61.90
WUDU 	Weihe	1558	822	736	1145	451	694	73.49	54.87	94.29
WUDU 	Fengxiang	5301	2823	2478	2890	977	1913	54.52	34.61	77.20
WUDU 	Sancang	7160	3737	3423	3011	854	2157	42.05	22.85	63.01
WUDU 	Wuku	8216	4419	3797	2739	735	2004	33.34	16.63	52.78
WUDU 	Pandi	3236	1651	1585	1894	645	1249	58.53	39.07	78.80
WUDU 	Yuezhao	3415	1874	1541	2130	817	1313	62.37	43.60	85.20
WUDU 	Caohe	2094	1117	977	837	208	629	39.97	18.62	64.38
WUDU 	Wuma	5110	2770	2340	2556	955	1601	50.02	34.48	68.42
WUDU 	Xizhi	2100	1114	986	1206	384	822	57.43	34.47	83.37
WUDU 	Yuhe	3697	1958	1739	2147	779	1368	58.07	39.79	78.67
DANGCHANG 	Total	200240	105617	94623	70923	26146	44777	35.42	24.76	47.32
DANGCHANG 	Chengguan	14447	7350	7097	3638	1155	2483	25.18	15.71	34.99
DANGCHANG 	Hadapu	9789	5177	4612	2944	1009	1935	30.07	19.49	41.96
DANGCHANG 	Lichuan	8561	4369	4192	1592	516	1076	18.60	11.81	25.67
DANGCHANG 	Nanyang	9821	5211	4610	2689	906	1783	27.38	17.39	38.68
DANGCHANG 	Guanting	5004	2601	2403	2747	1168	1579	54.90	44.91	65.71
DANGCHANG 	Shawan	18421	9766	8655	9006	3653	5353	48.89	37.41	61.85
DANGCHANG 	Awu	8175	4440	3735	3366	1206	2160	41.17	27.16	57.83
DANGCHANG 	Guanecangzu	2751	1434	1317	824	319	505	29.95	22.25	38.34
DANGCHANG 	Jinmu	4836	2561	2275	2058	669	1389	42.56	26.12	61.05
DANGCHANG 	Niujia	4674	2383	2291	1259	410	849	26.94	17.21	37.06
DANGCHANG 	Nanhe	5294	2830	2464	1833	687	1146	34.62	24.28	46.51
DANGCHANG 	Bali	5756	3012	2744	1137	334	803	19.75	11.09	29.26
DANGCHANG 	Muer	4558	2369	2189	1703	571	1132	37.36	24.10	51.71
DANGCHANG 	Pangjia	5356	2791	2565	1546	535	1011	28.86	19.17	39.42
DANGCHANG 	Dashe	4818	2472	2346	1598	493	1105	33.17	19.94	47.10
DANGCHANG 	Hejiabao	4362	2291	2071	1257	460	797	28.82	20.08	38.48
DANGCHANG 	Boji	4041	2121	1920	1658	567	1091	41.03	26.73	56.82
DANGCHANG 	Jiahe	3478	1854	1624	2048	852	1196	58.88	45.95	73.65
DANGCHANG 	Jiangtai	5452	2898	2554	2672	971	1701	49.01	33.51	66.60
DANGCHANG 	Chela	8702	4770	3932	4342	1836	2506	49.90	38.49	63.73
DANGCHANG 	Xinchengzicangzu	4505	2348	2157	1086	458	628	24.11	19.51	29.11
DANGCHANG 	Linjiang	4617	2476	2141	1161	479	682	25.15	19.35	31.85
DANGCHANG 	Haoti	5142	2687	2455	2655	918	1737	51.63	34.16	70.75
DANGCHANG 	Hanyuan	7864	4065	3799	2421	873	1548	30.79	21.48	40.75
DANGCHANG 	Zhuyuan	3864	2036	1828	1179	437	742	30.51	21.46	40.59
DANGCHANG 	Xinghua	7072	3879	3193	3128	1243	1885	44.23	32.04	59.04
DANGCHANG 	Ganjiangtou	4921	2643	2278	1497	575	922	30.42	21.76	40.47
DANGCHANG 	Qinyu	6284	3416	2868	3133	1191	1942	49.86	34.87	67.71
DANGCHANG 	Huama	4299	2247	2052	1405	443	962	32.68	19.72	46.88
DANGCHANG 	Xinzhai	9012	4764	4248	1801	643	1158	19.98	13.5	27.26
DANGCHANG 	Shizi	4364	2356	2008	1540	569	971	35.29	24.15	48.36
CHENG 	Total	187664	99333	88331	46583	16473	30110	24.82	16.58	34.09
CHENG 	Chengguan	32595	17140	15455	3278	989	2289	10.06	5.77	14.81
CHENG 	Huangzhu	10592	6028	4564	1583	544	1039	14.95	9.02	22.77
CHENG 	Hongchuan	7999	4160	3839	1204	422	782	15.05	10.14	20.37
CHENG 	Xiaochuan	13193	6902	6291	4420	1559	2861	33.5	22.59	45.48
CHENG 	Zhifang	9029	4648	4381	1939	578	1361	21.48	12.44	31.07
CHENG 	Paosha	15612	8094	7518	3707	1201	2506	23.74	14.84	33.33
CHENG 	Zhiqi	14785	7788	6997	3729	1297	2432	25.22	16.65	34.76
CHENG 	Diancun	11579	5976	5603	2372	806	1566	20.49	13.49	27.95
CHENG 	Nankang	3008	1676	1332	1024	458	566	34.04	27.33	42.49
CHENG 	Songping	1900	1060	840	623	277	346	32.79	26.13	41.19
CHENG 	Shuiquan	3318	1960	1358	1030	442	588	31.04	22.55	43.30
CHENG 	Wangmo	3767	2059	1708	1437	610	827	38.15	29.63	48.42
CHENG 	Erlang	3070	1706	1364	1292	548	744	42.08	32.12	54.55
CHENG 	Chenyuan	8120	4208	3912	1809	639	1170	22.28	15.19	29.91
CHENG 	Shaba	8107	4277	3830	2510	930	1580	30.96	21.74	41.25
CHENG 	Suyuan	6421	3343	3078	2115	667	1448	32.94	19.95	47.04
CHENG 	Suochi	7317	3896	3421	2784	935	1849	38.05	24	54.05
CHENG 	Huangchen	8670	4550	4120	2673	886	1787	30.83	19.47	43.37
CHENG 	Huaya	9531	5016	4515	3617	1304	2313	37.95	26	51.23
CHENG 	Tanhe	2398	1265	1133	764	281	483	31.86	22.21	42.63
CHENG 	Tanba	2235	1206	1029	710	295	415	31.77	24.46	40.33
CHENG 	Daping	4418	2375	2043	1963	805	1158	44.43	33.89	56.68
KANG 	Total	150794	81709	69085	57511	22062	35449	38.14	27	51.31
KANG 	Chengguan	14599	7790	6809	2887	1051	1836	19.78	13.49	26.96
KANG 	Pingluo	8164	4376	3788	2648	945	1703	32.44	21.60	44.96
KANG 	Dabao	5302	2824	2478	1962	668	1294	37	23.65	52.22
KANG 	Anmenkou	5546	3083	2463	2510	1059	1451	45.26	34.35	58.91
KANG 	Lianghe	4165	2209	1956	1821	717	1104	43.72	32.46	56.44
KANG 	Changba	10747	5976	4771	5071	2169	2902	47.19	36.30	60.83
KANG 	Yuntai	9442	5140	4302	3159	1126	2033	33.46	21.91	47.26
KANG 	Yangba	5625	3013	2612	1687	628	1059	29.99	20.84	40.54
KANG 	Wangguan	5126	2771	2355	2245	828	1417	43.80	29.88	60.17
KANG 	Gongji	2944	1639	1305	1102	428	674	37.43	26.11	51.65
KANG 	Sitai	4311	2304	2007	1212	434	778	28.11	18.84	38.76
KANG 	Dananyu	8511	4538	3973	2910	1085	1825	34.19	23.91	45.94
KANG 	Miba	4784	2587	2197	2964	1352	1612	61.96	52.26	73.37
KANG 	Sanguan	5419	2956	2463	2026	772	1254	37.39	26.12	50.91
KANG 	Wangba	5147	2792	2355	1926	800	1126	37.42	28.65	47.81
KANG 	Nianba	8454	4652	3802	3169	1186	1983	37.49	25.49	52.16
KANG 	Douba	4928	2688	2240	2461	921	1540	49.94	34.26	68.75
KANG 	Dianzi	3814	2077	1737	2091	831	1260	54.82	40.01	72.54
KANG 	Douping	7676	4208	3468	2986	1060	1926	38.90	25.19	55.54
KANG 	Jiaan	2835	1590	1245	1039	458	581	36.65	28.81	46.67
KANG 	Baiyang	4733	2556	2177	1895	728	1167	40.04	28.48	53.61
KANG 	Yangtian	2340	1288	1052	605	215	390	25.85	16.69	37.07
KANG 	Taishi	2787	1483	1304	1475	553	922	52.92	37.29	70.71
KANG 	Tongqian	3493	1843	1650	1305	438	867	37.36	23.77	52.55
KANG 	Tuohe	2632	1403	1229	1029	356	673	39.10	25.37	54.76
KANG 	Lishan	3066	1674	1392	1326	511	815	43.25	30.53	58.55
KANG 	Sanheba	2415	1266	1149	1344	509	835	55.65	40.21	72.67
KANG 	Taiping	1789	983	806	656	234	422	36.67	23.80	52.36
WEN 	Total	175534	92774	82760	56723	19047	37676	32.31	20.53	45.52
WEN 	Chengguan	22851	11934	10917	3747	1104	2643	16.40	9.25	24.21
WEN 	Bikou	12022	6207	5815	1572	420	1152	13.08	6.77	19.81
WEN 	Tielou	7433	3895	3538	3311	1157	2154	44.54	29.70	60.88
WEN 	Shangde	4378	2250	2128	1252	402	850	28.60	17.87	39.94
WEN 	Hengdan	3735	1919	1816	980	319	661	26.24	16.62	36.40
WEN 	Danbao	4195	2203	1992	1302	469	833	31.04	21.29	41.82
WEN 	Shangdan	2314	1293	1021	360	144	216	15.56	11.14	21.16
WEN 	Liujiaping	1567	851	716	612	258	354	39.06	30.32	49.44
WEN 	Yulei	4302	2321	1981	1080	314	766	25.10	13.53	38.67
WEN 	Fanba	6224	3276	2948	1896	609	1287	30.46	18.59	43.66
WEN 	Dianba	2956	1610	1346	834	324	510	28.21	20.12	37.89
WEN 	Xiaojia	4490	2457	2033	610	194	416	13.59	7.90	20.46
WEN 	Zhongmiao	6306	3256	3050	988	304	684	15.67	9.34	22.43
WEN 	Koutouba	5588	2959	2629	2719	841	1878	48.66	28.42	71.43
WEN 	Jianshan	4344	2319	2025	2206	790	1416	50.78	34.07	69.93
WEN 	Linjiang	5517	2922	2595	2018	586	1432	36.58	20.05	55.18
WEN 	Liping	9285	4962	4323	4384	1307	3077	47.22	26.34	71.18
WEN 	Sheshu	3492	1881	1611	1549	486	1063	44.36	25.84	65.98
WEN 	Tunzhai	5028	2678	2350	2347	742	1605	46.68	27.71	68.30
WEN 	Qiaotou	15944	8493	7451	7471	2333	5138	46.86	27.47	68.96
WEN 	Baoziba	10809	5722	5087	2903	924	1979	26.86	16.15	38.90
WEN 	Shifang	7035	3649	3386	2627	942	1685	37.34	25.82	49.76
WEN 	Shijiba	7917	4256	3661	2986	1179	1807	37.72	27.70	49.36
WEN 	Maying	5278	2848	2430	1492	657	835	28.27	23.07	34.36
WEN 	Zhongzhai	12524	6613	5911	5477	2242	3235	43.73	33.90	54.73
XIHE 	Total	260169	137639	122530	91879	29603	62276	35.32	21.51	50.83
XIHE 	Hanyuan	17780	9051	8729	3153	860	2293	17.73	9.5	26.27
XIHE 	Changdao	9249	4792	4457	2609	807	1802	28.21	16.84	40.43
XIHE 	Daliu	10027	5086	4941	3515	1088	2427	35.06	21.39	49.12
XIHE 	Shibao	14310	7617	6693	6077	1970	4107	42.47	25.86	61.36
XIHE 	Xiyu	15806	8152	7654	3786	1120	2666	23.95	13.74	34.83
XIHE 	Suhe	12082	6377	5705	5404	1653	3751	44.73	25.92	65.75
XIHE 	Luhe	16280	8769	7511	7097	2433	4664	43.59	27.75	62.10
XIHE 	Xinglong	12951	6926	6025	5964	2091	3873	46.05	30.19	64.28
XIHE 	Shaoyu	11931	6570	5361	5029	1680	3349	42.15	25.57	62.47
XIHE 	Mayuan	9032	4914	4118	3931	1443	2488	43.52	29.37	60.42
XIHE 	Shaijing	3247	1807	1440	1458	667	791	44.90	36.91	54.93
XIHE 	Jiangxi	17389	8966	8423	4617	1337	3280	26.55	14.91	38.94
XIHE 	Zhaowu	8924	4681	4243	3581	1188	2393	40.13	25.38	56.40
XIHE 	Shili	17828	9427	8401	6135	2007	4128	34.41	21.29	49.14
XIHE 	Heba	17938	9274	8664	5547	1639	3908	30.92	17.67	45.11
XIHE 	Hekou	6367	3269	3098	2254	689	1565	35.40	21.08	50.52
XIHE 	Luoyu	13403	7102	6301	4405	1340	3065	32.87	18.87	48.64
XIHE 	Xiji	5270	2869	2401	2799	963	1836	53.11	33.57	76.47
XIHE 	Daqiao	6567	3501	3066	3094	1010	2084	47.11	28.85	67.97
XIHE 	Haolin	6506	3506	3000	2235	697	1538	34.35	19.88	51.27
XIHE 	Taishihe	4290	2468	1822	1875	681	1194	43.71	27.59	65.53
XIHE 	Shixia	6631	3571	3060	3080	1029	2051	46.45	28.82	67.03
XIHE 	Liuxang	5415	3241	2174	1287	435	852	23.77	13.42	39.19
XIHE 	Xigaoshan	10946	5703	5243	2947	776	2171	26.92	13.61	41.41
LI 	Total	344454	182897	161557	136678	45362	91316	39.68	24.80	56.52
LI 	Chengguan	15939	8226	7713	2160	542	1618	13.55	6.59	20.98
LI 	Yanguan	21995	11181	10814	5759	1838	3921	26.18	16.44	36.26
LI 	Kuanchuan	15988	8238	7750	5739	1815	3924	35.90	22.03	50.63
LI 	Yongxing	18646	9709	8937	5762	1803	3959	30.90	18.57	44.30
LI 	Qishan	12070	6301	5769	5230	1639	3591	43.33	26.01	62.25
LI 	Mahe	7773	4145	3628	974	318	656	12.53	7.67	18.08
LI 	Honghe	7199	3712	3487	2162	586	1576	30.03	15.79	45.20
LI 	Qiaochuan	8511	4448	4063	3969	1387	2582	46.63	31.18	63.55
LI 	Caoba	7877	4116	3761	1969	536	1433	25	13.02	38.10
LI 	Minzu	3555	1831	1724	1125	302	823	31.65	16.49	47.74
LI 	Yongping	15101	8038	7063	5222	1729	3493	34.58	21.51	49.45
LI 	Gucheng	9347	5007	4340	3748	1231	2517	40.10	24.59	58
LI 	Yacheng	7901	4222	3679	2711	904	1807	34.31	21.41	49.12
LI 	Luoba	8450	4617	3833	3962	1295	2667	46.89	28.05	69.58
LI 	Qiushan	8572	4565	4007	4295	1481	2814	50.10	32.44	70.23
LI 	Shiqiao	16408	8919	7489	6876	2512	4364	41.91	28.16	58.27
LI 	Taoping	10780	5985	4795	5624	2232	3392	52.17	37.29	70.74
LI 	Shangping	5305	2899	2406	2597	1002	1595	48.95	34.56	66.29
LI 	Yangpo	7168	3852	3316	4193	1559	2634	58.5	40.47	79.43
LI 	Yanhe	13977	7448	6529	6528	2324	4204	46.71	31.20	64.39
LI 	Jiangkou	6464	3324	3140	2760	943	1817	42.70	28.37	57.87
LI 	Leiwang	8121	4217	3904	3961	1255	2706	48.77	29.76	69.31
LI 	Longlin	11807	6379	5428	4697	1649	3048	39.78	25.85	56.15
LI 	Zhongba	10607	5747	4860	5271	1793	3478	49.69	31.20	71.56
LI 	Baiguan	9616	5260	4356	4667	1447	3220	48.53	27.51	73.92
LI 	Taitang	7756	4133	3623	4505	1555	2950	58.08	37.62	81.42
LI 	Shajin	5679	3087	2592	3102	1116	1986	54.62	36.15	76.62
LI 	Baihe	9160	4956	4204	3719	945	2774	40.60	19.07	65.98
LI 	Quanshui	4604	2480	2124	2324	689	1635	50.48	27.78	76.98
LI 	Qiaotou	9543	5126	4417	3797	1085	2712	39.79	21.17	61.40
LI 	Caoping	5915	3234	2681	3387	1209	2178	57.26	37.38	81.24
LI 	Leiba	7073	3753	3320	2043	597	1446	28.88	15.91	43.55
LI 	Wangba	7806	4113	3693	3963	1324	2639	50.77	32.19	71.46
LI 	Xiaoliang	5438	2952	2486	2269	639	1630	41.72	21.65	65.57
LI 	Sanyu	4070	2282	1788	987	372	615	24.25	16.30	34.40
LI 	Tanping	8233	4395	3838	4621	1709	2912	56.13	38.89	75.87
LIANGDANG 	Total	37239	20256	16983	6378	2556	3822	17.13	12.62	22.5
LIANGDANG 	Chengguan	7250	3758	3492	432	125	307	5.96	3.33	8.79
LIANGDANG 	Yangdian	3358	1796	1562	561	227	334	16.71	12.64	21.38
LIANGDANG 	Zuojia	2255	1238	1017	537	208	329	23.81	16.80	32.35
LIANGDANG 	Xianlong	2945	1593	1352	260	100	160	8.83	6.28	11.83
LIANGDANG 	Yuchi	2102	1133	969	387	156	231	18.41	13.77	23.84
LIANGDANG 	Xinghua	1917	1066	851	364	150	214	18.99	14.07	25.15
LIANGDANG 	Zhanerxang	3676	2058	1618	749	333	416	20.38	16.18	25.71
LIANGDANG 	Xipo	4472	2435	2037	705	257	448	15.76	10.55	21.99
LIANGDANG 	Zhangjia	1415	751	664	225	68	157	15.90	9.05	23.64
LIANGDANG 	Taiyang	841	487	354	208	91	117	24.73	18.69	33.05
LIANGDANG 	Yunping	1789	974	815	470	193	277	26.27	19.82	33.99
LIANGDANG 	Taishan	937	543	394	296	148	148	31.59	27.26	37.56
LIANGDANG 	Guangjin	833	523	310	157	62	95	18.85	11.85	30.65
LIANGDANG 	Jindong	3449	1901	1548	1027	438	589	29.78	23.04	38.05
HUI 	Total	162894	86661	76233	25584	9515	16069	15.71	10.98	21.08
HUI 	Chengguan	15823	8038	7785	1198	291	907	7.57	3.62	11.65
HUI 	Fujia	20009	10463	9546	1942	655	1287	9.71	6.26	13.48
HUI 	Jiangluo	10210	5595	4615	1976	729	1247	19.35	13.03	27.02
HUI 	Niyang	11133	5758	5375	1934	644	1290	17.37	11.18	24
HUI 	Liulin	9100	5209	3891	2090	852	1238	22.97	16.36	31.82
HUI 	Jialing	8903	4824	4079	350	148	202	3.93	3.07	4.95
HUI 	Dongguanhuizu	5763	3035	2728	1058	403	655	18.36	13.28	24.01
HUI 	Yinxingshu	12214	6371	5843	2916	1038	1878	23.87	16.29	32.14
HUI 	Shuiyang	9857	5246	4611	1181	474	707	11.98	9.04	15.33
HUI 	Lichuan	11251	5830	5421	1668	540	1128	14.83	9.26	20.81
HUI 	Youlong	5496	2922	2574	980	367	613	17.83	12.56	23.82
HUI 	Mayan	8585	4742	3843	1074	409	665	12.51	8.63	17.30
HUI 	Gaoqiao	4416	2374	2042	1243	500	743	28.15	21.06	36.39
HUI 	Taibai	1834	987	847	697	281	416	38	28.47	49.11
HUI 	Yushu	5834	3153	2681	1077	459	618	18.46	14.56	23.05
HUI 	Yongning	9250	4861	4389	1516	566	950	16.39	11.64	21.65
HUI 	Dahedian	8357	4592	3765	2093	920	1173	25.04	20.03	31.16
HUI 	Yuguan	4859	2661	2198	591	239	352	12.16	8.98	16.01
PINGLIANG 	Total	343409	176185	167224	66187	19837	46350	19.27	11.26	27.72
PINGLIANG 	Dongguan	39981	20432	19549	3077	790	2287	7.70	3.87	11.70
PINGLIANG 	Zhongjie	30804	16684	14120	2914	878	2036	9.46	5.26	14.42
PINGLIANG 	Xijiao	45551	23189	22362	1884	275	1609	4.14	1.19	7.20
PINGLIANG 	Sishilipu	34949	17945	17004	4432	1075	3357	12.68	5.99	19.74
PINGLIANG 	Anguo	7306	3755	3551	1865	564	1301	25.53	15.02	36.64
PINGLIANG 	Kongtong	13091	6771	6320	4117	1439	2678	31.45	21.25	42.37
PINGLIANG 	Kongtong	30098	15501	14597	5303	1475	3828	17.62	9.52	26.22
PINGLIANG 	Baishui	19864	9959	9905	3680	913	2767	18.53	9.17	27.94
PINGLIANG 	Huasuo	11570	5666	5904	2696	722	1974	23.30	12.74	33.43
PINGLIANG 	Caofeng	14536	7458	7078	2699	693	2006	18.57	9.29	28.34
PINGLIANG 	Suoluo	7704	3508	4196	1960	546	1414	25.44	15.56	33.70
PINGLIANG 	Qinglong	4651	2477	2174	1719	489	1230	36.96	19.74	56.58
PINGLIANG 	Xiyang	7983	4105	3878	4447	1436	3011	55.71	34.98	77.64
PINGLIANG 	Daqin	7362	3749	3613	3197	971	2226	43.43	25.90	61.61
PINGLIANG 	Baimiao	7735	3814	3921	922	354	568	11.92	9.28	14.49
PINGLIANG 	Zhaihe	9245	4715	4530	3311	1001	2310	35.81	21.23	50.99
PINGLIANG 	Xianglian	5748	2917	2831	1271	425	846	22.11	14.57	29.88
PINGLIANG 	Yangzhuang	7950	4039	3911	1666	390	1276	20.96	9.66	32.63
PINGLIANG 	Mawu	3734	2095	1639	995	388	607	26.65	18.52	37.03
PINGLIANG 	Machuan	3128	1689	1439	1807	692	1115	57.77	40.97	77.48
PINGLIANG 	Xiamen	10638	5524	5114	4543	1687	2856	42.71	30.54	55.85
PINGLIANG 	Shangyang	3949	2002	1947	948	320	628	24.01	15.98	32.25
PINGLIANG 	Kangzhuang	6191	3194	2997	3367	1229	2138	54.39	38.48	71.34
PINGLIANG 	Dazhai	9641	4997	4644	3367	1085	2282	34.92	21.71	49.14
JINGCHUAN 	Total	211583	104151	107432	34740	9257	25483	16.42	8.89	23.72
JINGCHUAN 	Chengguan	33681	16960	16721	3202	855	2347	9.51	5.04	14.04
JINGCHUAN 	Yudu	16775	8083	8692	2902	681	2221	17.30	8.43	25.55
JINGCHUAN 	Gaoping	12198	5944	6254	2408	642	1766	19.74	10.80	28.24
JINGCHUAN 	Libao	19857	9572	10285	2365	588	1777	11.91	6.14	17.28
JINGCHUAN 	Lianghe	4658	2431	2227	1016	247	769	21.81	10.16	34.53
JINGCHUAN 	Heihe	3348	1724	1624	754	202	552	22.52	11.72	33.99
JINGCHUAN 	Neifeng	6093	3111	2982	1894	626	1268	31.08	20.12	42.52
JINGCHUAN 	Wangcun	17048	8325	8723	3581	970	2611	21.01	11.65	29.93
JINGCHUAN 	Luohandong	11473	5841	5632	2160	603	1557	18.83	10.32	27.65
JINGCHUAN 	Jingming	8710	4357	4353	1421	369	1052	16.31	8.47	24.17
JINGCHUAN 	Honghe	5353	2618	2735	1281	284	997	23.93	10.85	36.45
JINGCHUAN 	Yaodian	10460	5132	5328	2053	525	1528	19.63	10.23	28.68
JINGCHUAN 	Feiyun	11511	5699	5812	1613	474	1139	14.01	8.32	19.60
JINGCHUAN 	Taiping	6383	3107	3276	1587	504	1083	24.86	16.22	33.06
JINGCHUAN 	Huangjiapu	6035	3006	3029	1739	541	1198	28.82	18	39.55
JINGCHUAN 	Fengtai	16164	7840	8324	1296	291	1005	8.02	3.71	12.07
JINGCHUAN 	Dangyuan	10887	5197	5690	1629	380	1249	14.96	7.31	21.95
JINGCHUAN 	Hedao	9305	4356	4949	1321	308	1013	14.20	7.07	20.47
JINGCHUAN 	Zhanglaosi	1644	848	796	518	167	351	31.51	19.69	44.10
LINGTAI 	Total	145840	73369	72471	32779	8652	24127	22.48	11.79	33.29
LINGTAI 	Zhongtai	16840	8903	7937	3016	736	2280	17.91	8.27	28.73
LINGTAI 	Shenzi	12279	6034	6245	2065	441	1624	16.82	7.31	26
LINGTAI 	Chaona	11149	5463	5686	3174	796	2378	28.47	14.57	41.82
LINGTAI 	Diaojie	7041	3469	3572	1551	433	1118	22.03	12.48	31.30
LINGTAI 	Shaozhai	10777	5459	5318	2925	818	2107	27.14	14.98	39.62
LINGTAI 	Dudian	14974	7232	7742	3088	775	2313	20.62	10.72	29.88
LINGTAI 	Xitun	11623	5718	5905	697	187	510	6	3.27	8.64
LINGTAI 	Beigou	6651	3275	3376	1583	355	1228	23.80	10.84	36.37
LINGTAI 	Shangliang	9866	4791	5075	737	159	578	7.47	3.32	11.39
LINGTAI 	Xinkai	6581	3345	3236	2101	600	1501	31.93	17.94	46.38
LINGTAI 	Liangyuan	11062	5552	5510	4202	1223	2979	37.99	22.03	54.07
LINGTAI 	Longmen	3690	1942	1748	1264	332	932	34.25	17.10	53.32
LINGTAI 	Xinji	3018	1713	1305	1079	391	688	35.75	22.83	52.72
LINGTAI 	Xinghuo	7970	4045	3925	2259	548	1711	28.34	13.55	43.59
LINGTAI 	Baili	5122	2747	2375	1390	419	971	27.14	15.25	40.88
LINGTAI 	Puwo	7197	3681	3516	1648	439	1209	22.90	11.93	34.39
CHONGXIN 	Total	72676	39148	33528	13085	4298	8787	18	10.98	26.21
CHONGXIN 	Jinping	15904	8767	7137	2123	610	1513	13.35	6.96	21.20
CHONGXIN 	Xinyao	7178	4541	2637	1307	506	801	18.21	11.14	30.38
CHONGXIN 	Jiugong	5421	2799	2622	33	10	23	0.61	0.36	0.88
CHONGXIN 	Baishu	5970	2910	3060	954	306	648	15.98	10.52	21.18
CHONGXIN 	Gaozhuang	4151	2124	2027	329	115	214	7.93	5.41	10.56
CHONGXIN 	Huangzhai	8040	4170	3870	1925	679	1246	23.94	16.28	32.20
CHONGXIN 	Tongcheng	7704	3965	3739	1883	612	1271	24.44	15.44	33.99
CHONGXIN 	Huanghua	4703	2510	2193	1170	385	785	24.88	15.34	35.80
CHONGXIN 	Chicheng	6924	3886	3038	1894	620	1274	27.35	15.95	41.94
CHONGXIN 	Mulin	6681	3476	3205	1467	455	1012	21.96	13.09	31.58
HUATING 	Total	128142	68719	59423	30427	9514	20913	23.74	13.84	35.19
HUATING 	Donghua	31209	16947	14262	3858	1121	2737	12.36	6.61	19.19
HUATING 	Ankou	21212	11599	9613	3054	965	2089	14.40	8.32	21.73
HUATING 	Shangguan	7860	4142	3718	2687	826	1861	34.19	19.94	50.05
HUATING 	Shenyuhuizu	8571	4579	3992	2248	746	1502	26.23	16.29	37.63
HUATING 	Nanchuan	6413	3402	3011	1808	561	1247	28.19	16.49	41.41
HUATING 	Xihua	16250	8505	7745	4580	1355	3225	28.18	15.93	41.64
HUATING 	Maxia	8733	4657	4076	2758	920	1838	31.58	19.76	45.09
HUATING 	Shanzhaihuizu	9500	4896	4604	3690	1158	2532	38.84	23.65	55
HUATING 	Maan	1100	583	517	546	201	345	49.64	34.48	66.73
HUATING 	Cedi	7357	3900	3457	2039	623	1416	27.72	15.97	40.96
HUATING 	Hexi	5811	3018	2793	2277	723	1554	39.18	23.96	55.64
HUATING 	Yanxia	4126	2491	1635	882	315	567	21.38	12.65	34.68
ZHUANGLANG 	Total	278099	138689	139410	111095	33693	77402	39.95	24.29	55.52
ZHUANGLANG 	Shuiluo	14457	7567	6890	2079	463	1616	14.38	6.12	23.45
ZHUANGLANG 	Nanhu	15716	7736	7980	5420	1571	3849	34.49	20.31	48.23
ZHUANGLANG 	Zhudian	18485	8679	9806	6840	2152	4688	37	24.80	47.81
ZHUANGLANG 	Yuebao	13950	6970	6980	5943	1895	4048	42.60	27.19	57.99
ZHUANGLANG 	Yanghe	6008	2989	3019	2970	878	2092	49.43	29.37	69.29
ZHUANGLANG 	Zhaodun	11840	6040	5800	4596	1494	3102	38.82	24.74	53.48
ZHUANGLANG 	Liuliang	12515	6247	6268	5552	1437	4115	44.36	23	65.65
ZHUANGLANG 	Baibao	8647	4256	4391	3593	1023	2570	41.55	24.04	58.53
ZHUANGLANG 	Wolong	15769	7962	7807	3260	865	2395	20.67	10.86	30.68
ZHUANGLANG 	Liumiao	7379	3509	3870	3614	1047	2567	48.98	29.84	66.33
ZHUANGLANG 	Dazhuang	9421	4623	4798	3750	1067	2683	39.80	23.08	55.92
ZHUANGLANG 	Yangchuan	15782	7666	8116	5949	1753	4196	37.69	22.87	51.70
ZHUANGLANG 	Wanquan	19462	9827	9635	6494	1904	4590	33.37	19.38	47.64
ZHUANGLANG 	Shuiluo	17329	8505	8824	6516	2027	4489	37.60	23.83	50.87
ZHUANGLANG 	Liangyi	12940	6384	6556	5003	1510	3493	38.66	23.65	53.28
